date,code,open,high,low,close,volume
2020-01-02,sz.002460,35.0500,35.7800,34.3300,35.4600,44153260
2020-01-03,sz.002460,35.2800,37.0100,34.8700,36.3800,53657828
2020-01-06,sz.002460,36.4100,40.0200,36.4100,40.0000,96127470
2020-01-07,sz.002460,39.2000,40.2200,39.0100,39.9800,57810392
2020-01-08,sz.002460,40.0300,42.5600,38.7500,40.6600,85034608
2020-01-09,sz.002460,41.5000,41.7000,40.0000,40.8900,45156788
2020-01-10,sz.002460,40.2000,41.4800,39.6700,41.0800,46087721
2020-01-13,sz.002460,41.8000,42.3900,40.8100,41.5800,40359981
2020-01-14,sz.002460,42.4500,44.9700,42.0000,43.4100,60763643
2020-01-15,sz.002460,42.9200,43.3000,40.6100,42.1000,50952196
2020-01-16,sz.002460,41.7800,42.9800,41.0800,41.7900,38386648
2020-01-17,sz.002460,41.4900,42.3000,41.1700,41.8400,36747532
2020-01-20,sz.002460,41.5600,43.2900,40.6000,42.5600,40713723
2020-01-21,sz.002460,42.0200,42.6700,41.2700,41.3000,29255039
2020-01-22,sz.002460,41.2000,44.4400,41.1500,43.6500,60551011
2020-01-23,sz.002460,43.4900,45.3000,40.8500,43.3700,59039851
2020-02-03,sz.002460,39.0300,40.9900,39.0300,39.0300,58589122
2020-02-04,sz.002460,40.9800,42.9300,40.0300,42.9300,68862099
2020-02-05,sz.002460,45.1000,47.2200,44.5200,45.7000,90490566
2020-02-06,sz.002460,43.3500,47.5200,43.1500,46.9300,74521590
2020-02-07,sz.002460,46.1000,47.4700,45.0300,46.9400,47280809
2020-02-10,sz.002460,46.6000,51.6300,46.6000,51.6300,68022322
2020-02-11,sz.002460,54.2000,54.5800,51.1000,53.1300,75797513
2020-02-12,sz.002460,52.0500,58.4400,52.0400,58.4400,49562309
2020-02-13,sz.002460,61.3600,64.2600,58.4200,59.4900,98134395
2020-02-14,sz.002460,60.8600,62.3600,57.4500,57.7800,77201780
2020-02-17,sz.002460,57.7700,62.0100,57.7100,62.0000,63466893
2020-02-18,sz.002460,61.8000,63.0000,57.5000,60.2200,74214736
2020-02-19,sz.002460,61.5000,62.6600,57.9500,58.3300,67991004
2020-02-20,sz.002460,59.6000,59.9900,57.0000,58.8700,58022807
2020-02-21,sz.002460,58.3900,59.2800,57.4000,57.6800,60937601
2020-02-24,sz.002460,56.5000,56.8600,52.0000,54.9900,93842113
2020-02-25,sz.002460,53.9600,60.4900,53.7700,60.4900,82547682
2020-02-26,sz.002460,61.1800,63.2100,57.9000,59.0700,97354982
2020-02-27,sz.002460,60.5000,60.5000,56.0000,56.5300,55883160
2020-02-28,sz.002460,53.4100,55.1000,51.0000,51.9800,67331353
2020-03-02,sz.002460,53.1800,54.6900,51.1500,53.3000,54561300
2020-03-03,sz.002460,55.0400,57.7500,54.1600,54.7500,53748797
2020-03-04,sz.002460,54.6500,55.8400,53.2200,55.0800,37226425
2020-03-05,sz.002460,55.5000,55.8800,52.9000,54.0500,40749897
2020-03-06,sz.002460,52.2500,56.5000,52.1200,54.2000,43365216
2020-03-09,sz.002460,52.4000,53.8700,49.6500,50.1500,51219349
2020-03-10,sz.002460,50.0000,52.4800,48.5100,52.3100,47132564
2020-03-11,sz.002460,52.5000,53.3800,51.0000,51.0700,36045511
2020-03-12,sz.002460,49.3900,50.1000,47.8400,49.7300,37526075
2020-03-13,sz.002460,46.7600,49.0000,46.0200,48.0000,39020704
2020-03-16,sz.002460,48.0000,48.0100,43.2000,43.2000,51692683
2020-03-17,sz.002460,43.0000,44.3800,39.8000,41.4700,62685226
2020-03-18,sz.002460,42.0200,44.0900,40.8800,41.0500,50124894
2020-03-19,sz.002460,41.5000,41.8000,38.6000,40.6100,51228450
2020-03-20,sz.002460,42.0000,42.5700,39.0200,40.3700,41224145
2020-03-23,sz.002460,38.8600,38.8600,36.3300,36.3800,49244597
2020-03-24,sz.002460,37.4800,39.8000,36.8000,39.1100,62296686
2020-03-25,sz.002460,40.6000,42.5600,40.2900,42.3500,64632300
2020-03-26,sz.002460,41.5600,41.8800,40.6700,40.8300,42598596
2020-03-27,sz.002460,41.7100,41.8900,39.5200,39.7600,35037274
2020-03-30,sz.002460,38.3000,39.3400,36.0000,38.8000,49906056
