date,code,open,high,low,close,volume
2020-01-02,sh.601985,5.0300,5.1000,5.0200,5.0900,30741092
2020-01-03,sh.601985,5.0900,5.1200,5.0800,5.0900,20997136
2020-01-06,sh.601985,5.0900,5.1500,5.0700,5.1300,31548873
2020-01-07,sh.601985,5.1400,5.1700,5.1200,5.1400,21146331
2020-01-08,sh.601985,5.1200,5.1300,5.0500,5.0700,22304056
2020-01-09,sh.601985,5.0900,5.1500,5.0800,5.1200,25955979
2020-01-10,sh.601985,5.1200,5.1200,5.0600,5.0800,17264777
2020-01-13,sh.601985,5.0700,5.0700,5.0200,5.0600,17643169
2020-01-14,sh.601985,5.0600,5.0900,5.0500,5.0700,19729700
2020-01-15,sh.601985,5.0700,5.0700,5.0200,5.0300,12936865
2020-01-16,sh.601985,5.0300,5.0400,4.9900,5.0000,16216935
2020-01-17,sh.601985,5.0100,5.0200,4.9800,4.9900,14023307
2020-01-20,sh.601985,4.9900,5.0000,4.9600,5.0000,18948728
2020-01-21,sh.601985,5.0000,5.0000,4.9400,4.9400,19229600
2020-01-22,sh.601985,4.9400,4.9400,4.8700,4.9200,19581557
2020-01-23,sh.601985,4.9000,4.9100,4.8200,4.8500,26289493
2020-02-03,sh.601985,4.3800,4.5500,4.3700,4.4300,80923163
2020-02-04,sh.601985,4.3900,4.5600,4.3900,4.5300,45023414
2020-02-05,sh.601985,4.5200,4.6100,4.4900,4.5500,33857112
2020-02-06,sh.601985,4.5500,4.5900,4.4900,4.5800,30154380
2020-02-07,sh.601985,4.5500,4.6400,4.5100,4.6000,24918702
2020-02-10,sh.601985,4.5700,4.6100,4.5400,4.6100,24124581
2020-02-11,sh.601985,4.6100,4.6500,4.5800,4.6100,21634652
2020-02-12,sh.601985,4.5900,4.6200,4.5800,4.6200,17515090
2020-02-13,sh.601985,4.6200,4.6200,4.5700,4.5900,21263796
2020-02-14,sh.601985,4.5700,4.6000,4.5500,4.5800,16376234
2020-02-17,sh.601985,4.5700,4.6900,4.5600,4.6800,32506952
2020-02-18,sh.601985,4.6800,4.8300,4.6800,4.8000,43738552
2020-02-19,sh.601985,4.7800,4.7900,4.7500,4.7600,22462759
2020-02-20,sh.601985,4.7700,4.8000,4.7300,4.8000,23702228
2020-02-21,sh.601985,4.8100,4.8100,4.7600,4.7800,28031139
2020-02-24,sh.601985,4.7800,4.7800,4.6900,4.7200,30395598
2020-02-25,sh.601985,4.6800,4.6800,4.5800,4.6400,37255893
2020-02-26,sh.601985,4.6000,4.7900,4.5700,4.7100,53604859
2020-02-27,sh.601985,4.7000,4.7300,4.6600,4.6800,32614438
2020-02-28,sh.601985,4.5900,4.6400,4.5800,4.5900,46954790
2020-03-02,sh.601985,4.5700,4.7900,4.5700,4.7700,55402836
2020-03-03,sh.601985,4.8000,4.8300,4.7300,4.7700,48335832
2020-03-04,sh.601985,4.7800,4.8400,4.7600,4.8000,41608290
2020-03-05,sh.601985,4.8500,4.9600,4.8000,4.9000,70239847
2020-03-06,sh.601985,4.8700,4.8800,4.8000,4.8100,44302099
2020-03-09,sh.601985,4.7500,4.7700,4.6900,4.6900,36352061
2020-03-10,sh.601985,4.6500,4.7400,4.6200,4.7400,36136786
2020-03-11,sh.601985,4.7400,4.7700,4.6800,4.6800,28370701
2020-03-12,sh.601985,4.6500,4.6700,4.6200,4.6200,24392790
2020-03-13,sh.601985,4.5500,4.5800,4.4700,4.5500,42870667
2020-03-16,sh.601985,4.5800,4.6000,4.4600,4.4800,34948506
2020-03-17,sh.601985,4.4700,4.5300,4.4400,4.5200,30440383
2020-03-18,sh.601985,4.5100,4.5400,4.4700,4.4700,33391866
2020-03-19,sh.601985,4.4500,4.4800,4.3700,4.4300,42242890
2020-03-20,sh.601985,4.4500,4.4800,4.4000,4.4400,29609447
2020-03-23,sh.601985,4.4000,4.4000,4.3300,4.3400,28134412
2020-03-24,sh.601985,4.3600,4.4000,4.3200,4.4000,25446409
2020-03-25,sh.601985,4.4500,4.4700,4.4200,4.4600,21943862
2020-03-26,sh.601985,4.4400,4.4600,4.4200,4.4300,16269293
2020-03-27,sh.601985,4.4600,4.4900,4.4400,4.4600,17159526
2020-03-30,sh.601985,4.4200,4.4300,4.3700,4.3800,19128854
2020-03-31,sh.601985,4.4200,4.4400,4.3800,4.4000,12902985
2020-04-01,sh.601985,4.3900,4.4400,4.3700,4.3700,13243522
2020-04-02,sh.601985,4.3500,4.4100,4.3500,4.4100,12746575
2020-04-03,sh.601985,4.4200,4.4200,4.3800,4.3900,8341149
2020-04-07,sh.601985,4.4300,4.4900,4.4300,4.4800,24517379
2020-04-08,sh.601985,4.4800,4.5000,4.4500,4.4900,18070312
2020-04-09,sh.601985,4.4900,4.5200,4.4700,4.4700,12069084
2020-04-10,sh.601985,4.4900,4.4900,4.4300,4.4400,12081009
2020-04-13,sh.601985,4.4200,4.4700,4.4100,4.4500,10478246
2020-04-14,sh.601985,4.4400,4.4800,4.4300,4.4700,13914730
2020-04-15,sh.601985,4.4800,4.5100,4.4500,4.4500,19252350
2020-04-16,sh.601985,4.4500,4.4800,4.4300,4.4700,11843699
2020-04-17,sh.601985,4.4700,4.4800,4.4500,4.4500,13592591
2020-04-20,sh.601985,4.4500,4.4900,4.4300,4.4800,18835614
2020-04-21,sh.601985,4.4800,4.5000,4.4300,4.4900,22862281
2020-04-22,sh.601985,4.4800,4.4900,4.4500,4.4600,13564199
2020-04-23,sh.601985,4.4600,4.4800,4.3900,4.4100,22882021
2020-04-24,sh.601985,4.4000,4.4100,4.3200,4.3400,23797862
2020-04-27,sh.601985,4.3400,4.3600,4.3200,4.3400,17748030
2020-04-28,sh.601985,4.3300,4.3500,4.2200,4.2500,23182911
2020-04-29,sh.601985,4.2500,4.2800,4.2300,4.2600,11344060
2020-04-30,sh.601985,4.2700,4.3400,4.2600,4.3300,19333399
2020-05-06,sh.601985,4.3100,4.3600,4.2800,4.3500,21328130
2020-05-07,sh.601985,4.3500,4.3500,4.3000,4.3100,17301249
2020-05-08,sh.601985,4.3200,4.3600,4.2800,4.3400,29808677
2020-05-11,sh.601985,4.3400,4.3600,4.3100,4.3200,22647622
2020-05-12,sh.601985,4.3200,4.3400,4.2900,4.3000,16699656
2020-05-13,sh.601985,4.2800,4.3000,4.2700,4.2900,17204873
2020-05-14,sh.601985,4.2700,4.2800,4.2300,4.2400,17214087
2020-05-15,sh.601985,4.2500,4.2800,4.2400,4.2400,10849148
2020-05-18,sh.601985,4.2400,4.2700,4.2200,4.2400,15126803
2020-05-19,sh.601985,4.2500,4.2700,4.2400,4.2500,11404356
2020-05-20,sh.601985,4.2500,4.2500,4.2200,4.2300,11420636
2020-05-21,sh.601985,4.2400,4.2400,4.1800,4.1800,20794490
2020-05-22,sh.601985,4.1800,4.1900,4.0800,4.1000,29522281
2020-05-25,sh.601985,4.1000,4.1200,4.0800,4.0900,12834600
2020-05-26,sh.601985,4.0900,4.1100,4.0800,4.1000,19546478
2020-05-27,sh.601985,4.0900,4.1000,4.0700,4.0700,15589825
2020-05-28,sh.601985,4.0800,4.1000,4.0600,4.0800,17175088
2020-05-29,sh.601985,4.0800,4.0800,4.0300,4.0300,30931052
2020-06-01,sh.601985,4.0300,4.1100,4.0200,4.1100,30295414
2020-06-02,sh.601985,4.1000,4.1800,4.0900,4.1600,31843973
2020-06-03,sh.601985,4.1600,4.1700,4.1200,4.1300,19467526
2020-06-04,sh.601985,4.1400,4.1400,4.0800,4.0900,16863250
2020-06-05,sh.601985,4.1000,4.1300,4.0700,4.1200,16004807
2020-06-08,sh.601985,4.1200,4.1400,4.1100,4.1200,15721797
2020-06-09,sh.601985,4.1300,4.1400,4.1100,4.1400,14581882
