date,code,open,high,low,close,volume
2020-01-02,sz.300059,16.1000,16.1800,15.8300,15.9000,301604400
2020-01-03,sz.300059,15.8900,16.1600,15.8300,16.0000,189272368
2020-01-06,sz.300059,15.8600,16.4500,15.8300,16.1500,268910960
2020-01-07,sz.300059,16.1500,16.2500,15.8600,16.1400,202008749
2020-01-08,sz.300059,15.9900,15.9900,15.5300,15.5400,209282573
2020-01-09,sz.300059,15.8900,16.1000,15.8600,16.0100,206553355
2020-01-10,sz.300059,16.3000,16.3600,16.0200,16.1100,258124464
2020-01-13,sz.300059,15.8300,16.1900,15.6800,16.1900,220402627
2020-01-14,sz.300059,16.2200,16.3000,15.8400,15.8700,161749517
2020-01-15,sz.300059,15.8200,15.9600,15.7000,15.7500,122733448
2020-01-16,sz.300059,15.8000,15.8300,15.6800,15.7000,93187454
2020-01-17,sz.300059,15.7900,16.0000,15.7200,15.7500,113591048
2020-01-20,sz.300059,15.7400,16.0500,15.7400,16.0300,149242651
2020-01-21,sz.300059,15.9200,15.9500,15.5300,15.6000,172231107
2020-01-22,sz.300059,15.5000,15.9500,15.3500,15.8700,188897552
2020-01-23,sz.300059,15.6000,15.7700,14.9000,15.0800,244497237
2020-02-03,sz.300059,13.5700,13.5700,13.5700,13.5700,36120300
2020-02-04,sz.300059,13.0000,13.7700,13.0000,13.5500,316330112
2020-02-05,sz.300059,13.6500,14.2000,13.5100,13.8600,251047446
2020-02-06,sz.300059,13.8000,14.7700,13.7100,14.6200,360474320
2020-02-07,sz.300059,14.4500,14.7100,14.3900,14.6200,226748198
2020-02-10,sz.300059,14.5600,14.9000,14.4700,14.7000,175224031
2020-02-11,sz.300059,14.8300,14.9300,14.5500,14.5600,146576448
2020-02-12,sz.300059,14.4600,15.0800,14.4600,14.9900,231596328
2020-02-13,sz.300059,14.9000,15.0600,14.5900,14.6400,179353029
2020-02-14,sz.300059,14.7000,15.8600,14.6300,15.3000,427573360
2020-02-17,sz.300059,15.8000,16.0300,15.5400,15.9100,411400720
2020-02-18,sz.300059,15.8200,16.0000,15.5800,15.7400,252014055
2020-02-19,sz.300059,15.7000,16.1900,15.6500,15.7600,283920384
2020-02-20,sz.300059,15.8700,17.3400,15.7500,17.3400,479410544
2020-02-21,sz.300059,18.2600,19.0600,17.9100,18.5000,796652320
2020-02-24,sz.300059,18.2200,19.1600,18.0700,18.6600,527528960
2020-02-25,sz.300059,18.2700,20.1500,17.8000,19.9500,637979568
2020-02-26,sz.300059,19.5000,20.2000,18.5900,18.7300,587358432
2020-02-27,sz.300059,18.9600,19.4700,18.5300,18.9800,413449792
