date,code,open,high,low,close,volume
2020-01-02,sh.600028,5.1300,5.1900,5.1100,5.1700,125043592
2020-01-03,sh.600028,5.1900,5.2900,5.1800,5.2700,164887316
2020-01-06,sh.600028,5.3100,5.4100,5.2900,5.3600,211251253
2020-01-07,sh.600028,5.3000,5.3000,5.2000,5.2500,126348161
2020-01-08,sh.600028,5.3200,5.3500,5.2700,5.2800,127040971
2020-01-09,sh.600028,5.1900,5.2200,5.1700,5.1900,103355538
2020-01-10,sh.600028,5.1800,5.1900,5.1400,5.1600,46913955
2020-01-13,sh.600028,5.1600,5.1700,5.1000,5.1400,83754435
2020-01-14,sh.600028,5.1300,5.1700,5.1100,5.1400,84445453
2020-01-15,sh.600028,5.1400,5.1400,5.0900,5.0900,50513896
2020-01-16,sh.600028,5.1000,5.1100,5.0600,5.0700,52747510
2020-01-17,sh.600028,5.0800,5.1000,5.0500,5.0700,60190660
2020-01-20,sh.600028,5.0700,5.0800,5.0400,5.0500,61508558
2020-01-21,sh.600028,5.0400,5.0500,5.0000,5.0100,74500553
2020-01-22,sh.600028,5.0000,5.0100,4.9500,4.9800,81200220
2020-01-23,sh.600028,4.9600,4.9700,4.9000,4.9400,110492183
2020-02-03,sh.600028,4.5000,4.7400,4.4900,4.6200,216185335
2020-02-04,sh.600028,4.5800,4.6500,4.5400,4.6400,120059382
2020-02-05,sh.600028,4.6300,4.7000,4.5900,4.6400,120889413
2020-02-06,sh.600028,4.6900,4.7300,4.6300,4.7000,102451696
2020-02-07,sh.600028,4.7000,4.7400,4.6600,4.7300,95184826
2020-02-10,sh.600028,4.7400,4.7400,4.6800,4.7100,114663643
2020-02-11,sh.600028,4.7100,4.7500,4.6900,4.7200,116920868
2020-02-12,sh.600028,4.7200,4.7300,4.6800,4.7300,84461678
2020-02-13,sh.600028,4.7300,4.7400,4.7000,4.7000,91856677
2020-02-14,sh.600028,4.6900,4.7200,4.6800,4.7100,66680105
2020-02-17,sh.600028,4.7100,4.7900,4.7000,4.7800,105985899
2020-02-18,sh.600028,4.7800,4.7900,4.7400,4.7500,118694864
2020-02-19,sh.600028,4.7600,4.7700,4.7300,4.7400,93438092
2020-02-20,sh.600028,4.7600,4.7900,4.7500,4.7900,120382688
2020-02-21,sh.600028,4.7700,4.7900,4.7700,4.7900,98260316
2020-02-24,sh.600028,4.7600,4.7700,4.7100,4.7200,129218143
2020-02-25,sh.600028,4.6700,4.6900,4.6400,4.6600,145495444
2020-02-26,sh.600028,4.6300,4.7000,4.6100,4.6800,143614067
2020-02-27,sh.600028,4.6800,4.6900,4.6500,4.6600,103337553
2020-02-28,sh.600028,4.6100,4.6500,4.5600,4.6000,166939152
2020-03-02,sh.600028,4.6200,4.7300,4.6200,4.7000,155087910
2020-03-03,sh.600028,4.7400,4.7600,4.6800,4.7100,132749282
2020-03-04,sh.600028,4.7100,4.7300,4.6900,4.7100,79927735
2020-03-05,sh.600028,4.7400,4.8000,4.7200,4.7900,160771353
2020-03-06,sh.600028,4.7600,4.8200,4.7300,4.7900,161577424
2020-03-09,sh.600028,4.7300,5.0000,4.6000,4.9100,518234304
2020-03-10,sh.600028,4.8500,4.9100,4.7200,4.8200,263397874
2020-03-11,sh.600028,4.8100,4.8100,4.7500,4.7500,150508927
2020-03-12,sh.600028,4.7000,4.7400,4.6200,4.6400,175036426
2020-03-13,sh.600028,4.5200,4.5900,4.5100,4.5500,206569738
2020-03-16,sh.600028,4.5800,4.7700,4.5800,4.6300,266571412
2020-03-17,sh.600028,4.6200,4.6700,4.5100,4.5900,154084983
2020-03-18,sh.600028,4.5900,4.6200,4.5200,4.5300,141096749
2020-03-19,sh.600028,4.5100,4.5400,4.4100,4.4500,145717278
2020-03-20,sh.600028,4.5000,4.5300,4.4500,4.5100,98918673
2020-03-23,sh.600028,4.4500,4.4700,4.4100,4.4300,86949901
2020-03-24,sh.600028,4.4600,4.4900,4.4500,4.4800,81316393
2020-03-25,sh.600028,4.5500,4.5500,4.5000,4.5200,86446885
2020-03-26,sh.600028,4.5200,4.5300,4.4800,4.4900,69709901
2020-03-27,sh.600028,4.5200,4.5300,4.4700,4.4900,75602602
2020-03-30,sh.600028,4.4900,4.4900,4.4400,4.4700,102476953
2020-03-31,sh.600028,4.4900,4.4900,4.4000,4.4300,161012374
2020-04-01,sh.600028,4.4200,4.4300,4.3800,4.3900,116153343
2020-04-02,sh.600028,4.3600,4.5600,4.3600,4.5500,264055918
2020-04-03,sh.600028,4.5400,4.5400,4.4500,4.4600,167679712
2020-04-07,sh.600028,4.5100,4.5400,4.4800,4.5100,159965022
2020-04-08,sh.600028,4.4900,4.5000,4.4500,4.5000,116631215
2020-04-09,sh.600028,4.5200,4.5300,4.5000,4.5100,79263855
2020-04-10,sh.600028,4.5000,4.5400,4.4700,4.4900,99702301
2020-04-13,sh.600028,4.5000,4.5200,4.4900,4.5000,84317692
2020-04-14,sh.600028,4.5000,4.5100,4.4700,4.5000,99621388
2020-04-15,sh.600028,4.4900,4.5000,4.4700,4.4900,75520692
2020-04-16,sh.600028,4.4700,4.4900,4.4700,4.4700,80859007
2020-04-17,sh.600028,4.5000,4.5800,4.4800,4.5600,211818903
2020-04-20,sh.600028,4.5200,4.6500,4.5200,4.6100,137589299
2020-04-21,sh.600028,4.5700,4.5900,4.5300,4.5400,119490683
2020-04-22,sh.600028,4.5200,4.5300,4.4800,4.5100,77973682
2020-04-23,sh.600028,4.5200,4.6100,4.5200,4.5500,121501782
