date,code,open,high,low,close,volume
2020-01-02,sz.002475,37.0000,37.9500,36.3500,37.6000,75930675
2020-01-03,sz.002475,37.8000,38.5500,37.1000,37.2700,53434715
2020-01-06,sz.002475,37.0000,38.7500,36.8000,38.1000,74744666
2020-01-07,sz.002475,38.1300,38.5200,37.6000,38.3000,43944958
2020-01-08,sz.002475,37.7000,38.2500,37.3100,37.3600,43755087
2020-01-09,sz.002475,37.5800,40.2900,37.5800,39.9600,88643927
2020-01-10,sz.002475,40.3300,40.5800,39.5700,39.7300,53165460
2020-01-13,sz.002475,39.9900,41.9000,39.4000,41.4800,67372375
2020-01-14,sz.002475,41.9900,43.1800,41.5900,41.8300,56472980
2020-01-15,sz.002475,41.8000,43.7000,41.4900,43.7000,54516841
2020-01-16,sz.002475,43.0000,43.3000,42.4600,42.8000,70486390
2020-01-17,sz.002475,42.7200,43.1400,41.4900,41.9000,66854830
2020-01-20,sz.002475,41.8100,44.2800,41.8100,43.6000,75604781
2020-01-21,sz.002475,43.5000,44.3000,43.1000,44.1200,53139568
2020-01-22,sz.002475,43.5000,47.5300,42.6800,47.2000,69512111
2020-01-23,sz.002475,46.0000,46.8700,44.1000,45.1500,76007749
2020-02-03,sz.002475,40.6400,42.6400,40.6400,40.7000,118427927
2020-02-04,sz.002475,41.5800,44.5600,41.5100,44.5600,106587544
2020-02-05,sz.002475,44.1800,46.9800,44.0000,44.6100,95085961
2020-02-06,sz.002475,44.3000,45.2500,43.1500,44.5300,83235175
2020-02-07,sz.002475,43.9000,43.9000,42.1000,42.7800,109728975
2020-02-10,sz.002475,41.5200,43.3400,41.1800,43.2200,79636392
2020-02-11,sz.002475,43.0000,46.3400,42.8000,45.5000,107309437
2020-02-12,sz.002475,45.0000,45.4400,44.3600,45.1000,73276297
2020-02-13,sz.002475,45.0000,45.5000,44.0000,44.1000,64339059
2020-02-14,sz.002475,43.6400,45.3000,43.6400,44.3600,57153816
2020-02-17,sz.002475,44.4500,46.2200,44.4300,46.1600,84544025
2020-02-18,sz.002475,46.0000,46.1100,44.6000,45.8500,90573726
2020-02-19,sz.002475,45.1500,47.5200,44.8500,46.0800,91199887
2020-02-20,sz.002475,46.9500,50.1500,46.9500,49.7000,116017144
2020-02-21,sz.002475,48.9000,51.3300,48.6800,50.3500,81722894
2020-02-24,sz.002475,50.0100,51.6300,49.0500,51.0000,77649894
2020-02-25,sz.002475,49.4700,51.4800,48.4500,51.0400,93691461
2020-02-26,sz.002475,49.8200,50.1200,47.0100,47.6100,96056528
2020-02-27,sz.002475,47.6100,48.7200,46.4300,46.7600,75894737
2020-02-28,sz.002475,46.7600,49.4000,46.6000,47.8000,166878356
2020-03-02,sz.002475,48.0100,49.5000,46.0200,48.5900,132561082
2020-03-03,sz.002475,50.0500,50.6000,47.3200,48.1000,104822069
2020-03-04,sz.002475,47.8000,48.3600,44.7000,45.8200,123317275
2020-03-05,sz.002475,46.6300,47.1400,44.3100,45.4800,100589390
2020-03-06,sz.002475,44.8000,46.3400,44.3700,45.5600,68579843
2020-03-09,sz.002475,44.2500,44.9100,42.2500,42.4800,102180662
2020-03-10,sz.002475,42.1300,45.5900,42.1300,45.1700,113804576
2020-03-11,sz.002475,45.6900,45.8500,43.9700,43.9700,73396728
2020-03-12,sz.002475,42.4100,44.0800,42.1500,43.2300,65160983
2020-03-13,sz.002475,40.1500,44.4400,40.1100,42.9600,84716252
2020-03-16,sz.002475,42.7000,42.7800,38.6600,38.6600,140245080
2020-03-17,sz.002475,39.2000,39.9500,35.5500,37.6600,127680985
2020-03-18,sz.002475,38.1000,39.7700,37.2000,37.4200,96942397
2020-03-19,sz.002475,37.2000,38.0800,35.6300,37.1800,122372893
2020-03-20,sz.002475,37.8300,38.6000,37.0000,38.2200,105939645
2020-03-23,sz.002475,36.1300,36.8000,34.4000,34.4000,131912404
2020-03-24,sz.002475,35.4000,35.6700,33.9000,35.4100,100100880
2020-03-25,sz.002475,37.1800,38.9500,37.1500,38.9500,138861739
2020-03-26,sz.002475,38.5000,38.5300,37.3500,37.3500,98615643
2020-03-27,sz.002475,38.3500,38.3500,36.2500,37.0500,91562107
2020-03-30,sz.002475,36.1500,38.6000,35.8100,38.1800,126031611
2020-03-31,sz.002475,38.8900,39.1200,37.6400,38.1600,67709832
