date,code,open,high,low,close,volume
2020-01-02,sz.002153,39.1100,39.9500,38.8000,39.7300,5085495
2020-01-03,sz.002153,39.9000,39.9700,38.9000,39.1800,4121621
2020-01-06,sz.002153,39.0700,39.9600,38.8000,39.7200,4511954
2020-01-07,sz.002153,39.7200,40.4000,39.1900,40.4000,5847729
2020-01-08,sz.002153,40.3500,40.3500,38.6500,38.8600,7584669
2020-01-09,sz.002153,39.2000,39.7700,38.9200,39.4300,5435353
2020-01-10,sz.002153,39.7000,40.4800,39.3000,39.3300,5580878
2020-01-13,sz.002153,39.5000,40.2800,38.8800,40.2400,6182171
2020-01-14,sz.002153,40.3000,40.4000,39.7000,39.8300,3825965
2020-01-15,sz.002153,39.8200,40.5000,39.6900,40.4500,4515918
2020-01-16,sz.002153,40.5100,40.9000,39.8500,40.4000,3933095
2020-01-17,sz.002153,40.5200,41.8800,40.2500,41.1300,5850863
2020-01-20,sz.002153,40.9600,41.0000,39.6900,40.9300,6821881
2020-01-21,sz.002153,40.4100,40.6700,39.4100,39.4100,4492456
2020-01-22,sz.002153,38.8000,39.6500,38.0000,39.3000,4993963
2020-01-23,sz.002153,38.8900,39.9400,36.8500,37.5600,6903441
2020-02-03,sz.002153,33.8000,33.8000,33.8000,33.8000,752000
2020-02-04,sz.002153,30.4900,33.3800,30.4900,32.4300,14531108
2020-02-05,sz.002153,32.6600,35.1800,32.6000,33.8800,9456010
2020-02-06,sz.002153,33.7000,35.1200,33.5000,34.8300,6411685
2020-02-07,sz.002153,35.0800,36.8000,34.2100,36.5600,9570557
2020-02-10,sz.002153,36.6100,37.6000,36.1800,37.3200,6769271
2020-02-11,sz.002153,37.0000,37.7100,36.6800,37.2100,4323032
2020-02-12,sz.002153,36.9200,39.6000,36.9200,39.4500,7430201
2020-02-13,sz.002153,39.1000,39.9300,38.8200,39.2500,6822595
2020-02-14,sz.002153,38.9000,39.4500,38.0700,38.4000,5863503
2020-02-17,sz.002153,38.7900,40.3800,38.7900,39.2000,5096365
2020-02-18,sz.002153,39.5400,40.4600,39.0200,40.1500,6158670
2020-02-19,sz.002153,40.0000,40.5000,39.3600,39.5500,3928635
2020-02-20,sz.002153,39.5100,41.5400,38.6400,40.9400,10409955
2020-02-21,sz.002153,41.0000,42.1300,40.3100,40.8400,6496815
2020-02-24,sz.002153,41.1000,44.9000,40.8000,44.5000,10254527
2020-02-25,sz.002153,43.5000,46.0000,42.9700,44.8000,9119002
2020-02-26,sz.002153,44.1000,44.9900,40.5000,40.8500,9339324
2020-02-27,sz.002153,40.9900,43.2200,39.8300,41.8100,8016021
2020-02-28,sz.002153,40.2500,41.2800,38.8100,38.8100,7024477
2020-03-02,sz.002153,36.6000,42.6900,36.6000,42.4000,17245014
2020-03-03,sz.002153,45.0000,45.2800,41.4000,41.7600,10508034
2020-03-04,sz.002153,41.7600,44.4000,40.1000,43.0100,10180169
2020-03-05,sz.002153,44.5000,45.8000,42.7500,43.2000,7939347
2020-03-06,sz.002153,42.4700,43.1000,41.7000,42.8800,3730733
2020-03-09,sz.002153,41.1000,41.5000,38.5900,38.5900,19184465
2020-03-10,sz.002153,37.7900,38.8800,36.5900,37.5000,14770733
2020-03-11,sz.002153,37.8000,38.2000,36.3500,36.4100,9709278
2020-03-12,sz.002153,36.0000,36.0000,34.6000,35.4800,5847778
2020-03-13,sz.002153,33.9500,35.5000,32.7000,34.8100,8495820
2020-03-16,sz.002153,35.1500,35.6400,33.0100,33.0100,7882408
2020-03-17,sz.002153,33.7000,33.8800,31.5300,32.9400,8817037
2020-03-18,sz.002153,33.4300,33.6600,31.4400,31.4500,6924218
2020-03-19,sz.002153,31.2500,32.3000,30.9200,31.9900,6508374
2020-03-20,sz.002153,32.3000,32.5800,31.3800,32.0100,5026630
2020-03-23,sz.002153,31.1400,31.6000,29.7900,30.2700,7905506
2020-03-24,sz.002153,30.7500,31.1000,29.2000,30.3200,8621814
2020-03-25,sz.002153,31.6800,31.6800,30.3900,30.9500,8508548
2020-03-26,sz.002153,30.8900,31.1200,30.5000,30.7200,4537858
2020-03-27,sz.002153,31.2500,32.4900,31.0500,31.2200,8043483
2020-03-30,sz.002153,30.4000,30.4500,28.8000,29.1600,7267365
2020-03-31,sz.002153,29.6200,29.7000,28.9600,28.9600,4098613
2020-04-01,sz.002153,29.1900,29.7600,28.6800,29.1900,5030680
2020-04-02,sz.002153,29.1900,30.4000,28.8600,30.4000,5328483
2020-04-03,sz.002153,30.4200,30.4200,29.3600,29.5400,4700256
2020-04-07,sz.002153,30.2800,30.4600,29.9200,30.4300,5346104
2020-04-08,sz.002153,30.3200,31.0000,30.1300,30.5500,5039699
2020-04-09,sz.002153,30.8500,31.0900,30.4000,30.9500,4509738
2020-04-10,sz.002153,30.9700,31.4400,29.6700,29.7400,6186990
2020-04-13,sz.002153,29.7400,29.7400,28.7400,28.7500,3874649
2020-04-14,sz.002153,28.8500,29.2700,28.8500,29.2500,3384332
2020-04-15,sz.002153,29.5100,30.5500,29.1200,30.0200,6045009
2020-04-16,sz.002153,29.8000,30.3000,28.7500,30.0100,4309461
2020-04-17,sz.002153,30.4600,30.6800,29.5100,29.6000,5608246
2020-04-20,sz.002153,29.9100,30.1000,29.4300,30.0700,4383738
2020-04-21,sz.002153,29.9000,30.0000,29.3100,29.7200,3976011
2020-04-22,sz.002153,29.7000,31.0900,29.3100,30.8300,8233169
2020-04-23,sz.002153,31.1600,31.4800,30.5100,31.0000,6454785
2020-04-24,sz.002153,31.1700,32.1000,30.7600,31.2500,7107792
2020-04-27,sz.002153,31.2800,31.6000,29.4500,29.7000,8480402
2020-04-28,sz.002153,29.3000,29.3600,26.7300,27.9300,11425819
2020-04-29,sz.002153,27.9000,28.7800,27.2600,28.4500,5389663
2020-04-30,sz.002153,28.7000,31.0000,28.4300,30.6600,8390144
2020-05-06,sz.002153,30.1100,31.8500,30.1100,31.1800,7584800
2020-05-07,sz.002153,31.6800,31.6900,30.4000,30.6400,4722274
2020-05-08,sz.002153,30.9400,31.8300,30.7300,31.3500,4886131
2020-05-11,sz.002153,31.7900,33.2700,31.4200,32.9200,9288772
2020-05-12,sz.002153,33.0500,33.2200,32.0700,32.9100,6002514
2020-05-13,sz.002153,32.6700,33.1000,32.2000,32.5700,4342387
2020-05-14,sz.002153,32.3100,32.7500,32.0500,32.1100,3615182
2020-05-15,sz.002153,32.1300,32.7500,31.7000,32.4900,5452815
2020-05-18,sz.002153,32.5000,32.7000,31.3000,31.3900,4880719
2020-05-19,sz.002153,31.9000,31.9000,30.6600,31.2900,5443946
2020-05-20,sz.002153,31.3000,31.3000,30.1700,30.7000,5974823
2020-05-21,sz.002153,30.9100,32.2400,30.4000,30.8500,7389981
2020-05-22,sz.002153,30.7000,31.2200,29.2300,29.5000,6729255
2020-05-25,sz.002153,29.4800,29.7400,28.6600,28.8500,4469430
2020-05-26,sz.002153,29.0700,29.6800,28.9500,29.4500,3463917
2020-05-27,sz.002153,29.4500,29.5300,28.8400,29.2000,2881507
2020-05-28,sz.002153,29.0200,29.1800,28.2600,29.0000,5355730
2020-05-29,sz.002153,28.8600,29.6900,28.7200,29.6900,4368045
2020-06-01,sz.002153,29.7900,30.3900,29.5500,30.1500,6257670
2020-06-02,sz.002153,30.1900,30.3300,29.8300,29.9600,4397262
2020-06-03,sz.002153,30.0100,30.6200,29.8500,30.0900,5087175
2020-06-04,sz.002153,30.2100,30.2700,29.7000,29.8700,3624657
2020-06-05,sz.002153,29.9600,30.3000,29.6600,30.0400,3638772
2020-06-08,sz.002153,30.3300,31.6300,30.1900,30.7900,8298015
2020-06-09,sz.002153,30.7000,33.8700,30.6600,33.8700,14674472
2020-06-10,sz.002153,35.9700,37.1900,34.8000,35.8100,24277613
2020-06-11,sz.002153,35.8200,37.6500,35.4800,37.2900,16815889
