date,code,open,high,low,close,volume
2020-01-02,sh.688012,92.6200,103.9800,92.6200,103.8500,4990693
2020-01-03,sh.688012,105.0000,109.6800,102.2800,103.9600,5024064
2020-01-06,sh.688012,102.4000,107.3100,100.3300,103.0600,3311728
2020-01-07,sh.688012,104.5200,107.8000,102.5000,107.0000,3727416
2020-01-08,sh.688012,105.8000,119.0500,104.0500,117.9700,5064967
2020-01-09,sh.688012,117.0000,121.8700,115.0300,118.0800,3868587
2020-01-10,sh.688012,118.5000,125.0200,114.0600,115.5000,4848000
2020-01-13,sh.688012,113.9000,138.5000,113.0000,134.0000,6393744
2020-01-14,sh.688012,131.8900,148.8800,130.1100,135.0100,7502352
2020-01-15,sh.688012,135.0900,147.8200,132.5000,147.0000,5944521
2020-01-16,sh.688012,147.0000,172.6600,145.0600,171.0100,7353894
2020-01-17,sh.688012,167.8700,198.0000,160.1900,196.0100,9108618
2020-01-20,sh.688012,188.0000,195.2000,175.6000,177.6100,8799789
2020-01-21,sh.688012,178.4100,184.7900,168.0000,170.5500,7142737
2020-01-22,sh.688012,167.7500,200.9600,165.1300,200.9000,10533096
2020-01-23,sh.688012,190.5000,199.4700,168.6600,183.3800,8784483
2020-02-03,sh.688012,155.0000,168.7800,147.7700,150.3000,8001014
2020-02-04,sh.688012,159.9800,179.4800,156.6500,177.6600,8259352
2020-02-05,sh.688012,180.0000,198.5000,172.0300,179.2100,9057068
2020-02-06,sh.688012,175.1800,187.3800,173.2300,183.0000,6053599
2020-02-07,sh.688012,179.5400,200.0000,174.7600,195.6600,8193297
2020-02-10,sh.688012,192.2000,209.9800,188.1800,193.1100,6726400
2020-02-11,sh.688012,193.0200,209.8800,193.0200,204.0000,7039307
2020-02-12,sh.688012,202.0300,214.9900,193.0800,205.6000,6809966
2020-02-13,sh.688012,210.0000,233.7700,203.8500,216.0000,7237109
2020-02-14,sh.688012,216.0000,223.9800,192.8800,205.1000,7793969
2020-02-17,sh.688012,205.0000,209.3600,199.0000,205.4800,4505530
2020-02-18,sh.688012,205.6000,218.7500,204.2000,210.0000,5273745
2020-02-19,sh.688012,208.4400,215.0500,199.8800,203.0700,5627401
2020-02-20,sh.688012,202.8800,204.9800,186.0100,192.4000,7626796
2020-02-21,sh.688012,191.0000,200.1000,190.3000,192.9900,4755783
2020-02-24,sh.688012,189.0000,199.9900,185.0800,197.3300,5448285
2020-02-25,sh.688012,190.1100,217.5800,189.1600,216.2500,8639828
2020-02-26,sh.688012,208.9900,217.0000,193.0000,195.0000,6616353
2020-02-27,sh.688012,197.0000,200.9700,176.7500,180.2100,6619311
2020-02-28,sh.688012,165.9400,173.0000,160.0000,161.6000,6889882
2020-03-02,sh.688012,165.9800,169.0000,157.8800,160.0000,6028486
2020-03-03,sh.688012,165.0000,172.9000,162.0000,165.8900,6116113
2020-03-04,sh.688012,161.4100,164.5000,148.2800,154.3000,6838005
2020-03-05,sh.688012,158.5000,160.8800,151.5500,158.3100,5033106
2020-03-06,sh.688012,155.0000,157.8700,151.6000,152.7300,2963199
2020-03-09,sh.688012,148.0000,149.9900,139.0000,140.1200,4537348
2020-03-10,sh.688012,137.0000,156.6000,137.0000,156.6000,8231351
2020-03-11,sh.688012,157.3000,158.0000,147.4000,149.4500,4954086
2020-03-12,sh.688012,144.9800,154.5500,142.2200,151.3500,4068335
2020-03-13,sh.688012,145.0000,172.2800,143.5600,165.9300,9868236
2020-03-16,sh.688012,168.6000,178.0900,161.8400,168.0000,8353991
2020-03-17,sh.688012,173.3200,177.9500,161.9900,174.2400,7470821
2020-03-18,sh.688012,177.7300,179.7700,163.0000,163.0300,6650414
2020-03-19,sh.688012,162.5000,167.5000,154.8100,165.3000,5741775
2020-03-20,sh.688012,166.1800,169.2800,159.2200,160.5700,3446314
2020-03-23,sh.688012,154.0000,155.0000,134.2200,138.1800,6538852
2020-03-24,sh.688012,143.0500,144.4400,127.3600,142.0000,6060965
2020-03-25,sh.688012,148.0000,151.8900,143.5300,144.8000,4844777
2020-03-26,sh.688012,143.0000,146.7500,139.4100,140.0300,3517229
2020-03-27,sh.688012,141.5000,145.1600,138.8800,140.4200,2536122
2020-03-30,sh.688012,135.2000,140.0000,130.8800,136.8100,3408296
2020-03-31,sh.688012,139.4600,143.6600,136.8500,137.8000,2786353
2020-04-01,sh.688012,134.2900,143.3000,134.2900,139.0000,3188401
2020-04-02,sh.688012,138.5000,152.9900,138.4500,151.2000,5541424
2020-04-03,sh.688012,149.0000,150.4200,145.1800,146.5000,3431078
2020-04-07,sh.688012,153.0000,155.0000,148.8800,149.6300,2858196
2020-04-08,sh.688012,147.0100,151.9800,147.0100,148.8000,1868641
2020-04-09,sh.688012,149.6000,150.2300,144.5000,145.7500,1840691
2020-04-10,sh.688012,145.7500,146.5000,136.0000,137.3800,2663917
2020-04-13,sh.688012,135.0100,142.4400,135.0100,137.2000,2000389
2020-04-14,sh.688012,139.9900,142.3200,138.5000,141.6000,2341463
2020-04-15,sh.688012,142.4300,152.8900,141.2000,150.8600,5134701
2020-04-16,sh.688012,148.0000,153.7200,148.0000,152.8600,2801216
2020-04-17,sh.688012,158.8800,168.4500,155.3000,161.0000,5942851
2020-04-20,sh.688012,160.0200,165.6000,159.6900,161.1300,3159006
2020-04-21,sh.688012,160.7000,160.7000,151.7000,154.0000,3401567
2020-04-22,sh.688012,150.9000,159.6900,150.6000,159.6900,3443826
