date,code,open,high,low,close,volume
2020-01-02,sz.002739,18.2000,19.3000,18.1000,19.0000,34563936
2020-01-03,sz.002739,18.9900,19.8800,18.8900,19.5500,30696008
2020-01-06,sz.002739,19.4000,21.3400,19.2700,20.8700,47071151
2020-01-07,sz.002739,21.1000,22.5000,21.1000,21.8300,47886508
2020-01-08,sz.002739,21.5900,22.0000,20.7900,21.1300,35867330
2020-01-09,sz.002739,21.6500,22.2000,21.0400,21.4400,29653130
2020-01-10,sz.002739,21.6800,21.6800,20.9200,21.1800,15748626
2020-01-13,sz.002739,21.3700,21.6600,21.0100,21.6500,18372923
2020-01-14,sz.002739,21.8900,22.4400,21.5600,21.7500,25491965
2020-01-15,sz.002739,21.5200,21.7800,21.0300,21.4000,16440086
2020-01-16,sz.002739,21.4000,21.7000,21.2500,21.6900,13719528
2020-01-17,sz.002739,21.7000,22.7100,21.7000,21.9200,26731940
2020-01-20,sz.002739,22.1500,22.3900,19.7300,19.7300,70661586
2020-01-21,sz.002739,19.0000,20.0100,18.6000,19.4700,56408330
2020-01-22,sz.002739,18.6000,18.8100,18.0800,18.5900,47300106
2020-01-23,sz.002739,17.9600,18.4200,17.0300,17.2900,50071443
2020-02-03,sz.002739,15.5600,15.5600,15.5600,15.5600,1432400
2020-02-04,sz.002739,14.0000,15.0800,14.0000,14.8000,64021665
2020-02-05,sz.002739,14.8100,15.8700,14.6800,15.6700,46621974
2020-02-06,sz.002739,15.4600,16.4600,15.2400,16.2500,37312901
2020-02-07,sz.002739,16.0900,16.6900,15.8200,16.5200,27628852
2020-02-10,sz.002739,16.1700,16.4500,15.6700,16.1800,26786520
2020-02-11,sz.002739,16.2400,17.0000,16.0300,16.6700,44013130
2020-02-12,sz.002739,16.3100,16.8600,16.2800,16.7200,22628780
2020-02-13,sz.002739,16.5300,16.9800,16.4800,16.4900,16509550
2020-02-14,sz.002739,16.4500,16.6500,16.1700,16.4000,22246319
2020-02-17,sz.002739,16.4100,16.9200,16.4100,16.8700,18373572
2020-02-18,sz.002739,16.8800,17.4000,16.7000,17.3100,24611169
2020-02-19,sz.002739,17.4000,17.4000,16.7500,16.8000,20168293
2020-02-20,sz.002739,16.8800,17.8600,16.8800,17.6900,43136152
2020-02-21,sz.002739,17.3600,17.8000,17.2800,17.5400,28185635
2020-02-24,sz.002739,17.3000,17.7200,16.9100,17.4600,30354421
2020-02-25,sz.002739,17.0500,17.3000,16.6500,17.1200,25356293
2020-02-26,sz.002739,16.7000,17.3300,16.6000,17.1200,31044990
2020-02-27,sz.002739,17.2000,17.2800,16.7600,16.7900,20987400
2020-02-28,sz.002739,16.2000,16.3500,15.6200,16.2000,29709361
2020-03-02,sz.002739,16.0800,16.5900,15.7600,16.4500,28119670
2020-03-03,sz.002739,16.5100,16.7800,16.2000,16.2800,20289436
2020-03-04,sz.002739,16.0800,16.5800,15.9100,16.4800,20115087
2020-03-05,sz.002739,16.5800,16.8700,16.3000,16.8700,24969842
2020-03-06,sz.002739,16.6500,17.1700,16.5500,16.9700,20915289
2020-03-09,sz.002739,16.5500,17.4100,16.5000,16.9900,32304913
2020-03-10,sz.002739,16.9900,18.6000,16.8100,18.0800,49264775
2020-03-11,sz.002739,17.9900,19.3200,17.6000,18.7000,57713467
2020-03-12,sz.002739,18.4000,18.9500,17.8000,18.2300,31537368
2020-03-13,sz.002739,17.2000,18.1800,17.0100,17.9200,26292133
2020-03-16,sz.002739,17.8500,17.8500,16.4000,16.6100,27069030
2020-03-17,sz.002739,16.7500,17.0400,16.2100,16.3300,23718704
2020-03-18,sz.002739,16.4500,16.9000,16.0200,16.0700,22249332
2020-03-19,sz.002739,16.1300,16.2900,15.2000,15.9100,20437630
2020-03-20,sz.002739,16.0000,16.9900,15.9300,16.6000,24308407
2020-03-23,sz.002739,16.0400,16.9900,16.0300,16.4100,20405210
2020-03-24,sz.002739,16.8900,16.8900,16.0600,16.5200,19178193
2020-03-25,sz.002739,16.8000,17.2400,16.6200,17.0900,21065019
2020-03-26,sz.002739,16.8800,17.2900,16.6800,17.0900,22447734
2020-03-27,sz.002739,17.1700,17.7300,16.8800,16.9100,21876255
2020-03-30,sz.002739,15.9900,16.1700,15.2200,15.7200,32989775
2020-03-31,sz.002739,15.8000,15.8500,15.3100,15.7500,19961544
2020-04-01,sz.002739,15.5300,16.0900,15.4600,15.7000,10308557
2020-04-02,sz.002739,15.6000,16.0200,15.5500,15.9000,9076520
2020-04-03,sz.002739,15.8900,16.7400,15.6400,16.1800,17967520
2020-04-07,sz.002739,16.1700,16.4800,16.0200,16.3300,13172336
2020-04-08,sz.002739,16.1300,16.5600,16.0900,16.2300,10167756
2020-04-09,sz.002739,16.2300,16.4500,15.8000,15.9000,16699010
2020-04-10,sz.002739,15.7300,15.7300,14.9600,15.1300,21939458
2020-04-13,sz.002739,14.9500,14.9500,14.5800,14.6900,9967291
2020-04-14,sz.002739,14.8000,14.9300,14.6400,14.8700,9959798
2020-04-15,sz.002739,14.8300,15.3300,14.8300,15.2000,15711184
2020-04-16,sz.002739,15.0600,15.1500,14.8500,14.9900,9986891
2020-04-17,sz.002739,15.2000,15.3800,15.0000,15.1800,14386824
2020-04-20,sz.002739,14.9600,15.1000,14.7200,15.0500,10808749
2020-04-21,sz.002739,14.9000,15.1700,14.5000,14.9100,13524172
2020-04-22,sz.002739,14.8100,15.3600,14.6800,15.2000,14427626
2020-04-23,sz.002739,15.2300,15.3000,14.9400,14.9900,7440350
2020-04-24,sz.002739,14.9900,15.1600,14.8700,15.0900,9009869
2020-04-27,sz.002739,15.0900,15.6000,15.0200,15.3500,12063339
2020-04-28,sz.002739,15.3000,15.7000,14.7800,15.5300,13247092
2020-04-29,sz.002739,15.5100,16.1500,15.5100,15.7600,16956183
2020-04-30,sz.002739,16.5100,16.8600,16.3000,16.7000,24417682
2020-05-06,sz.002739,16.3600,17.1400,16.3200,16.8000,19637348
2020-05-07,sz.002739,16.7500,17.0900,16.4200,16.8300,15880265
2020-05-08,sz.002739,16.8500,17.2500,16.7000,17.1700,19062813
2020-05-11,sz.002739,17.7500,18.1600,17.0000,17.0900,35827654
2020-05-12,sz.002739,17.2500,17.7300,16.7800,17.5300,23742958
2020-05-13,sz.002739,17.2100,17.4000,16.8800,16.9600,16101806
2020-05-14,sz.002739,16.8000,17.6500,16.4900,17.0300,18339203
2020-05-15,sz.002739,16.9200,16.9200,16.5100,16.5700,15082794
2020-05-18,sz.002739,16.4900,16.5500,16.2600,16.3900,9801611
2020-05-19,sz.002739,16.6100,16.6600,16.3800,16.4800,8058388
2020-05-20,sz.002739,16.7000,16.7700,16.3500,16.4400,11435366
2020-05-21,sz.002739,16.5200,16.8500,15.9800,16.7000,21995691
2020-05-22,sz.002739,16.5400,16.7200,16.2000,16.6400,11514627
2020-05-25,sz.002739,16.4600,16.4600,15.5500,15.6700,19395015
2020-05-26,sz.002739,15.5800,15.8500,15.5100,15.7200,11514081
2020-05-27,sz.002739,15.8100,16.2500,15.7200,15.8900,13004091
2020-05-28,sz.002739,15.8500,16.0200,15.6100,15.7600,8009199
2020-05-29,sz.002739,15.7700,16.2900,15.7100,16.1500,12811030
2020-06-01,sz.002739,16.2000,16.9800,16.2000,16.9300,22746450
2020-06-02,sz.002739,16.9300,17.1300,16.7700,16.9100,12297289
2020-06-03,sz.002739,17.0300,17.4700,16.9200,17.2000,18521914
2020-06-04,sz.002739,17.4000,17.6500,17.2100,17.3800,17546265
2020-06-05,sz.002739,17.3000,18.3800,17.2200,17.7500,34226585
2020-06-08,sz.002739,17.6500,17.6500,16.9900,17.2400,26036377
2020-06-09,sz.002739,17.2300,17.5800,17.1200,17.3100,13908127
2020-06-10,sz.002739,17.2800,17.9000,17.1700,17.4700,19266755
2020-06-11,sz.002739,17.4700,17.8000,17.3200,17.7000,19196675
2020-06-12,sz.002739,17.1800,17.3900,16.9200,17.0700,26015463
2020-06-15,sz.002739,16.3000,16.4500,15.8000,15.8100,42316101
2020-06-16,sz.002739,15.7500,15.9900,15.6300,15.8200,24479972
2020-06-17,sz.002739,15.7100,15.7100,15.3800,15.6300,22876579
2020-06-18,sz.002739,15.5000,15.7700,15.4400,15.6500,16635756
2020-06-19,sz.002739,15.7200,15.9000,15.5600,15.8700,20000608
2020-06-22,sz.002739,15.8000,15.8000,15.5800,15.6400,16094667
2020-06-23,sz.002739,15.6600,15.9600,15.5800,15.6600,21378079
2020-06-24,sz.002739,15.7100,15.7500,15.5200,15.5500,13908233
2020-06-29,sz.002739,15.4800,15.4800,15.0400,15.0500,22107048
2020-06-30,sz.002739,15.1100,15.4200,15.1100,15.2700,14340804
2020-07-01,sz.002739,15.2700,15.6500,15.2700,15.6200,18424494
2020-07-02,sz.002739,15.7000,16.8500,15.6400,16.6800,42293735
2020-07-03,sz.002739,16.6800,16.9700,16.4700,16.8500,30569635
2020-07-06,sz.002739,16.8800,17.9400,16.8800,17.6000,49150328
2020-07-07,sz.002739,17.9500,18.7000,17.6400,18.0100,53362800
2020-07-08,sz.002739,17.8900,18.7900,17.8400,18.5500,44157211
2020-07-09,sz.002739,18.4200,18.8900,18.2700,18.8700,47609914
2020-07-10,sz.002739,18.8700,20.3600,18.6900,19.5200,78225137
2020-07-13,sz.002739,19.0300,19.3800,18.3500,19.2800,64636715
2020-07-14,sz.002739,19.2100,21.2000,18.8600,20.8100,86457680
2020-07-15,sz.002739,20.1600,20.4600,19.2500,19.8600,64655282
2020-07-16,sz.002739,19.8300,21.6300,19.1000,20.0800,119880634
2020-07-17,sz.002739,20.0300,20.0300,18.0700,18.4800,74903169
2020-07-20,sz.002739,19.0300,19.2000,17.8800,18.7000,61889777
2020-07-21,sz.002739,18.7700,19.1600,18.3000,18.9200,44095878
2020-07-22,sz.002739,18.9200,18.9200,18.3000,18.6300,37161243
2020-07-23,sz.002739,18.3900,18.5000,17.7400,18.2900,37897234
2020-07-24,sz.002739,18.2000,18.5500,17.2200,17.7200,41915280
2020-07-27,sz.002739,17.7200,17.8500,17.0300,17.4400,28455202
2020-07-28,sz.002739,17.7000,17.9100,17.3900,17.5200,19478431
2020-07-29,sz.002739,17.5500,17.8200,17.2000,17.7700,25710760
2020-07-30,sz.002739,17.7900,17.8600,17.2800,17.3500,29508473
