date,code,open,high,low,close,volume
2020-01-02,sh.601336,50.0500,51.3500,50.0500,50.8500,32139199
2020-01-03,sh.601336,51.0000,51.8000,50.5300,50.9400,18173890
2020-01-06,sh.601336,50.8400,51.1500,49.9600,50.2100,18980000
2020-01-07,sh.601336,50.2900,51.0500,50.2900,50.6600,10862029
2020-01-08,sh.601336,50.3000,50.3400,49.5600,49.6000,12256225
2020-01-09,sh.601336,50.3000,50.6800,49.9600,50.3900,8260118
2020-01-10,sh.601336,50.6200,50.9800,50.0700,50.3200,8476699
2020-01-13,sh.601336,50.2100,51.2500,50.0400,51.2500,13263960
2020-01-14,sh.601336,51.2400,51.8300,50.8200,50.8300,11881431
2020-01-15,sh.601336,50.7300,51.2400,50.3700,50.7000,7893509
2020-01-16,sh.601336,50.7000,50.9400,49.9600,50.0100,8586495
2020-01-17,sh.601336,50.2500,50.5700,49.8200,50.0700,7627308
2020-01-20,sh.601336,50.5100,51.7300,50.5000,51.1300,13237825
2020-01-21,sh.601336,50.7000,50.8800,49.4200,49.4900,16869645
2020-01-22,sh.601336,49.3000,49.6800,48.3100,49.4400,11018391
2020-01-23,sh.601336,48.8900,49.2500,47.7600,47.9900,13691438
2020-02-03,sh.601336,43.1900,44.9800,43.1900,43.5800,26929115
2020-02-04,sh.601336,43.9100,46.1000,43.9000,45.8000,21464394
2020-02-05,sh.601336,45.8000,46.3300,45.3000,45.5100,14958548
2020-02-06,sh.601336,45.8000,46.5400,45.3500,46.4900,13666818
2020-02-07,sh.601336,46.1900,46.1900,45.5000,46.0700,10508353
2020-02-10,sh.601336,45.7900,45.9300,45.2500,45.7000,11210514
2020-02-11,sh.601336,45.9900,46.3500,45.7500,45.8700,11273501
2020-02-12,sh.601336,45.8000,46.0400,45.3200,46.0000,13241121
2020-02-13,sh.601336,45.8200,45.8400,45.3900,45.4200,11975084
2020-02-14,sh.601336,45.3700,46.0400,45.1900,45.7500,12283363
2020-02-17,sh.601336,45.8200,46.9000,45.7700,46.9000,20258556
2020-02-18,sh.601336,46.9000,46.9000,46.2000,46.4600,15192088
2020-02-19,sh.601336,46.7000,47.5300,46.5800,46.8700,17592081
2020-02-20,sh.601336,47.0200,48.4700,46.6000,48.4100,25869029
2020-02-21,sh.601336,48.0800,48.6800,47.8300,47.9900,23000294
2020-02-24,sh.601336,47.5600,47.7200,47.0400,47.1600,19858527
2020-02-25,sh.601336,46.4500,46.7000,45.7900,46.4600,18419852
2020-02-26,sh.601336,45.7900,47.3000,45.7300,46.4200,20065134
2020-02-27,sh.601336,46.4200,46.7400,45.9100,46.1000,15599156
2020-02-28,sh.601336,45.2000,45.6500,44.1000,44.1800,19665926
2020-03-02,sh.601336,44.3800,45.5600,44.3800,45.4200,12670543
2020-03-03,sh.601336,45.9900,46.1700,44.9600,45.2000,14444224
2020-03-04,sh.601336,44.9800,45.7500,44.8800,45.7400,12237843
2020-03-05,sh.601336,45.9800,47.3100,45.6800,47.1200,28868819
2020-03-06,sh.601336,46.5700,46.7600,46.0000,46.0400,14799978
2020-03-09,sh.601336,45.0000,45.0700,44.1400,44.2200,19697148
2020-03-10,sh.601336,44.1100,45.1700,44.0000,45.1500,12388053
2020-03-11,sh.601336,45.2000,45.2000,44.3100,44.3500,9713502
2020-03-12,sh.601336,44.0000,44.2200,43.6300,43.9100,9298820
2020-03-13,sh.601336,42.2800,43.8700,41.8800,43.3300,12717596
2020-03-16,sh.601336,43.4800,43.4800,40.5500,40.7200,20371944
2020-03-17,sh.601336,40.8000,41.5500,39.5000,40.7300,12045967
2020-03-18,sh.601336,40.9600,41.4600,39.9100,39.9300,10252809
2020-03-19,sh.601336,39.7900,40.2900,38.0200,38.7700,19581159
2020-03-20,sh.601336,39.0000,39.5400,38.7700,39.4800,14460686
2020-03-23,sh.601336,38.0800,38.5700,37.8800,37.9100,13265166
2020-03-24,sh.601336,38.5000,39.3600,38.3200,39.2800,14352653
2020-03-25,sh.601336,40.2000,40.9600,39.8000,40.9000,17407688
2020-03-26,sh.601336,40.8800,41.2700,40.4000,40.5200,13087181
