date,code,open,high,low,close,volume
2020-01-02,sz.300033,113.1100,115.8000,110.1700,112.3300,18633102
2020-01-03,sz.300033,112.0400,114.4200,111.0000,111.2500,9982633
2020-01-06,sz.300033,110.0000,119.0400,108.2100,114.7900,16853673
2020-01-07,sz.300033,115.3900,116.8300,113.1100,114.8900,10955095
2020-01-08,sz.300033,113.0000,113.7000,108.1000,109.4100,12877977
2020-01-09,sz.300033,111.7700,114.8600,111.0000,111.7700,11284413
2020-01-10,sz.300033,114.4900,114.9800,110.7700,111.8100,8322745
2020-01-13,sz.300033,111.6000,113.4900,109.5100,113.4200,10203449
2020-01-14,sz.300033,113.9000,114.5000,110.4100,110.8500,9376119
2020-01-15,sz.300033,110.4500,111.3200,108.3400,109.8200,9361488
2020-01-16,sz.300033,109.9900,110.5000,108.6000,108.9600,5466384
2020-01-17,sz.300033,109.8900,112.7800,109.5000,110.6900,9828403
2020-01-20,sz.300033,110.7300,113.0000,108.9800,112.4200,8245174
2020-01-21,sz.300033,112.0000,112.4000,108.8600,109.3400,8328702
2020-01-22,sz.300033,108.1600,112.4400,106.0400,111.6900,11138413
2020-01-23,sz.300033,110.9900,113.8800,106.8800,109.0500,11757154
2020-02-03,sz.300033,98.1500,98.1500,98.1500,98.1500,2076800
2020-02-04,sz.300033,91.0000,99.6600,91.0000,97.7300,17384185
2020-02-05,sz.300033,98.4800,104.1100,97.1900,99.6000,13480499
2020-02-06,sz.300033,99.0000,105.1000,98.3100,103.7200,15686378
2020-02-07,sz.300033,102.2000,106.5000,102.1500,104.6900,10385605
2020-02-10,sz.300033,103.4800,106.7100,103.2500,104.7800,10070057
2020-02-11,sz.300033,105.3300,106.4000,103.8800,104.0000,7313282
2020-02-12,sz.300033,103.5500,111.8000,103.0100,109.5900,17539815
2020-02-13,sz.300033,109.5500,112.0800,106.3300,110.0000,13734030
2020-02-14,sz.300033,109.2100,121.0000,109.0000,118.9000,25740094
2020-02-17,sz.300033,121.4400,130.0000,118.9800,127.5400,22989009
2020-02-18,sz.300033,125.0000,127.5000,121.6600,123.1500,15149840
2020-02-19,sz.300033,122.0000,126.8000,121.0000,121.4600,15052619
2020-02-20,sz.300033,121.5800,133.6100,120.4600,133.6100,17338553
2020-02-21,sz.300033,140.0000,146.9700,138.0000,146.9700,26428537
2020-02-24,sz.300033,144.0000,149.8000,142.9400,147.3200,22032702
2020-02-25,sz.300033,141.0000,147.0000,133.9000,146.0000,24917410
2020-02-26,sz.300033,142.0000,143.0000,131.4000,131.4000,20230862
2020-02-27,sz.300033,133.2800,139.9900,131.0600,134.2200,22123599
2020-02-28,sz.300033,125.8800,130.4800,121.6900,123.4900,20899778
2020-03-02,sz.300033,128.0000,132.9000,125.0800,131.0000,17469842
2020-03-03,sz.300033,135.0000,139.8000,129.3800,130.1700,20289286
2020-03-04,sz.300033,129.8200,134.9800,127.0200,133.5000,17464694
2020-03-05,sz.300033,136.3600,140.5700,130.8000,135.5600,21870638
2020-03-06,sz.300033,131.0000,132.9600,128.2000,129.2200,14791211
2020-03-09,sz.300033,122.7600,125.5000,119.2000,120.6000,15696649
2020-03-10,sz.300033,122.0000,127.4600,118.5000,126.2400,17247999
2020-03-11,sz.300033,125.8700,126.6500,121.9200,122.1400,10809922
2020-03-12,sz.300033,119.8500,122.9800,118.0000,119.7300,11056629
2020-03-13,sz.300033,112.5500,120.8900,112.0000,118.1200,15467674
2020-03-16,sz.300033,118.1700,118.2000,108.1000,109.8400,14504543
2020-03-17,sz.300033,113.8000,114.0100,106.8000,112.3000,13147386
2020-03-18,sz.300033,113.7800,115.4100,108.8800,109.0000,12535649
2020-03-19,sz.300033,110.0800,114.4100,105.0100,113.2300,16389225
2020-03-20,sz.300033,114.9200,115.0200,110.8800,113.0000,10362404
2020-03-23,sz.300033,108.0000,110.9300,107.1800,108.0100,8569686
2020-03-24,sz.300033,111.6900,114.5000,108.1100,113.9500,11604873
2020-03-25,sz.300033,117.8800,118.1300,113.5100,114.1600,16103326
2020-03-26,sz.300033,112.1700,112.9900,110.8900,111.0000,8194089
2020-03-27,sz.300033,113.0100,113.9000,110.0500,111.6400,9334203
2020-03-30,sz.300033,109.0000,110.0000,107.0000,108.9800,8049079
2020-03-31,sz.300033,110.0900,110.8200,108.2100,108.6000,5996152
2020-04-01,sz.300033,108.0000,111.0000,108.0000,108.8100,6566266
2020-04-02,sz.300033,107.5100,113.0500,107.0000,113.0200,9251301
2020-04-03,sz.300033,111.7000,112.8500,109.4000,109.9600,7283066
2020-04-07,sz.300033,113.9500,114.7700,112.5100,113.5900,11309360
2020-04-08,sz.300033,112.0000,113.5000,111.6500,112.5800,6420952
2020-04-09,sz.300033,114.5500,123.8400,114.5500,123.8400,28506019
2020-04-10,sz.300033,122.1800,122.5000,114.4500,116.2400,24028793
2020-04-13,sz.300033,113.0400,118.7500,111.5500,118.4000,12668906
2020-04-14,sz.300033,117.0000,121.2000,117.0000,119.8600,13241244
2020-04-15,sz.300033,118.5700,119.6900,115.8000,116.6200,8954008
2020-04-16,sz.300033,115.0100,118.4800,115.0100,117.0000,7354875
2020-04-17,sz.300033,117.5000,120.4100,117.3900,117.9100,10989127
2020-04-20,sz.300033,117.0000,120.3000,117.0000,119.1300,7292629
2020-04-21,sz.300033,117.1100,118.0000,114.8500,116.1100,7553440
2020-04-22,sz.300033,114.9700,116.2500,114.0200,115.9000,5985168
2020-04-23,sz.300033,116.1800,116.1800,113.7600,113.9400,5908328
2020-04-24,sz.300033,113.6900,114.3900,110.0200,110.5800,7847652
2020-04-27,sz.300033,111.0000,112.9000,110.0000,111.5000,5728701
2020-04-28,sz.300033,113.6900,115.1000,110.8500,112.9900,9104034
2020-04-29,sz.300033,112.0700,115.7800,112.0700,113.9100,6654475
2020-04-30,sz.300033,115.2100,120.2000,115.2000,119.4500,14127502
2020-05-06,sz.300033,117.0000,121.3800,116.3200,121.2300,10826077
2020-05-07,sz.300033,121.8000,121.8000,118.6500,118.7900,7681975
2020-05-08,sz.300033,120.8000,124.1500,119.6000,120.5200,12999450
2020-05-11,sz.300033,120.8600,121.8100,117.6600,119.0700,9006855
2020-05-12,sz.300033,119.4500,119.9800,117.1700,119.3000,5120128
2020-05-13,sz.300033,119.0000,121.5000,118.0700,120.2500,6080486
2020-05-14,sz.300033,119.5000,119.5800,117.0300,117.6000,6831081
2020-05-15,sz.300033,118.3000,119.1300,116.7700,117.8800,6430837
2020-05-18,sz.300033,117.0100,118.8800,115.7700,117.1300,6667066
2020-05-19,sz.300033,118.9800,120.5000,117.4800,117.7800,8081271
2020-05-20,sz.300033,117.4900,117.6500,115.2300,115.6600,7333430
2020-05-21,sz.300033,116.0000,116.5000,112.6400,112.8100,7406482
2020-05-22,sz.300033,112.8100,114.3900,111.0000,111.1000,6112839
2020-05-25,sz.300033,111.0000,112.3000,110.3000,111.4700,3646698
2020-05-26,sz.300033,112.3300,114.1800,112.0100,113.0900,5790910
2020-05-27,sz.300033,112.6600,113.1000,110.4000,110.9700,4838913
2020-05-28,sz.300033,111.1000,114.0000,110.0000,111.4000,7548640
2020-05-29,sz.300033,107.5900,108.7900,105.0000,107.2900,10140093
2020-06-01,sz.300033,111.3300,117.6600,110.0100,116.5600,16420012
2020-06-02,sz.300033,115.5000,116.5400,113.3500,113.8600,9464811
2020-06-03,sz.300033,114.5000,115.5000,112.3200,112.3500,7090937
2020-06-04,sz.300033,112.3600,113.2500,110.3100,111.0000,6211900
2020-06-05,sz.300033,111.5000,113.6800,110.5000,112.9600,7294540
2020-06-08,sz.300033,113.1100,114.8300,112.5900,112.7000,6270189
2020-06-09,sz.300033,112.9600,117.5000,112.6000,116.3100,13118187
2020-06-10,sz.300033,114.5100,118.8800,114.5100,117.8000,9916087
2020-06-11,sz.300033,117.5600,125.4800,117.2100,118.8800,16378862
2020-06-12,sz.300033,116.0000,121.0000,115.6000,119.8400,11682175
2020-06-15,sz.300033,120.0000,124.9900,119.0700,119.2200,12589648
2020-06-16,sz.300033,121.8800,122.6000,119.2100,120.6000,8261051
2020-06-17,sz.300033,120.5000,120.5000,117.6000,118.9000,6724438
2020-06-18,sz.300033,118.9000,122.3000,117.8800,119.9800,7842577
2020-06-19,sz.300033,120.2800,127.8600,120.0000,125.2500,17989362
2020-06-22,sz.300033,125.3400,134.4600,125.3400,128.8000,16654214
2020-06-23,sz.300033,127.0200,129.8000,126.5000,128.7300,10649039
2020-06-24,sz.300033,129.6200,130.4700,126.2900,128.0200,7426474
2020-06-29,sz.300033,128.2300,130.2000,125.4500,126.7200,8765228
2020-06-30,sz.300033,127.9900,135.6500,127.2700,133.0800,12507071
2020-07-01,sz.300033,133.0800,135.5800,128.9000,132.0000,10651352
2020-07-02,sz.300033,131.5200,145.2000,131.0000,145.2000,18256877
2020-07-03,sz.300033,150.0000,159.7200,148.0000,158.0100,23203639
2020-07-06,sz.300033,160.0500,173.8100,160.0100,173.8100,19951226
2020-07-07,sz.300033,179.0000,179.6600,163.1200,164.5500,21502655
2020-07-08,sz.300033,164.5500,181.0100,163.1000,178.6100,17279909
2020-07-09,sz.300033,171.1200,187.9900,171.1000,177.5100,18914752
2020-07-10,sz.300033,172.9900,176.6000,170.6600,172.1800,11425534
2020-07-13,sz.300033,169.0000,181.7500,168.0000,174.1800,15149307
2020-07-14,sz.300033,170.8800,177.5000,167.0000,171.0200,12084249
2020-07-15,sz.300033,174.0200,175.0000,164.3700,166.9300,11510603
2020-07-16,sz.300033,166.5900,170.2700,150.9700,152.0800,16747498
2020-07-17,sz.300033,155.1200,155.6600,146.6600,149.4400,12580671
2020-07-20,sz.300033,153.2000,157.0600,146.8000,153.4300,13481256
2020-07-21,sz.300033,153.3300,154.8000,148.5300,149.9500,9540395
2020-07-22,sz.300033,149.7000,157.5100,149.1800,151.9100,12755910
2020-07-23,sz.300033,149.8500,153.6000,146.3300,150.5200,10098938
2020-07-24,sz.300033,150.0000,151.9900,139.4200,140.4000,12633168
2020-07-27,sz.300033,141.0900,142.4000,135.8500,138.6100,11131881
2020-07-28,sz.300033,142.0100,142.4500,135.5500,137.6000,8574272
2020-07-29,sz.300033,138.6000,142.7500,137.1900,141.8800,12176985
2020-07-30,sz.300033,141.8000,141.8000,138.6600,138.8700,8099198
2020-07-31,sz.300033,139.9000,148.6800,139.2100,143.0900,14341023
2020-08-03,sz.300033,146.5000,148.1200,143.0100,147.1200,12147799
2020-08-04,sz.300033,147.4500,150.7300,145.6000,146.8600,10160447
2020-08-05,sz.300033,146.8900,149.4500,145.0000,147.0500,8705985
2020-08-06,sz.300033,146.7700,149.4900,143.0800,148.8800,9838767
2020-08-07,sz.300033,146.0100,146.0200,137.0000,140.6000,12495735
2020-08-10,sz.300033,138.2100,144.4300,138.0100,141.8300,7828649
2020-08-11,sz.300033,141.0100,143.6800,138.4300,138.8200,6218719
2020-08-12,sz.300033,139.2500,140.4900,134.0100,139.0900,8291377
2020-08-13,sz.300033,139.9900,141.2800,138.8100,139.3000,4214215
2020-08-14,sz.300033,139.3000,141.8400,138.5000,141.8400,5147408
2020-08-17,sz.300033,146.2000,152.0000,146.0000,148.2800,15324041
2020-08-18,sz.300033,147.0500,147.7700,144.1100,145.8000,7594256
2020-08-19,sz.300033,144.9100,145.4500,140.5800,140.8900,6111265
2020-08-20,sz.300033,137.7000,140.7800,137.5000,140.0000,3846080
2020-08-21,sz.300033,140.9900,142.6000,138.0000,141.2000,5715388
2020-08-24,sz.300033,142.4000,146.1400,137.6500,143.5900,7689056
