date,code,open,high,low,close,volume
2020-01-02,sh.600872,39.3800,39.5700,38.8700,38.9800,15067197
2020-01-03,sh.600872,38.8500,38.8800,37.9100,38.1900,13144230
2020-01-06,sh.600872,37.8600,38.1200,37.6100,38.0000,8267794
2020-01-07,sh.600872,37.8700,38.4400,37.8700,38.3100,8319847
2020-01-08,sh.600872,38.2000,38.4000,37.8200,37.9000,8493782
2020-01-09,sh.600872,38.0000,38.9200,37.9200,38.8800,11592279
2020-01-10,sh.600872,38.8800,39.3900,38.7500,38.9500,12501309
2020-01-13,sh.600872,38.5000,40.4400,38.1800,40.4200,17777630
2020-01-14,sh.600872,40.2000,40.6500,39.7800,39.8200,6613597
2020-01-15,sh.600872,40.1400,43.1800,40.1400,42.4500,17102588
2020-01-16,sh.600872,42.2800,42.4000,41.5100,42.0000,10457726
2020-01-17,sh.600872,41.9000,42.3400,41.4000,41.7800,8075381
2020-01-20,sh.600872,41.9400,41.9400,40.9700,41.4400,7479737
2020-01-21,sh.600872,41.5500,41.6000,39.8500,40.0900,10785033
2020-01-22,sh.600872,39.1000,39.8500,38.9000,39.6200,11083479
2020-01-23,sh.600872,39.0200,39.4000,37.4700,37.8600,11565640
2020-02-03,sh.600872,34.0700,37.6000,34.0700,36.9900,24877392
2020-02-04,sh.600872,36.7200,37.4000,36.6700,37.0000,12678218
2020-02-05,sh.600872,37.1100,37.6000,36.0100,36.5000,13290167
2020-02-06,sh.600872,36.5000,38.3500,36.0800,37.8000,13260413
2020-02-07,sh.600872,37.7600,38.5700,37.4300,38.3000,7798538
2020-02-10,sh.600872,38.4000,39.1000,37.8800,38.9000,6656930
2020-02-11,sh.600872,38.9000,39.6500,38.6800,39.3000,5769243
2020-02-12,sh.600872,39.3200,39.5300,38.5600,38.7600,7724556
2020-02-13,sh.600872,38.7000,38.7000,37.7000,38.1400,9278102
2020-02-14,sh.600872,37.9700,38.2500,37.7200,38.1500,6336748
2020-02-17,sh.600872,37.8500,38.4300,37.8400,38.3800,7944277
2020-02-18,sh.600872,38.3200,38.3900,37.4800,37.8000,9284018
2020-02-19,sh.600872,37.6000,37.9800,37.3300,37.4200,8436363
2020-02-20,sh.600872,37.6100,39.3000,37.5600,39.2800,16227313
2020-02-21,sh.600872,39.0000,39.7600,38.8700,39.1200,9678644
2020-02-24,sh.600872,38.6000,38.9100,38.0000,38.3300,9695816
2020-02-25,sh.600872,37.6200,38.2900,37.5000,37.7100,11192085
2020-02-26,sh.600872,37.3000,37.9700,37.0200,37.3200,8075008
2020-02-27,sh.600872,37.4200,39.1600,37.2500,38.6800,12379862
2020-02-28,sh.600872,37.5000,38.4000,37.1800,37.8000,10945847
2020-03-02,sh.600872,39.4900,41.5800,39.0700,41.5200,27042297
2020-03-03,sh.600872,42.1800,42.5000,41.0300,41.4500,13825815
2020-03-04,sh.600872,41.3000,44.1700,41.0600,43.4000,16001220
2020-03-05,sh.600872,43.2000,45.3000,43.0000,44.8800,13390169
2020-03-06,sh.600872,44.2000,45.0000,43.8300,44.1900,6433907
2020-03-09,sh.600872,43.5100,44.4500,42.4200,42.8000,11139205
2020-03-10,sh.600872,42.0600,43.6500,42.0200,43.1000,8730988
2020-03-11,sh.600872,42.9100,44.1900,42.0400,43.4900,9084896
2020-03-12,sh.600872,42.9000,43.3900,42.2000,43.1000,6318599
2020-03-13,sh.600872,41.4300,43.3300,40.8500,42.7000,8384979
2020-03-16,sh.600872,42.7000,44.1000,41.0000,41.5700,8680076
2020-03-17,sh.600872,41.6600,43.3000,40.5000,42.0600,10020386
2020-03-18,sh.600872,42.4600,43.9000,41.6800,41.9000,8976353
2020-03-19,sh.600872,42.2100,42.2700,39.0700,40.5500,12519844
2020-03-20,sh.600872,40.6000,42.1800,40.2100,41.5000,6976567
2020-03-23,sh.600872,40.2800,42.1700,40.0000,41.5000,9440205
2020-03-24,sh.600872,42.0000,43.1800,41.5000,42.7900,8267978
2020-03-25,sh.600872,43.6500,43.9800,42.6100,43.4400,7909387
