date,code,open,high,low,close,volume
2020-01-02,sh.600893,21.7000,22.7600,21.5600,22.3700,15969637
2020-01-03,sh.600893,22.4300,22.5900,22.1500,22.4400,12253656
2020-01-06,sh.600893,22.6700,23.1200,22.1400,22.3000,15769917
2020-01-07,sh.600893,22.1900,23.1000,22.1900,23.0000,16176789
2020-01-08,sh.600893,23.1500,23.6000,22.9800,23.2100,18602381
2020-01-09,sh.600893,22.7800,23.2300,22.6700,23.0400,9709275
2020-01-10,sh.600893,22.9000,23.2200,22.5400,22.7500,7378221
2020-01-13,sh.600893,22.6900,22.8700,22.3500,22.5800,7867074
2020-01-14,sh.600893,22.8300,23.0900,22.4600,22.5400,8460837
2020-01-15,sh.600893,22.5300,22.5900,22.1600,22.2200,8224675
2020-01-16,sh.600893,22.3400,22.6800,22.2400,22.2700,6321071
2020-01-17,sh.600893,22.2700,22.5300,22.1100,22.2400,8609514
2020-01-20,sh.600893,22.2900,22.5500,22.1300,22.2500,9978717
2020-01-21,sh.600893,22.2500,22.6800,21.9800,22.0800,11329229
2020-01-22,sh.600893,21.9900,21.9900,21.5100,21.9100,8456093
2020-01-23,sh.600893,21.8000,22.3700,21.2000,21.5900,11484407
2020-02-03,sh.600893,19.4300,19.7200,19.4300,19.4300,12131174
2020-02-04,sh.600893,19.3000,19.7700,19.0800,19.7000,13666998
2020-02-05,sh.600893,19.6700,20.1800,19.5200,19.9500,11939731
2020-02-06,sh.600893,20.0700,20.3500,19.8600,20.1800,11237242
2020-02-07,sh.600893,20.1800,21.0000,20.0300,20.8000,11989646
2020-02-10,sh.600893,20.7300,20.8000,20.3600,20.4900,11050747
2020-02-11,sh.600893,20.5000,20.6200,20.3600,20.4000,8107056
2020-02-12,sh.600893,20.4100,20.6000,20.3100,20.5600,6711377
2020-02-13,sh.600893,20.5000,20.5600,20.0400,20.0600,10455358
2020-02-14,sh.600893,20.0400,20.3100,19.9700,20.1700,6700432
2020-02-17,sh.600893,22.1200,22.1900,21.5500,22.1900,16570342
2020-02-18,sh.600893,24.4100,24.4100,24.4100,24.4100,5382688
2020-02-19,sh.600893,25.0000,26.8500,24.7100,26.2200,130098833
2020-02-20,sh.600893,25.7100,25.7100,24.5500,25.0700,76686736
2020-02-21,sh.600893,25.1000,27.0000,24.8000,26.1800,62210382
2020-02-24,sh.600893,25.6900,25.8600,25.1300,25.4400,39407033
2020-02-25,sh.600893,24.6000,24.9500,23.3000,24.4900,46362740
2020-02-26,sh.600893,24.0000,25.1200,23.7700,23.7700,34119086
2020-02-27,sh.600893,24.1000,25.1500,23.9000,24.5200,33130175
2020-02-28,sh.600893,23.5100,24.1000,23.0900,23.1000,29497267
2020-03-02,sh.600893,23.3300,24.2500,23.0100,23.8200,21079698
2020-03-03,sh.600893,23.9400,25.9600,23.9100,24.5700,37782199
2020-03-04,sh.600893,24.2900,25.6500,24.2900,25.0900,28273406
2020-03-05,sh.600893,25.4000,25.8500,24.6700,25.1200,27368521
2020-03-06,sh.600893,24.8100,25.2000,24.5600,24.8000,17124429
2020-03-09,sh.600893,24.1000,24.5000,23.4500,23.4500,18666228
2020-03-10,sh.600893,23.2000,24.3900,23.1100,24.2800,16097738
2020-03-11,sh.600893,24.3200,25.2600,24.2600,24.5300,24728897
2020-03-12,sh.600893,24.0500,24.9900,23.8500,24.1900,16871580
2020-03-13,sh.600893,23.3600,25.0500,23.2700,24.8000,28901075
2020-03-16,sh.600893,25.1300,25.4900,23.9000,24.0000,26388857
2020-03-17,sh.600893,24.2500,24.6000,23.0500,23.8100,16546735
2020-03-18,sh.600893,24.0000,24.2900,23.1000,23.1000,14955162
2020-03-19,sh.600893,23.1500,23.4800,22.4300,22.8300,26505824
2020-03-20,sh.600893,23.1900,23.2700,22.5100,23.2500,15510070
2020-03-23,sh.600893,22.6800,22.8500,22.0100,22.1700,13627355
2020-03-24,sh.600893,22.6100,22.7000,21.9400,22.4700,9503474
2020-03-25,sh.600893,22.9100,22.9400,22.4500,22.8000,11122648
2020-03-26,sh.600893,22.6200,22.7100,22.1500,22.2900,9617577
2020-03-27,sh.600893,22.7700,22.9300,22.2500,22.2500,9984863
2020-03-30,sh.600893,21.8500,21.9000,21.0500,21.5000,12948897
2020-03-31,sh.600893,21.6800,21.7400,21.1300,21.2000,6553162
2020-04-01,sh.600893,21.1600,21.4200,20.8500,20.8800,8474954
2020-04-02,sh.600893,20.8800,21.5200,20.8600,21.5200,8446922
2020-04-03,sh.600893,21.4100,21.8300,21.2400,21.7100,7945282
2020-04-07,sh.600893,22.0000,22.5600,21.9100,22.2400,10775350
2020-04-08,sh.600893,22.0100,23.5700,21.9700,23.3200,18521301
2020-04-09,sh.600893,23.2800,23.4400,22.9200,23.2500,8448196
2020-04-10,sh.600893,23.2000,23.2000,22.6200,22.6800,8220872
2020-04-13,sh.600893,22.7000,22.7000,22.1700,22.2900,6922018
2020-04-14,sh.600893,22.4000,22.7500,22.2600,22.7400,5774923
2020-04-15,sh.600893,22.7000,22.9000,22.4900,22.6400,5422907
2020-04-16,sh.600893,22.5200,23.4600,22.3900,22.9900,11358469
2020-04-17,sh.600893,23.1500,23.2300,22.5800,22.7800,10895867
2020-04-20,sh.600893,23.0000,23.6700,22.9000,23.5800,15915476
2020-04-21,sh.600893,23.4400,24.4800,23.2900,24.0000,17170232
2020-04-22,sh.600893,23.7900,24.0800,23.5800,23.8900,9026924
2020-04-23,sh.600893,23.9800,24.4900,23.7000,23.9600,12464718
2020-04-24,sh.600893,24.1600,24.2200,23.4100,23.6500,10376015
2020-04-27,sh.600893,23.5500,23.8300,23.1200,23.1900,8796986
2020-04-28,sh.600893,23.6200,23.7800,22.6100,23.4500,13566341
2020-04-29,sh.600893,23.2900,24.5500,23.2200,24.3000,13157740
2020-04-30,sh.600893,24.2200,24.9500,24.1200,24.7500,14597606
2020-05-06,sh.600893,24.7300,25.1000,24.4900,25.1000,15585327
2020-05-07,sh.600893,24.9500,25.0600,24.7000,24.9600,10745355
2020-05-08,sh.600893,24.9600,25.3300,24.7700,24.8700,13175081
2020-05-11,sh.600893,24.8700,24.8700,24.8700,24.8700,0
2020-05-12,sh.600893,24.8100,24.8700,24.3000,24.4600,10765975
2020-05-13,sh.600893,24.4500,24.6800,24.2300,24.5000,8708874
2020-05-14,sh.600893,24.4500,24.7900,24.2000,24.3100,9165313
2020-05-15,sh.600893,24.3500,24.7600,24.3500,24.5800,8941436
2020-05-18,sh.600893,24.8000,26.3300,24.8000,25.6100,24587692
2020-05-19,sh.600893,25.7000,25.8300,25.3500,25.7000,12144292
2020-05-20,sh.600893,25.6200,25.8800,24.9500,25.0500,12248948
2020-05-21,sh.600893,25.1500,25.3100,24.5800,24.7100,8265954
2020-05-22,sh.600893,24.7200,25.1300,24.1800,24.2200,9786778
2020-05-25,sh.600893,24.2000,24.6300,24.0900,24.5700,7333019
2020-05-26,sh.600893,24.6200,24.8400,24.3300,24.6000,6462855
2020-05-27,sh.600893,24.5000,24.7000,23.9500,23.9900,6925390
2020-05-28,sh.600893,24.0100,24.2400,23.7200,24.0500,6587265
2020-05-29,sh.600893,23.9000,24.2400,23.8100,24.0500,7478389
2020-06-01,sh.600893,24.1400,24.5500,23.9100,24.4100,11169407
2020-06-02,sh.600893,24.4000,25.0000,24.3300,24.4100,10496568
2020-06-03,sh.600893,24.4600,24.5500,24.1200,24.1300,7790058
2020-06-04,sh.600893,24.2300,24.4900,23.8900,24.1100,6840770
2020-06-05,sh.600893,24.1800,24.2000,23.5000,23.6600,11799409
2020-06-08,sh.600893,23.7300,23.9300,23.4700,23.5500,8613303
2020-06-09,sh.600893,23.5800,23.6500,23.2000,23.4200,9831353
2020-06-10,sh.600893,23.4400,23.5700,23.1800,23.3900,7639791
2020-06-11,sh.600893,23.5000,23.7700,23.1000,23.2800,10118635
2020-06-12,sh.600893,22.9000,23.3500,22.8500,23.3000,9764211
2020-06-15,sh.600893,23.0300,23.2100,22.6900,22.7000,11384236
2020-06-16,sh.600893,22.8800,23.0700,22.8200,23.0200,6088261
2020-06-17,sh.600893,23.2800,23.7700,23.2500,23.4000,11301581
2020-06-18,sh.600893,23.1300,23.2100,22.8300,22.9700,8727001
2020-06-19,sh.600893,22.9000,23.2100,22.9000,23.1000,8689864
2020-06-22,sh.600893,23.2000,23.5700,23.1600,23.4800,8818818
2020-06-23,sh.600893,23.5500,23.6800,23.3800,23.6500,9104361
2020-06-24,sh.600893,23.6000,23.6000,23.2200,23.3500,7234384
2020-06-29,sh.600893,23.2900,24.1500,23.1600,23.5600,11887471
2020-06-30,sh.600893,23.6800,23.6800,23.3000,23.4800,9857532
2020-07-01,sh.600893,23.5100,24.0200,23.3300,23.8900,14342415
2020-07-02,sh.600893,23.7700,24.2600,23.6400,24.2000,15499666
2020-07-03,sh.600893,24.2800,24.8200,24.1000,24.4000,19603965
2020-07-06,sh.600893,24.8000,26.4500,24.7100,26.1900,38113219
2020-07-07,sh.600893,26.5000,28.0700,26.0600,27.2100,48249253
2020-07-08,sh.600893,27.0500,29.9300,27.0400,29.9300,53187784
2020-07-09,sh.600893,32.8500,32.9200,31.8000,32.9200,75296077
2020-07-10,sh.600893,33.5000,34.7400,31.8700,32.2000,88137939
2020-07-13,sh.600893,32.1500,32.9000,31.4500,32.5000,56314088
2020-07-14,sh.600893,32.0000,34.4000,31.8500,32.6000,53146603
2020-07-15,sh.600893,32.6100,32.9900,30.6900,31.1500,43338569
2020-07-16,sh.600893,31.3000,31.8700,29.7400,29.8200,30458952
2020-07-17,sh.600893,29.9900,32.1000,29.8600,30.8100,42521136
2020-07-20,sh.600893,31.7000,33.8900,31.4100,33.8900,59796569
2020-07-21,sh.600893,33.9000,33.9000,31.8500,31.9200,50830223
2020-07-22,sh.600893,31.4100,33.8400,31.3300,32.3400,40454995
2020-07-23,sh.600893,33.0000,35.4500,32.2900,34.4100,64832224
2020-07-24,sh.600893,34.9400,37.1200,33.6000,34.2100,77964392
2020-07-27,sh.600893,33.8000,36.7100,33.3300,35.3100,58258156
2020-07-28,sh.600893,35.0000,37.8800,34.1700,37.5400,62523091
2020-07-29,sh.600893,37.0000,38.2400,36.5000,38.0400,49792284
2020-07-30,sh.600893,37.7000,40.1000,36.6100,37.3200,56006226
2020-07-31,sh.600893,37.2400,37.3800,35.7600,36.8700,36779505
2020-08-03,sh.600893,37.1000,40.5600,37.1000,40.5600,62307292
2020-08-04,sh.600893,41.0000,41.1800,38.9200,39.5900,50076773
2020-08-05,sh.600893,39.5700,43.5500,39.3700,42.5500,64515710
2020-08-06,sh.600893,42.0100,46.8100,41.8700,46.5500,78975790
2020-08-07,sh.600893,46.0000,51.2100,45.2000,51.2100,79952913
2020-08-10,sh.600893,53.0000,56.3300,50.0100,50.1200,111640910
2020-08-11,sh.600893,50.1000,53.2600,49.1000,51.0800,63850086
2020-08-12,sh.600893,49.1000,49.5100,46.0100,47.5500,60966358
2020-08-13,sh.600893,49.1000,50.3200,47.8100,49.0000,41892375
2020-08-14,sh.600893,48.7500,51.9500,47.8800,49.8100,42553806
2020-08-17,sh.600893,50.7000,51.2000,48.5000,51.0000,39608352
2020-08-18,sh.600893,50.3100,52.2300,50.0000,51.5000,29435797
2020-08-19,sh.600893,50.9900,51.4000,47.6100,47.9000,35448428
2020-08-20,sh.600893,47.0000,48.6900,46.0200,46.6100,33879201
2020-08-21,sh.600893,47.1700,47.9200,45.5900,46.0000,30315458
2020-08-24,sh.600893,46.6400,47.7700,46.2100,46.5100,25289420
2020-08-25,sh.600893,46.6600,46.9700,41.8600,43.8200,66129618
2020-08-26,sh.600893,44.0000,44.8400,40.8000,41.0400,61778085
2020-08-27,sh.600893,41.6500,42.0400,40.4100,41.7900,37884733
2020-08-28,sh.600893,42.4900,44.5000,41.6000,43.8900,47783676
2020-08-31,sh.600893,44.2000,46.3000,43.5300,44.6400,51246753
2020-09-01,sh.600893,45.0500,45.6400,43.9100,44.4300,32484303
2020-09-02,sh.600893,45.6400,45.6500,42.8300,43.0000,34188242
2020-09-03,sh.600893,42.1800,44.2700,41.7600,43.5000,30193873
2020-09-04,sh.600893,42.5300,43.4700,42.2500,42.8700,17238919
2020-09-07,sh.600893,43.0900,43.2600,40.7700,40.9900,24542277
2020-09-08,sh.600893,41.5000,41.5900,39.5200,40.2800,28601992
2020-09-09,sh.600893,39.8000,41.2400,39.3000,39.9200,32994823
2020-09-10,sh.600893,40.0100,41.9900,40.0000,40.3000,30916252
2020-09-11,sh.600893,40.0300,40.8500,39.2800,40.7500,19186551
2020-09-14,sh.600893,41.2500,41.3800,39.0800,39.9300,24253074
2020-09-15,sh.600893,40.1100,41.2500,39.8300,40.2500,17125036
2020-09-16,sh.600893,40.2500,40.5000,39.2900,39.4000,15173658
2020-09-17,sh.600893,39.7000,42.2000,39.0400,40.8500,25733802
2020-09-18,sh.600893,40.9000,42.1100,40.8600,41.5700,31184376
2020-09-21,sh.600893,41.9400,43.3700,41.5800,42.1200,36590153
2020-09-22,sh.600893,40.9800,41.2500,39.7600,40.5300,21100527
2020-09-23,sh.600893,40.4000,40.6300,39.4400,40.0800,19255531
2020-09-24,sh.600893,39.6700,40.0700,39.1100,39.3400,13703889
2020-09-25,sh.600893,39.6000,39.7300,38.2300,38.5100,15543558
2020-09-28,sh.600893,38.8800,39.1200,38.1400,38.5200,17447733
2020-09-29,sh.600893,38.9100,41.9100,38.9100,41.0000,34503643
2020-09-30,sh.600893,41.4000,41.5000,40.4000,41.2500,16532043
2020-10-09,sh.600893,41.8300,42.3000,40.7500,41.7600,20994274
2020-10-12,sh.600893,42.5200,43.8000,41.6100,43.4600,42689624
2020-10-13,sh.600893,43.0000,43.4800,42.3500,43.1000,18885796
2020-10-14,sh.600893,43.0100,44.3800,41.8700,42.2000,21509792
2020-10-15,sh.600893,42.0000,42.6300,41.3300,41.3300,14170869
2020-10-16,sh.600893,41.2000,41.6500,39.6700,39.8700,20323177
2020-10-19,sh.600893,39.9900,40.3400,39.3500,39.5000,14713576
2020-10-20,sh.600893,39.6000,39.7800,38.3500,39.7000,17341610
2020-10-21,sh.600893,39.7100,39.7900,36.9000,37.0500,25833934
2020-10-22,sh.600893,36.8200,37.2400,36.0800,36.8300,14390572
2020-10-23,sh.600893,37.0200,37.6000,35.5500,35.8400,17344172
2020-10-26,sh.600893,35.8100,36.6000,35.3600,36.0500,8857105
2020-10-27,sh.600893,36.1300,36.7500,35.8000,36.4600,13152823
2020-10-28,sh.600893,36.4500,36.4500,35.3300,36.0600,12880760
2020-10-29,sh.600893,35.5000,36.6500,35.1100,36.4500,12285207
2020-10-30,sh.600893,38.2000,39.1000,36.3600,36.5400,35564434
2020-11-02,sh.600893,36.9000,37.0500,34.5000,35.9300,31253292
2020-11-03,sh.600893,36.1500,38.5700,35.7300,38.4000,34909547
2020-11-04,sh.600893,38.3500,39.2500,37.8400,38.9300,26920938
2020-11-05,sh.600893,38.7000,39.1500,36.9100,38.5200,27748123
2020-11-06,sh.600893,38.3500,38.6100,37.5000,37.7700,13922451
2020-11-09,sh.600893,37.7000,38.2600,36.6000,38.2200,32125374
2020-11-10,sh.600893,38.0000,38.1100,36.8000,36.9800,17687551
2020-11-11,sh.600893,37.2900,38.0700,36.1500,36.4200,18537788
2020-11-12,sh.600893,36.2300,36.9200,35.8800,36.4100,10108885
2020-11-13,sh.600893,36.3200,38.4700,36.1000,38.3400,26164537
2020-11-16,sh.600893,38.3400,39.1000,38.0600,38.6900,18730583
2020-11-17,sh.600893,38.6700,38.7500,36.4000,36.6600,24897760
2020-11-18,sh.600893,36.8000,38.6500,36.5000,38.0500,22020310
2020-11-19,sh.600893,38.2100,41.6700,37.9100,41.0000,55358515
2020-11-20,sh.600893,41.0000,42.9500,41.0000,41.9400,55915029
2020-11-23,sh.600893,42.7500,43.1500,41.0700,42.2800,44770442
2020-11-24,sh.600893,42.2800,44.6000,42.2300,43.4600,38213623
2020-11-25,sh.600893,43.0000,43.7700,41.3000,41.5800,36013963
2020-11-26,sh.600893,41.6100,43.8800,41.1600,42.9100,36145909
2020-11-27,sh.600893,42.9600,46.4300,42.2300,45.0000,50655219
2020-11-30,sh.600893,44.8000,46.4300,44.2000,45.3200,36682103
2020-12-01,sh.600893,45.7700,48.7900,45.3400,48.0000,41193735
2020-12-02,sh.600893,47.3400,48.7800,47.0000,47.4200,30395889
2020-12-03,sh.600893,46.9000,47.5000,45.8000,46.3000,28350742
2020-12-04,sh.600893,46.3500,48.3300,45.3700,48.0000,34122642
2020-12-07,sh.600893,47.9000,49.3100,47.7000,47.7000,30877269
2020-12-08,sh.600893,47.4400,48.2700,46.3300,46.9900,26107133
2020-12-09,sh.600893,46.9000,47.2900,44.8000,44.9000,32887903
2020-12-10,sh.600893,44.5000,45.6900,44.1100,45.0500,26332331
2020-12-11,sh.600893,45.2800,45.4800,43.5200,44.1500,30566104
2020-12-14,sh.600893,44.4300,46.3000,43.8100,45.7500,31766696
2020-12-15,sh.600893,45.4900,46.8700,44.9000,45.5700,25126595
2020-12-16,sh.600893,45.3400,46.5800,44.9500,45.8500,21363349
