date,code,open,high,low,close,volume
2020-01-02,sz.002415,32.9000,34.3700,32.5700,33.9100,74984234
2020-01-03,sz.002415,33.9000,34.3000,33.6900,34.1700,47900997
2020-01-06,sz.002415,34.0000,35.1200,33.5600,34.4100,58912538
2020-01-07,sz.002415,34.4500,34.9600,34.1700,34.4000,31456151
2020-01-08,sz.002415,34.0100,34.7900,33.9000,34.0800,36049030
2020-01-09,sz.002415,34.4600,34.7800,34.1300,34.6500,37890997
2020-01-10,sz.002415,34.4700,34.6600,34.0100,34.3600,36442765
2020-01-13,sz.002415,34.7500,35.5000,34.5000,35.2300,50855250
2020-01-14,sz.002415,35.5700,35.6000,34.8500,35.3600,37719451
2020-01-15,sz.002415,35.3200,37.0000,35.0200,36.7000,59945960
2020-01-16,sz.002415,36.5000,36.9000,36.1600,36.8000,45834312
2020-01-17,sz.002415,36.2900,36.5500,35.6000,35.6700,48021052
2020-01-20,sz.002415,35.6000,36.6700,35.5000,36.1200,48803321
2020-01-21,sz.002415,35.6700,36.0600,34.8800,34.9900,49215107
2020-01-22,sz.002415,34.8000,36.8000,34.6100,36.6100,55418587
2020-01-23,sz.002415,36.0100,36.8200,35.1200,36.0000,57062403
2020-02-03,sz.002415,32.4000,34.2000,32.4000,32.4700,84232907
2020-02-04,sz.002415,32.8200,34.2900,32.8000,34.1800,64232348
2020-02-05,sz.002415,34.3000,36.1000,33.9300,35.1000,73555887
2020-02-06,sz.002415,35.1100,35.7300,34.4100,35.5000,50035614
2020-02-07,sz.002415,35.0000,35.5000,34.4800,35.2000,46780370
2020-02-10,sz.002415,35.0200,35.1500,34.5000,35.0300,45266143
2020-02-11,sz.002415,35.1500,35.8500,34.5800,35.5600,51812994
2020-02-12,sz.002415,35.4000,36.1100,35.0300,36.0000,44368267
2020-02-13,sz.002415,35.9000,36.6500,35.6100,35.9600,45628760
2020-02-14,sz.002415,35.7400,36.7600,35.3500,35.7400,53712672
2020-02-17,sz.002415,35.6000,37.2400,35.6000,37.1500,66087167
2020-02-18,sz.002415,37.0800,37.0800,36.2600,36.8300,51012126
2020-02-19,sz.002415,36.9100,38.5100,36.5700,38.1700,98280870
2020-02-20,sz.002415,38.0100,39.1300,37.9000,38.7900,69039830
2020-02-21,sz.002415,38.7900,40.0900,38.5600,39.4000,82072444
2020-02-24,sz.002415,39.0000,39.5900,38.5100,39.0500,61297406
2020-02-25,sz.002415,37.9900,38.6000,36.9900,38.3500,75762316
2020-02-26,sz.002415,37.7700,38.1400,36.7500,36.9000,68380553
2020-02-27,sz.002415,37.1000,37.5900,36.2000,36.8000,51660450
2020-02-28,sz.002415,35.8000,36.7000,34.8800,35.0000,65868848
2020-03-02,sz.002415,34.9800,36.1800,34.3100,35.6000,94881087
2020-03-03,sz.002415,36.2000,36.9500,35.5000,35.8500,79589910
2020-03-04,sz.002415,35.5000,35.8200,34.8000,35.5300,59433860
2020-03-05,sz.002415,36.3500,36.5000,35.3400,36.1800,59922386
2020-03-06,sz.002415,35.7000,35.8700,35.0800,35.2200,48267285
2020-03-09,sz.002415,34.6800,34.6900,33.4000,33.4800,82420136
2020-03-10,sz.002415,33.0100,34.5700,33.0100,34.4000,58991116
2020-03-11,sz.002415,34.7500,34.7500,33.8000,33.8600,40146751
2020-03-12,sz.002415,33.2000,33.3800,32.7500,32.8800,47642899
2020-03-13,sz.002415,31.5000,32.5000,30.1800,32.0400,71395197
2020-03-16,sz.002415,32.1800,32.2000,29.8800,30.1000,74118273
2020-03-17,sz.002415,30.0700,30.6000,27.9100,29.0200,92341873
2020-03-18,sz.002415,29.4000,30.3000,29.0000,29.0000,70173265
2020-03-19,sz.002415,29.0000,29.3000,27.7600,29.0300,77980475
2020-03-20,sz.002415,29.5900,29.7600,28.5900,29.0800,57683610
2020-03-23,sz.002415,28.0200,28.1800,27.1700,27.1800,68195852
2020-03-24,sz.002415,28.2400,28.2500,27.0000,27.8400,60833126
2020-03-25,sz.002415,28.6700,29.2500,28.5700,28.8500,62753459
2020-03-26,sz.002415,28.8500,28.8500,28.1400,28.3200,42842226
2020-03-27,sz.002415,28.9000,28.9400,28.2900,28.4000,44708295
2020-03-30,sz.002415,27.8000,27.8000,27.0600,27.4800,53486792
2020-03-31,sz.002415,27.8800,28.3000,27.8300,27.9000,39635926
2020-04-01,sz.002415,28.1000,29.0900,27.8700,28.9800,73679183
2020-04-02,sz.002415,28.8900,30.4500,28.8100,30.4500,79423520
2020-04-03,sz.002415,30.6000,31.1200,30.1300,30.7800,70059739
