date,code,open,high,low,close,volume
2020-01-02,sh.601818,4.4500,4.5500,4.4300,4.4500,137615857
2020-01-03,sh.601818,4.4700,4.4800,4.4100,4.4200,91197593
2020-01-06,sh.601818,4.4000,4.4300,4.3500,4.3600,126331453
2020-01-07,sh.601818,4.3800,4.4200,4.3600,4.4000,73466526
2020-01-08,sh.601818,4.3700,4.3900,4.3200,4.3300,70356902
2020-01-09,sh.601818,4.3600,4.3900,4.2900,4.3100,122460382
2020-01-10,sh.601818,4.3200,4.3300,4.2500,4.2800,106386904
2020-01-13,sh.601818,4.2800,4.2900,4.2200,4.2800,104395090
2020-01-14,sh.601818,4.3000,4.3500,4.2800,4.2900,109070739
2020-01-15,sh.601818,4.2800,4.3000,4.2200,4.2300,94876949
2020-01-16,sh.601818,4.2400,4.2400,4.1600,4.1800,140137233
2020-01-17,sh.601818,4.1700,4.2100,4.1600,4.1800,87697714
2020-01-20,sh.601818,4.1800,4.2100,4.1600,4.2000,83315359
2020-01-21,sh.601818,4.1800,4.1900,4.1100,4.1300,105057478
2020-01-22,sh.601818,4.1300,4.1700,4.0800,4.1700,124398659
2020-01-23,sh.601818,4.1300,4.1500,3.9800,4.0200,178341834
2020-02-03,sh.601818,3.6800,3.7900,3.6600,3.7300,254846596
2020-02-04,sh.601818,3.7200,3.8200,3.7100,3.8000,158162851
2020-02-05,sh.601818,3.8000,3.8400,3.7600,3.7900,113966154
2020-02-06,sh.601818,3.8100,3.8300,3.7600,3.8100,136778478
2020-02-07,sh.601818,3.7900,3.8000,3.7400,3.7900,108389938
2020-02-10,sh.601818,3.7700,3.8000,3.7500,3.7800,105800113
2020-02-11,sh.601818,3.7900,3.8900,3.7900,3.8800,174771312
2020-02-12,sh.601818,3.8700,3.8900,3.8500,3.8900,68781108
2020-02-13,sh.601818,3.8700,3.8900,3.8600,3.8600,68076131
2020-02-14,sh.601818,3.8600,3.8900,3.8500,3.8900,69753787
2020-02-17,sh.601818,3.8700,3.9700,3.8700,3.9600,113248051
2020-02-18,sh.601818,3.9400,3.9600,3.9000,3.9200,77170188
2020-02-19,sh.601818,3.9100,3.9500,3.8800,3.9000,89140777
2020-02-20,sh.601818,3.9000,3.9500,3.8800,3.9500,135407294
2020-02-21,sh.601818,3.9400,3.9500,3.9000,3.9300,113342825
2020-02-24,sh.601818,3.9100,3.9300,3.8900,3.8900,128267255
2020-02-25,sh.601818,3.8600,3.8700,3.8200,3.8500,133728943
2020-02-26,sh.601818,3.8200,3.9000,3.8100,3.8600,139691959
2020-02-27,sh.601818,3.8600,3.9100,3.8600,3.8800,86903730
2020-02-28,sh.601818,3.8500,3.8600,3.7800,3.7800,118339356
2020-03-02,sh.601818,3.7900,3.8700,3.7800,3.8600,92980059
2020-03-03,sh.601818,3.8800,3.9000,3.8600,3.8700,99835866
2020-03-04,sh.601818,3.8600,3.8900,3.8400,3.8700,71803607
