date,code,open,high,low,close,volume
2020-01-02,sh.600585,55.3000,57.7500,55.0300,55.8000,41123567
2020-01-03,sh.600585,56.0000,56.1000,54.4400,54.6800,28864212
2020-01-06,sh.600585,54.0100,54.5400,53.0500,53.3200,34356081
2020-01-07,sh.600585,53.1200,54.1300,53.1200,53.4800,23478333
2020-01-08,sh.600585,53.0000,53.3800,52.6000,52.6900,23232476
2020-01-09,sh.600585,53.4000,53.5000,52.6600,53.1400,22788922
2020-01-10,sh.600585,53.1100,53.5800,52.3000,53.4400,25068454
2020-01-13,sh.600585,53.0000,53.0000,51.7000,52.7200,32982604
2020-01-14,sh.600585,52.7000,53.5000,52.4800,52.9100,23102135
2020-01-15,sh.600585,53.1000,53.2100,52.1500,52.4900,17396916
2020-01-16,sh.600585,52.2700,52.6000,51.6000,51.7300,24712567
2020-01-17,sh.600585,52.2000,52.6500,51.8200,52.1300,16927971
2020-01-20,sh.600585,52.1300,53.2000,52.1000,52.6600,26280239
2020-01-21,sh.600585,52.0000,52.0200,50.0800,50.1300,40751329
2020-01-22,sh.600585,49.6200,50.4700,49.3100,50.0400,39854244
2020-01-23,sh.600585,49.9000,50.0000,47.5500,48.0000,43507835
2020-02-03,sh.600585,43.2100,45.3000,43.2100,44.8300,75940224
2020-02-04,sh.600585,45.2800,48.3000,45.2800,47.4200,48562246
2020-02-05,sh.600585,47.4000,48.1500,46.9000,47.1800,38919000
2020-02-06,sh.600585,47.5200,48.3400,46.8100,47.9600,28755749
2020-02-07,sh.600585,47.6900,48.4500,47.4400,48.3100,24037998
2020-02-10,sh.600585,47.8000,51.5000,47.5500,51.2700,46788218
2020-02-11,sh.600585,50.8800,52.1000,50.6100,51.6000,40200560
2020-02-12,sh.600585,50.8000,51.8300,50.6000,51.8100,29140812
2020-02-13,sh.600585,52.0000,52.9700,51.5300,52.5500,37503114
2020-02-14,sh.600585,52.0000,53.0000,52.0000,52.8200,24535007
2020-02-17,sh.600585,52.8200,53.5300,52.3800,53.4200,29901592
2020-02-18,sh.600585,53.0100,53.2700,51.3700,51.8000,44442094
2020-02-19,sh.600585,51.5100,52.9700,51.0200,52.2200,26362245
2020-02-20,sh.600585,52.4800,52.6600,51.5100,52.4500,26177995
2020-02-21,sh.600585,52.0100,52.8500,51.6800,52.2600,28589893
2020-02-24,sh.600585,52.2200,54.5500,51.9300,53.0200,44958127
2020-02-25,sh.600585,51.8500,52.6400,51.0500,51.9500,34729771
2020-02-26,sh.600585,50.9900,54.2500,50.7600,53.2900,64677528
2020-02-27,sh.600585,53.3500,56.4500,53.3500,55.6700,64117226
2020-02-28,sh.600585,54.2300,56.8800,54.0000,54.8600,57980571
2020-03-02,sh.600585,55.2800,60.3500,55.2800,60.3100,103858380
2020-03-03,sh.600585,62.1300,62.1300,58.2200,59.0000,90455108
2020-03-04,sh.600585,58.1800,60.1800,58.0000,59.2400,47563462
2020-03-05,sh.600585,59.4300,59.8100,58.5700,59.0600,38152290
2020-03-06,sh.600585,58.4700,58.6000,57.1500,57.2000,42461489
2020-03-09,sh.600585,56.1000,56.6300,55.1500,55.7000,43452287
2020-03-10,sh.600585,55.7000,58.2200,55.2900,57.5700,42833264
2020-03-11,sh.600585,57.5300,57.5500,56.0500,56.1400,25089185
2020-03-12,sh.600585,55.0500,55.7000,53.8900,55.1900,34492545
2020-03-13,sh.600585,52.5000,55.3900,51.8700,54.1200,38338657
2020-03-16,sh.600585,54.5300,55.1300,51.4100,51.7000,37312703
2020-03-17,sh.600585,52.4900,53.1500,49.2000,51.0000,46040522
2020-03-18,sh.600585,51.6500,53.5800,51.3400,51.4000,47970875
2020-03-19,sh.600585,51.1500,52.2600,47.6800,50.0900,57758546
2020-03-20,sh.600585,50.8600,53.0800,49.8500,52.8700,51326788
