date,code,open,high,low,close,volume
2020-01-02,sh.603986,207.0100,224.8600,206.1000,219.5300,9954653
2020-01-03,sh.603986,224.0000,224.4000,214.6600,220.4000,7056444
2020-01-06,sh.603986,215.5000,229.8000,215.5000,226.0000,6469672
2020-01-07,sh.603986,223.0000,226.8800,209.0000,212.7800,9243858
2020-01-08,sh.603986,212.4300,217.0000,210.3900,213.5000,5061014
2020-01-09,sh.603986,215.4000,227.8900,211.6700,225.8000,8010653
2020-01-10,sh.603986,223.0000,248.3800,223.0000,245.0000,8648507
2020-01-13,sh.603986,245.0300,264.8800,239.2000,261.8000,9199618
2020-01-14,sh.603986,256.2000,261.1200,249.5800,253.9900,7057614
2020-01-15,sh.603986,250.1100,260.7800,248.2800,256.1800,5891978
2020-01-16,sh.603986,255.5100,262.2200,250.0000,252.2000,4624879
2020-01-17,sh.603986,254.6500,256.6600,249.0500,253.0100,4468618
2020-01-20,sh.603986,254.3700,276.1800,254.3700,276.0000,7061385
2020-01-21,sh.603986,261.5000,277.7700,259.0000,271.4200,9511933
2020-01-22,sh.603986,268.3300,292.0400,263.0100,289.6000,6981759
2020-01-23,sh.603986,280.0000,305.0000,262.5500,283.0000,10307637
2020-02-03,sh.603986,254.7000,258.0000,254.7000,254.7000,4633941
2020-02-04,sh.603986,254.8000,279.1700,254.7000,278.9000,8921930
2020-02-05,sh.603986,280.1700,293.5000,275.8200,281.4900,9043975
2020-02-06,sh.603986,272.2500,284.0800,272.0000,283.1200,7207122
2020-02-07,sh.603986,280.8200,298.7600,277.3100,294.4800,7717794
2020-02-10,sh.603986,295.8000,295.9100,275.0000,281.6000,8042376
2020-02-11,sh.603986,278.5000,289.3000,278.5000,282.9000,5061909
2020-02-12,sh.603986,277.2300,295.5300,277.0000,291.6600,6012883
2020-02-13,sh.603986,296.5800,320.8300,296.0000,317.9600,11573061
2020-02-14,sh.603986,313.0000,325.0000,301.5800,311.4100,7915968
2020-02-17,sh.603986,309.0000,322.8000,309.0000,318.0000,5058336
2020-02-18,sh.603986,318.8800,327.6500,315.5100,327.0700,5488880
2020-02-19,sh.603986,325.0100,356.4400,321.1100,341.1300,7533114
2020-02-20,sh.603986,341.0000,375.2400,339.0000,375.2400,7590351
2020-02-21,sh.603986,373.3900,397.8800,370.0000,394.4800,8219045
2020-02-24,sh.603986,398.5000,407.7400,381.3300,402.0000,8543764
2020-02-25,sh.603986,392.0000,428.1800,390.0000,426.1600,11251543
2020-02-26,sh.603986,420.0000,428.0000,383.5400,385.0000,10484362
2020-02-27,sh.603986,395.0000,398.0000,348.0000,355.0800,15173660
2020-02-28,sh.603986,344.4100,384.7000,327.5000,363.0400,16030265
2020-03-02,sh.603986,373.0000,380.0000,341.0000,352.3400,13593380
2020-03-03,sh.603986,356.0000,374.8000,345.0000,350.3000,12463833
2020-03-04,sh.603986,340.0000,344.0300,315.2700,321.7900,17642884
2020-03-05,sh.603986,324.0000,330.0000,307.8000,325.9000,15103525
2020-03-06,sh.603986,317.0300,328.0000,314.9000,321.8800,7877030
2020-03-09,sh.603986,314.5000,315.0000,292.2200,295.9200,11604774
2020-03-10,sh.603986,303.0900,315.0000,297.0000,314.6100,13072390
2020-03-11,sh.603986,312.4800,313.6000,292.5100,293.4200,11721055
2020-03-12,sh.603986,288.2500,303.8800,286.7400,300.2000,10886083
2020-03-13,sh.603986,285.1900,318.2000,285.0000,310.6200,14110385
2020-03-16,sh.603986,306.9000,306.9000,279.5600,279.5600,12926752
2020-03-17,sh.603986,288.0000,290.0000,266.0000,283.1100,8910811
2020-03-18,sh.603986,285.1000,291.4000,269.7300,273.5800,9916933
2020-03-19,sh.603986,275.0000,278.9900,261.5800,275.9900,9688106
2020-03-20,sh.603986,280.6400,282.0000,254.0000,273.8000,10653289
2020-03-23,sh.603986,261.0000,262.0000,246.4200,246.4200,11212803
2020-03-24,sh.603986,253.0000,253.7700,231.3200,244.1100,12072687
2020-03-25,sh.603986,253.0000,259.8500,246.0200,251.3000,11321041
2020-03-26,sh.603986,247.6600,257.5800,245.3000,246.3000,8345134
2020-03-27,sh.603986,252.5000,258.2000,248.0000,250.0700,9976959
2020-03-30,sh.603986,244.0100,257.6000,236.8600,252.5900,11557158
2020-03-31,sh.603986,256.0000,256.8000,242.0100,242.0100,10118800
2020-04-01,sh.603986,237.0000,252.1000,236.0000,242.2900,9597410
2020-04-02,sh.603986,242.5500,266.5200,242.4200,266.5200,15649344
2020-04-03,sh.603986,262.6700,266.0000,256.0000,257.7800,10975924
2020-04-07,sh.603986,270.0000,272.0000,262.2900,264.5000,9963434
2020-04-08,sh.603986,263.5000,271.9300,261.1100,268.6500,7914599
2020-04-09,sh.603986,272.0000,273.6500,259.4000,262.1500,6803590
2020-04-10,sh.603986,262.0000,262.0000,245.0000,246.9300,7796345
2020-04-13,sh.603986,242.9500,247.5800,232.0000,236.2000,6663611
2020-04-14,sh.603986,239.9300,247.0000,236.6600,245.3200,7253653
2020-04-15,sh.603986,246.8200,265.3200,243.1100,255.1300,10602306
2020-04-16,sh.603986,253.1600,261.0000,248.0500,258.0500,6683192
2020-04-17,sh.603986,265.0500,279.0000,265.0500,269.0000,14283662
2020-04-20,sh.603986,269.0000,272.4600,258.6000,267.1000,8699471
2020-04-21,sh.603986,261.9400,263.5000,249.2000,257.0200,8795597
2020-04-22,sh.603986,251.0100,256.2800,250.0000,255.9900,5712489
2020-04-23,sh.603986,256.8000,258.8000,251.4800,251.7000,5474139
2020-04-24,sh.603986,251.0000,255.5000,244.8400,246.0900,4806088
2020-04-27,sh.603986,246.0400,247.9000,237.6000,246.0000,5075104
2020-04-28,sh.603986,247.4100,259.7800,241.5000,259.3000,9971870
2020-04-29,sh.603986,262.9600,262.9700,251.0000,252.5600,7137264
2020-04-30,sh.603986,260.0000,277.8200,257.5000,277.8200,12386065
2020-05-06,sh.603986,284.9900,305.6000,280.1100,305.6000,12262366
2020-05-07,sh.603986,226.7300,231.7700,220.0000,226.0000,17931587
2020-05-08,sh.603986,225.0100,228.5800,218.0100,221.0100,18603578
2020-05-11,sh.603986,223.0000,226.6700,218.3900,220.3800,13124987
2020-05-12,sh.603986,221.0000,221.0000,209.3500,217.8900,15469217
2020-05-13,sh.603986,214.2100,220.5000,213.3000,219.0000,10953582
2020-05-14,sh.603986,217.5000,220.0000,214.5300,214.7300,10981536
2020-05-15,sh.603986,216.2000,236.2000,214.8000,230.0000,24505376
2020-05-18,sh.603986,231.9300,238.9800,215.0000,216.0000,26533368
2020-05-19,sh.603986,218.1000,222.0000,212.2900,221.9200,20046548
2020-05-20,sh.603986,218.8000,224.9800,214.9500,216.6600,14298838
2020-05-21,sh.603986,218.0000,225.8000,213.8800,215.0000,15363709
2020-05-22,sh.603986,213.0000,217.0100,202.0000,205.0000,15277338
2020-05-25,sh.603986,201.6400,206.4900,195.4800,199.0000,11477656
2020-05-26,sh.603986,200.3000,206.7700,200.3000,202.9500,9604115
2020-05-27,sh.603986,201.8000,202.7000,193.9000,195.0000,10114776
2020-05-28,sh.603986,195.0000,198.8900,191.1500,196.4900,9284542
2020-05-29,sh.603986,194.0000,196.4900,191.2700,193.3900,7840937
2020-06-01,sh.603986,197.0100,209.4500,196.0000,206.3000,14585342
2020-06-02,sh.603986,207.1000,208.7700,204.1800,207.6000,8664331
2020-06-03,sh.603986,207.6000,214.5000,203.0300,207.6000,11959790
2020-06-04,sh.603986,208.0000,210.0000,205.0000,205.6600,5868687
2020-06-05,sh.603986,218.0000,226.2300,216.0000,226.2300,23805008
2020-06-08,sh.603986,226.2300,229.3000,222.6600,223.5100,16163075
2020-06-09,sh.603986,225.0000,229.9100,222.1100,226.9800,11061937
2020-06-10,sh.603986,225.7500,237.8800,224.4300,234.2900,13473285
2020-06-11,sh.603986,234.9700,236.5000,225.5200,227.9000,14074447
2020-06-12,sh.603986,220.9900,233.3900,219.3000,230.0300,14965933
2020-06-15,sh.603986,220.0000,221.9600,215.0100,215.2100,16733828
2020-06-16,sh.603986,218.2900,219.5000,214.1200,217.5200,9151609
2020-06-17,sh.603986,217.0000,217.6000,212.4500,215.2000,7114580
2020-06-18,sh.603986,214.3000,223.0000,213.5000,221.3100,11769741
2020-06-19,sh.603986,222.1000,232.1000,219.0300,226.3000,12129178
2020-06-22,sh.603986,229.8000,241.6000,229.6000,236.4500,15985781
2020-06-23,sh.603986,237.0000,239.5900,230.8000,237.2800,12213719
2020-06-24,sh.603986,238.0100,247.0000,236.0000,244.0700,13519161
2020-06-29,sh.603986,240.9000,242.5000,230.2000,233.7800,14667270
2020-06-30,sh.603986,234.8900,238.6400,233.5000,235.9100,11426285
2020-07-01,sh.603986,235.5000,244.4200,231.2000,237.1200,12860210
2020-07-02,sh.603986,237.0000,241.8800,232.8000,238.3500,12030904
2020-07-03,sh.603986,238.3000,238.8800,230.3300,234.4100,14134876
2020-07-06,sh.603986,234.4000,257.8500,234.3500,257.8500,21839211
2020-07-07,sh.603986,266.1000,282.0000,266.1000,266.1200,22061652
2020-07-08,sh.603986,266.0000,270.0000,257.8900,268.5000,17908118
2020-07-09,sh.603986,267.0000,281.8300,265.0000,276.9100,17988866
2020-07-10,sh.603986,272.1300,281.0000,270.0000,273.8000,14392187
2020-07-13,sh.603986,272.0200,277.2500,263.8900,274.0000,18371983
2020-07-14,sh.603986,273.4900,295.0000,272.9000,288.9000,23771359
2020-07-15,sh.603986,287.9000,288.8000,266.8100,270.0000,21821279
2020-07-16,sh.603986,267.0000,269.9900,243.0000,243.0000,20215128
2020-07-17,sh.603986,239.8900,245.0500,230.0100,232.9000,16281154
2020-07-20,sh.603986,237.0000,240.2500,224.7000,240.1900,12748812
2020-07-21,sh.603986,238.0000,242.9000,235.7100,241.3000,10493490
2020-07-22,sh.603986,241.0200,249.3000,238.1000,242.5300,9936404
2020-07-23,sh.603986,238.6800,242.0000,232.0700,239.8900,10088670
2020-07-24,sh.603986,237.3200,244.8000,225.0300,225.5900,11896904
2020-07-27,sh.603986,227.8400,232.4900,220.0000,224.6800,9860319
2020-07-28,sh.603986,228.0000,228.9900,224.4600,225.0100,6848653
2020-07-29,sh.603986,227.7000,234.4200,225.4200,233.9600,10448034
2020-07-30,sh.603986,238.0000,238.9600,228.5000,229.6600,8659549
2020-07-31,sh.603986,228.0000,235.3600,226.8800,231.5000,10723218
2020-08-03,sh.603986,234.1100,234.9800,226.0100,232.5500,15636999
2020-08-04,sh.603986,233.0000,238.3200,230.0900,233.9000,12615501
2020-08-05,sh.603986,246.9900,247.0000,236.3000,236.3000,13838247
2020-08-06,sh.603986,233.5000,235.0000,229.0100,230.1500,9702765
2020-08-07,sh.603986,228.9600,231.0000,215.8800,220.8900,11259724
2020-08-10,sh.603986,218.0000,220.4000,213.0000,218.0400,9657579
2020-08-11,sh.603986,221.0000,225.0000,215.0000,215.6600,7202066
2020-08-12,sh.603986,215.6000,217.0000,205.5900,211.5000,10367415
2020-08-13,sh.603986,213.6300,214.2000,209.0000,210.6300,5163115
2020-08-14,sh.603986,210.6200,212.6800,208.4600,212.1000,4576500
2020-08-17,sh.603986,212.7000,215.0000,210.0000,214.9900,7856374
2020-08-18,sh.603986,215.0000,216.3600,210.5000,213.9800,7369881
2020-08-19,sh.603986,212.7600,212.8000,206.5100,206.8500,6126293
2020-08-20,sh.603986,204.8200,208.8600,203.0000,205.9000,4905954
2020-08-21,sh.603986,208.5600,209.8800,202.5000,205.8000,6558306
2020-08-24,sh.603986,205.1900,207.0800,198.8000,205.8900,7073281
2020-08-25,sh.603986,207.0000,208.7000,203.2800,205.8000,5930736
2020-08-26,sh.603986,202.0000,202.0000,191.2200,191.2700,14780816
2020-08-27,sh.603986,189.9000,195.1000,186.0500,192.8900,9302447
2020-08-28,sh.603986,192.9000,197.5000,190.4500,196.9200,7461384
2020-08-31,sh.603986,199.0000,207.7700,199.0000,199.5300,10461297
2020-09-01,sh.603986,200.0500,201.0000,196.2200,199.8300,4855119
2020-09-02,sh.603986,199.9500,200.1600,196.5400,196.9200,4545158
