date,code,open,high,low,close,volume
2020-01-02,sz.002032,76.7900,78.2500,76.4100,77.8900,1149079
2020-01-03,sz.002032,77.8900,78.1000,76.2800,76.7900,1226562
2020-01-06,sz.002032,76.5000,76.5000,73.7000,74.5000,2458244
2020-01-07,sz.002032,74.1300,74.8000,73.5300,74.6000,1046129
2020-01-08,sz.002032,74.5700,74.9400,73.7700,74.5400,1200256
2020-01-09,sz.002032,74.7500,74.9800,73.9300,74.8700,1249947
2020-01-10,sz.002032,74.7000,75.4800,73.6600,74.0500,1635799
2020-01-13,sz.002032,73.9800,75.3900,73.6600,75.3000,1413099
2020-01-14,sz.002032,75.8300,76.3600,73.6600,73.9800,1943510
2020-01-15,sz.002032,73.9800,74.5500,73.5000,74.4400,792797
2020-01-16,sz.002032,74.4800,74.6600,73.6800,74.3300,742974
2020-01-17,sz.002032,74.0300,74.4900,73.7100,74.2000,1287289
2020-01-20,sz.002032,74.2000,74.7500,73.3000,73.8200,1306642
2020-01-21,sz.002032,73.3900,73.8300,72.5300,73.3300,1107697
2020-01-22,sz.002032,73.3300,73.6900,71.1700,73.0500,1947383
2020-01-23,sz.002032,73.1500,73.1500,70.4100,70.6200,1887990
2020-02-03,sz.002032,63.5600,65.5100,63.5600,63.5700,3167670
2020-02-04,sz.002032,63.2100,66.6000,63.2100,65.6900,2949120
2020-02-05,sz.002032,66.4700,69.4700,65.7500,67.9500,3400815
2020-02-06,sz.002032,69.0000,69.3500,68.0000,68.2600,2068079
2020-02-07,sz.002032,68.2000,68.8800,66.6200,68.8300,1930297
2020-02-10,sz.002032,68.9000,71.1100,68.0300,70.4600,2168569
2020-02-11,sz.002032,70.2400,71.4800,69.9200,71.0000,1553372
2020-02-12,sz.002032,70.9200,72.0300,69.7500,71.3400,1715865
2020-02-13,sz.002032,71.9000,72.1800,70.0500,71.1000,982385
2020-02-14,sz.002032,70.9700,72.3000,70.1000,70.4700,1310181
2020-02-17,sz.002032,70.9300,71.8500,70.3000,70.6700,2226083
2020-02-18,sz.002032,70.9000,71.0700,69.7800,70.2400,1659511
2020-02-19,sz.002032,70.2400,70.7400,69.5200,69.6000,1198605
2020-02-20,sz.002032,69.2800,71.3100,69.1400,71.3100,2221355
2020-02-21,sz.002032,71.3200,72.9800,71.0200,72.0700,2250299
