date,code,open,high,low,close,volume
2020-01-02,sh.600436,109.9900,110.6100,108.6300,109.2200,4624017
2020-01-03,sh.600436,109.5000,109.5800,108.2200,109.0000,3210961
2020-01-06,sh.600436,108.2900,109.5100,108.0400,108.6400,3780899
2020-01-07,sh.600436,108.9400,110.0700,107.7500,110.0500,3931650
2020-01-08,sh.600436,109.6700,111.2000,109.2000,109.9000,3306038
2020-01-09,sh.600436,110.5900,115.2300,109.8300,114.1000,8350229
2020-01-10,sh.600436,114.3000,115.2800,113.4000,114.6500,4410273
2020-01-13,sh.600436,114.7700,116.3700,113.4700,116.1700,6034772
2020-01-14,sh.600436,116.3900,116.8700,114.4600,114.6500,3185393
2020-01-15,sh.600436,114.7000,116.4300,114.5200,115.6200,3212652
2020-01-16,sh.600436,116.1000,118.8500,115.2100,118.8500,4318125
2020-01-17,sh.600436,118.7800,124.9400,118.3300,123.3800,7876161
2020-01-20,sh.600436,123.0000,129.0000,122.0000,125.9900,7334065
2020-01-21,sh.600436,130.4000,133.4800,129.3000,129.6000,9345303
2020-01-22,sh.600436,129.3000,130.3000,127.0100,128.0700,6058397
2020-01-23,sh.600436,128.0700,132.7800,126.1800,128.7900,7634844
2020-02-03,sh.600436,123.0000,128.0000,115.9100,119.4100,12059903
2020-02-04,sh.600436,120.1600,124.9500,120.1600,123.4300,7060209
2020-02-05,sh.600436,123.7700,135.7700,123.7700,135.7700,9861829
2020-02-06,sh.600436,137.5000,137.7300,131.9700,134.2900,10234061
2020-02-07,sh.600436,132.9500,133.8000,129.5200,132.4400,6827787
2020-02-10,sh.600436,131.3000,131.9800,128.0100,129.8200,5958751
2020-02-11,sh.600436,129.1100,132.6500,129.0000,131.6400,5146931
2020-02-12,sh.600436,131.6400,131.8700,129.4100,130.0900,3811008
2020-02-13,sh.600436,129.3000,129.3200,126.6800,127.0900,5598116
2020-02-14,sh.600436,127.0600,129.2700,126.6900,127.4200,3286568
2020-02-17,sh.600436,127.5000,129.5000,126.2500,128.1600,5356590
2020-02-18,sh.600436,128.3900,128.8000,126.5700,127.1300,4235217
2020-02-19,sh.600436,127.1500,127.4900,124.9900,124.9900,5124152
2020-02-20,sh.600436,125.5000,126.9500,125.2000,126.3900,4508864
2020-02-21,sh.600436,126.5000,129.0000,125.1800,128.1800,5384553
2020-02-24,sh.600436,128.5000,129.3500,124.7000,125.9400,5963715
2020-02-25,sh.600436,124.1000,125.9400,122.0300,125.0000,5881099
2020-02-26,sh.600436,122.6000,123.5000,121.0000,121.2500,5744093
2020-02-27,sh.600436,121.5100,124.5100,121.4600,123.1000,4101295
2020-02-28,sh.600436,120.0000,123.8800,119.4200,120.1000,5000099
2020-03-02,sh.600436,120.8700,124.4400,120.8700,123.7800,4321220
2020-03-03,sh.600436,125.7000,129.5600,125.6600,127.9500,7339004
2020-03-04,sh.600436,128.0200,128.9800,125.8200,126.8000,3582297
