date,code,open,high,low,close,volume
2020-01-02,sh.600489,8.4500,8.5300,8.4200,8.5100,37202708
2020-01-03,sh.600489,8.5500,8.8300,8.5100,8.8000,76864995
2020-01-06,sh.600489,9.1600,9.4800,9.0400,9.4000,153925951
2020-01-07,sh.600489,9.1300,9.1600,9.0200,9.1200,72941695
2020-01-08,sh.600489,9.5100,9.6300,9.1500,9.5200,163700835
2020-01-09,sh.600489,9.0000,9.0600,8.8600,8.9000,107577632
2020-01-10,sh.600489,8.8200,8.8200,8.7000,8.7600,52514511
2020-01-13,sh.600489,8.7600,8.7600,8.6300,8.7300,32155118
2020-01-14,sh.600489,8.6100,8.7800,8.5800,8.7300,30693023
2020-01-15,sh.600489,8.7300,8.7600,8.6400,8.6900,21527267
2020-01-16,sh.600489,8.7000,8.7500,8.5900,8.5900,26515815
2020-01-17,sh.600489,8.5800,8.6500,8.5500,8.6400,23355600
2020-01-20,sh.600489,8.6300,8.6300,8.4900,8.5700,25512793
2020-01-21,sh.600489,8.5900,8.6700,8.3300,8.4200,46383345
2020-01-22,sh.600489,8.3000,8.3100,8.0800,8.2100,39047489
2020-01-23,sh.600489,8.2000,8.3000,8.0400,8.1100,32885574
2020-02-03,sh.600489,7.5000,8.0500,7.3400,7.5500,74659670
2020-02-04,sh.600489,7.5000,7.6500,7.4200,7.6300,36749911
2020-02-05,sh.600489,7.5300,7.9000,7.5000,7.7500,48868746
2020-02-06,sh.600489,7.7000,7.8200,7.6600,7.8000,35842498
2020-02-07,sh.600489,7.8100,7.9800,7.7900,7.8400,36588067
2020-02-10,sh.600489,7.8200,8.0600,7.7200,7.9800,38525712
2020-02-11,sh.600489,7.9000,8.0300,7.8600,7.8900,30355238
2020-02-12,sh.600489,7.8500,7.9100,7.7700,7.9100,28623066
2020-02-13,sh.600489,7.8900,8.1500,7.8700,8.0900,60234767
2020-02-14,sh.600489,8.0200,8.0800,7.9700,8.0000,35548389
2020-02-17,sh.600489,8.0400,8.1400,8.0000,8.1200,44164340
2020-02-18,sh.600489,8.1300,8.3400,8.1100,8.3000,57744553
2020-02-19,sh.600489,8.5000,8.5700,8.3600,8.4100,69109019
2020-02-20,sh.600489,8.4200,8.4400,8.3100,8.4100,46137724
2020-02-21,sh.600489,8.5000,8.8500,8.4700,8.7800,91155430
2020-02-24,sh.600489,9.1100,9.1800,8.9000,8.9300,106945208
2020-02-25,sh.600489,8.7800,9.0900,8.6100,8.8000,109431518
2020-02-26,sh.600489,8.7100,8.7600,8.4700,8.5000,70985803
2020-02-27,sh.600489,8.4800,8.6100,8.4200,8.5700,48673439
2020-02-28,sh.600489,8.3900,8.4600,8.0300,8.1100,64084728
2020-03-02,sh.600489,8.0000,8.2400,7.9600,8.2300,44937138
2020-03-03,sh.600489,8.2200,8.3900,8.1900,8.2600,47533869
2020-03-04,sh.600489,8.4700,8.5800,8.3900,8.4500,62428159
2020-03-05,sh.600489,8.3800,8.5000,8.3700,8.4900,43528564
2020-03-06,sh.600489,8.6300,8.6900,8.5700,8.5900,57118257
2020-03-09,sh.600489,8.7800,8.7800,8.2000,8.2300,79085628
2020-03-10,sh.600489,8.0200,8.2200,7.9100,8.2000,53057949
2020-03-11,sh.600489,8.1600,8.2900,8.1300,8.2600,36388004
2020-03-12,sh.600489,8.0900,8.1200,7.9100,7.9800,41128401
2020-03-13,sh.600489,7.4500,7.7600,7.3500,7.7300,51555492
2020-03-16,sh.600489,7.7200,7.8700,7.6000,7.6700,39481865
2020-03-17,sh.600489,7.5700,7.7100,7.3600,7.5200,37215825
2020-03-18,sh.600489,7.5900,7.6600,7.4600,7.4800,28412061
2020-03-19,sh.600489,7.4300,7.4600,7.1700,7.3900,34296382
2020-03-20,sh.600489,7.4000,7.7900,7.3200,7.6900,31462254
2020-03-23,sh.600489,7.4900,7.7200,7.4400,7.5100,28923850
2020-03-24,sh.600489,8.0000,8.1600,7.8600,8.1600,100917748
2020-03-25,sh.600489,8.4000,8.5100,8.2500,8.3400,71747232
2020-03-26,sh.600489,8.2500,8.4100,8.1200,8.3100,42941966
2020-03-27,sh.600489,8.3200,8.4700,8.2600,8.3600,52258953
2020-03-30,sh.600489,8.3100,8.3300,8.1000,8.1400,35839874
2020-03-31,sh.600489,8.1400,8.1900,8.0400,8.0700,21530671
2020-04-01,sh.600489,7.9300,8.0400,7.8100,8.0300,33774200
2020-04-02,sh.600489,7.9100,7.9300,7.8200,7.9100,24898566
2020-04-03,sh.600489,7.9700,8.0900,7.8500,7.8800,36066665
2020-04-07,sh.600489,8.1300,8.5000,8.0600,8.4500,80260548
2020-04-08,sh.600489,8.3400,8.4800,8.2800,8.4300,36043079
2020-04-09,sh.600489,8.4100,8.4400,8.3300,8.4300,25392255
2020-04-10,sh.600489,8.7000,8.7400,8.3900,8.3900,55365439
2020-04-13,sh.600489,8.3700,8.4700,8.2900,8.4500,26848108
2020-04-14,sh.600489,8.6700,8.8400,8.5300,8.7100,74566451
2020-04-15,sh.600489,8.6600,9.1500,8.6100,9.0000,113919609
2020-04-16,sh.600489,8.8800,9.0200,8.8000,8.9800,51637436
2020-04-17,sh.600489,8.9000,8.9000,8.5900,8.6500,53842004
2020-04-20,sh.600489,8.5400,8.7000,8.4800,8.6700,28791443
