date,code,open,high,low,close,volume
2020-01-02,sh.600018,5.8000,5.8900,5.7900,5.8500,37779279
2020-01-03,sh.600018,5.8800,5.9400,5.8500,5.8700,32568812
2020-01-06,sh.600018,5.8400,5.9200,5.8000,5.8500,29366211
2020-01-07,sh.600018,5.8800,5.8900,5.8200,5.8700,24506630
2020-01-08,sh.600018,5.8400,5.8400,5.6900,5.7100,46467110
2020-01-09,sh.600018,5.7600,5.7800,5.7000,5.7500,29593289
2020-01-10,sh.600018,5.7500,5.7600,5.6300,5.6700,57054930
2020-01-13,sh.600018,5.6500,5.6600,5.6000,5.6600,40638075
2020-01-14,sh.600018,5.6800,5.7200,5.6600,5.6800,34201081
2020-01-15,sh.600018,5.6600,5.6800,5.5800,5.5900,39469783
2020-01-16,sh.600018,5.6100,5.6200,5.5500,5.5800,28692490
2020-01-17,sh.600018,5.5800,5.6000,5.5300,5.5400,31136805
2020-01-20,sh.600018,5.5100,5.5400,5.5000,5.5400,38613545
2020-01-21,sh.600018,5.5200,5.5300,5.4600,5.4600,36641242
2020-01-22,sh.600018,5.4600,5.4700,5.3700,5.3900,42488917
2020-01-23,sh.600018,5.3700,5.3700,5.1300,5.2000,56259057
2020-02-03,sh.600018,4.6800,4.6800,4.6800,4.6800,21949700
2020-02-04,sh.600018,4.2200,4.6600,4.2200,4.5100,74485640
2020-02-05,sh.600018,4.5100,4.6500,4.4800,4.5700,42689095
2020-02-06,sh.600018,4.6000,4.6300,4.5200,4.6100,35778977
2020-02-07,sh.600018,4.5900,4.7300,4.5600,4.7000,32673174
2020-02-10,sh.600018,4.6600,4.7300,4.6300,4.7100,27686172
2020-02-11,sh.600018,4.7300,4.8000,4.6900,4.7800,30544617
2020-02-12,sh.600018,4.7700,4.8700,4.7400,4.8500,24856644
2020-02-13,sh.600018,4.8500,4.9000,4.7400,4.7600,30396614
2020-02-14,sh.600018,4.7500,4.7800,4.7200,4.7400,23152968
2020-02-17,sh.600018,4.7500,4.8800,4.7400,4.8800,37540062
2020-02-18,sh.600018,4.8900,4.9500,4.8500,4.8900,29073069
2020-02-19,sh.600018,4.9000,4.9100,4.8500,4.8600,29629080
2020-02-20,sh.600018,4.8600,4.9300,4.8200,4.9200,45499101
2020-02-21,sh.600018,4.9000,4.9300,4.8800,4.9000,40630405
2020-02-24,sh.600018,4.8800,4.8800,4.7500,4.7700,55620671
2020-02-25,sh.600018,4.6500,4.7200,4.5700,4.6900,60610548
2020-02-26,sh.600018,4.6300,4.8000,4.6100,4.7100,48888346
2020-02-27,sh.600018,4.7100,4.7800,4.7000,4.7200,29321105
2020-02-28,sh.600018,4.6300,4.6700,4.5300,4.5400,47502241
2020-03-02,sh.600018,4.5200,4.6800,4.5200,4.6500,32644734
2020-03-03,sh.600018,4.6900,4.9200,4.6500,4.8000,79999183
2020-03-04,sh.600018,4.7400,4.8800,4.7200,4.8300,50942815
2020-03-05,sh.600018,4.8400,4.8800,4.8100,4.8500,62421316
2020-03-06,sh.600018,4.8000,4.8200,4.7600,4.7700,34113077
2020-03-09,sh.600018,4.7000,4.7200,4.6600,4.6800,40465276
2020-03-10,sh.600018,4.6100,4.7200,4.5800,4.7000,40222447
2020-03-11,sh.600018,4.7200,4.8500,4.6900,4.8200,61728590
2020-03-12,sh.600018,4.7600,4.7700,4.6700,4.7300,32229006
2020-03-13,sh.600018,4.5400,4.6900,4.5100,4.6500,39899659
2020-03-16,sh.600018,4.6500,4.7300,4.5500,4.5600,41172766
2020-03-17,sh.600018,4.6000,4.6200,4.3900,4.5100,40672952
2020-03-18,sh.600018,4.4900,4.5300,4.3900,4.4000,34035362
2020-03-19,sh.600018,4.4000,4.4000,4.2400,4.3400,43120281
2020-03-20,sh.600018,4.4000,4.4500,4.3200,4.4300,38692577
2020-03-23,sh.600018,4.3000,4.3500,4.2600,4.2600,24295703
2020-03-24,sh.600018,4.3000,4.3400,4.2500,4.3000,22594280
2020-03-25,sh.600018,4.3600,4.4800,4.3600,4.4400,33162166
2020-03-26,sh.600018,4.4500,4.5200,4.4200,4.4700,27861723
2020-03-27,sh.600018,4.4900,4.5300,4.4600,4.4800,20570861
2020-03-30,sh.600018,4.4100,4.5000,4.3600,4.4400,24079462
2020-03-31,sh.600018,4.4800,4.5500,4.4500,4.4800,23879398
2020-04-01,sh.600018,4.4700,4.4800,4.3700,4.3800,21103531
2020-04-02,sh.600018,4.3400,4.4000,4.3300,4.4000,16497374
2020-04-03,sh.600018,4.4000,4.4100,4.3500,4.3600,13599878
2020-04-07,sh.600018,4.4000,4.4400,4.3800,4.4300,22889287
2020-04-08,sh.600018,4.4300,4.4400,4.3900,4.4200,14379048
2020-04-09,sh.600018,4.4300,4.4400,4.4100,4.4100,10636601
2020-04-10,sh.600018,4.4300,4.4500,4.3600,4.4300,21769083
2020-04-13,sh.600018,4.4000,4.4000,4.3200,4.3400,21908594
2020-04-14,sh.600018,4.3600,4.3800,4.3200,4.3800,17797565
2020-04-15,sh.600018,4.3800,4.3800,4.3200,4.3300,18685818
