date,code,open,high,low,close,volume
2020-01-02,sh.601318,85.9000,86.7900,85.8800,86.1200,77825207
2020-01-03,sh.601318,86.8100,86.8800,85.9000,86.2000,59498001
2020-01-06,sh.601318,85.9200,86.8700,85.5000,85.6000,63644804
2020-01-07,sh.601318,86.0100,86.4600,85.6700,86.1500,45218832
2020-01-08,sh.601318,85.9800,85.9800,84.5000,85.0000,62805311
2020-01-09,sh.601318,85.5800,85.6100,84.6900,85.0400,59871202
2020-01-10,sh.601318,85.3500,85.3900,84.6100,84.7800,52586461
2020-01-13,sh.601318,85.0100,86.4700,84.7800,86.4500,81058866
2020-01-14,sh.601318,87.2000,87.8200,86.6800,86.8300,71668182
2020-01-15,sh.601318,86.8100,87.1200,85.6800,85.8100,52621657
2020-01-16,sh.601318,86.3100,86.3700,85.5500,85.5500,49857909
2020-01-17,sh.601318,86.1500,86.9000,85.8500,86.2500,55537018
2020-01-20,sh.601318,88.3000,88.7000,87.3500,87.6000,93605062
2020-01-21,sh.601318,87.0000,87.2900,85.6000,85.6000,72757941
2020-01-22,sh.601318,85.0000,85.4800,83.8300,85.2200,73657688
2020-01-23,sh.601318,84.0100,84.5600,82.4800,83.4900,108002062
2020-02-03,sh.601318,76.5100,79.2500,76.4000,77.7100,203149868
2020-02-04,sh.601318,78.3000,80.9700,78.2000,80.4300,121348050
2020-02-05,sh.601318,80.5600,81.3300,79.7600,80.3800,75319694
2020-02-06,sh.601318,81.1800,81.9700,80.3800,81.5200,67218969
2020-02-07,sh.601318,80.6000,81.2000,80.4200,81.0300,49163056
2020-02-10,sh.601318,80.3500,80.6400,79.9000,80.3000,59360447
2020-02-11,sh.601318,80.8900,81.8600,80.5000,81.1300,58432220
2020-02-12,sh.601318,81.1000,81.4600,80.5500,81.2000,44433902
2020-02-13,sh.601318,81.2000,81.2000,80.3600,80.4500,56260392
2020-02-14,sh.601318,80.3700,81.2600,80.2100,81.0000,42876535
2020-02-17,sh.601318,81.0000,82.4900,80.7000,82.3900,67811881
2020-02-18,sh.601318,81.8100,82.1100,81.4400,81.5500,51320023
2020-02-19,sh.601318,81.0300,82.2400,81.0100,81.7000,46047417
2020-02-20,sh.601318,82.0000,83.6100,81.3500,83.2800,83304258
2020-02-21,sh.601318,82.5000,83.2300,82.0000,82.3800,109390584
2020-02-24,sh.601318,81.0000,81.3000,80.5000,80.7200,103510293
2020-02-25,sh.601318,79.8000,80.3200,79.5100,80.1900,86900094
2020-02-26,sh.601318,79.4500,80.7600,79.1100,79.8300,84416650
2020-02-27,sh.601318,79.6000,80.4000,79.3000,79.7900,66679316
2020-02-28,sh.601318,78.6000,79.2900,77.7100,77.7200,98392314
2020-03-02,sh.601318,78.3200,80.2000,78.3200,79.5800,71232340
2020-03-03,sh.601318,80.4800,80.5700,79.2600,79.4900,67823840
2020-03-04,sh.601318,79.9000,80.7500,79.9000,80.5800,67757456
2020-03-05,sh.601318,81.0100,82.7600,80.6200,82.4500,96064271
2020-03-06,sh.601318,81.5700,81.9200,80.8000,80.9100,58418607
2020-03-09,sh.601318,78.9100,79.0000,78.0200,78.1400,105508261
2020-03-10,sh.601318,78.1400,79.7800,77.8300,79.1800,71700649
2020-03-11,sh.601318,79.1800,79.2500,78.1500,78.1500,59140393
2020-03-12,sh.601318,77.2500,77.4800,76.5300,76.6500,90129053
2020-03-13,sh.601318,72.1400,75.9800,72.1000,74.7100,116615744
2020-03-16,sh.601318,74.5000,74.5200,71.8000,72.0000,97917345
2020-03-17,sh.601318,71.6500,73.0000,70.8900,72.1400,95092287
2020-03-18,sh.601318,72.5300,72.8800,69.8500,69.8700,85218111
2020-03-19,sh.601318,69.1000,69.8700,66.3200,67.8100,123676064
2020-03-20,sh.601318,68.7100,69.4000,67.3500,69.0000,88726935
2020-03-23,sh.601318,66.0000,67.5000,66.0000,66.7600,68407966
2020-03-24,sh.601318,67.9500,69.0500,67.8200,68.9500,79163320
2020-03-25,sh.601318,70.6000,71.2300,69.8800,70.3500,92818620
2020-03-26,sh.601318,69.4800,71.0000,69.3500,70.1900,54986973
2020-03-27,sh.601318,71.2500,71.2900,69.7200,69.7200,60308423
2020-03-30,sh.601318,68.6000,69.3900,68.4500,69.1500,46795596
2020-03-31,sh.601318,70.1100,70.3500,69.0100,69.1700,42536786
2020-04-01,sh.601318,69.0000,70.4700,68.9000,69.3200,55692869
2020-04-02,sh.601318,68.4000,69.6700,67.7600,69.6700,51202929
2020-04-03,sh.601318,69.1000,69.2600,68.4100,68.8600,42025417
2020-04-07,sh.601318,70.0800,70.3000,69.5600,69.9700,61934765
2020-04-08,sh.601318,69.5700,69.8000,69.3200,69.3900,36245867
2020-04-09,sh.601318,69.6500,69.9600,69.3800,69.6400,36830815
2020-04-10,sh.601318,69.6500,72.4300,69.3800,70.9900,76624962
2020-04-13,sh.601318,70.4500,70.7900,70.0000,70.1300,35516987
2020-04-14,sh.601318,70.6800,71.1700,70.2500,71.0200,42969677
2020-04-15,sh.601318,71.0700,71.3800,70.6500,70.8500,38151523
2020-04-16,sh.601318,70.5000,70.7100,70.1600,70.3800,28294260
2020-04-17,sh.601318,71.1000,73.3200,70.7900,72.4000,90367948
2020-04-20,sh.601318,72.8900,73.8000,72.1000,73.5000,65419398
2020-04-21,sh.601318,73.0500,73.4800,71.5100,72.3700,56898431
2020-04-22,sh.601318,72.0000,72.0700,71.4800,72.0700,37767315
2020-04-23,sh.601318,72.3900,72.8000,71.8200,72.1600,32966612
