date,code,open,high,low,close,volume
2020-01-02,sz.000938,31.6800,32.5800,31.5100,32.4800,19463280
2020-01-03,sz.000938,32.5900,32.8800,31.9200,32.1600,17163867
2020-01-06,sz.000938,31.9300,32.4800,31.5900,31.8100,15346221
2020-01-07,sz.000938,31.8400,32.3100,31.6600,32.2100,12446851
2020-01-08,sz.000938,31.9100,32.1300,31.6000,31.8900,11744240
2020-01-09,sz.000938,32.2000,32.6600,32.0600,32.3100,13408692
2020-01-10,sz.000938,32.2900,32.7500,31.9000,32.2800,10131267
2020-01-13,sz.000938,31.7300,34.1100,31.7300,33.9200,29176755
2020-01-14,sz.000938,34.0000,34.3700,33.7000,34.1700,17288502
2020-01-15,sz.000938,33.9700,34.0600,33.1000,33.7000,12027351
2020-01-16,sz.000938,33.7400,34.3600,33.5700,33.7600,12856944
2020-01-17,sz.000938,33.7600,34.7800,33.7600,34.4700,18479153
2020-01-20,sz.000938,34.4700,35.2000,33.8000,34.8500,15984663
2020-01-21,sz.000938,34.5000,34.7500,33.8800,34.0000,12008140
2020-01-22,sz.000938,33.8900,35.0000,33.3500,34.6600,15812956
2020-01-23,sz.000938,34.2100,34.5500,32.0000,33.0600,17484580
2020-02-03,sz.000938,29.7500,30.2100,29.7500,29.7500,15006655
2020-02-04,sz.000938,28.7400,31.2500,28.7400,30.8100,19982829
2020-02-05,sz.000938,30.7900,32.0000,30.7900,31.3500,18299541
2020-02-06,sz.000938,31.5900,34.4900,31.3000,34.0600,27268390
2020-02-07,sz.000938,34.5500,37.3000,34.5000,36.7000,36153551
2020-02-10,sz.000938,36.7000,38.8300,36.2500,37.7200,32883831
2020-02-11,sz.000938,37.3400,37.4200,35.9600,36.9900,26721619
2020-02-12,sz.000938,36.6500,40.0200,36.2300,39.8900,39112951
2020-02-13,sz.000938,39.8900,43.0000,39.3300,40.8200,41345683
2020-02-14,sz.000938,40.7000,43.8800,40.5000,42.0000,33781010
2020-02-17,sz.000938,44.0000,44.0000,42.5200,42.9200,29351715
2020-02-18,sz.000938,42.5000,45.1100,42.4000,43.6800,28208603
2020-02-19,sz.000938,43.2400,44.2300,42.6400,43.0000,24307248
2020-02-20,sz.000938,43.0000,43.7700,41.2000,42.9000,33991882
2020-02-21,sz.000938,42.9000,44.5200,42.6600,43.7200,29386680
2020-02-24,sz.000938,43.6700,46.2100,43.4000,46.1500,31951860
2020-02-25,sz.000938,45.0000,50.2000,43.3800,49.5100,40697874
2020-02-26,sz.000938,50.1000,51.8900,47.7700,49.4800,48309381
2020-02-27,sz.000938,50.4300,52.2000,46.8200,50.4700,43815166
2020-02-28,sz.000938,47.0200,48.8600,45.4200,45.4200,38905251
2020-03-02,sz.000938,45.8100,48.3300,44.0500,46.9200,31934325
2020-03-03,sz.000938,48.0000,50.5500,46.6000,46.6000,31441274
2020-03-04,sz.000938,46.1000,46.8800,44.4700,45.5300,26354259
2020-03-05,sz.000938,47.7100,48.8600,45.8700,46.8400,31056034
2020-03-06,sz.000938,46.2600,48.0000,45.8900,46.2000,21279437
2020-03-09,sz.000938,45.3000,46.2900,43.7700,43.7700,22324977
2020-03-10,sz.000938,43.6800,46.2500,42.5100,46.1700,30372280
2020-03-11,sz.000938,46.2000,46.9100,44.0000,44.0000,24996066
2020-03-12,sz.000938,42.8100,43.7900,41.8700,42.5900,21545295
2020-03-13,sz.000938,40.8800,43.6800,40.7000,43.0200,31934249
2020-03-16,sz.000938,43.0100,43.5500,39.5000,39.8000,26226312
2020-03-17,sz.000938,40.5000,41.1700,38.3000,39.9900,30186224
2020-03-18,sz.000938,41.0200,41.2600,38.7900,39.1600,38947375
2020-03-19,sz.000938,39.0000,39.6100,37.2300,38.8500,37022113
2020-03-20,sz.000938,39.3500,39.8400,37.8700,38.2600,33761191
2020-03-23,sz.000938,36.7000,37.4000,35.2600,35.4000,34469471
2020-03-24,sz.000938,36.2100,36.9300,34.6300,36.0300,31355133
2020-03-25,sz.000938,37.1000,37.9800,36.4000,36.8300,43561563
2020-03-26,sz.000938,36.6900,37.7900,36.4100,36.8900,30334206
2020-03-27,sz.000938,37.5000,37.7800,36.5500,36.6900,26345112
2020-03-30,sz.000938,36.0100,36.6000,34.5200,36.0400,26865397
2020-03-31,sz.000938,36.6000,36.7700,35.2800,35.3200,16106247
2020-04-01,sz.000938,35.0000,36.3900,35.0000,35.4800,22398657
2020-04-02,sz.000938,35.6800,37.7600,35.6300,37.6300,31044898
2020-04-03,sz.000938,37.7300,37.9100,36.4000,36.5900,27813081
2020-04-07,sz.000938,37.6500,38.1800,37.2200,37.6800,28709350
2020-04-08,sz.000938,37.4000,37.8700,36.2600,36.9700,34420723
2020-04-09,sz.000938,37.1000,37.3000,35.4700,36.3000,40315924
2020-04-10,sz.000938,36.0000,36.0000,34.8300,35.1100,21324236
2020-04-13,sz.000938,35.4100,35.4300,34.0800,34.4300,19214092
2020-04-14,sz.000938,34.9200,36.2500,34.5200,36.0800,29218991
2020-04-15,sz.000938,36.0800,37.1000,35.8000,36.3800,26602582
2020-04-16,sz.000938,35.9000,36.8600,35.4300,36.5600,18200776
2020-04-17,sz.000938,36.9600,37.8500,36.7100,37.6000,38555874
2020-04-20,sz.000938,37.7900,38.8800,36.9000,38.7900,26487384
2020-04-21,sz.000938,38.1800,39.4400,37.9200,38.5600,24379271
2020-04-22,sz.000938,38.1000,38.4600,37.8000,38.3700,13739753
2020-04-23,sz.000938,38.4300,38.5300,37.9200,38.0500,11441344
2020-04-24,sz.000938,38.0800,38.5800,36.6900,37.2100,18939017
2020-04-27,sz.000938,37.7000,39.2600,37.4100,38.5400,24298226
2020-04-28,sz.000938,38.5500,41.8900,37.6000,40.6700,37286278
2020-04-29,sz.000938,40.2500,40.6000,39.6800,40.3000,19457410
2020-04-30,sz.000938,39.3000,41.8700,39.2500,41.6600,37175859
2020-05-06,sz.000938,41.2000,42.3000,41.0500,42.2500,27962379
2020-05-07,sz.000938,42.5000,43.2000,41.6300,41.7500,20852101
2020-05-08,sz.000938,42.0000,43.0000,41.7100,41.7900,20491873
2020-05-11,sz.000938,42.1400,42.7000,41.5100,42.0900,17898269
2020-05-12,sz.000938,42.0800,43.8000,41.7000,43.8000,30260614
2020-05-13,sz.000938,43.3100,43.5000,42.8400,43.1800,17132241
2020-05-14,sz.000938,43.0000,43.6500,42.7400,43.0800,14938914
2020-05-15,sz.000938,43.2000,43.4200,42.7100,42.8000,18408180
2020-05-18,sz.000938,43.2200,43.6600,41.0800,41.4600,24935784
