date,code,open,high,low,close,volume
2020-01-02,sz.000166,5.1800,5.2700,5.1200,5.1500,122490345
2020-01-03,sz.000166,5.1400,5.2100,5.1200,5.1600,74171822
2020-01-06,sz.000166,5.1300,5.2100,5.1100,5.1200,92397609
2020-01-07,sz.000166,5.1300,5.1800,5.1000,5.1600,72277576
2020-01-08,sz.000166,5.1100,5.1400,5.0100,5.0400,84802125
2020-01-09,sz.000166,5.0800,5.1200,5.0500,5.0700,60764035
2020-01-10,sz.000166,5.1200,5.1400,5.0200,5.0500,69143162
2020-01-13,sz.000166,5.0500,5.0900,4.9800,5.0800,61930333
2020-01-14,sz.000166,5.0800,5.1000,5.0500,5.0600,46678091
2020-01-15,sz.000166,5.0500,5.0700,5.0100,5.0200,41054641
2020-01-16,sz.000166,5.0200,5.0500,5.0000,5.0100,35973552
2020-01-17,sz.000166,5.0200,5.0800,5.0100,5.0300,43707023
2020-01-20,sz.000166,5.0300,5.0700,4.9900,5.0700,44519683
2020-01-21,sz.000166,5.0500,5.0600,4.9800,5.0000,48170041
2020-01-22,sz.000166,4.9800,5.0300,4.9000,5.0000,55052635
2020-01-23,sz.000166,4.9600,4.9700,4.7700,4.8200,69337126
2020-02-03,sz.000166,4.3400,4.3400,4.3400,4.3400,32369800
2020-02-04,sz.000166,4.1600,4.3800,4.1600,4.3300,97433533
2020-02-05,sz.000166,4.3500,4.4900,4.3300,4.3800,67546818
2020-02-06,sz.000166,4.4000,4.5000,4.3500,4.4700,76171561
2020-02-07,sz.000166,4.4600,4.4700,4.4100,4.4500,54177210
2020-02-10,sz.000166,4.4200,4.5200,4.4100,4.4800,46761453
2020-02-11,sz.000166,4.4900,4.5600,4.4600,4.4900,47574875
2020-02-12,sz.000166,4.4600,4.5600,4.4600,4.5400,53944911
2020-02-13,sz.000166,4.5300,4.5600,4.4600,4.4600,43719980
2020-02-14,sz.000166,4.4600,4.5600,4.4500,4.5000,53034143
2020-02-17,sz.000166,4.5700,4.7100,4.5500,4.7000,95026091
2020-02-18,sz.000166,4.6800,4.7700,4.6600,4.7000,60383664
2020-02-19,sz.000166,4.7000,4.7900,4.6700,4.7000,61984712
2020-02-20,sz.000166,4.7100,4.9700,4.6800,4.9400,129911048
2020-02-21,sz.000166,4.9300,5.0500,4.8800,4.9100,118316655
2020-02-24,sz.000166,4.8900,4.9400,4.8600,4.8900,78361838
2020-02-25,sz.000166,4.8100,4.9900,4.7700,4.9900,135364371
2020-02-26,sz.000166,4.9300,5.0300,4.8800,4.8800,119676903
2020-02-27,sz.000166,4.9000,4.9700,4.8400,4.8700,82706535
2020-02-28,sz.000166,4.7500,4.8000,4.6200,4.6800,95314521
2020-03-02,sz.000166,4.6800,4.9200,4.6800,4.8600,102157993
2020-03-03,sz.000166,4.9000,4.9700,4.8300,4.8700,106613357
2020-03-04,sz.000166,4.8400,4.9200,4.8100,4.9200,104366746
2020-03-05,sz.000166,4.9700,5.0800,4.8800,5.0000,190843767
2020-03-06,sz.000166,4.9400,4.9600,4.8900,4.9000,93221841
2020-03-09,sz.000166,4.8300,4.8900,4.7500,4.7900,94518127
2020-03-10,sz.000166,4.7600,4.9100,4.7500,4.9000,113466307
2020-03-11,sz.000166,4.8900,4.9000,4.7900,4.7900,75478231
2020-03-12,sz.000166,4.7500,4.7900,4.6400,4.6700,76985910
2020-03-13,sz.000166,4.4500,4.6800,4.4000,4.6200,82962318
