date,code,open,high,low,close,volume
2020-01-02,sz.000895,29.3600,30.3000,29.2200,30.2700,28834410
2020-01-03,sz.000895,30.3800,30.6000,29.7800,29.9000,16716340
2020-01-06,sz.000895,29.8100,30.0900,29.3000,29.5000,17539536
2020-01-07,sz.000895,29.3900,30.6700,29.3900,30.5800,16841110
2020-01-08,sz.000895,30.4000,30.8700,30.1800,30.2400,17247307
2020-01-09,sz.000895,30.5000,31.6800,30.5000,31.4100,19439005
2020-01-10,sz.000895,31.4700,31.8000,31.0100,31.4400,10549755
2020-01-13,sz.000895,31.4400,31.5000,30.7500,31.2000,12945290
2020-01-14,sz.000895,31.1700,31.5500,30.8600,31.2000,9334485
2020-01-15,sz.000895,31.2000,31.6800,30.9800,31.6700,12500246
2020-01-16,sz.000895,31.4000,31.6400,30.7500,30.7600,15559207
2020-01-17,sz.000895,31.0000,31.0800,30.4200,30.5500,9045804
2020-01-20,sz.000895,30.5000,30.6600,30.0300,30.3100,13821085
2020-01-21,sz.000895,30.2000,30.9000,30.0400,30.4500,16086024
2020-01-22,sz.000895,30.4800,30.8200,29.6200,30.5500,12483221
2020-01-23,sz.000895,30.0900,30.0900,28.8400,29.2600,14900997
2020-02-03,sz.000895,26.3300,29.2500,26.3300,28.8400,34847695
2020-02-04,sz.000895,28.7000,29.7600,28.6900,29.3000,16080756
2020-02-05,sz.000895,29.6000,29.6000,28.8600,28.9900,14511412
2020-02-06,sz.000895,29.0000,30.8000,28.5100,30.8000,20313402
2020-02-07,sz.000895,30.5000,33.2900,30.0300,32.7800,30896901
2020-02-10,sz.000895,32.6400,34.1900,32.5000,33.0300,29434595
2020-02-11,sz.000895,32.9900,32.9900,32.2000,32.4400,19073333
2020-02-12,sz.000895,32.5000,32.7200,32.1200,32.5000,14395068
2020-02-13,sz.000895,32.2800,32.9900,32.0100,32.3800,13518419
2020-02-14,sz.000895,32.3600,33.3200,32.1800,33.2900,14305547
2020-02-17,sz.000895,33.3600,34.3800,32.9700,34.0600,16636154
2020-02-18,sz.000895,33.9500,33.9900,33.3300,33.5700,10970715
2020-02-19,sz.000895,33.5500,36.0700,33.2600,35.9000,24320283
2020-02-20,sz.000895,35.5900,36.1300,34.9000,35.5000,16728608
2020-02-21,sz.000895,35.1300,35.5600,34.8500,35.0900,14220554
2020-02-24,sz.000895,35.0000,35.9800,34.6500,34.7900,15478647
2020-02-25,sz.000895,33.8000,35.6900,33.8000,35.1200,18516935
2020-02-26,sz.000895,34.7000,35.4800,34.4000,34.5200,15528999
2020-02-27,sz.000895,34.8700,35.3100,34.0300,34.6500,16589865
2020-02-28,sz.000895,34.1000,34.6800,33.1800,34.0000,22100302
2020-03-02,sz.000895,34.0100,34.7800,33.9200,34.0300,17509850
2020-03-03,sz.000895,34.3600,35.0800,33.6000,34.1100,16386675
2020-03-04,sz.000895,34.2600,36.4400,34.1600,36.1000,25185818
2020-03-05,sz.000895,36.1700,38.3600,35.5200,37.4900,30870420
2020-03-06,sz.000895,37.0700,38.1500,36.7300,37.0800,23063299
2020-03-09,sz.000895,36.9000,37.3300,36.0200,36.2900,16641321
2020-03-10,sz.000895,36.0000,37.4800,35.7100,36.8900,18240445
2020-03-11,sz.000895,37.1000,37.8500,36.5800,36.6500,15092411
2020-03-12,sz.000895,36.0800,36.2500,34.9700,35.6800,19999949
2020-03-13,sz.000895,33.9000,35.9300,33.1700,35.0100,17567609
2020-03-16,sz.000895,35.2200,36.7900,34.0000,34.6000,21811497
2020-03-17,sz.000895,35.1000,35.6000,33.4900,34.3800,23478022
2020-03-18,sz.000895,34.6600,36.5900,34.3300,34.5200,16032744
2020-03-19,sz.000895,34.7000,35.1000,33.2000,34.0000,22503211
2020-03-20,sz.000895,34.2000,35.2000,33.6300,34.8000,17579190
2020-03-23,sz.000895,34.4000,35.1000,33.8000,34.5000,12517452
2020-03-24,sz.000895,34.9500,36.6900,34.9300,36.6900,18913672
2020-03-25,sz.000895,36.9900,37.0000,35.4200,35.9800,35986085
2020-03-26,sz.000895,35.5500,36.5000,35.2100,35.2100,18590910
2020-03-27,sz.000895,35.8000,37.8000,35.3500,37.5000,30784874
2020-03-30,sz.000895,36.8200,38.1800,36.7900,37.9800,22013630
2020-03-31,sz.000895,37.9500,39.7700,37.5300,39.3000,25238422
2020-04-01,sz.000895,39.1000,40.0000,38.0700,38.9100,17990361
2020-04-02,sz.000895,38.7600,39.5900,38.4600,39.4000,14960135
2020-04-03,sz.000895,39.4200,40.3800,39.0600,39.8700,12826628
2020-04-07,sz.000895,40.1200,41.9800,39.9000,40.9900,24485565
2020-04-08,sz.000895,40.6500,41.4400,39.9500,40.9000,10568392
2020-04-09,sz.000895,40.8800,42.0700,40.6000,41.2500,10334017
2020-04-10,sz.000895,41.5400,42.4400,39.7000,40.0900,16020796
2020-04-13,sz.000895,39.8700,40.7500,39.0000,40.0200,11986522
2020-04-14,sz.000895,40.4300,40.7500,39.6900,40.4000,11748345
2020-04-15,sz.000895,40.4000,41.1700,39.6000,40.1000,12328569
2020-04-16,sz.000895,39.6200,40.5600,39.5400,40.2200,8753468
2020-04-17,sz.000895,40.3000,40.8000,39.7000,39.9000,11853862
2020-04-20,sz.000895,39.9100,40.2900,39.5500,40.2500,9523559
2020-04-21,sz.000895,40.2000,40.8700,39.7600,40.5700,11148034
2020-04-22,sz.000895,40.2900,42.3000,40.0000,42.2000,18002103
2020-04-23,sz.000895,42.0000,42.3500,41.3000,41.5600,11100836
2020-04-24,sz.000895,41.4100,42.4000,41.0300,41.8800,9312070
2020-04-27,sz.000895,42.0300,43.4300,41.7500,43.2800,10558156
2020-04-28,sz.000895,43.3600,44.1000,42.3700,44.0200,11767993
2020-04-29,sz.000895,43.5000,44.0800,40.8900,41.1800,27280683
2020-04-30,sz.000895,41.3000,41.5000,39.4800,40.4100,26434068
2020-05-06,sz.000895,39.8800,41.6600,39.7000,41.4900,19731233
2020-05-07,sz.000895,41.6100,42.6500,41.4000,42.1900,12602009
2020-05-08,sz.000895,42.5700,43.6500,42.0900,42.8300,12650796
2020-05-11,sz.000895,42.8300,43.0000,41.3000,41.5800,14765912
2020-05-12,sz.000895,41.5800,42.9900,41.3000,42.3300,12495467
2020-05-13,sz.000895,42.3100,44.0900,41.6200,43.6800,14877872
2020-05-14,sz.000895,44.0000,44.0000,42.3200,42.5800,12002262
2020-05-15,sz.000895,42.6000,42.7600,41.4500,41.8700,10032288
2020-05-18,sz.000895,40.9000,41.3000,38.8800,40.4500,34942658
2020-05-19,sz.000895,41.0100,41.8500,40.1900,40.4900,22386628
2020-05-20,sz.000895,40.5900,41.3200,40.4100,40.6000,12817136
2020-05-21,sz.000895,40.8800,40.8800,39.8500,39.9200,9480759
2020-05-22,sz.000895,39.9900,40.3500,39.0000,39.1800,8514188
2020-05-25,sz.000895,39.2800,41.3000,39.1000,40.8500,15348197
2020-05-26,sz.000895,41.0000,42.1300,40.5800,41.8800,11036157
2020-05-27,sz.000895,42.0900,42.1800,40.1500,40.1500,10967467
2020-05-28,sz.000895,40.1500,40.6300,39.6800,40.2000,8300105
2020-05-29,sz.000895,40.2000,40.6200,39.4800,39.5600,10708302
2020-06-01,sz.000895,39.9800,40.3000,39.4100,39.8000,14428800
2020-06-02,sz.000895,39.8000,39.9600,38.7600,39.3000,15733336
2020-06-03,sz.000895,39.1800,39.4700,38.8200,39.0300,11610269
2020-06-04,sz.000895,39.2300,40.1600,39.0200,39.9000,14755711
2020-06-05,sz.000895,39.4300,39.7500,38.9200,39.4000,12701297
2020-06-08,sz.000895,39.4300,39.9000,39.0100,39.1100,11703780
2020-06-09,sz.000895,39.2100,39.9900,39.1100,39.8900,13326187
2020-06-10,sz.000895,38.9100,39.8300,38.4200,39.5800,14643056
2020-06-11,sz.000895,39.5000,39.8000,38.8000,39.0700,10695177
2020-06-12,sz.000895,38.1800,39.8800,38.0000,39.8500,12662443
2020-06-15,sz.000895,39.5000,41.6000,39.4000,40.7800,20221979
2020-06-16,sz.000895,40.7900,41.4600,40.2800,40.8800,13792146
2020-06-17,sz.000895,40.8000,41.6400,40.3600,40.9200,9001056
2020-06-18,sz.000895,41.3300,41.7500,40.7300,41.6900,10741052
2020-06-19,sz.000895,41.9000,43.0600,41.5000,42.5500,14137401
2020-06-22,sz.000895,42.6100,42.9700,41.5000,41.8400,13066006
2020-06-23,sz.000895,41.8400,42.3800,41.3200,42.1500,9597006
2020-06-24,sz.000895,42.4200,44.7700,42.1100,43.8300,16060303
2020-06-29,sz.000895,44.0200,46.2700,43.8500,46.0600,15389050
2020-06-30,sz.000895,46.7000,47.1700,45.3500,46.0900,10701979
2020-07-01,sz.000895,46.0800,48.5000,45.8300,47.5500,11849867
2020-07-02,sz.000895,47.4600,49.0400,46.4000,47.0100,14827332
2020-07-03,sz.000895,47.0300,47.3000,45.2800,46.1600,14738947
2020-07-06,sz.000895,46.0000,47.4300,45.7200,47.0300,15614764
2020-07-07,sz.000895,47.0400,48.5000,46.5400,47.2800,15131762
2020-07-08,sz.000895,47.2800,47.7400,46.5000,47.2200,16163726
2020-07-09,sz.000895,47.1900,48.0900,46.7000,48.0000,15339034
2020-07-10,sz.000895,47.8500,49.6000,47.5300,49.1600,14448316
2020-07-13,sz.000895,49.4900,50.4000,48.1300,49.6000,20020437
2020-07-14,sz.000895,49.2900,50.0100,48.0000,49.0000,14808453
2020-07-15,sz.000895,49.1100,53.4300,49.0000,52.5700,22221066
2020-07-16,sz.000895,52.5700,52.6500,50.2000,50.7000,19160057
2020-07-17,sz.000895,50.4000,55.5300,50.0000,54.5200,20319615
2020-07-20,sz.000895,55.0000,57.3000,54.5300,55.8400,22175823
2020-07-21,sz.000895,55.7900,55.8400,54.0200,55.8100,11681730
2020-07-22,sz.000895,55.4300,56.7800,54.5800,56.2000,10323659
2020-07-23,sz.000895,55.0100,56.0900,52.5900,54.2600,21020095
2020-07-24,sz.000895,53.6700,54.6700,50.4500,51.3000,19740508
2020-07-27,sz.000895,51.3100,53.5000,51.3100,52.1000,17942580
2020-07-28,sz.000895,52.6800,54.9900,52.6600,54.3200,13811518
2020-07-29,sz.000895,54.5600,54.9800,52.4500,54.4600,11752781
2020-07-30,sz.000895,54.5000,55.8700,54.1000,54.6400,11692244
2020-07-31,sz.000895,54.1800,55.2000,53.6000,54.6300,10275383
2020-08-03,sz.000895,54.7700,55.4400,53.6600,54.1100,13781384
2020-08-04,sz.000895,54.0300,55.0000,53.6400,54.4500,10181590
2020-08-05,sz.000895,54.0000,55.1700,53.3000,54.8000,10695407
2020-08-06,sz.000895,54.7000,55.3800,53.3300,53.7300,11140011
2020-08-07,sz.000895,53.7400,55.2600,52.5500,53.1700,14707751
2020-08-10,sz.000895,53.4200,55.8900,53.2500,55.8100,18420512
2020-08-11,sz.000895,55.6100,58.3700,54.6100,57.2500,20095416
2020-08-12,sz.000895,58.0000,58.0500,51.6200,52.0800,34296160
2020-08-13,sz.000895,52.9100,53.2700,50.5700,51.0900,18051294
2020-08-14,sz.000895,51.2100,52.2200,50.8300,51.9000,10871131
2020-08-17,sz.000895,51.9800,53.0000,51.6400,52.2000,15114895
2020-08-18,sz.000895,52.0000,54.5900,51.3800,54.3400,15985535
2020-08-19,sz.000895,54.0800,58.5300,53.1300,57.9600,26462253
2020-08-20,sz.000895,57.3800,58.7800,56.3500,57.3000,13570202
2020-08-21,sz.000895,57.6300,60.2500,57.0100,59.3000,14766647
2020-08-24,sz.000895,59.3600,59.4800,56.7200,58.6300,17843968
2020-08-25,sz.000895,57.7500,59.0900,57.2300,58.0100,10696643
2020-08-26,sz.000895,58.0100,59.4700,57.4100,58.1800,9459892
2020-08-27,sz.000895,59.0000,60.8600,58.3800,59.4200,12114388
2020-08-28,sz.000895,58.7100,65.3600,58.5500,65.1700,22310358
2020-08-31,sz.000895,64.8000,65.6500,62.3600,63.5000,17521897
2020-09-01,sz.000895,63.0500,63.0800,60.6500,62.3400,13593538
2020-09-02,sz.000895,62.3500,63.3300,60.8500,61.8200,10844876
