date,code,open,high,low,close,volume
2020-01-02,sh.601668,5.7100,5.9500,5.7000,5.9100,545040384
2020-01-03,sh.601668,5.9600,6.0400,5.9100,5.9800,346599872
2020-01-06,sh.601668,5.9500,6.2000,5.9500,6.0900,361281616
2020-01-07,sh.601668,6.1100,6.1500,5.9900,6.0200,205106668
2020-01-08,sh.601668,6.0000,6.0700,5.9100,5.9300,200258600
2020-01-09,sh.601668,6.0000,6.0300,5.9200,5.9900,166935729
2020-01-10,sh.601668,6.0100,6.0200,5.8500,5.9000,186120203
2020-01-13,sh.601668,5.9100,5.9800,5.8500,5.9500,154882074
2020-01-14,sh.601668,5.9700,6.0200,5.9500,5.9500,139472425
2020-01-15,sh.601668,5.9500,5.9600,5.8100,5.8300,151367501
2020-01-16,sh.601668,5.8500,5.8600,5.7600,5.8000,123696581
2020-01-17,sh.601668,5.8000,5.8500,5.7600,5.8000,94310264
2020-01-20,sh.601668,5.8000,5.8300,5.7600,5.8200,128166868
2020-01-21,sh.601668,5.7800,5.7900,5.6500,5.6500,188922008
2020-01-22,sh.601668,5.6300,5.6900,5.5700,5.6600,152055266
2020-01-23,sh.601668,5.6000,5.6300,5.4100,5.4700,241172602
2020-02-03,sh.601668,4.9300,5.0900,4.9300,5.0000,454639856
2020-02-04,sh.601668,5.0000,5.2200,5.0000,5.2100,292723184
2020-02-05,sh.601668,5.2300,5.3000,5.1700,5.2000,170036188
2020-02-06,sh.601668,5.2200,5.3700,5.1600,5.3200,205407514
2020-02-07,sh.601668,5.2600,5.3000,5.2300,5.2700,131047460
2020-02-10,sh.601668,5.2300,5.3700,5.2000,5.3400,148512106
2020-02-11,sh.601668,5.3500,5.4500,5.3200,5.3800,145654986
2020-02-12,sh.601668,5.3900,5.4300,5.3600,5.4000,101779518
2020-02-13,sh.601668,5.4300,5.5400,5.3800,5.4100,176548822
2020-02-14,sh.601668,5.3700,5.5000,5.3700,5.5000,191952048
2020-02-17,sh.601668,5.5000,5.5400,5.4600,5.5400,216942787
2020-02-18,sh.601668,5.5200,5.5200,5.4100,5.4300,222431518
2020-02-19,sh.601668,5.4100,5.4700,5.3700,5.3800,203165363
2020-02-20,sh.601668,5.4000,5.4400,5.3100,5.4300,264955416
2020-02-21,sh.601668,5.4200,5.4500,5.3700,5.3900,236975540
2020-02-24,sh.601668,5.3800,5.3900,5.2800,5.2900,267135022
2020-02-25,sh.601668,5.2000,5.2600,5.1600,5.2300,261763102
2020-02-26,sh.601668,5.1700,5.5200,5.1500,5.4500,662725344
2020-02-27,sh.601668,5.4500,5.4900,5.3500,5.3900,364294368
2020-02-28,sh.601668,5.3000,5.4900,5.2800,5.3700,464876992
2020-03-02,sh.601668,5.4300,5.8600,5.4000,5.8300,767166928
2020-03-03,sh.601668,5.9800,6.0200,5.6600,5.7600,602239456
2020-03-04,sh.601668,5.7200,5.9000,5.6800,5.8300,387394160
2020-03-05,sh.601668,5.8400,5.8600,5.7500,5.8200,327057664
2020-03-06,sh.601668,5.7700,5.8000,5.6500,5.6800,253888131
2020-03-09,sh.601668,5.5800,5.6000,5.4600,5.4800,333559056
2020-03-10,sh.601668,5.4500,5.6200,5.4500,5.6000,287214560
2020-03-11,sh.601668,5.6200,5.6200,5.5000,5.5000,196637207
2020-03-12,sh.601668,5.4500,5.5000,5.3600,5.3700,256319489
2020-03-13,sh.601668,5.1600,5.4200,5.1200,5.3500,303345120
2020-03-16,sh.601668,5.3700,5.5000,5.2500,5.2500,260383878
2020-03-17,sh.601668,5.3100,5.3800,5.1500,5.2500,197494404
2020-03-18,sh.601668,5.2800,5.3500,5.1500,5.1500,196227016
2020-03-19,sh.601668,5.1500,5.2000,4.9800,5.0700,245923695
2020-03-20,sh.601668,5.1100,5.2500,5.1100,5.2200,196758082
2020-03-23,sh.601668,5.0800,5.1900,5.0700,5.1100,129137248
2020-03-24,sh.601668,5.2000,5.2300,5.0800,5.1700,177233535
2020-03-25,sh.601668,5.2700,5.3200,5.2000,5.2700,192585566
2020-03-26,sh.601668,5.2300,5.2400,5.1700,5.1900,110846209
