date,code,open,high,low,close,volume
2020-01-02,sh.600031,17.2900,17.9500,17.2900,17.9500,125262207
2020-01-03,sh.600031,17.8800,17.9200,17.6700,17.7500,57481063
2020-01-06,sh.600031,17.7000,17.8600,16.8400,17.1700,119017024
2020-01-07,sh.600031,17.2000,17.4100,16.9800,17.1900,91293118
2020-01-08,sh.600031,17.1000,17.1900,16.8600,16.8900,70501567
2020-01-09,sh.600031,17.1800,17.2400,16.7500,17.0800,72831455
2020-01-10,sh.600031,17.1100,17.3800,16.9000,17.2800,65543651
2020-01-13,sh.600031,17.2800,17.2800,16.8000,17.0500,85508839
2020-01-14,sh.600031,17.0000,17.2400,16.9300,16.9700,61843682
2020-01-15,sh.600031,16.9600,17.0600,16.7600,16.9300,48249091
2020-01-16,sh.600031,16.8800,17.1000,16.8500,16.9800,44474475
2020-01-17,sh.600031,16.9800,17.0600,16.7800,16.8800,54984402
2020-01-20,sh.600031,17.1000,17.3200,16.9000,17.2500,75143495
2020-01-21,sh.600031,17.2800,17.3700,15.8900,16.5200,146348633
2020-01-22,sh.600031,16.3000,16.9600,16.0800,16.9000,89145497
2020-01-23,sh.600031,16.7200,16.8500,15.8300,16.0300,100976705
2020-02-03,sh.600031,14.4300,14.8700,14.4300,14.4300,162490348
2020-02-04,sh.600031,14.3900,15.4600,14.3900,15.4000,149208997
2020-02-05,sh.600031,15.7700,16.0800,15.5000,15.5900,109428671
2020-02-06,sh.600031,15.9000,16.0400,15.4800,16.0000,86567370
2020-02-07,sh.600031,15.8800,16.0200,15.5200,15.7900,88330148
2020-02-10,sh.600031,15.6600,16.5000,15.4300,16.4500,136078313
2020-02-11,sh.600031,16.3300,16.8500,16.2700,16.5500,90255245
2020-02-12,sh.600031,16.5500,16.7000,16.4100,16.5900,75644049
2020-02-13,sh.600031,16.6300,16.8300,16.5200,16.7900,77292047
2020-02-14,sh.600031,16.7000,16.9000,16.5700,16.8000,56402647
2020-02-17,sh.600031,16.7500,17.1900,16.7000,17.1800,71990520
2020-02-18,sh.600031,17.2000,17.2100,16.7700,16.9800,66984959
2020-02-19,sh.600031,16.9200,16.9500,16.7300,16.7400,51187691
2020-02-20,sh.600031,16.7300,17.0000,16.5200,17.0000,83046918
2020-02-21,sh.600031,16.9500,17.3300,16.8300,17.2200,85667922
2020-02-24,sh.600031,17.3000,17.5500,17.1100,17.2800,80205305
2020-02-25,sh.600031,16.9000,17.0700,16.4400,16.8300,95215846
2020-02-26,sh.600031,16.6000,17.3300,16.3300,16.9000,102793923
2020-02-27,sh.600031,17.0600,17.8200,17.0100,17.7000,141938675
2020-02-28,sh.600031,17.3700,18.0900,17.0900,17.4300,141657871
2020-03-02,sh.600031,17.5200,19.1000,17.5200,18.9400,198741071
2020-03-03,sh.600031,19.3000,19.4200,18.0500,18.4800,188270365
2020-03-04,sh.600031,18.3100,18.9000,18.1700,18.8200,110369116
2020-03-05,sh.600031,18.8700,19.2800,18.5800,18.8500,101602195
2020-03-06,sh.600031,18.5500,18.6000,18.1000,18.2500,84760849
2020-03-09,sh.600031,17.9000,18.2400,17.5200,17.5400,84266872
2020-03-10,sh.600031,17.2500,18.1000,17.2400,17.8900,73436898
2020-03-11,sh.600031,18.0000,18.0400,17.3700,17.4100,62175162
2020-03-12,sh.600031,17.1000,17.3900,16.8200,17.0000,68792805
2020-03-13,sh.600031,16.1800,17.3000,16.0400,16.7600,111806901
2020-03-16,sh.600031,17.0000,17.0300,15.3900,15.5600,136581239
2020-03-17,sh.600031,15.5100,16.1300,15.0700,15.9200,129407866
2020-03-18,sh.600031,16.0500,16.5600,15.3500,15.3900,126834320
2020-03-19,sh.600031,15.3900,15.7900,14.5900,15.0200,185702165
2020-03-20,sh.600031,15.2700,16.1000,15.1100,15.9000,162151520
2020-03-23,sh.600031,15.3800,16.2600,15.1800,15.9700,143347569
2020-03-24,sh.600031,16.3700,16.7700,16.3100,16.7200,123642834
2020-03-25,sh.600031,17.3500,17.4000,16.6100,17.0000,109048805
2020-03-26,sh.600031,16.8000,17.3000,16.6400,16.8000,55346330
2020-03-27,sh.600031,17.0500,17.5500,16.9300,17.2500,86967594
2020-03-30,sh.600031,17.1000,17.7300,17.0100,17.6100,94633465
2020-03-31,sh.600031,17.8300,17.9900,17.2600,17.3000,72617233
2020-04-01,sh.600031,17.3500,17.7000,17.0900,17.5000,67716505
2020-04-02,sh.600031,17.3000,17.5500,17.0300,17.5300,64822006
2020-04-03,sh.600031,17.6000,18.0000,17.5300,17.8800,68412130
2020-04-07,sh.600031,18.7700,19.0900,18.4200,19.0000,146879942
2020-04-08,sh.600031,18.9500,19.1600,18.7000,18.9000,57873316
2020-04-09,sh.600031,19.0000,19.1000,18.5800,18.8800,49273393
2020-04-10,sh.600031,19.0000,19.6100,18.9500,19.0700,81817020
2020-04-13,sh.600031,19.5700,20.3000,19.1800,19.8200,124924021
2020-04-14,sh.600031,20.0000,20.0400,19.5000,19.8200,87391252
2020-04-15,sh.600031,19.8400,19.8800,19.0100,19.2100,92589610
2020-04-16,sh.600031,19.0300,19.4400,18.8200,19.1600,69314673
2020-04-17,sh.600031,19.3600,19.9200,19.1800,19.6000,78724523
2020-04-20,sh.600031,19.8000,20.2800,19.4300,19.6300,78329667
2020-04-21,sh.600031,19.4600,19.6600,19.2300,19.5000,45867229
2020-04-22,sh.600031,19.3000,19.5800,19.1500,19.5000,49143921
2020-04-23,sh.600031,19.6000,19.6000,19.1000,19.1100,57556217
2020-04-24,sh.600031,19.2700,19.6000,19.1100,19.2000,52912727
2020-04-27,sh.600031,19.5000,19.5500,18.9200,19.3700,60737450
2020-04-28,sh.600031,19.4800,19.8100,19.2000,19.7800,67156268
2020-04-29,sh.600031,18.9000,19.5800,18.7500,19.4700,72057258
2020-04-30,sh.600031,19.4500,19.8600,19.4500,19.6500,48973892
2020-05-06,sh.600031,19.6000,20.3800,19.5000,20.2200,71113155
2020-05-07,sh.600031,20.1500,20.3500,20.0500,20.2900,43589868
2020-05-08,sh.600031,20.3400,20.8300,20.2000,20.3900,66844314
2020-05-11,sh.600031,20.4600,20.9400,20.3800,20.5200,59239434
2020-05-12,sh.600031,20.5600,21.0300,20.3400,20.5600,57958583
2020-05-13,sh.600031,20.1000,20.3300,19.8800,20.3100,70147679
2020-05-14,sh.600031,20.1300,20.2000,19.9100,20.0300,37991212
2020-05-15,sh.600031,20.0600,20.1500,19.1300,19.3100,105172063
2020-05-18,sh.600031,19.6800,19.8800,19.4000,19.8200,61002669
2020-05-19,sh.600031,19.8300,20.2800,19.8100,20.0100,55968364
2020-05-20,sh.600031,20.1000,20.1500,19.3300,19.5200,71873779
2020-05-21,sh.600031,19.7500,19.7500,18.8000,18.9600,81375917
2020-05-22,sh.600031,18.8000,18.9300,18.3500,18.7200,68673586
2020-05-25,sh.600031,18.8400,19.1400,18.4100,19.1400,66349582
2020-05-26,sh.600031,19.1600,19.4300,18.8100,19.1000,59026440
2020-05-27,sh.600031,19.1100,19.1200,18.2900,18.4100,78803163
2020-05-28,sh.600031,18.2300,18.6500,18.1700,18.3500,56701811
2020-05-29,sh.600031,18.3400,18.5400,18.2100,18.3300,49376994
2020-06-01,sh.600031,18.6500,18.9700,18.4300,18.8300,71387838
2020-06-02,sh.600031,18.8700,18.9800,18.5600,18.6300,67961595
2020-06-03,sh.600031,18.6400,19.3500,18.6400,18.9100,96296479
2020-06-04,sh.600031,19.0300,19.1100,18.7100,18.9800,46507999
2020-06-05,sh.600031,19.0000,19.0500,18.4400,18.7900,64732450
2020-06-08,sh.600031,19.0500,19.3600,18.8700,18.9600,64751993
2020-06-09,sh.600031,19.1500,19.3500,18.8100,19.2400,67934951
2020-06-10,sh.600031,19.1700,19.4400,19.0700,19.3500,61361156
2020-06-11,sh.600031,19.3500,19.9600,19.1700,19.7000,97988316
2020-06-12,sh.600031,19.3400,19.5600,19.2000,19.5000,65881007
2020-06-15,sh.600031,19.3000,19.8000,19.2000,19.3600,65813996
2020-06-16,sh.600031,19.5100,19.8500,19.4800,19.5900,55884325
2020-06-17,sh.600031,19.5000,19.5500,19.0300,19.2400,71469229
2020-06-18,sh.600031,19.2000,19.3400,18.9800,19.2500,60103002
2020-06-19,sh.600031,19.0500,19.3100,19.0100,19.2000,74099372
2020-06-22,sh.600031,19.1500,19.1500,18.4500,18.6000,133519949
2020-06-23,sh.600031,18.6100,18.6100,18.1800,18.4300,104421092
2020-06-24,sh.600031,18.5000,18.7200,18.4500,18.5300,81408644
2020-06-29,sh.600031,18.3900,18.6900,18.1700,18.6400,86332432
2020-06-30,sh.600031,18.7500,18.9000,18.7000,18.7600,49628981
2020-07-01,sh.600031,18.7700,19.5400,18.7700,19.3800,106160261
2020-07-02,sh.600031,19.3800,20.3000,19.3400,20.2200,156252618
2020-07-03,sh.600031,20.3700,20.8800,20.1200,20.4300,117578498
2020-07-06,sh.600031,20.5600,21.8100,20.5600,21.1000,135059523
2020-07-07,sh.600031,21.5000,21.7900,20.7400,20.8500,128099420
2020-07-08,sh.600031,20.8300,20.8500,20.3500,20.6400,119625630
2020-07-09,sh.600031,20.7000,20.9600,20.3100,20.9600,130195580
2020-07-10,sh.600031,20.9200,21.1600,20.3400,20.4400,103910180
2020-07-13,sh.600031,20.5000,21.6000,20.4700,21.6000,150612466
2020-07-14,sh.600031,21.6000,21.6000,20.6600,21.0200,110943945
2020-07-15,sh.600031,21.5000,22.0600,21.3000,21.4700,144688159
2020-07-16,sh.600031,21.5000,21.9800,20.4000,20.4500,113962781
2020-07-17,sh.600031,20.4900,21.1500,20.3000,20.8500,81412603
2020-07-20,sh.600031,21.1500,22.8400,21.0000,22.7500,175948554
2020-07-21,sh.600031,22.7900,22.9900,22.2300,22.8600,103007730
2020-07-22,sh.600031,22.4500,22.5500,21.6100,21.7900,135029995
2020-07-23,sh.600031,21.5800,21.9700,21.0000,21.8000,94698130
2020-07-24,sh.600031,22.1200,22.1800,20.6700,21.1000,105643645
2020-07-27,sh.600031,21.1000,21.6000,20.9000,21.1300,59907686
2020-07-28,sh.600031,21.3000,21.3700,20.8000,21.0200,66106266
2020-07-29,sh.600031,21.0000,21.4300,20.6000,21.4200,67595909
2020-07-30,sh.600031,21.4100,21.9900,21.2400,21.3100,65890367
2020-07-31,sh.600031,21.0500,21.5900,20.8500,21.1100,86449157
2020-08-03,sh.600031,21.1000,21.7600,21.0500,21.5000,108257750
2020-08-04,sh.600031,21.5000,21.8500,21.3600,21.8100,86579655
2020-08-05,sh.600031,21.8100,21.8400,21.0100,21.3100,102693739
2020-08-06,sh.600031,21.3100,21.3600,20.6900,20.9700,81515902
2020-08-07,sh.600031,21.0000,21.4400,20.9200,21.1700,71979593
2020-08-10,sh.600031,21.0600,21.3000,20.7300,21.0500,59794404
2020-08-11,sh.600031,21.1600,21.4500,20.8600,20.8600,61029036
2020-08-12,sh.600031,20.9000,20.9000,19.8500,20.3100,91542400
2020-08-13,sh.600031,20.4000,20.4600,20.1600,20.2300,37689992
2020-08-14,sh.600031,20.2000,20.4500,19.9000,20.4000,61404245
2020-08-17,sh.600031,20.4500,21.4000,20.4500,21.3000,95273629
2020-08-18,sh.600031,21.3000,21.3400,21.0600,21.1900,38706225
2020-08-19,sh.600031,21.1900,21.7500,21.1700,21.2600,72804089
2020-08-20,sh.600031,21.2000,21.8400,21.0700,21.3100,59633712
2020-08-21,sh.600031,21.4500,21.5400,20.8500,21.1000,46755591
2020-08-24,sh.600031,21.1100,22.1900,20.9900,21.9800,129513494
2020-08-25,sh.600031,22.2000,22.5900,21.8800,22.4200,85992824
2020-08-26,sh.600031,22.4200,22.8500,22.0000,22.2500,74049994
2020-08-27,sh.600031,22.5600,22.9000,22.3000,22.6800,87187518
2020-08-28,sh.600031,21.2400,22.5300,21.2400,22.3500,122794063
2020-08-31,sh.600031,22.5700,23.1500,22.1300,22.1400,75145031
2020-09-01,sh.600031,22.3300,22.4000,21.9500,22.2000,42424527
2020-09-02,sh.600031,22.5800,23.3500,22.2900,23.2100,99976739
2020-09-03,sh.600031,23.6000,24.3900,23.3000,23.7800,113489617
2020-09-04,sh.600031,23.2600,23.7000,22.9000,23.1800,74518765
2020-09-07,sh.600031,23.2600,23.3000,22.1500,22.4100,74451590
2020-09-08,sh.600031,22.6000,23.3800,22.4300,23.3800,74171473
2020-09-09,sh.600031,23.0200,23.0300,22.0700,22.3900,78889076
2020-09-10,sh.600031,22.5700,23.2000,22.5500,22.8600,73463861
2020-09-11,sh.600031,22.7400,23.1900,22.4000,23.0700,47551025
2020-09-14,sh.600031,23.3000,23.5000,22.7300,22.9400,60591351
2020-09-15,sh.600031,22.9200,24.1000,22.6700,24.0200,91078096
2020-09-16,sh.600031,23.9000,24.7000,23.8000,24.0500,81655067
2020-09-17,sh.600031,23.9000,25.1900,23.8100,25.0600,113360404
2020-09-18,sh.600031,24.8700,25.4500,24.5100,25.2000,86233891
2020-09-21,sh.600031,25.1700,25.7600,25.0000,25.2200,61552387
2020-09-22,sh.600031,24.8000,25.1800,24.5000,24.7300,59919480
2020-09-23,sh.600031,24.9000,25.4000,24.7600,25.0000,47358389
2020-09-24,sh.600031,24.7000,24.9300,24.4100,24.6100,38859387
2020-09-25,sh.600031,24.7500,24.8200,23.9200,24.2800,44839826
2020-09-28,sh.600031,24.6200,25.1200,24.5300,24.7500,53291562
2020-09-29,sh.600031,24.8000,24.9400,24.4500,24.7400,35418463
2020-09-30,sh.600031,24.7400,25.0800,24.6200,24.8900,49149809
2020-10-09,sh.600031,25.5200,26.0800,25.3900,25.5800,67564810
2020-10-12,sh.600031,25.5800,27.6300,25.5800,27.4400,104621608
2020-10-13,sh.600031,27.4400,28.3400,26.9800,27.6500,60678805
2020-10-14,sh.600031,27.5700,28.1100,27.3000,27.5100,73005636
2020-10-15,sh.600031,27.8000,28.1200,27.2500,27.4700,58531897
2020-10-16,sh.600031,27.3000,27.9000,27.0000,27.2900,54364000
2020-10-19,sh.600031,27.5000,27.6500,26.8300,26.9900,51162351
