date,code,open,high,low,close,volume
2020-01-02,sz.002555,27.1200,29.4500,26.6800,29.1000,31470574
2020-01-03,sz.002555,29.0000,29.9500,27.8900,28.4800,36098038
2020-01-06,sz.002555,28.0300,29.8000,27.4500,28.5100,42223420
2020-01-07,sz.002555,28.9500,31.1000,28.7000,30.6200,38728813
2020-01-08,sz.002555,30.0100,31.3600,29.8000,30.4500,29326414
2020-01-09,sz.002555,31.0000,31.2000,29.0500,30.6400,28157087
2020-01-10,sz.002555,30.7000,31.2400,29.9700,30.9000,23235929
2020-01-13,sz.002555,30.8800,30.8800,29.3000,30.3900,39372987
2020-01-14,sz.002555,30.5800,31.1900,29.9500,30.0400,39462114
2020-01-15,sz.002555,30.0000,30.2000,28.7600,29.1000,38084327
2020-01-16,sz.002555,29.2700,29.5500,28.4100,28.9600,34506925
2020-01-17,sz.002555,29.0500,29.4700,28.5000,28.8300,23243319
2020-01-20,sz.002555,28.5400,30.9800,28.5400,30.4000,42113102
2020-01-21,sz.002555,30.1300,30.8100,29.7300,30.3800,25329807
2020-01-22,sz.002555,29.8100,31.2000,29.4300,30.8300,32880974
2020-01-23,sz.002555,30.8000,33.3900,30.4200,32.4100,46136667
2020-02-03,sz.002555,30.2600,34.8700,29.8000,30.1800,53340690
2020-02-04,sz.002555,30.1600,33.2000,30.1600,33.2000,46243342
2020-02-05,sz.002555,33.2900,35.2800,32.6400,34.1600,52626985
2020-02-06,sz.002555,33.6800,37.5000,33.3600,36.9300,51484981
2020-02-07,sz.002555,36.5000,39.7000,35.7300,39.2500,49915047
2020-02-10,sz.002555,38.5000,39.2200,36.2900,37.4900,46923101
2020-02-11,sz.002555,37.5000,37.5300,34.3000,35.7900,45073572
2020-02-12,sz.002555,35.7800,37.8800,35.5000,36.8200,41492552
2020-02-13,sz.002555,36.2000,37.8200,35.0000,37.0000,48767713
2020-02-14,sz.002555,36.5700,37.3000,35.9000,36.7600,36413398
2020-02-17,sz.002555,37.0000,38.7800,36.7600,38.2000,34259767
2020-02-18,sz.002555,37.9900,38.6500,37.1700,37.6800,29919341
2020-02-19,sz.002555,37.3500,37.3600,35.0200,35.1700,50389131
2020-02-20,sz.002555,35.3700,35.9700,34.8000,35.6500,27554588
2020-02-21,sz.002555,36.0000,38.1000,36.0000,37.2900,45566286
2020-02-24,sz.002555,36.8000,38.8800,36.8000,38.4200,36823916
2020-02-25,sz.002555,36.9200,38.3800,35.8000,37.7500,40727860
2020-02-26,sz.002555,37.4000,37.4000,33.9800,34.2500,56178955
2020-02-27,sz.002555,34.6000,36.5000,33.7500,35.4800,39297035
2020-02-28,sz.002555,34.3000,35.7800,33.4000,33.8600,41275465
2020-03-02,sz.002555,35.0000,35.6600,32.8000,34.7300,44901420
2020-03-03,sz.002555,35.4000,35.9500,33.3600,34.2000,49131490
2020-03-04,sz.002555,33.9900,34.4400,33.0300,33.7500,35916218
2020-03-05,sz.002555,34.4700,34.9500,33.4000,34.0600,27022408
2020-03-06,sz.002555,33.5300,35.7900,33.4000,34.4600,36806623
2020-03-09,sz.002555,33.7700,33.9900,31.5000,31.8400,39930019
2020-03-10,sz.002555,31.2000,33.4600,31.1800,33.0600,32303661
2020-03-11,sz.002555,33.3000,33.6700,32.2000,32.3300,18404896
2020-03-12,sz.002555,31.7000,32.1700,30.8300,31.1500,35695639
2020-03-13,sz.002555,29.3000,31.6000,28.9000,30.9400,31902097
2020-03-16,sz.002555,31.5000,33.1700,30.7000,31.0300,41439435
2020-03-17,sz.002555,32.5000,32.7000,30.5100,32.4700,36616356
2020-03-18,sz.002555,33.0500,34.2400,32.3600,32.5000,37732969
2020-03-19,sz.002555,32.6000,34.1400,32.6000,34.1200,38092330
2020-03-20,sz.002555,34.8900,35.4500,34.3500,34.9900,35619475
2020-03-23,sz.002555,34.2100,35.2200,33.7200,34.4700,20338804
2020-03-24,sz.002555,35.2200,35.5300,31.6600,33.0400,39133088
2020-03-25,sz.002555,33.8800,34.7800,33.1100,34.4800,31928725
2020-03-26,sz.002555,34.1500,35.7000,33.8400,34.7600,25919340
2020-03-27,sz.002555,35.1800,35.3600,33.1500,33.2200,27624139
2020-03-30,sz.002555,32.4000,32.4600,30.8300,32.1600,27204837
2020-03-31,sz.002555,32.5500,32.9800,31.8000,32.6600,17957260
2020-04-01,sz.002555,32.8000,33.4000,31.7000,32.0100,22279200
2020-04-02,sz.002555,32.1200,32.2900,29.2900,32.2000,43223368
2020-04-03,sz.002555,32.6900,33.7100,32.2400,32.5200,27900416
2020-04-07,sz.002555,33.5100,34.9200,33.4000,34.7100,33316773
2020-04-08,sz.002555,34.7100,35.4200,34.0600,34.2900,24520401
2020-04-09,sz.002555,34.6000,35.0000,34.0500,34.5600,23103291
2020-04-10,sz.002555,34.6000,35.1100,32.9900,33.5200,25212307
2020-04-13,sz.002555,33.0200,33.4400,32.3000,32.5100,16211970
2020-04-14,sz.002555,33.0100,35.4500,33.0100,35.4500,39195382
2020-04-15,sz.002555,35.5000,36.6200,35.1200,35.8000,29458116
2020-04-16,sz.002555,35.7500,37.6200,35.1800,37.0700,31624087
2020-04-17,sz.002555,37.2800,37.2800,36.1300,36.3400,24232402
2020-04-20,sz.002555,36.3400,37.4500,35.8300,36.8500,19937783
2020-04-21,sz.002555,36.3000,36.9800,35.7900,36.3000,18793680
2020-04-22,sz.002555,36.1000,37.0300,35.5700,36.9000,22184243
2020-04-23,sz.002555,36.9000,37.1500,35.3600,35.8100,24348183
2020-04-24,sz.002555,35.9000,36.2500,34.7000,34.9000,22685257
2020-04-27,sz.002555,35.1600,35.4700,34.6600,35.0500,11370304
2020-04-28,sz.002555,35.4000,35.7500,34.1800,35.3200,18410256
2020-04-29,sz.002555,35.3200,36.4300,35.2000,36.0200,15939051
2020-04-30,sz.002555,36.6900,36.8700,35.5100,36.1600,21974941
2020-05-06,sz.002555,35.5000,36.3400,35.2000,35.9500,23973247
2020-05-07,sz.002555,35.7500,38.6400,35.7500,38.2300,36103097
2020-05-08,sz.002555,38.2300,38.3700,37.7300,37.9600,22297556
