date,code,open,high,low,close,volume
2020-01-02,sh.600606,7.0800,7.1400,7.0200,7.0200,39938939
2020-01-03,sh.600606,7.0200,7.0800,7.0000,7.0500,28141401
2020-01-06,sh.600606,7.0500,7.0600,6.9700,6.9900,39143314
2020-01-07,sh.600606,7.0000,7.0400,6.9700,7.0000,24464202
2020-01-08,sh.600606,7.0800,7.0900,6.9500,6.9700,46625329
2020-01-09,sh.600606,7.0300,7.1000,7.0100,7.0800,41844660
2020-01-10,sh.600606,7.0700,7.0900,6.9900,7.0100,28815148
2020-01-13,sh.600606,7.0200,7.0300,6.9600,7.0100,23992188
2020-01-14,sh.600606,7.0100,7.0700,6.9800,7.0000,26111325
2020-01-15,sh.600606,6.9900,7.0000,6.9200,6.9400,20394955
2020-01-16,sh.600606,6.9300,6.9500,6.8500,6.8800,19963532
2020-01-17,sh.600606,6.9000,6.9300,6.8100,6.8300,19460993
2020-01-20,sh.600606,6.8200,6.8400,6.7500,6.8000,24765782
2020-01-21,sh.600606,6.7700,6.7900,6.6500,6.6600,29651820
2020-01-22,sh.600606,6.6700,6.7100,6.6200,6.6700,22923313
2020-01-23,sh.600606,6.6500,6.6800,6.4400,6.4900,35215884
2020-02-03,sh.600606,5.8400,5.9200,5.8400,5.8400,36574578
2020-02-04,sh.600606,5.6000,6.0000,5.6000,5.8200,51575282
2020-02-05,sh.600606,5.8300,5.9200,5.7900,5.8600,43574845
2020-02-06,sh.600606,5.8600,5.9000,5.7700,5.8700,41519292
2020-02-07,sh.600606,5.8200,5.8500,5.7800,5.8500,37667107
2020-02-10,sh.600606,5.8100,5.9500,5.7900,5.9200,38894482
2020-02-11,sh.600606,5.9300,6.0500,5.9000,5.9700,48496092
2020-02-12,sh.600606,5.9700,5.9900,5.9300,5.9900,26514789
2020-02-13,sh.600606,5.9700,6.1000,5.9300,5.9400,46695964
2020-02-14,sh.600606,5.9300,6.0900,5.9000,6.0800,51590011
2020-02-17,sh.600606,6.0900,6.1900,6.0400,6.1700,47323438
2020-02-18,sh.600606,6.1300,6.1600,6.0500,6.0900,38783195
2020-02-19,sh.600606,6.0700,6.1300,6.0500,6.0600,30423181
2020-02-20,sh.600606,6.0500,6.1200,5.9800,6.1200,53481168
2020-02-21,sh.600606,6.1000,6.1400,6.0500,6.0800,46598188
2020-02-24,sh.600606,6.0500,6.0600,5.8900,5.9500,71539713
2020-02-25,sh.600606,5.8700,5.9500,5.8100,5.9000,49861968
2020-02-26,sh.600606,5.8500,6.1200,5.8300,6.0400,85862476
2020-02-27,sh.600606,6.0500,6.1900,6.0200,6.0500,70175825
2020-02-28,sh.600606,5.9500,6.0700,5.8400,5.8400,60293858
2020-03-02,sh.600606,5.8800,6.2000,5.8800,6.1600,88680859
2020-03-03,sh.600606,6.2200,6.2600,6.1100,6.1600,60613947
2020-03-04,sh.600606,6.1700,6.3900,6.1300,6.3700,87205872
2020-03-05,sh.600606,6.3300,6.4200,6.2700,6.3700,73254462
2020-03-06,sh.600606,6.2900,6.3200,6.1600,6.2100,52809665
2020-03-09,sh.600606,6.0600,6.1100,5.9700,5.9800,55098282
2020-03-10,sh.600606,5.9600,6.0600,5.8800,6.0500,51393264
2020-03-11,sh.600606,6.0600,6.1000,6.0000,6.0100,44442973
2020-03-12,sh.600606,5.9600,6.0200,5.8700,5.9200,54829498
2020-03-13,sh.600606,5.6600,5.8700,5.6300,5.8400,54629016
2020-03-16,sh.600606,5.8300,5.8700,5.6800,5.7000,51931874
2020-03-17,sh.600606,5.7200,5.7600,5.5700,5.6500,41393062
2020-03-18,sh.600606,5.6600,5.7000,5.4800,5.4900,48523125
2020-03-19,sh.600606,5.4700,5.5100,5.2300,5.3400,69447905
2020-03-20,sh.600606,5.3700,5.4000,5.2900,5.3800,63256332
2020-03-23,sh.600606,5.2000,5.2700,5.1800,5.2200,35758887
2020-03-24,sh.600606,5.2900,5.3200,5.2100,5.3100,35469218
2020-03-25,sh.600606,5.4100,5.5400,5.3500,5.4700,71719154
2020-03-26,sh.600606,5.4100,5.5600,5.4000,5.4600,45853828
2020-03-27,sh.600606,5.5400,5.6400,5.4900,5.5600,57321287
2020-03-30,sh.600606,5.4800,5.5300,5.4500,5.5100,30364287
2020-03-31,sh.600606,5.5500,5.5700,5.3900,5.4100,35356635
2020-04-01,sh.600606,5.4100,5.5100,5.4000,5.4200,27255271
2020-04-02,sh.600606,5.3900,5.4800,5.3700,5.4800,22404188
2020-04-03,sh.600606,5.4700,5.5200,5.4300,5.4800,21604694
2020-04-07,sh.600606,5.5600,5.5800,5.4900,5.5100,47771601
2020-04-08,sh.600606,5.5000,5.5100,5.4400,5.4800,34269884
2020-04-09,sh.600606,5.5100,5.5200,5.4600,5.4700,26738320
2020-04-10,sh.600606,5.5000,5.5200,5.4500,5.4700,28449554
2020-04-13,sh.600606,5.4500,5.4600,5.4000,5.4100,22049876
2020-04-14,sh.600606,5.4400,5.5900,5.4100,5.5600,54255490
2020-04-15,sh.600606,5.5300,5.5500,5.4900,5.4900,26876780
2020-04-16,sh.600606,5.4900,5.5100,5.4500,5.4800,24526982
2020-04-17,sh.600606,5.5100,5.5500,5.4800,5.5000,31440634
2020-04-20,sh.600606,5.5000,5.5100,5.4600,5.4800,23700238
2020-04-21,sh.600606,5.4500,5.4900,5.3700,5.4000,29417920
2020-04-22,sh.600606,5.3800,5.3900,5.3000,5.3900,31595936
2020-04-23,sh.600606,5.3900,5.4100,5.3400,5.3600,25345875
2020-04-24,sh.600606,5.3600,5.3700,5.2200,5.2400,37403689
2020-04-27,sh.600606,5.2600,5.3900,5.2500,5.3600,38579581
2020-04-28,sh.600606,5.4600,5.5000,5.3400,5.4900,59873180
2020-04-29,sh.600606,5.4700,5.6300,5.4500,5.5900,49813648
2020-04-30,sh.600606,5.5900,5.6800,5.5800,5.6600,49448687
2020-05-06,sh.600606,5.5800,5.7000,5.5800,5.6400,53095528
2020-05-07,sh.600606,5.6300,5.6500,5.5700,5.6100,34466659
2020-05-08,sh.600606,5.6200,5.6800,5.6100,5.6400,30842992
2020-05-11,sh.600606,5.6500,5.7200,5.6500,5.7000,31572563
2020-05-12,sh.600606,5.7100,5.7200,5.6200,5.6500,29964360
2020-05-13,sh.600606,5.6500,5.6800,5.6100,5.6700,17326814
2020-05-14,sh.600606,5.6600,5.6600,5.5700,5.5800,20372673
2020-05-15,sh.600606,5.6100,5.6500,5.5900,5.6200,23335135
2020-05-18,sh.600606,5.6100,5.6200,5.5400,5.6000,32366212
2020-05-19,sh.600606,5.6100,5.6300,5.5100,5.5300,32856942
