date,code,open,high,low,close,volume
2020-01-02,sz.000708,23.0400,23.1000,22.7300,22.8200,4727122
2020-01-03,sz.000708,22.8200,22.9600,22.3200,22.7900,5032993
2020-01-06,sz.000708,22.7000,22.9200,22.4300,22.5500,4823227
2020-01-07,sz.000708,22.5100,24.7600,22.4000,24.1100,10533856
2020-01-08,sz.000708,23.8000,23.8000,22.8200,22.8800,7081217
2020-01-09,sz.000708,23.0500,23.4400,22.8000,23.0100,3615103
2020-01-10,sz.000708,22.8900,23.2400,22.8300,22.9700,2305551
2020-01-13,sz.000708,22.9000,23.7400,22.8000,23.5400,4465701
2020-01-14,sz.000708,23.5400,23.9100,22.9100,22.9600,3486800
2020-01-15,sz.000708,23.2200,23.2800,22.7000,23.2300,2986881
2020-01-16,sz.000708,23.2200,23.4600,22.8000,23.2500,3544858
2020-01-17,sz.000708,23.4500,23.6800,23.1800,23.3800,4376596
2020-01-20,sz.000708,23.2100,23.7000,23.1700,23.4500,3183758
2020-01-21,sz.000708,23.9800,25.0900,23.3000,23.3200,4344145
2020-01-22,sz.000708,22.8000,23.5400,22.8000,22.9600,4049115
2020-01-23,sz.000708,22.8800,22.8800,21.1500,21.3800,6013142
2020-02-03,sz.000708,19.2400,19.7500,19.2400,19.2400,3008508
2020-02-04,sz.000708,17.3800,21.1500,17.3800,20.9800,8349708
2020-02-05,sz.000708,21.0300,21.9300,20.6000,21.0000,7505546
2020-02-06,sz.000708,21.1200,21.8300,20.9200,21.5000,4866571
2020-02-07,sz.000708,21.4900,22.2800,20.9000,22.1400,4976840
2020-02-10,sz.000708,22.0400,22.9900,21.2100,22.5500,6436023
2020-02-11,sz.000708,22.6300,24.4200,22.2400,24.1800,8921812
2020-02-12,sz.000708,23.7800,24.1500,23.1000,23.9100,6651572
2020-02-13,sz.000708,23.9100,23.9100,22.9300,23.0000,5119220
2020-02-14,sz.000708,23.1800,23.7700,22.6600,22.9500,5285544
2020-02-17,sz.000708,23.0100,24.6800,23.0100,24.5800,7986791
2020-02-18,sz.000708,24.8000,24.8400,23.7000,24.2800,6284230
2020-02-19,sz.000708,24.3700,24.5900,23.6100,24.2500,4220534
2020-02-20,sz.000708,24.3200,24.5600,24.0000,24.4900,2706072
2020-02-21,sz.000708,24.6500,24.8600,24.2000,24.6800,2985819
2020-02-24,sz.000708,24.6800,26.1500,24.4200,25.5300,4955639
2020-02-25,sz.000708,24.8000,27.0000,24.8000,26.5600,6556429
2020-02-26,sz.000708,26.5000,26.5600,25.5000,25.7500,5151699
2020-02-27,sz.000708,26.0800,28.0000,25.8800,27.3500,6550019
2020-02-28,sz.000708,26.7000,28.3900,26.1800,27.2800,6334103
2020-03-02,sz.000708,27.3900,29.3800,27.1000,28.9300,7826532
2020-03-03,sz.000708,29.2000,29.2500,28.1000,28.7300,5932686
2020-03-04,sz.000708,28.7400,28.9800,28.0500,28.4500,4459869
2020-03-05,sz.000708,28.8000,28.8000,27.4400,27.9400,5929689
2020-03-06,sz.000708,28.1200,30.0000,28.1200,29.1100,13505797
2020-03-09,sz.000708,28.7800,28.7800,26.4900,27.7300,11630163
2020-03-10,sz.000708,27.0000,27.8500,26.5100,27.6500,6699796
2020-03-11,sz.000708,27.6500,27.9400,27.0800,27.1000,4097401
2020-03-12,sz.000708,27.1000,27.1600,25.5500,26.0800,7563994
2020-03-13,sz.000708,24.8900,26.0700,24.3800,25.4600,5433948
2020-03-16,sz.000708,26.0000,26.2200,24.8800,24.9300,5214777
2020-03-17,sz.000708,24.9300,25.5700,24.1200,24.7300,4954325
2020-03-18,sz.000708,25.4000,26.3700,24.6000,24.8000,6504395
2020-03-19,sz.000708,24.7300,25.6900,24.7000,25.4700,6044643
2020-03-20,sz.000708,25.6000,26.8000,25.0000,26.1600,6811795
2020-03-23,sz.000708,25.6500,25.8000,25.1500,25.1700,3570571
2020-03-24,sz.000708,25.4800,25.7400,25.0200,25.5000,2373791
2020-03-25,sz.000708,26.0500,26.3000,25.6100,26.1200,3506537
2020-03-26,sz.000708,26.0000,26.3800,25.8000,26.1300,2085451
2020-03-27,sz.000708,26.2500,27.2700,26.2500,26.8700,4216596
2020-03-30,sz.000708,26.4200,26.6000,25.6000,25.6200,4080994
2020-03-31,sz.000708,25.9700,25.9800,25.0100,25.1100,3401780
2020-04-01,sz.000708,24.9100,25.3000,24.7100,24.8300,3013700
2020-04-02,sz.000708,24.8000,25.7000,24.7300,25.6800,2753626
2020-04-03,sz.000708,25.7100,26.8000,25.6300,26.5100,4512649
2020-04-07,sz.000708,26.6700,27.2600,26.6700,27.1300,4950785
2020-04-08,sz.000708,27.4900,27.5000,26.9000,27.3300,3800551
2020-04-09,sz.000708,27.4200,27.6500,27.1500,27.2100,2218619
2020-04-10,sz.000708,27.4500,27.4500,26.6200,26.6900,2712258
2020-04-13,sz.000708,26.8700,26.9500,26.5400,26.7400,2168021
2020-04-14,sz.000708,26.8000,27.4300,26.7500,27.2500,3079495
2020-04-15,sz.000708,27.3500,27.3800,26.7400,26.7500,2658009
2020-04-16,sz.000708,26.5200,27.0000,26.3300,26.7900,2186776
2020-04-17,sz.000708,26.8800,27.1100,26.6200,26.7800,2766821
2020-04-20,sz.000708,26.7800,28.1800,26.6000,28.0900,5320969
2020-04-21,sz.000708,27.8400,28.4100,27.6700,28.1400,3432197
2020-04-22,sz.000708,27.7100,27.8500,27.2300,27.4800,3826695
2020-04-23,sz.000708,27.5100,27.5900,27.0000,27.0600,2331043
2020-04-24,sz.000708,27.6600,28.3500,27.3800,28.0800,5826917
2020-04-27,sz.000708,28.1800,29.5000,28.1800,28.7800,5239027
2020-04-28,sz.000708,28.5800,29.0500,28.0200,28.8600,4265875
2020-04-29,sz.000708,28.9900,29.0000,27.9300,28.5400,4298101
2020-04-30,sz.000708,16.0000,16.4500,15.5300,16.0000,8896741
2020-05-06,sz.000708,15.8700,15.9500,15.3100,15.4200,10717059
2020-05-07,sz.000708,15.4200,15.9600,15.1800,15.9600,7655944
2020-05-08,sz.000708,15.8500,16.0800,15.6500,16.0600,5681413
2020-05-11,sz.000708,16.0600,16.2700,15.8100,16.0500,5675240
2020-05-12,sz.000708,16.0500,16.1500,15.8200,15.8800,4077918
2020-05-13,sz.000708,15.9500,16.0800,15.7300,16.0200,3583416
2020-05-14,sz.000708,16.0400,16.0600,15.4700,15.5500,4837330
2020-05-15,sz.000708,15.5500,15.6200,15.3200,15.5700,4358185
2020-05-18,sz.000708,15.6800,15.8500,15.3500,15.6900,5002974
