date,code,open,high,low,close,volume
2020-01-02,sh.600115,5.8300,5.9000,5.8100,5.8600,41940370
2020-01-03,sh.600115,5.8600,5.9000,5.6400,5.6800,88411097
2020-01-06,sh.600115,5.5800,5.5800,5.4400,5.5200,96445700
2020-01-07,sh.600115,5.5400,5.6300,5.5300,5.6200,59049177
2020-01-08,sh.600115,5.4900,5.5600,5.4600,5.4900,45533359
2020-01-09,sh.600115,5.6200,5.7000,5.5700,5.7000,69750362
2020-01-10,sh.600115,5.7100,5.7500,5.6100,5.6600,35862231
2020-01-13,sh.600115,5.6600,5.7300,5.5900,5.6800,35029427
2020-01-14,sh.600115,5.8000,5.8400,5.7200,5.7300,71249851
2020-01-15,sh.600115,5.6600,5.7000,5.5800,5.6600,38251050
2020-01-16,sh.600115,5.6900,5.6900,5.5600,5.5700,30656904
2020-01-17,sh.600115,5.5800,5.6000,5.5100,5.5500,21432817
2020-01-20,sh.600115,5.4800,5.4800,5.2700,5.3800,86445238
2020-01-21,sh.600115,5.3100,5.3300,5.2000,5.2200,85826922
2020-01-22,sh.600115,5.1700,5.2900,5.1500,5.2800,47768540
2020-01-23,sh.600115,5.1600,5.2000,5.0500,5.1000,74164645
2020-02-03,sh.600115,4.5900,4.5900,4.5900,4.5900,19355200
2020-02-04,sh.600115,4.2300,4.5600,4.2300,4.4300,113092565
2020-02-05,sh.600115,4.4600,4.6000,4.4600,4.5600,91101749
2020-02-06,sh.600115,4.6200,4.7300,4.5100,4.7000,91623487
2020-02-07,sh.600115,4.6500,4.7300,4.6000,4.7200,54213429
2020-02-10,sh.600115,4.6400,4.7100,4.6100,4.7000,50974991
2020-02-11,sh.600115,4.7000,4.8600,4.7000,4.8100,57843762
2020-02-12,sh.600115,4.8100,4.8400,4.7300,4.8400,43349100
2020-02-13,sh.600115,4.8000,4.8900,4.7700,4.7800,50098725
2020-02-14,sh.600115,4.7800,4.8400,4.7500,4.8400,25658349
2020-02-17,sh.600115,4.8400,4.9200,4.8200,4.9200,46017093
2020-02-18,sh.600115,4.9200,4.9500,4.8600,4.9100,31243634
2020-02-19,sh.600115,4.9000,5.0800,4.8800,4.9500,63494098
2020-02-20,sh.600115,5.0300,5.1000,4.9800,5.0700,76372685
2020-02-21,sh.600115,5.0300,5.0300,4.9800,5.0200,63176287
2020-02-24,sh.600115,4.9900,4.9900,4.8000,4.8500,98460741
2020-02-25,sh.600115,4.7300,4.7700,4.6100,4.7600,94020861
2020-02-26,sh.600115,4.6500,4.8000,4.6400,4.7300,72677440
2020-02-27,sh.600115,4.7600,4.7800,4.7100,4.7300,34653217
2020-02-28,sh.600115,4.6300,4.6600,4.5100,4.5400,82248475
2020-03-02,sh.600115,4.5300,4.6500,4.5300,4.6400,44197590
2020-03-03,sh.600115,4.6900,4.7500,4.6400,4.6600,51331990
2020-03-04,sh.600115,4.6600,4.7400,4.6300,4.7300,48850808
2020-03-05,sh.600115,4.7800,4.8400,4.7300,4.8200,73816671
2020-03-06,sh.600115,4.7500,4.7600,4.6900,4.7200,51164707
2020-03-09,sh.600115,4.8200,4.8900,4.7000,4.7900,143287909
2020-03-10,sh.600115,4.7300,4.8300,4.6500,4.8200,94161628
2020-03-11,sh.600115,4.8400,4.9800,4.7800,4.8700,114199711
2020-03-12,sh.600115,4.7900,4.7900,4.6700,4.7000,71667875
2020-03-13,sh.600115,4.4900,4.6700,4.4100,4.6200,64506884
2020-03-16,sh.600115,4.6500,4.6800,4.4600,4.4800,52959681
2020-03-17,sh.600115,4.4500,4.5400,4.2800,4.3800,61670439
2020-03-18,sh.600115,4.3800,4.4400,4.2500,4.2600,51338211
2020-03-19,sh.600115,4.2200,4.2500,4.0600,4.1000,75609064
2020-03-20,sh.600115,4.1400,4.2100,4.0900,4.1700,53407444
2020-03-23,sh.600115,4.0400,4.1000,4.0100,4.0300,52755149
2020-03-24,sh.600115,4.1000,4.1200,4.0300,4.0900,31822010
2020-03-25,sh.600115,4.2300,4.3500,4.2000,4.3000,77119302
2020-03-26,sh.600115,4.2800,4.3100,4.2300,4.2700,36736105
2020-03-27,sh.600115,4.3500,4.3500,4.2000,4.2100,49592058
2020-03-30,sh.600115,4.1400,4.1700,4.0700,4.1400,32167197
2020-03-31,sh.600115,4.1900,4.2000,4.1000,4.1300,24722702
2020-04-01,sh.600115,4.1200,4.1800,4.1000,4.1300,25586866
2020-04-02,sh.600115,4.1100,4.1700,4.0900,4.1700,24083690
2020-04-03,sh.600115,4.1600,4.1600,4.1100,4.1300,20807304
2020-04-07,sh.600115,4.1600,4.2000,4.1300,4.2000,48975054
2020-04-08,sh.600115,4.1900,4.2900,4.1700,4.2700,53543717
2020-04-09,sh.600115,4.3000,4.3200,4.2700,4.2800,35392959
2020-04-10,sh.600115,4.2900,4.2900,4.2400,4.2600,25555654
2020-04-13,sh.600115,4.2500,4.2500,4.1800,4.1800,25190820
2020-04-14,sh.600115,4.2000,4.2200,4.1600,4.2100,29165303
2020-04-15,sh.600115,4.2100,4.2900,4.1800,4.2500,42668852
2020-04-16,sh.600115,4.2100,4.2400,4.2000,4.2200,20035110
2020-04-17,sh.600115,4.2600,4.3100,4.2300,4.2600,51960200
2020-04-20,sh.600115,4.2500,4.2800,4.2200,4.2300,31008793
2020-04-21,sh.600115,4.2100,4.2300,4.1100,4.1500,37977153
2020-04-22,sh.600115,4.1300,4.2300,4.1100,4.2300,32776939
2020-04-23,sh.600115,4.2200,4.2400,4.1800,4.2100,23434792
2020-04-24,sh.600115,4.2100,4.2100,4.1200,4.1300,25796234
2020-04-27,sh.600115,4.1300,4.1500,4.1000,4.1000,19543800
2020-04-28,sh.600115,4.1100,4.1300,4.0300,4.1100,24312184
2020-04-29,sh.600115,4.1000,4.2000,4.0900,4.1600,23890241
2020-04-30,sh.600115,4.3400,4.4200,4.3000,4.3800,93814421
2020-05-06,sh.600115,4.2200,4.3000,4.2000,4.2800,53018872
2020-05-07,sh.600115,4.2700,4.2700,4.2000,4.2100,31935996
2020-05-08,sh.600115,4.2200,4.2500,4.2200,4.2400,21322497
2020-05-11,sh.600115,4.2600,4.3000,4.2400,4.2700,23719424
2020-05-12,sh.600115,4.2400,4.2500,4.2000,4.2200,19053823
2020-05-13,sh.600115,4.1900,4.2000,4.1800,4.2000,20764313
2020-05-14,sh.600115,4.1700,4.1900,4.1200,4.1400,20132910
2020-05-15,sh.600115,4.1500,4.1600,4.1100,4.1200,16299766
2020-05-18,sh.600115,4.1300,4.1500,4.0600,4.1200,22504206
2020-05-19,sh.600115,4.2100,4.2700,4.1900,4.2100,40302038
2020-05-20,sh.600115,4.1800,4.2000,4.1000,4.1100,36265811
2020-05-21,sh.600115,4.1400,4.1400,4.0900,4.1100,18364300
2020-05-22,sh.600115,4.1200,4.1200,4.0700,4.0900,18979668
2020-05-25,sh.600115,4.1100,4.1200,4.0600,4.0800,17449063
2020-05-26,sh.600115,4.0900,4.1000,4.0700,4.1000,16296397
2020-05-27,sh.600115,4.1400,4.1900,4.1400,4.1600,35336753
2020-05-28,sh.600115,4.1500,4.2000,4.1200,4.1400,20336700
2020-05-29,sh.600115,4.1400,4.1600,4.1000,4.1600,20927116
2020-06-01,sh.600115,4.1600,4.2300,4.1400,4.2100,35496361
2020-06-02,sh.600115,4.2200,4.2400,4.1900,4.2200,27224906
2020-06-03,sh.600115,4.2500,4.3100,4.2200,4.2400,41993634
2020-06-04,sh.600115,4.2100,4.2600,4.1900,4.2300,33351310
2020-06-05,sh.600115,4.3000,4.5700,4.2800,4.5000,145101187
2020-06-08,sh.600115,4.5700,4.6700,4.4600,4.5500,84004463
2020-06-09,sh.600115,4.6000,4.7100,4.5900,4.6500,60698075
2020-06-10,sh.600115,4.5900,4.5900,4.4800,4.4900,55203079
2020-06-11,sh.600115,4.4400,4.4500,4.3500,4.3700,45946424
2020-06-12,sh.600115,4.2500,4.3200,4.2400,4.3000,68675516
2020-06-15,sh.600115,4.3700,4.3700,4.2100,4.2200,59767568
2020-06-16,sh.600115,4.2600,4.3400,4.2600,4.2900,47064727
2020-06-17,sh.600115,4.2800,4.3300,4.2500,4.2700,28799164
2020-06-18,sh.600115,4.2500,4.3000,4.2300,4.2900,21500611
2020-06-19,sh.600115,4.3300,4.3800,4.2900,4.3100,32522576
2020-06-22,sh.600115,4.3300,4.3300,4.2400,4.2600,47184456
2020-06-23,sh.600115,4.2600,4.2600,4.2200,4.2400,19408983
2020-06-24,sh.600115,4.2500,4.2700,4.2400,4.2500,17443491
2020-06-29,sh.600115,4.2200,4.2200,4.1800,4.1900,22568787
2020-06-30,sh.600115,4.2400,4.2500,4.2000,4.2200,24196323
2020-07-01,sh.600115,4.2200,4.2500,4.2000,4.2500,24105358
2020-07-02,sh.600115,4.2500,4.4700,4.2400,4.4200,81085562
2020-07-03,sh.600115,4.4500,4.5300,4.3800,4.4400,68261050
2020-07-06,sh.600115,4.4400,4.7000,4.4300,4.7000,136016401
2020-07-07,sh.600115,4.7900,4.8800,4.6100,4.6100,139252303
2020-07-08,sh.600115,4.5800,4.8000,4.5100,4.7400,110750379
2020-07-09,sh.600115,4.7400,4.7900,4.6600,4.7600,83811087
2020-07-10,sh.600115,4.7000,4.7400,4.6100,4.6300,69711541
2020-07-13,sh.600115,4.6300,4.7200,4.5600,4.6800,82653557
2020-07-14,sh.600115,4.6700,4.7000,4.5500,4.6000,61921298
2020-07-15,sh.600115,4.6900,4.7800,4.6000,4.6300,109073689
2020-07-16,sh.600115,4.6700,4.6900,4.4600,4.4800,82628886
2020-07-17,sh.600115,4.4800,4.5100,4.3800,4.4100,59689925
2020-07-20,sh.600115,4.4200,4.6000,4.4100,4.5800,65453387
2020-07-21,sh.600115,4.5900,4.6800,4.5400,4.5800,45487312
2020-07-22,sh.600115,4.5600,4.7200,4.5500,4.6400,77131326
2020-07-23,sh.600115,4.6000,4.6400,4.4800,4.5900,51368334
2020-07-24,sh.600115,4.5700,4.5700,4.4100,4.4200,56487038
2020-07-27,sh.600115,4.4400,4.4600,4.3300,4.3700,38007592
2020-07-28,sh.600115,4.3900,4.4000,4.3500,4.3700,31468780
2020-07-29,sh.600115,4.3700,4.4300,4.3300,4.4200,28756928
2020-07-30,sh.600115,4.4300,4.4400,4.3800,4.3900,24581631
2020-07-31,sh.600115,4.3900,4.4400,4.3700,4.4100,27056869
2020-08-03,sh.600115,4.4300,4.5300,4.4200,4.5300,46146923
2020-08-04,sh.600115,4.5500,4.6200,4.4600,4.5600,50260414
2020-08-05,sh.600115,4.5500,4.5600,4.4900,4.5200,36998942
2020-08-06,sh.600115,4.5100,4.5600,4.4600,4.5300,45112479
2020-08-07,sh.600115,4.5600,4.7800,4.5200,4.6100,81765497
2020-08-10,sh.600115,4.6100,4.6500,4.4900,4.6000,58052451
2020-08-11,sh.600115,4.6600,4.7400,4.5700,4.5800,83681904
2020-08-12,sh.600115,4.6300,5.0000,4.6200,4.9200,255140537
2020-08-13,sh.600115,4.9000,4.9500,4.7700,4.9200,125519892
2020-08-14,sh.600115,4.8600,4.8900,4.8000,4.8800,69123423
2020-08-17,sh.600115,4.9100,4.9800,4.8500,4.9200,92523487
2020-08-18,sh.600115,4.9500,4.9500,4.8000,4.8500,66860792
2020-08-19,sh.600115,4.8200,4.9500,4.6700,4.8900,98709373
2020-08-20,sh.600115,4.8800,5.1500,4.8500,4.9600,139832274
2020-08-21,sh.600115,4.9500,5.3000,4.8700,5.1500,138953424
2020-08-24,sh.600115,5.1900,5.2800,5.0400,5.0600,99308845
2020-08-25,sh.600115,5.1400,5.2900,5.0700,5.1300,94967580
2020-08-26,sh.600115,5.1200,5.2200,4.9600,5.0000,88668818
2020-08-27,sh.600115,5.0100,5.0300,4.8500,4.9200,66194060
2020-08-28,sh.600115,4.9100,5.0100,4.8500,4.9900,73583321
2020-08-31,sh.600115,4.9800,5.0900,4.9500,5.0500,80802599
2020-09-01,sh.600115,5.0100,5.0400,4.9500,4.9900,46965296
2020-09-02,sh.600115,4.9900,5.0100,4.8600,4.9000,59369455
2020-09-03,sh.600115,4.9100,5.0200,4.8500,4.9000,62607192
2020-09-04,sh.600115,4.8000,5.0100,4.7600,5.0000,62441716
2020-09-07,sh.600115,5.0000,5.1800,4.9700,5.0900,121047572
2020-09-08,sh.600115,5.1400,5.2400,5.1000,5.1700,81300277
2020-09-09,sh.600115,5.2300,5.3800,5.2000,5.2700,146967072
2020-09-10,sh.600115,5.3000,5.3600,5.1000,5.1500,105487411
2020-09-11,sh.600115,5.1000,5.1900,5.0600,5.1500,46881746
2020-09-14,sh.600115,5.1700,5.2100,5.1000,5.1500,48163246
2020-09-15,sh.600115,5.1700,5.3900,5.1700,5.3500,97646666
2020-09-16,sh.600115,5.3100,5.7000,5.3100,5.5500,138065888
2020-09-17,sh.600115,5.5000,5.6000,5.4500,5.5300,68554152
2020-09-18,sh.600115,5.5400,5.5500,5.4500,5.5100,54449877
2020-09-21,sh.600115,5.5100,5.5300,5.3500,5.4100,55136315
2020-09-22,sh.600115,5.2900,5.2900,5.1000,5.1000,104995936
2020-09-23,sh.600115,5.1100,5.1500,5.0100,5.0500,51035503
2020-09-24,sh.600115,5.0000,5.0000,4.9000,4.9000,47753457
2020-09-25,sh.600115,4.9300,4.9600,4.8600,4.8800,33703411
2020-09-28,sh.600115,4.9000,5.0200,4.8300,4.9700,46491746
2020-09-29,sh.600115,4.9900,5.0200,4.9100,4.9400,31675177
2020-09-30,sh.600115,4.9400,4.9500,4.8600,4.9400,27688537
2020-10-09,sh.600115,5.0200,5.0300,4.9600,4.9800,31545638
2020-10-12,sh.600115,4.9800,5.1400,4.9500,5.0900,58090741
2020-10-13,sh.600115,5.1800,5.1800,5.0100,5.0500,61985768
2020-10-14,sh.600115,5.0500,5.0500,4.9500,4.9700,38252837
2020-10-15,sh.600115,4.9300,4.9800,4.9100,4.9400,26039628
2020-10-16,sh.600115,4.9400,4.9400,4.8500,4.9200,28947642
2020-10-19,sh.600115,4.9100,4.9700,4.8800,4.9000,23331415
2020-10-20,sh.600115,4.9200,4.9200,4.8700,4.9000,16446178
2020-10-21,sh.600115,4.9200,5.0200,4.8900,5.0100,44876149
2020-10-22,sh.600115,4.9900,5.0100,4.9300,4.9700,24446170
2020-10-23,sh.600115,4.9900,5.0300,4.9500,4.9700,25656927
2020-10-26,sh.600115,4.9400,4.9400,4.8400,4.8800,26376316
2020-10-27,sh.600115,4.8500,4.8500,4.6700,4.7700,46879244
2020-10-28,sh.600115,4.7600,4.8200,4.6700,4.7900,29275179
2020-10-29,sh.600115,4.7000,4.7400,4.6300,4.7300,29766433
2020-10-30,sh.600115,4.7000,4.7600,4.5600,4.5900,40153973
2020-11-02,sh.600115,4.5700,4.5800,4.4400,4.4600,46805878
2020-11-03,sh.600115,4.4500,4.5500,4.4500,4.5100,36347292
2020-11-04,sh.600115,4.5000,4.5600,4.4700,4.5300,27510205
2020-11-05,sh.600115,4.6000,4.6100,4.5300,4.5900,30954050
2020-11-06,sh.600115,4.5800,4.6600,4.5500,4.6200,38145532
2020-11-09,sh.600115,4.6300,4.8600,4.6300,4.7800,62939638
2020-11-10,sh.600115,5.1500,5.1700,4.9000,4.9300,138303500
2020-11-11,sh.600115,4.8600,4.9300,4.8000,4.8900,50820623
2020-11-12,sh.600115,4.8500,4.9500,4.8100,4.8600,24905975
2020-11-13,sh.600115,4.8300,4.8500,4.7600,4.8200,23778387
2020-11-16,sh.600115,4.8500,4.9700,4.8500,4.9500,46187125
2020-11-17,sh.600115,5.0500,5.0700,4.9700,4.9800,63019640
2020-11-18,sh.600115,5.0100,5.0400,4.9200,5.0100,50086888
2020-11-19,sh.600115,5.0000,5.0200,4.9500,4.9900,23889838
2020-11-20,sh.600115,4.9600,5.0500,4.9400,5.0100,32288259
2020-11-23,sh.600115,4.9400,4.9900,4.8400,4.9400,47072405
2020-11-24,sh.600115,4.9900,5.0300,4.9400,4.9900,34190315
2020-11-25,sh.600115,5.0500,5.0800,4.9300,4.9400,39348150
2020-11-26,sh.600115,4.9200,4.9800,4.9100,4.9400,24482009
2020-11-27,sh.600115,4.9600,5.0100,4.9200,4.9900,27486525
2020-11-30,sh.600115,5.0100,5.1000,4.9800,4.9800,66450747
2020-12-01,sh.600115,4.9700,5.1600,4.9700,5.1300,91280313
2020-12-02,sh.600115,5.1200,5.1700,5.0700,5.1400,43466366
