date,code,open,high,low,close,volume
2020-01-02,sz.000786,25.4500,26.6000,25.3800,25.9800,13156347
2020-01-03,sz.000786,25.9500,26.3300,25.4500,26.1100,6559392
2020-01-06,sz.000786,25.9000,27.1000,25.8500,27.0000,11142716
2020-01-07,sz.000786,26.8300,27.0200,26.2600,26.4800,7655512
2020-01-08,sz.000786,26.3300,26.4300,25.7000,26.2900,8936902
2020-01-09,sz.000786,26.3800,27.3400,25.9000,27.1500,10171515
2020-01-10,sz.000786,27.2300,27.5800,26.6500,27.1700,8156419
2020-01-13,sz.000786,27.2600,27.2700,26.2000,27.0200,8319336
2020-01-14,sz.000786,26.9400,27.0800,25.8200,25.9000,10593845
2020-01-15,sz.000786,26.0000,26.3900,25.6000,26.1000,8879068
2020-01-16,sz.000786,26.1300,26.4800,25.5600,26.2000,7197382
2020-01-17,sz.000786,26.5000,26.9500,26.1100,26.7500,5895880
2020-01-20,sz.000786,26.6400,26.6900,25.5800,26.2500,8433896
2020-01-21,sz.000786,26.0000,26.5000,25.8100,26.0000,7230088
2020-01-22,sz.000786,26.0000,26.6600,25.4000,26.3100,8848069
2020-01-23,sz.000786,26.3500,26.6600,24.6800,25.7500,10967142
2020-02-03,sz.000786,23.1800,24.2000,23.1800,23.2900,13584685
2020-02-04,sz.000786,23.4800,24.6500,23.2600,23.7000,14259744
2020-02-05,sz.000786,23.8000,24.4700,23.3500,24.0700,10752597
2020-02-06,sz.000786,24.0800,24.2800,23.5500,23.9200,9960144
2020-02-07,sz.000786,23.8800,24.1100,23.6000,23.9400,6468727
2020-02-10,sz.000786,23.9000,25.5500,23.4200,24.7800,12037197
2020-02-11,sz.000786,24.7900,25.6800,24.5600,25.5100,10095529
2020-02-12,sz.000786,25.4200,25.7000,24.8800,25.3900,5580420
2020-02-13,sz.000786,25.3900,26.3800,25.2000,25.8600,10605720
2020-02-14,sz.000786,25.7400,26.0900,25.6100,25.9400,4859695
2020-02-17,sz.000786,25.9200,26.2400,25.4800,25.7400,9751640
2020-02-18,sz.000786,25.7900,25.8300,24.9000,25.1000,8695314
2020-02-19,sz.000786,25.1400,25.6300,24.8200,25.3300,7459814
2020-02-20,sz.000786,25.1900,25.2100,24.2000,25.0600,13474657
2020-02-21,sz.000786,24.9000,24.9000,24.3200,24.6300,16491214
2020-02-24,sz.000786,24.5000,24.8000,24.2000,24.5500,10652043
2020-02-25,sz.000786,24.4000,24.6500,23.7000,23.9900,12789664
2020-02-26,sz.000786,23.5000,25.2400,23.4800,25.0000,22151181
2020-02-27,sz.000786,24.9500,26.1500,24.6700,25.7300,17202800
2020-02-28,sz.000786,24.8800,26.1700,24.8000,25.2000,16227116
2020-03-02,sz.000786,25.8000,27.7200,25.8000,27.7200,24296269
2020-03-03,sz.000786,27.7500,27.9800,27.1700,27.6800,18627568
2020-03-04,sz.000786,27.2800,30.2500,26.8300,29.9300,19920592
2020-03-05,sz.000786,29.9300,31.4700,29.0200,30.3400,18025284
2020-03-06,sz.000786,29.6600,30.6000,28.8800,28.9200,13807630
2020-03-09,sz.000786,28.5800,28.8400,27.5900,27.9000,15724928
2020-03-10,sz.000786,27.2500,28.6500,27.0800,28.4000,12910145
2020-03-11,sz.000786,27.9600,28.9300,27.9100,28.1600,9718105
2020-03-12,sz.000786,27.5100,27.9000,27.0000,27.5700,7185615
2020-03-13,sz.000786,26.0000,27.8600,25.6100,27.2000,13224179
2020-03-16,sz.000786,27.0200,27.2000,25.0000,25.1900,17976944
2020-03-17,sz.000786,25.3000,25.9300,24.0100,24.3800,14076407
2020-03-18,sz.000786,24.6200,26.0700,24.4000,24.8500,13403285
2020-03-19,sz.000786,24.8700,25.2900,23.0800,24.1000,14401200
2020-03-20,sz.000786,24.4100,26.0000,24.2000,25.5800,16524597
2020-03-23,sz.000786,24.7000,25.8000,24.5000,25.1300,14174442
2020-03-24,sz.000786,25.6600,26.3700,24.8100,25.3700,16006766
2020-03-25,sz.000786,25.9500,26.1800,25.2300,25.8900,15099547
2020-03-26,sz.000786,25.7800,25.7800,24.4100,24.7400,18652782
2020-03-27,sz.000786,24.8600,25.1200,24.2700,24.2800,12147213
2020-03-30,sz.000786,24.2800,24.5400,23.5000,23.7200,12441157
2020-03-31,sz.000786,23.7400,24.2600,23.2600,23.6000,12176367
2020-04-01,sz.000786,23.5200,24.3500,23.3900,23.7000,9440704
2020-04-02,sz.000786,23.6900,24.4000,23.3700,24.3500,10114667
2020-04-03,sz.000786,24.3500,24.8200,24.0700,24.5800,11141889
2020-04-07,sz.000786,25.0400,26.3000,24.8900,26.1300,17435411
2020-04-08,sz.000786,26.2000,26.6800,25.1800,26.3000,15741932
2020-04-09,sz.000786,26.5500,26.5500,25.8500,26.3800,6573274
2020-04-10,sz.000786,26.3900,26.6700,25.7000,25.7200,6010477
2020-04-13,sz.000786,25.4900,27.3500,25.4600,27.2500,9679542
2020-04-14,sz.000786,27.1000,27.8000,26.9000,27.7900,11872225
2020-04-15,sz.000786,26.8000,27.1800,26.0000,26.2000,20809579
2020-04-16,sz.000786,26.0000,26.1800,25.1000,25.3600,11239340
2020-04-17,sz.000786,25.3300,25.9800,25.2100,25.7000,11963516
2020-04-20,sz.000786,25.7300,26.5800,25.7300,26.1500,13735137
2020-04-21,sz.000786,25.8000,26.5300,25.7500,26.2000,7372386
2020-04-22,sz.000786,26.0300,26.3400,25.6800,26.0800,7023660
2020-04-23,sz.000786,26.2800,26.9200,26.0000,26.5800,8218492
2020-04-24,sz.000786,26.6300,26.6500,25.5600,26.0100,6642452
2020-04-27,sz.000786,26.0500,26.2000,25.7300,25.8900,6477985
2020-04-28,sz.000786,25.5200,25.5500,23.5000,24.8400,25116944
2020-04-29,sz.000786,25.1000,25.8900,24.9100,25.5000,11818622
2020-04-30,sz.000786,25.6000,25.8000,25.2800,25.5300,10970800
2020-05-06,sz.000786,25.3000,25.5500,24.7500,24.9600,15120137
2020-05-07,sz.000786,24.8100,24.9700,23.9300,24.2800,14460591
2020-05-08,sz.000786,24.3700,24.4000,24.0100,24.1900,16327809
2020-05-11,sz.000786,24.2400,25.2800,24.2400,24.7800,20940269
2020-05-12,sz.000786,24.8000,24.8800,24.1500,24.5700,10356905
2020-05-13,sz.000786,24.4100,24.4100,23.9500,24.0900,10909561
2020-05-14,sz.000786,24.0000,24.0300,23.2400,23.5000,15986281
2020-05-15,sz.000786,23.5000,23.5900,23.0000,23.0700,13465685
2020-05-18,sz.000786,23.2200,23.3500,22.8900,23.1200,11020897
2020-05-19,sz.000786,23.1500,23.9500,23.1500,23.8200,19000523
2020-05-20,sz.000786,23.8200,23.8200,23.3000,23.5000,9084115
2020-05-21,sz.000786,23.5000,23.5900,23.0800,23.1100,6273157
2020-05-22,sz.000786,23.1500,23.1500,22.3000,22.3500,12367852
2020-05-25,sz.000786,22.1500,22.7900,21.5500,22.7200,9532114
2020-05-26,sz.000786,22.7800,22.9600,22.5600,22.7700,6500394
2020-05-27,sz.000786,22.9800,23.1700,22.7200,22.8600,7602477
2020-05-28,sz.000786,22.8000,22.9600,22.0800,22.4100,6712152
2020-05-29,sz.000786,22.3400,23.4200,22.3400,23.1700,11707016
2020-06-01,sz.000786,23.4600,23.6100,23.2100,23.4400,9798089
2020-06-02,sz.000786,23.4000,23.4000,22.6800,22.8100,9391069
2020-06-03,sz.000786,22.8100,22.9800,22.4600,22.6500,12113925
2020-06-04,sz.000786,22.6900,22.7500,22.2000,22.3300,7107250
2020-06-05,sz.000786,22.3000,22.3000,21.6000,22.0200,14144986
2020-06-08,sz.000786,22.2500,22.4500,21.6300,21.7900,12760452
2020-06-09,sz.000786,21.9300,23.0000,21.9000,22.8400,22781256
2020-06-10,sz.000786,22.8800,22.8800,22.2200,22.5000,17629290
2020-06-11,sz.000786,22.5500,22.7700,22.1100,22.1500,17466014
2020-06-12,sz.000786,21.8300,22.0900,21.7000,21.8500,13420201
2020-06-15,sz.000786,21.6300,21.8500,21.3000,21.4200,10497745
2020-06-16,sz.000786,21.5400,21.9100,21.5400,21.8200,7599271
2020-06-17,sz.000786,21.8000,21.8000,21.2500,21.5200,10520902
2020-06-18,sz.000786,21.4500,21.8400,21.3600,21.5100,8111884
2020-06-19,sz.000786,21.5200,21.6400,21.3900,21.4900,11978474
2020-06-22,sz.000786,21.5000,21.6500,20.9700,21.0900,15096971
2020-06-23,sz.000786,21.1800,21.2800,20.9800,21.1100,8924480
2020-06-24,sz.000786,21.2000,22.0400,21.1800,21.6000,21970490
2020-06-29,sz.000786,21.5500,21.5500,21.0600,21.2400,14043566
2020-06-30,sz.000786,21.3700,21.4700,21.2100,21.3300,8244277
2020-07-01,sz.000786,21.4000,22.6500,21.3500,22.6200,27677266
2020-07-02,sz.000786,23.0000,24.5000,23.0000,24.3800,42948927
2020-07-03,sz.000786,24.5600,24.6600,23.9600,24.1200,25854576
2020-07-06,sz.000786,24.3100,25.6500,24.3100,25.2100,25128413
2020-07-07,sz.000786,25.2400,25.4500,24.6700,24.9100,26473505
2020-07-08,sz.000786,24.9000,25.1200,24.5800,24.9000,16675596
2020-07-09,sz.000786,24.9000,24.9100,24.1000,24.6800,30330060
2020-07-10,sz.000786,24.7900,25.5500,24.6100,24.7000,22699030
2020-07-13,sz.000786,24.6000,25.2600,24.6000,25.0500,21477841
2020-07-14,sz.000786,25.0600,25.6500,24.8000,25.5000,24990295
2020-07-15,sz.000786,27.0000,28.0500,26.8200,28.0500,19465279
2020-07-16,sz.000786,28.6000,30.5300,27.3100,28.5300,58354078
2020-07-17,sz.000786,29.5000,30.8500,29.0000,29.7900,36791840
2020-07-20,sz.000786,30.1000,32.7700,30.1000,32.7700,30716354
2020-07-21,sz.000786,32.6000,32.6000,30.0000,31.6600,46201987
2020-07-22,sz.000786,31.6600,32.8600,31.0400,31.4800,25724472
2020-07-23,sz.000786,31.0000,32.7700,30.8700,31.8100,22771345
2020-07-24,sz.000786,31.3000,31.8600,30.0000,30.1800,18461067
2020-07-27,sz.000786,31.0100,32.2300,30.5100,31.1000,16785777
2020-07-28,sz.000786,31.0100,31.2500,29.7000,30.2500,21808542
2020-07-29,sz.000786,30.1800,31.0500,29.2600,30.8900,21929673
2020-07-30,sz.000786,31.3900,31.6000,30.5100,30.9900,16418274
2020-07-31,sz.000786,31.1800,31.6700,30.5300,30.8200,20255422
2020-08-03,sz.000786,31.3000,31.9000,30.3700,30.8500,17506993
2020-08-04,sz.000786,30.8300,31.3000,30.5000,30.6200,13729135
2020-08-05,sz.000786,30.5500,31.4800,30.1800,31.4800,15656228
2020-08-06,sz.000786,31.3000,32.5400,30.9000,31.7000,18231691
2020-08-07,sz.000786,31.7800,33.9500,31.3600,32.9400,22345207
2020-08-10,sz.000786,32.9400,33.1800,30.7100,32.7300,21029424
2020-08-11,sz.000786,32.0000,33.1500,31.0000,31.0000,14467007
2020-08-12,sz.000786,30.6000,30.7300,28.8200,29.8900,17215268
2020-08-13,sz.000786,29.8500,30.3600,29.3200,29.6600,9682873
2020-08-14,sz.000786,29.8800,30.8500,29.8000,30.7800,9914363
2020-08-17,sz.000786,31.1400,32.2400,31.0500,31.7500,9495973
2020-08-18,sz.000786,32.0100,33.1500,31.8000,32.8900,11641336
2020-08-19,sz.000786,33.1800,33.7000,32.7600,33.0500,8713095
2020-08-20,sz.000786,34.0600,36.2500,32.8900,34.3800,27177088
2020-08-21,sz.000786,35.0500,36.1800,34.3900,34.5900,14902326
2020-08-24,sz.000786,34.1500,35.1300,33.2000,33.5600,15647711
2020-08-25,sz.000786,33.5800,34.1900,32.8500,33.1400,12135696
2020-08-26,sz.000786,33.4500,33.9700,32.8000,33.0600,12064348
2020-08-27,sz.000786,33.3300,33.6700,32.6600,32.9500,7961084
2020-08-28,sz.000786,32.8000,33.2800,32.2800,33.1500,9074075
2020-08-31,sz.000786,33.6000,33.8000,32.7300,32.8000,10258201
2020-09-01,sz.000786,32.5600,33.2700,31.9800,32.3500,15270266
2020-09-02,sz.000786,32.3100,32.6900,31.9200,32.2600,11364835
2020-09-03,sz.000786,32.5100,33.3000,32.1800,32.8200,12872074
2020-09-04,sz.000786,32.2100,32.6500,31.4900,32.6500,8499289
2020-09-07,sz.000786,33.0100,34.1000,32.7000,32.8100,19147035
2020-09-08,sz.000786,32.8900,35.0600,32.8200,34.8000,19596056
2020-09-09,sz.000786,33.9000,33.9000,31.3700,31.6800,22583888
2020-09-10,sz.000786,32.0100,32.8900,31.2100,31.4000,9305314
