date,code,open,high,low,close,volume
2020-01-02,sz.002352,37.3700,37.9100,37.0500,37.4800,12457719
2020-01-03,sz.002352,37.6500,37.6600,37.0500,37.1900,7591739
2020-01-06,sz.002352,37.1000,37.2800,36.4100,36.8500,10597786
2020-01-07,sz.002352,37.0000,37.8800,36.9000,37.7000,10722076
2020-01-08,sz.002352,37.4500,37.9200,37.1000,37.2500,8304045
2020-01-09,sz.002352,37.3600,37.8600,37.0900,37.2600,8958800
2020-01-10,sz.002352,37.2600,37.6800,36.6800,37.5900,11429611
2020-01-13,sz.002352,37.4900,37.9600,37.2000,37.9200,9696946
2020-01-14,sz.002352,38.0200,38.2300,37.3000,37.4200,9811365
2020-01-15,sz.002352,37.4000,37.6000,36.9000,37.0000,8909396
2020-01-16,sz.002352,37.1900,37.2300,36.8100,36.8600,6214603
2020-01-17,sz.002352,36.9900,37.4500,36.7000,37.1800,8007485
2020-01-20,sz.002352,37.3500,39.5000,37.1900,38.8600,19451122
2020-01-21,sz.002352,38.9900,39.7200,38.6200,38.9600,16866991
2020-01-22,sz.002352,38.6100,38.9800,37.3000,38.4100,16135247
2020-01-23,sz.002352,38.4100,40.9000,37.9900,39.2200,25060037
2020-02-03,sz.002352,37.8800,41.1800,37.0200,38.6600,30142904
2020-02-04,sz.002352,38.8800,39.8000,37.3100,38.8000,29626193
2020-02-05,sz.002352,38.8800,42.6800,38.0500,42.1000,50790449
2020-02-06,sz.002352,42.4500,46.0300,41.3500,45.3500,56902189
2020-02-07,sz.002352,44.6800,45.1400,43.3800,44.8500,35582491
2020-02-10,sz.002352,44.8500,45.4900,43.8100,45.2200,28070746
2020-02-11,sz.002352,45.9000,46.0000,44.2300,44.3100,22785543
2020-02-12,sz.002352,43.8800,45.1400,43.4500,43.9000,23922333
2020-02-13,sz.002352,43.9300,43.9300,42.7800,42.8800,19539920
2020-02-14,sz.002352,42.9600,43.1900,42.1000,42.4700,24377693
2020-02-17,sz.002352,43.8000,46.4500,43.2300,46.3500,48435511
2020-02-18,sz.002352,46.0000,46.4800,44.3900,45.7100,30412352
2020-02-19,sz.002352,45.9900,47.6800,45.2500,46.6200,32016906
2020-02-20,sz.002352,46.6800,47.9800,46.1500,46.7900,22355873
2020-02-21,sz.002352,46.3500,47.2000,45.5700,45.7900,22783427
2020-02-24,sz.002352,45.7500,46.8700,44.9900,45.9600,21436011
2020-02-25,sz.002352,45.0200,49.9600,45.0000,49.6300,43233568
2020-02-26,sz.002352,48.3100,49.3900,47.8900,48.5500,26308943
2020-02-27,sz.002352,49.0100,50.6600,47.7100,50.0400,26821356
2020-02-28,sz.002352,48.6100,49.7400,47.7400,48.9500,23363100
2020-03-02,sz.002352,49.3400,50.5000,48.5800,50.0300,28046645
2020-03-03,sz.002352,50.8500,51.0100,47.5300,48.0800,36318936
2020-03-04,sz.002352,48.3000,48.9500,47.0200,48.1300,22270334
2020-03-05,sz.002352,48.5000,48.8400,47.6000,48.6000,19305358
2020-03-06,sz.002352,47.8400,48.4800,47.6900,47.9100,13823772
2020-03-09,sz.002352,49.2000,49.4900,47.0000,47.0000,23889014
2020-03-10,sz.002352,46.7800,47.5200,45.3300,47.0500,24730610
2020-03-11,sz.002352,47.1400,47.3000,46.0000,46.0100,12986318
2020-03-12,sz.002352,45.3100,45.6000,44.5500,44.7800,14757631
2020-03-13,sz.002352,42.1000,45.1000,42.1000,44.1600,20219776
2020-03-16,sz.002352,44.3000,45.4600,43.0000,43.0000,19536731
2020-03-17,sz.002352,44.0000,44.1800,41.7800,42.8200,15013758
2020-03-18,sz.002352,43.2000,44.6700,42.9000,43.2600,18891771
2020-03-19,sz.002352,44.4600,45.5000,43.7000,44.9000,31540045
2020-03-20,sz.002352,45.6300,45.9900,44.5900,45.2400,15775668
2020-03-23,sz.002352,43.6000,45.1000,43.0600,44.5300,11738017
2020-03-24,sz.002352,45.4000,45.6100,43.4400,44.8600,15003393
2020-03-25,sz.002352,45.6500,46.9800,45.2100,46.5900,21219084
2020-03-26,sz.002352,46.4300,46.4300,45.6000,45.9000,12006332
2020-03-27,sz.002352,46.6500,46.8000,45.5400,45.6000,10842648
2020-03-30,sz.002352,45.6600,47.4500,45.1000,47.1900,23614844
2020-03-31,sz.002352,47.5800,48.3700,46.7300,47.2400,19639118
2020-04-01,sz.002352,47.0000,47.0000,45.8300,45.8500,15600909
2020-04-02,sz.002352,45.5000,46.3100,45.3300,46.2800,11638501
2020-04-03,sz.002352,46.3300,47.6400,46.2000,47.3100,14598454
2020-04-07,sz.002352,48.0800,49.5800,47.6500,48.9300,19632835
2020-04-08,sz.002352,48.6800,49.4900,48.3100,48.7000,10794539
2020-04-09,sz.002352,49.0000,49.2800,48.3700,48.6000,9158880
2020-04-10,sz.002352,48.7000,48.8800,47.5000,48.1300,9394235
2020-04-13,sz.002352,47.9100,49.5100,47.6200,49.0000,12497037
2020-04-14,sz.002352,49.1900,49.3600,48.4000,48.8500,13336572
2020-04-15,sz.002352,49.0000,49.1600,47.8800,47.9100,10337189
2020-04-16,sz.002352,47.6000,48.3800,47.2100,47.7000,9752074
2020-04-17,sz.002352,48.1900,49.2500,47.8900,48.6600,15606155
2020-04-20,sz.002352,49.9700,49.9900,48.4000,48.7100,14293444
2020-04-21,sz.002352,48.4500,48.4800,47.3400,47.9300,12483438
2020-04-22,sz.002352,47.4800,49.1600,47.2700,49.0100,12651943
2020-04-23,sz.002352,49.2300,49.6800,48.6800,49.0300,13379613
2020-04-24,sz.002352,47.0200,47.8800,46.7100,47.3000,22284715
2020-04-27,sz.002352,47.3000,47.6500,46.3600,47.0100,11160430
2020-04-28,sz.002352,46.9100,48.8400,46.1200,48.1000,15846199
2020-04-29,sz.002352,47.9500,48.2300,46.6900,46.8500,11172159
2020-04-30,sz.002352,47.1400,47.3500,46.6000,46.7900,12163330
2020-05-06,sz.002352,46.4500,47.0300,45.2000,46.8800,22574139
2020-05-07,sz.002352,46.8000,46.8000,45.9500,46.1200,13557975
2020-05-08,sz.002352,46.4000,46.4900,45.8600,45.9100,16491236
2020-05-11,sz.002352,46.2000,47.7200,46.2000,47.1500,29399527
2020-05-12,sz.002352,47.3000,47.7500,46.5100,46.7400,18280679
2020-05-13,sz.002352,46.7600,47.1800,46.1100,46.5700,13308587
2020-05-14,sz.002352,46.2900,46.5800,45.5700,45.7800,15703280
2020-05-15,sz.002352,46.1200,46.2000,45.3200,45.4500,14499611
2020-05-18,sz.002352,45.5000,46.0700,45.1500,45.6000,15067718
2020-05-19,sz.002352,46.4600,47.1900,46.2100,46.8800,27097463
2020-05-20,sz.002352,47.0100,47.5000,45.6800,45.7900,15996493
2020-05-21,sz.002352,45.9500,46.0900,44.7300,45.0000,21420652
2020-05-22,sz.002352,45.0000,45.0800,44.3000,44.4000,11258659
2020-05-25,sz.002352,44.4800,44.6900,43.7700,44.5900,7048132
2020-05-26,sz.002352,44.6600,45.0800,44.5100,44.8800,11804950
2020-05-27,sz.002352,45.0800,45.1000,44.4900,44.5300,7797484
2020-05-28,sz.002352,44.8400,44.8400,43.5300,44.5300,10459257
2020-05-29,sz.002352,44.5200,46.0900,44.1900,45.5800,25468649
2020-06-01,sz.002352,46.2000,47.3000,46.2000,46.6000,18467049
2020-06-02,sz.002352,47.3500,50.3800,47.0100,48.6000,53241154
2020-06-03,sz.002352,49.3400,50.1200,48.6300,49.7500,29849908
2020-06-04,sz.002352,49.9200,50.3800,49.4000,50.0000,19656928
2020-06-05,sz.002352,50.0200,50.6600,49.5600,50.3800,19460295
2020-06-08,sz.002352,50.8400,52.1600,50.7200,51.4500,24772773
2020-06-09,sz.002352,51.5900,52.8100,51.0200,52.4500,20796924
2020-06-10,sz.002352,52.5000,53.8800,51.9300,53.4600,19800861
2020-06-11,sz.002352,53.4300,53.9900,52.4600,52.9800,14591703
2020-06-12,sz.002352,51.9600,54.4200,51.5000,53.2900,25956221
2020-06-15,sz.002352,53.4800,56.1400,53.4800,55.0000,22301789
2020-06-16,sz.002352,56.0000,56.0700,54.4500,54.9900,15210172
2020-06-17,sz.002352,54.9900,56.3300,54.9500,55.6000,13813411
2020-06-18,sz.002352,55.2800,56.0000,54.7300,55.9700,13631457
2020-06-19,sz.002352,56.2000,56.6600,55.7000,55.9900,18290041
2020-06-22,sz.002352,56.0000,56.1200,53.7100,54.4000,22051728
2020-06-23,sz.002352,55.0000,56.4200,54.5800,55.6200,23666156
2020-06-24,sz.002352,55.4000,55.8500,54.9000,55.2000,12973854
2020-06-29,sz.002352,55.3800,56.1500,53.8900,54.7000,15034370
2020-06-30,sz.002352,55.1200,55.5700,54.3800,54.7000,16074247
2020-07-01,sz.002352,54.6000,55.8500,53.3500,55.1800,26045531
2020-07-02,sz.002352,55.5500,56.8500,54.8800,55.5200,33479464
2020-07-03,sz.002352,55.7000,56.2500,54.9100,56.2300,21382809
2020-07-06,sz.002352,56.6000,57.4200,55.8000,56.7800,36466790
2020-07-07,sz.002352,56.8200,62.4400,55.9300,61.3600,39343556
2020-07-08,sz.002352,61.5800,61.5900,59.0000,61.5900,29056468
2020-07-09,sz.002352,61.7500,63.3600,60.9600,61.6000,20236666
2020-07-10,sz.002352,61.1500,65.4500,60.7400,64.8500,29988431
2020-07-13,sz.002352,64.3000,67.8900,64.0200,66.4400,29173608
2020-07-14,sz.002352,65.4000,67.3300,64.8100,65.7200,22022220
2020-07-15,sz.002352,66.1000,67.3000,65.3000,66.4300,24742998
2020-07-16,sz.002352,66.4600,68.6600,63.3400,63.6700,29663349
2020-07-17,sz.002352,64.0300,65.0000,62.5900,63.3300,22533175
2020-07-20,sz.002352,64.8000,66.8500,64.1900,65.3000,22775169
2020-07-21,sz.002352,66.1200,69.1500,66.0600,67.6200,28214090
2020-07-22,sz.002352,67.7500,69.1700,66.8000,67.2200,20501583
2020-07-23,sz.002352,66.1000,67.8400,65.5100,66.2300,19807816
2020-07-24,sz.002352,65.5000,66.2300,63.0100,63.5500,23585190
2020-07-27,sz.002352,64.8000,68.2300,64.4100,67.2900,32750052
2020-07-28,sz.002352,68.0000,68.5000,66.7700,67.9800,19606051
2020-07-29,sz.002352,66.8000,71.0800,66.7600,70.0000,26853215
2020-07-30,sz.002352,69.8000,71.3800,69.1200,70.2900,19537170
2020-07-31,sz.002352,70.2900,73.1300,69.2100,70.9200,19886516
2020-08-03,sz.002352,71.2900,72.0000,68.5500,70.9300,21706004
2020-08-04,sz.002352,70.8400,72.8300,69.6000,69.9800,19090629
2020-08-05,sz.002352,69.8100,70.2000,68.9000,69.8300,20664893
2020-08-06,sz.002352,70.4000,70.9900,67.6600,68.1500,18425870
2020-08-07,sz.002352,68.5000,68.8800,66.5900,67.7000,14994390
2020-08-10,sz.002352,67.0300,68.6800,66.3000,67.4000,15362368
2020-08-11,sz.002352,67.9900,68.7700,65.9200,66.0800,16275520
2020-08-12,sz.002352,66.0000,66.2000,62.9700,64.5600,23295569
2020-08-13,sz.002352,65.1000,66.1000,64.6300,64.9800,12118149
2020-08-14,sz.002352,65.5000,66.9900,64.8200,66.2000,14777905
2020-08-17,sz.002352,66.5000,67.1600,65.7700,66.4000,18054930
2020-08-18,sz.002352,66.4100,69.7900,65.3400,68.6400,23222156
2020-08-19,sz.002352,68.7000,72.8000,68.6700,70.7100,26970088
2020-08-20,sz.002352,70.5000,71.2700,68.2800,69.1300,13983787
2020-08-21,sz.002352,69.2100,72.3300,68.4800,71.6100,21659043
2020-08-24,sz.002352,72.5000,73.7800,71.3500,72.9700,15104263
2020-08-25,sz.002352,73.7700,73.8000,71.9700,72.9200,12124837
2020-08-26,sz.002352,80.2100,80.2100,80.2100,80.2100,17758546
2020-08-27,sz.002352,80.0000,80.8700,76.9600,79.6200,37736499
2020-08-28,sz.002352,79.5500,87.5800,79.0500,87.5800,26989803
2020-08-31,sz.002352,88.0000,89.7500,84.0000,85.1000,48223678
2020-09-01,sz.002352,85.1500,86.1500,82.9000,84.5200,31738639
2020-09-02,sz.002352,85.3400,86.0900,83.3700,83.9800,26346198
2020-09-03,sz.002352,84.0000,84.5000,82.2800,83.0000,23934119
2020-09-04,sz.002352,82.0000,84.4300,81.2500,83.6900,22824611
2020-09-07,sz.002352,83.7200,83.9800,79.9000,80.5900,24231924
2020-09-08,sz.002352,80.5700,81.3600,78.1600,80.1100,22512845
2020-09-09,sz.002352,79.3100,79.5000,75.6400,77.3000,23266834
2020-09-10,sz.002352,79.2100,81.5200,78.0500,78.4800,25326654
2020-09-11,sz.002352,78.4800,80.4900,77.4800,79.8300,22722014
2020-09-14,sz.002352,80.0000,80.9800,78.0100,78.8000,18845961
2020-09-15,sz.002352,79.3500,81.2900,78.5600,80.9500,19804133
2020-09-16,sz.002352,80.9500,81.5900,76.9100,78.2500,22116161
2020-09-17,sz.002352,78.0000,78.6300,76.5000,78.2000,15856487
2020-09-18,sz.002352,78.2000,79.2900,76.8000,78.9000,16329069
2020-09-21,sz.002352,79.0500,79.6500,76.8000,77.1800,15842534
2020-09-22,sz.002352,77.1800,77.8300,75.9500,76.9000,10232010
2020-09-23,sz.002352,76.6200,78.7000,76.1300,77.7100,14808786
2020-09-24,sz.002352,77.6200,77.6800,75.2100,76.5500,16238430
2020-09-25,sz.002352,77.0000,79.3600,76.8200,77.3000,14320839
2020-09-28,sz.002352,78.2800,79.9500,78.0500,79.8100,20920633
2020-09-29,sz.002352,79.7000,80.6800,78.7900,79.9700,17409784
