date,code,open,high,low,close,volume
2020-01-02,sz.300450,45.3800,46.1400,44.7000,45.4100,16069631
2020-01-03,sz.300450,45.4000,46.0900,44.9300,45.5900,12149840
2020-01-06,sz.300450,46.2800,48.0600,45.5000,46.2600,22369390
2020-01-07,sz.300450,46.2600,46.4400,44.3000,45.6100,14612326
2020-01-08,sz.300450,45.5900,46.3000,44.7100,44.8000,13240335
2020-01-09,sz.300450,45.5000,46.2900,45.0800,45.6200,14076568
2020-01-10,sz.300450,45.6000,45.6500,44.3000,44.9200,14075021
2020-01-13,sz.300450,45.3600,46.1500,44.3800,45.0200,23183983
2020-01-14,sz.300450,45.5000,46.9000,45.2100,45.3300,23146898
2020-01-15,sz.300450,45.0000,45.0000,42.0000,43.0300,27256541
2020-01-16,sz.300450,43.0800,43.9600,42.9000,43.0000,15631208
2020-01-17,sz.300450,43.3100,43.5500,41.9600,42.4900,15408724
2020-01-20,sz.300450,42.4300,44.3600,42.2400,43.6500,22300352
2020-01-21,sz.300450,43.7500,43.9300,42.3900,43.0000,22379791
2020-01-22,sz.300450,43.0200,45.7800,43.0100,45.3200,26692271
2020-01-23,sz.300450,44.6000,46.3700,43.0300,43.9900,22820037
2020-02-03,sz.300450,39.5900,43.9000,39.5900,41.2000,21878312
2020-02-04,sz.300450,43.0000,45.0500,42.5800,44.4600,20025534
2020-02-05,sz.300450,46.0000,47.5700,44.4300,45.1800,26483095
2020-02-06,sz.300450,43.1100,45.1200,42.8000,44.6600,27033108
2020-02-07,sz.300450,44.3000,44.3000,42.0300,42.4500,22946096
2020-02-10,sz.300450,42.5000,46.2700,42.3700,46.0700,28543835
2020-02-11,sz.300450,46.0500,47.8000,45.1200,46.5600,33982022
2020-02-12,sz.300450,46.6000,51.2200,45.9200,50.9000,45573088
2020-02-13,sz.300450,50.1000,52.2000,49.5000,49.5900,32767342
2020-02-14,sz.300450,49.3900,50.2900,48.5000,49.0600,21066921
2020-02-17,sz.300450,49.0700,50.2300,48.8800,50.0800,23869831
2020-02-18,sz.300450,50.1900,51.3300,48.7300,49.8000,19896655
2020-02-19,sz.300450,51.0200,51.4000,47.4800,47.7000,26162786
2020-02-20,sz.300450,48.1800,48.6300,46.5400,47.9900,22863122
2020-02-21,sz.300450,48.1200,51.8800,47.5000,50.8500,28695359
2020-02-24,sz.300450,52.0000,54.0100,49.7500,52.9000,31781742
2020-02-25,sz.300450,51.2400,58.0000,51.2400,57.0000,34904556
2020-02-26,sz.300450,56.9800,56.9800,53.8800,54.7200,26919701
2020-02-27,sz.300450,58.6600,60.1900,57.1300,59.0100,48527533
2020-02-28,sz.300450,55.2600,57.1200,53.1100,56.1500,38469495
2020-03-02,sz.300450,56.0000,56.7800,51.7800,54.3100,30971755
2020-03-03,sz.300450,56.0000,57.5500,53.5000,54.0000,22737091
2020-03-04,sz.300450,53.9200,55.3100,51.3800,53.2500,20833027
2020-03-05,sz.300450,53.6000,54.4600,51.6900,52.4800,15418839
2020-03-06,sz.300450,52.0300,54.0700,51.5200,52.6000,15413177
2020-03-09,sz.300450,50.6400,51.4800,47.3400,47.5700,24597824
2020-03-10,sz.300450,48.5000,50.0000,46.3900,49.3100,23424855
2020-03-11,sz.300450,49.6900,50.8000,48.5000,48.6000,17000629
2020-03-12,sz.300450,47.3400,49.4400,47.0200,48.3600,13090096
2020-03-13,sz.300450,46.0800,49.7500,45.2000,48.8800,16196567
2020-03-16,sz.300450,48.4300,48.7300,44.0500,45.0300,19774839
2020-03-17,sz.300450,45.4000,45.9800,42.0300,43.7600,24291188
2020-03-18,sz.300450,44.0900,45.8800,42.3100,42.3200,18408029
2020-03-19,sz.300450,42.4100,44.0100,41.6600,42.5000,17901233
2020-03-20,sz.300450,43.8000,43.9800,41.7000,42.5000,14525933
2020-03-23,sz.300450,41.1000,41.8500,38.5000,39.0900,21418335
2020-03-24,sz.300450,40.0000,40.2800,37.0000,39.0700,21783200
2020-03-25,sz.300450,40.4500,42.2600,40.3300,40.6300,22957509
2020-03-26,sz.300450,40.7000,40.8400,39.1800,39.2400,13222366
2020-03-27,sz.300450,40.2800,40.4800,38.5000,38.7400,15209296
2020-03-30,sz.300450,37.9500,38.6600,36.3000,37.9700,18041292
2020-03-31,sz.300450,38.5700,39.2600,37.4600,37.4600,13501643
2020-04-01,sz.300450,38.1800,39.4400,37.5200,38.3400,23017595
2020-04-02,sz.300450,38.3600,40.3600,38.0000,40.3200,20378767
