date,code,open,high,low,close,volume
2020-01-02,sh.601398,5.9200,6.0300,5.9100,5.9700,234949397
2020-01-03,sh.601398,5.9700,6.0200,5.9600,5.9900,152213047
2020-01-06,sh.601398,5.9600,6.0500,5.9500,5.9700,226509705
2020-01-07,sh.601398,5.9800,6.0400,5.9800,6.0100,116804353
2020-01-08,sh.601398,5.9600,5.9700,5.9000,5.9100,158559090
2020-01-09,sh.601398,5.9500,5.9600,5.8800,5.9100,137713429
2020-01-10,sh.601398,5.9100,5.9300,5.8600,5.9100,97837773
2020-01-13,sh.601398,5.9000,5.9300,5.8700,5.9300,108991003
2020-01-14,sh.601398,5.9200,5.9600,5.9100,5.9400,136770059
2020-01-15,sh.601398,5.9300,5.9400,5.8700,5.8800,128890756
2020-01-16,sh.601398,5.8700,5.8900,5.7900,5.8000,269031344
2020-01-17,sh.601398,5.8100,5.8400,5.8000,5.8200,103949027
2020-01-20,sh.601398,5.8100,5.8600,5.8000,5.8400,103339962
2020-01-21,sh.601398,5.8200,5.8300,5.7600,5.7700,143223669
2020-01-22,sh.601398,5.7600,5.7900,5.7100,5.7900,128370788
2020-01-23,sh.601398,5.7600,5.7800,5.7000,5.7200,200037655
2020-02-03,sh.601398,5.3000,5.5800,5.3000,5.4200,468039904
2020-02-04,sh.601398,5.3900,5.5300,5.3600,5.5000,401385264
2020-02-05,sh.601398,5.4900,5.5200,5.4200,5.4900,250853805
2020-02-06,sh.601398,5.5000,5.5300,5.4400,5.5000,280995424
2020-02-07,sh.601398,5.4700,5.4700,5.4000,5.4400,237318996
2020-02-10,sh.601398,5.4100,5.4300,5.3800,5.4200,190238633
2020-02-11,sh.601398,5.4300,5.4700,5.4100,5.4600,198498450
2020-02-12,sh.601398,5.4600,5.4700,5.4200,5.4600,203914433
2020-02-13,sh.601398,5.4500,5.4500,5.4000,5.4100,199565762
2020-02-14,sh.601398,5.4000,5.4400,5.3900,5.4300,141576448
2020-02-17,sh.601398,5.4200,5.4900,5.4100,5.4900,214194906
2020-02-18,sh.601398,5.4700,5.4800,5.4400,5.4600,184542440
2020-02-19,sh.601398,5.4500,5.5000,5.4500,5.4800,204052382
2020-02-20,sh.601398,5.4800,5.5200,5.4400,5.5100,283668096
2020-02-21,sh.601398,5.4900,5.5200,5.4700,5.4900,223710293
2020-02-24,sh.601398,5.4800,5.4900,5.4300,5.4400,193329190
2020-02-25,sh.601398,5.4000,5.4200,5.3900,5.4100,230133275
2020-02-26,sh.601398,5.3800,5.4400,5.3600,5.4100,257968813
2020-02-27,sh.601398,5.4000,5.4200,5.3900,5.4000,222555623
2020-02-28,sh.601398,5.3700,5.3800,5.2800,5.3000,422937152
2020-03-02,sh.601398,5.3000,5.3600,5.2900,5.3600,239902317
2020-03-03,sh.601398,5.3700,5.4000,5.3500,5.3800,255403193
2020-03-04,sh.601398,5.3700,5.3900,5.3600,5.3900,134281589
2020-03-05,sh.601398,5.4000,5.4600,5.3800,5.4600,330539760
2020-03-06,sh.601398,5.4200,5.4300,5.3900,5.4100,195949873
2020-03-09,sh.601398,5.3400,5.3500,5.3000,5.3100,288062032
2020-03-10,sh.601398,5.2900,5.3700,5.2900,5.3600,250820767
2020-03-11,sh.601398,5.3500,5.3700,5.3200,5.3200,169406955
2020-03-12,sh.601398,5.3000,5.3200,5.2700,5.2900,246296488
2020-03-13,sh.601398,5.1600,5.2700,5.1300,5.2200,299724112
2020-03-16,sh.601398,5.2200,5.2900,5.1400,5.1700,304466304
2020-03-17,sh.601398,5.1600,5.2300,5.1200,5.1700,257712932
2020-03-18,sh.601398,5.1800,5.2000,5.1100,5.1100,202506811
2020-03-19,sh.601398,5.1100,5.1200,4.9300,4.9900,289884976
2020-03-20,sh.601398,5.0200,5.1100,5.0000,5.0800,212513611
2020-03-23,sh.601398,5.0000,5.0300,4.9800,4.9900,139989311
2020-03-24,sh.601398,5.0200,5.1200,5.0200,5.1200,230331606
2020-03-25,sh.601398,5.1700,5.1800,5.1000,5.1800,232178619
2020-03-26,sh.601398,5.1300,5.2200,5.1100,5.1800,155612848
2020-03-27,sh.601398,5.2100,5.2500,5.1800,5.2100,172736492
2020-03-30,sh.601398,5.1800,5.2400,5.1500,5.2200,195388477
2020-03-31,sh.601398,5.2200,5.2400,5.1200,5.1500,176103197
2020-04-01,sh.601398,5.1500,5.1900,5.1300,5.1600,101858447
2020-04-02,sh.601398,5.1400,5.1900,5.1100,5.1900,122885637
2020-04-03,sh.601398,5.1600,5.1800,5.1200,5.1400,109604624
2020-04-07,sh.601398,5.1800,5.1900,5.1300,5.1600,170301628
2020-04-08,sh.601398,5.1400,5.1500,5.1200,5.1400,103474315
2020-04-09,sh.601398,5.1400,5.1500,5.1200,5.1300,73582092
2020-04-10,sh.601398,5.1300,5.1400,5.1000,5.1100,97806890
2020-04-13,sh.601398,5.1000,5.1300,5.0900,5.1000,85508709
2020-04-14,sh.601398,5.1100,5.1300,5.1000,5.1200,88321771
2020-04-15,sh.601398,5.1100,5.1300,5.1000,5.1300,94603541
2020-04-16,sh.601398,5.1100,5.1300,5.1000,5.1200,70063172
2020-04-17,sh.601398,5.1300,5.1700,5.1100,5.1500,138244872
2020-04-20,sh.601398,5.1400,5.1500,5.1200,5.1200,103808722
2020-04-21,sh.601398,5.1100,5.1200,5.0700,5.0800,117604888
2020-04-22,sh.601398,5.0700,5.1000,5.0500,5.0900,87658356
2020-04-23,sh.601398,5.0900,5.0900,5.0500,5.0700,103342243
2020-04-24,sh.601398,5.0600,5.0700,5.0400,5.0500,68795221
2020-04-27,sh.601398,5.0500,5.1100,5.0500,5.0900,117299682
2020-04-28,sh.601398,5.0900,5.1200,5.0400,5.1100,150513612
2020-04-29,sh.601398,5.1000,5.1500,5.0800,5.1500,121079635
2020-04-30,sh.601398,5.1500,5.1800,5.1400,5.1700,104063910
2020-05-06,sh.601398,5.1200,5.1200,5.0800,5.1100,162061217
2020-05-07,sh.601398,5.1000,5.1100,5.0900,5.1000,78898187
2020-05-08,sh.601398,5.1000,5.1200,5.0900,5.1000,114827797
2020-05-11,sh.601398,5.1100,5.1400,5.1000,5.1400,113051885
2020-05-12,sh.601398,5.1300,5.1500,5.1100,5.1300,101632081
2020-05-13,sh.601398,5.1200,5.1300,5.1100,5.1300,55628021
2020-05-14,sh.601398,5.1200,5.1300,5.0900,5.1000,81152500
2020-05-15,sh.601398,5.1000,5.1200,5.0800,5.0900,95906130
2020-05-18,sh.601398,5.0900,5.1000,5.0700,5.1000,93617881
2020-05-19,sh.601398,5.1200,5.1300,5.1000,5.1200,136180096
2020-05-20,sh.601398,5.1100,5.1200,5.1000,5.1200,86764868
