date,code,open,high,low,close,volume
2020-01-02,sz.002938,44.9000,46.4000,44.9000,45.9200,8527207
2020-01-03,sz.002938,45.9200,47.3300,45.7700,46.6500,6732812
2020-01-06,sz.002938,45.8900,46.4500,45.2500,45.5800,8619721
2020-01-07,sz.002938,46.0000,46.4200,45.6000,46.3000,5796916
2020-01-08,sz.002938,46.5000,46.5800,45.2000,45.9000,7551089
2020-01-09,sz.002938,45.9900,48.3000,45.9800,48.2200,11354230
2020-01-10,sz.002938,48.2100,50.8500,48.2100,50.0000,10631548
2020-01-13,sz.002938,49.7800,50.8600,48.8700,50.2600,8102293
2020-01-14,sz.002938,51.2000,51.5600,49.3000,49.6700,9194067
2020-01-15,sz.002938,49.7000,50.0600,48.4800,49.3000,7296481
2020-01-16,sz.002938,49.5000,50.1000,48.5700,49.5100,5630817
2020-01-17,sz.002938,49.5000,49.9100,48.6000,48.8000,4381298
2020-01-20,sz.002938,49.0000,51.2500,48.6000,50.6200,7752889
2020-01-21,sz.002938,50.1200,51.1000,49.9200,49.9600,5596323
2020-01-22,sz.002938,49.8000,51.4600,48.1000,51.4600,10127109
2020-01-23,sz.002938,50.2000,51.7300,48.6000,49.9800,7708908
2020-02-03,sz.002938,44.9800,45.6800,44.9800,44.9800,3434712
2020-02-04,sz.002938,42.6000,45.6100,42.6000,44.3000,10038714
2020-02-05,sz.002938,44.0000,46.5000,43.8000,44.8800,9905881
2020-02-06,sz.002938,44.9500,45.4300,42.3600,44.0100,11327315
2020-02-07,sz.002938,43.8600,43.8700,42.0000,42.8900,12337746
2020-02-10,sz.002938,42.2200,42.5600,40.5000,42.4800,13629936
2020-02-11,sz.002938,42.7000,46.7300,42.7000,46.7300,15347490
2020-02-12,sz.002938,47.5000,47.8500,46.0000,47.0400,13767098
2020-02-13,sz.002938,46.1000,48.3000,46.0100,47.0200,10499795
2020-02-14,sz.002938,46.7900,49.7500,46.5000,48.4000,11272230
2020-02-17,sz.002938,48.0600,49.8500,47.5200,49.1000,10383946
2020-02-18,sz.002938,48.8500,49.3300,47.8800,48.6100,8794863
2020-02-19,sz.002938,48.5000,49.4300,47.5000,47.8900,9346647
2020-02-20,sz.002938,47.7800,49.0800,47.5000,48.0400,11336390
2020-02-21,sz.002938,48.0400,51.3800,47.8700,51.2100,18321419
2020-02-24,sz.002938,51.0000,54.2900,50.2600,53.0700,21843900
2020-02-25,sz.002938,51.0000,54.9500,50.5000,54.0300,19185906
2020-02-26,sz.002938,52.8700,53.7000,48.6300,48.6300,20502021
2020-02-27,sz.002938,48.2000,48.6300,45.8400,46.8900,14852866
2020-02-28,sz.002938,43.7700,44.5500,42.2000,42.2100,17580988
2020-03-02,sz.002938,42.8000,44.4000,42.4500,43.2700,14410562
2020-03-03,sz.002938,44.7600,45.3500,42.6000,43.1500,15023449
2020-03-04,sz.002938,42.5000,42.5000,39.6800,41.6300,20994955
2020-03-05,sz.002938,42.7700,43.0000,41.0500,42.6000,16009927
2020-03-06,sz.002938,41.1200,42.5900,41.1000,42.2800,9628761
2020-03-09,sz.002938,41.2800,41.2800,39.3000,39.4500,14369703
2020-03-10,sz.002938,38.9000,41.1800,38.1000,40.9400,20077944
2020-03-11,sz.002938,41.2100,41.5100,40.0700,40.1500,12086026
2020-03-12,sz.002938,39.2000,39.6000,38.3600,38.7700,13839079
2020-03-13,sz.002938,35.4700,38.2700,35.4700,38.0200,11457792
2020-03-16,sz.002938,38.0700,38.5000,34.9600,35.3200,13191746
2020-03-17,sz.002938,35.3200,38.0000,32.8500,35.3600,16223941
2020-03-18,sz.002938,35.9600,36.6000,33.7100,33.7100,15596572
2020-03-19,sz.002938,34.0400,34.4000,32.6000,33.8100,19212135
2020-03-20,sz.002938,34.4600,34.6600,33.3500,33.9200,10340680
2020-03-23,sz.002938,32.7800,32.9700,30.5300,30.5300,16972563
2020-03-24,sz.002938,31.2000,31.3100,29.3700,30.8200,16669447
2020-03-25,sz.002938,31.6100,33.8900,31.6100,33.0300,18811305
2020-03-26,sz.002938,32.9000,33.2500,32.1800,32.3400,11719973
2020-03-27,sz.002938,33.2600,33.2600,31.8600,31.8800,9281492
2020-03-30,sz.002938,31.1300,31.3100,29.9800,30.7200,11510548
2020-03-31,sz.002938,31.4000,32.4900,31.2200,31.7600,11335716
2020-04-01,sz.002938,31.8600,33.9700,31.8100,32.6700,16729827
2020-04-02,sz.002938,32.5300,35.8000,32.5200,35.5900,22819332
2020-04-03,sz.002938,35.1300,37.0800,34.9000,36.2800,15832123
2020-04-07,sz.002938,37.4000,37.9600,35.9900,36.5300,15404104
2020-04-08,sz.002938,36.3200,38.4000,36.1100,37.6900,14793012
2020-04-09,sz.002938,38.0000,38.1500,36.8900,37.1500,8850110
2020-04-10,sz.002938,36.8800,36.8800,35.4600,35.8100,10935129
2020-04-13,sz.002938,35.4100,35.6700,34.1100,35.0100,9383363
2020-04-14,sz.002938,36.2600,37.1000,35.9000,37.0000,12019139
2020-04-15,sz.002938,36.9000,39.4800,36.9000,39.2000,18412255
2020-04-16,sz.002938,38.6000,39.1000,38.1800,38.9000,8192963
2020-04-17,sz.002938,39.1000,40.3000,38.6600,39.2100,12550962
2020-04-20,sz.002938,39.2300,39.4800,38.6100,39.1800,6822343
2020-04-21,sz.002938,38.9400,38.9400,36.4200,37.3600,15849299
2020-04-22,sz.002938,36.8400,38.1800,36.7300,37.8800,9119258
2020-04-23,sz.002938,38.2000,38.2600,37.6400,37.7500,5863757
2020-04-24,sz.002938,37.7200,38.0600,37.1400,37.3200,4865043
2020-04-27,sz.002938,36.8400,37.7800,36.8400,36.9700,5051448
