date,code,open,high,low,close,volume
2020-01-02,sz.000157,6.7500,6.9400,6.7200,6.8700,72029214
2020-01-03,sz.000157,6.9000,6.9200,6.8100,6.8400,31539512
2020-01-06,sz.000157,6.7900,6.8600,6.5700,6.6500,60331975
2020-01-07,sz.000157,6.6500,6.7300,6.6400,6.6800,34250269
2020-01-08,sz.000157,6.6600,6.6600,6.5200,6.5500,35529350
2020-01-09,sz.000157,6.6100,6.6700,6.5800,6.6500,34416436
2020-01-10,sz.000157,6.6600,6.6900,6.5800,6.6700,34904412
2020-01-13,sz.000157,6.6900,6.7100,6.5600,6.6500,39719869
2020-01-14,sz.000157,6.6600,6.7100,6.6200,6.6500,27857943
2020-01-15,sz.000157,6.6400,6.6400,6.5200,6.5800,31593257
2020-01-16,sz.000157,6.5900,6.7200,6.5800,6.6600,59745139
2020-01-17,sz.000157,6.6800,6.8700,6.6600,6.8700,59002092
2020-01-20,sz.000157,6.8700,6.8900,6.7700,6.8600,39164668
2020-01-21,sz.000157,6.8600,6.8700,6.5500,6.5500,54343324
2020-01-22,sz.000157,6.5200,6.6900,6.2800,6.6600,54202452
2020-01-23,sz.000157,6.5300,6.5900,6.2300,6.3000,46299865
2020-02-03,sz.000157,5.6700,5.6700,5.6700,5.6700,16395700
2020-02-04,sz.000157,5.3600,5.8900,5.3600,5.8400,80525646
2020-02-05,sz.000157,5.8100,6.0400,5.8100,5.8400,47913972
2020-02-06,sz.000157,5.8600,6.0500,5.7500,5.9800,45003321
2020-02-07,sz.000157,5.9500,6.0200,5.9100,5.9700,36664567
2020-02-10,sz.000157,5.9600,6.2800,5.9100,6.2200,47070604
2020-02-11,sz.000157,6.2000,6.3600,6.1800,6.2500,35433956
2020-02-12,sz.000157,6.2000,6.2900,6.1700,6.2100,31438471
2020-02-13,sz.000157,6.1800,6.4000,6.1600,6.2800,50328531
2020-02-14,sz.000157,6.2300,6.3100,6.2100,6.2800,25198223
2020-02-17,sz.000157,6.3000,6.4200,6.2700,6.4000,31524562
2020-02-18,sz.000157,6.4000,6.4200,6.3100,6.3700,25444937
2020-02-19,sz.000157,6.3400,6.4400,6.3300,6.3500,25192699
2020-02-20,sz.000157,6.3500,6.4500,6.3100,6.4300,38567653
2020-02-21,sz.000157,6.4300,6.5600,6.4000,6.5000,33325596
2020-02-24,sz.000157,6.4900,6.5600,6.3700,6.4100,36807213
2020-02-25,sz.000157,6.2000,6.4000,6.1400,6.2700,45485772
2020-02-26,sz.000157,6.2100,6.4400,6.2000,6.3200,48624682
2020-02-27,sz.000157,6.3700,6.6300,6.3700,6.5800,71104807
2020-02-28,sz.000157,6.5100,6.5800,6.2600,6.2800,69249586
2020-03-02,sz.000157,6.3400,6.8500,6.3100,6.7500,99923142
2020-03-03,sz.000157,6.8900,6.9500,6.5200,6.6500,90844306
2020-03-04,sz.000157,6.6000,6.7100,6.5000,6.6800,67018602
2020-03-05,sz.000157,6.7000,6.7400,6.6000,6.6900,50362372
2020-03-06,sz.000157,6.6300,6.6300,6.4900,6.5300,52484123
2020-03-09,sz.000157,6.4200,6.4300,6.1800,6.1800,71296928
2020-03-10,sz.000157,6.0800,6.3000,6.0500,6.2400,55564970
2020-03-11,sz.000157,6.2600,6.2800,6.1300,6.1300,38483246
2020-03-12,sz.000157,6.0700,6.0700,5.9000,5.9500,45990612
2020-03-13,sz.000157,5.5200,5.9700,5.5200,5.8000,52511621
2020-03-16,sz.000157,5.8500,5.8800,5.4200,5.4400,69217319
2020-03-17,sz.000157,5.4200,5.5900,5.4000,5.5500,52261331
2020-03-18,sz.000157,5.5800,5.7300,5.4500,5.4500,51736470
2020-03-19,sz.000157,5.4300,5.6500,5.2800,5.4400,81998727
2020-03-20,sz.000157,5.5200,5.6200,5.4300,5.5900,55003160
2020-03-23,sz.000157,5.5000,5.6700,5.4300,5.6300,51619571
2020-03-24,sz.000157,5.6700,5.7700,5.5600,5.6800,61426334
2020-03-25,sz.000157,5.8100,5.8600,5.6700,5.7400,54488827
2020-03-26,sz.000157,5.7300,5.8200,5.6700,5.8000,43431791
2020-03-27,sz.000157,5.8500,6.0100,5.8000,5.9600,58637403
2020-03-30,sz.000157,5.8800,5.9900,5.8600,5.9600,37936974
2020-03-31,sz.000157,5.8500,5.8800,5.6600,5.6900,75742555
2020-04-01,sz.000157,5.6000,5.7200,5.5800,5.5900,48417543
2020-04-02,sz.000157,5.5500,5.6800,5.5200,5.6600,36445963
2020-04-03,sz.000157,5.6700,5.7900,5.6600,5.7500,40866858
2020-04-07,sz.000157,5.9000,6.0800,5.8500,6.0400,71959452
2020-04-08,sz.000157,6.0400,6.1200,6.0000,6.1000,45962013
2020-04-09,sz.000157,6.1100,6.1400,6.0600,6.1000,30450121
2020-04-10,sz.000157,6.1600,6.4200,6.1500,6.2300,77908924
2020-04-13,sz.000157,6.3300,6.6000,6.3300,6.5000,92421657
2020-04-14,sz.000157,6.5600,6.6400,6.4700,6.5400,72981118
2020-04-15,sz.000157,6.5500,6.5700,6.3300,6.4000,61584118
2020-04-16,sz.000157,6.3000,6.4000,6.3000,6.3700,34717985
2020-04-17,sz.000157,6.3900,6.5700,6.3900,6.4300,58198344
2020-04-20,sz.000157,6.4900,6.5600,6.4300,6.4600,39783690
2020-04-21,sz.000157,6.4300,6.4600,6.2600,6.3400,49153021
2020-04-22,sz.000157,6.3500,6.3600,6.2500,6.3200,28709617
2020-04-23,sz.000157,6.3600,6.3900,6.1800,6.1800,57980551
2020-04-24,sz.000157,6.2200,6.3400,6.1500,6.1900,43781428
2020-04-27,sz.000157,6.2000,6.2500,6.0600,6.1600,41768976
2020-04-28,sz.000157,6.1900,6.2500,6.0600,6.1900,37911638
2020-04-29,sz.000157,6.1900,6.2600,6.1000,6.2200,31203010
2020-04-30,sz.000157,6.3200,6.4400,6.3000,6.4000,52143858
2020-05-06,sz.000157,6.3500,6.5900,6.3500,6.5700,80759869
2020-05-07,sz.000157,6.5800,6.7200,6.5100,6.6900,84881430
2020-05-08,sz.000157,6.6800,6.9500,6.6700,6.9000,97528351
2020-05-11,sz.000157,6.9300,7.0500,6.9100,6.9500,93552447
2020-05-12,sz.000157,7.0000,7.1400,6.9100,6.9700,80363593
2020-05-13,sz.000157,6.9400,7.0300,6.8600,7.0100,53943517
2020-05-14,sz.000157,6.9500,6.9900,6.8600,6.8700,54968759
2020-05-15,sz.000157,6.9200,6.9700,6.8000,6.8400,42303408
2020-05-18,sz.000157,6.9100,6.9500,6.8000,6.8700,38512777
2020-05-19,sz.000157,6.9200,7.0500,6.8900,6.9500,50978824
2020-05-20,sz.000157,6.9700,6.9800,6.8100,6.8300,39424946
2020-05-21,sz.000157,6.8700,6.8900,6.6100,6.6400,46911697
2020-05-22,sz.000157,6.6400,6.6600,6.3700,6.4400,52826968
2020-05-25,sz.000157,6.4600,6.5500,6.4000,6.4900,35392330
2020-05-26,sz.000157,6.5000,6.5600,6.4500,6.5000,48076428
2020-05-27,sz.000157,6.5100,6.5400,6.3500,6.4200,39855647
2020-05-28,sz.000157,6.4300,6.5600,6.3300,6.4000,40365424
2020-05-29,sz.000157,6.3900,6.4400,6.3000,6.3700,50882794
2020-06-01,sz.000157,6.4400,6.5800,6.4300,6.5500,58569953
2020-06-02,sz.000157,6.5600,6.6000,6.4500,6.5100,41250135
2020-06-03,sz.000157,6.5300,6.6400,6.4400,6.4700,49304805
2020-06-04,sz.000157,6.4500,6.4900,6.3900,6.4100,31579118
2020-06-05,sz.000157,6.4200,6.4500,6.3100,6.3500,25979272
2020-06-08,sz.000157,6.4300,6.4500,6.3100,6.3400,40938388
2020-06-09,sz.000157,6.3700,6.4600,6.3500,6.4200,49845165
2020-06-10,sz.000157,6.4100,6.4400,6.3200,6.3900,45089231
2020-06-11,sz.000157,6.3900,6.5100,6.3300,6.4000,61044555
2020-06-12,sz.000157,6.2800,6.2900,6.1800,6.2500,69955603
2020-06-15,sz.000157,6.2400,6.2600,6.1300,6.1400,40767093
2020-06-16,sz.000157,6.2000,6.4400,6.1700,6.4200,70092491
2020-06-17,sz.000157,6.4000,6.4500,6.3200,6.4000,33291246
2020-06-18,sz.000157,6.4100,6.4300,6.3500,6.4100,27067429
2020-06-19,sz.000157,6.4200,6.4700,6.3700,6.4300,39035785
2020-06-22,sz.000157,6.4300,6.4400,6.3000,6.3200,38767901
2020-06-23,sz.000157,6.3000,6.3800,6.2300,6.2700,59700021
2020-06-24,sz.000157,6.2700,6.3300,6.2200,6.2500,35018399
2020-06-29,sz.000157,6.2000,6.2500,6.1800,6.2100,31930899
2020-06-30,sz.000157,6.2500,6.4600,6.2500,6.4300,51654467
2020-07-01,sz.000157,6.5000,6.9800,6.4800,6.9000,133198137
2020-07-02,sz.000157,6.9900,7.2300,6.9000,7.1700,145031674
2020-07-03,sz.000157,7.1800,7.4700,7.1400,7.2200,134668227
2020-07-06,sz.000157,7.5000,7.5200,7.2200,7.3700,164077433
2020-07-07,sz.000157,7.5100,7.8000,7.5100,7.6800,179683967
2020-07-08,sz.000157,7.5600,7.6500,7.4100,7.6300,107418972
2020-07-09,sz.000157,7.6300,7.7600,7.5900,7.7000,82696214
2020-07-10,sz.000157,7.6800,7.9300,7.6000,7.7200,87143126
2020-07-13,sz.000157,7.7000,8.1000,7.7000,8.0200,102845390
2020-07-14,sz.000157,7.9800,7.9800,7.7000,7.8200,90283842
2020-07-15,sz.000157,8.2000,8.5300,8.1000,8.2500,167358992
2020-07-16,sz.000157,8.4000,8.5600,7.9800,8.0300,123859657
2020-07-17,sz.000157,8.1000,8.3100,7.9200,8.1500,103872887
2020-07-20,sz.000157,8.3000,8.9700,8.3000,8.9100,177411872
2020-07-21,sz.000157,8.9600,8.9600,8.6800,8.9200,107340326
2020-07-22,sz.000157,8.9000,8.9200,8.7200,8.7800,77125643
2020-07-23,sz.000157,8.7000,8.8000,8.3800,8.6900,100874036
