date,code,open,high,low,close,volume
2020-01-02,sh.601162,7.5700,7.6000,7.2500,7.2800,236015368
2020-01-03,sh.601162,7.2200,7.3100,7.1100,7.1700,136948135
2020-01-06,sh.601162,7.0400,7.2600,7.0100,7.1000,118271652
2020-01-07,sh.601162,7.1400,7.2300,7.0500,7.1800,112871884
2020-01-08,sh.601162,7.1000,7.1200,6.8800,6.8800,120976484
2020-01-09,sh.601162,7.0100,7.0800,6.9200,6.9600,74884657
2020-01-10,sh.601162,7.0900,7.0900,6.9000,6.9400,72842616
2020-01-13,sh.601162,6.8800,7.0000,6.7100,6.9900,83533455
2020-01-14,sh.601162,7.0100,7.0400,6.8800,6.9000,67930688
2020-01-15,sh.601162,6.9200,6.9400,6.8000,6.8800,50113095
2020-01-16,sh.601162,6.8800,6.9500,6.8400,6.8800,50472473
2020-01-17,sh.601162,6.9500,7.1200,6.9000,7.0600,130239765
2020-01-20,sh.601162,7.0000,7.0500,6.8400,6.9000,140518381
2020-01-21,sh.601162,6.8500,6.8600,6.4700,6.5000,152845482
2020-01-22,sh.601162,6.4300,6.6500,6.3200,6.5800,82690531
2020-01-23,sh.601162,6.5000,6.6200,6.3200,6.4000,77978121
2020-02-03,sh.601162,5.7600,5.7600,5.7600,5.7600,8167200
2020-02-04,sh.601162,5.1800,5.7600,5.1800,5.6500,149750966
2020-02-05,sh.601162,5.6400,5.9400,5.5600,5.7000,119172449
2020-02-06,sh.601162,5.6500,5.9300,5.6000,5.8500,142687315
2020-02-07,sh.601162,5.8100,6.1800,5.7800,6.1100,167014134
2020-02-10,sh.601162,6.0200,6.1800,6.0000,6.1100,116763038
2020-02-11,sh.601162,6.1700,6.2100,5.9500,5.9800,130347274
2020-02-12,sh.601162,5.9100,6.1200,5.9000,6.0700,119713827
2020-02-13,sh.601162,6.0900,6.3400,6.0200,6.1600,185493153
2020-02-14,sh.601162,6.0800,6.2900,6.0100,6.1800,151425953
2020-02-17,sh.601162,6.2900,6.4600,6.2100,6.4200,212119454
2020-02-18,sh.601162,6.3800,6.4700,6.2800,6.3500,145384864
2020-02-19,sh.601162,6.3100,6.4900,6.2500,6.2500,181277055
2020-02-20,sh.601162,6.2400,6.8800,6.1800,6.8800,379721808
2020-02-21,sh.601162,6.7900,7.3000,6.7000,6.9800,418533872
2020-02-24,sh.601162,6.8700,7.1300,6.8000,7.0200,272660416
2020-02-25,sh.601162,6.8100,7.2800,6.6900,7.1800,340682672
2020-02-26,sh.601162,7.0500,7.7500,7.0100,7.3500,432987568
2020-02-27,sh.601162,7.5200,7.5900,7.0700,7.1800,294144528
2020-02-28,sh.601162,6.8200,6.9700,6.4600,6.5500,244377611
2020-03-02,sh.601162,6.6600,7.0400,6.5500,6.9100,231610750
2020-03-03,sh.601162,7.0600,7.2400,6.9100,7.0100,255605088
2020-03-04,sh.601162,6.9300,7.2500,6.9300,7.2500,251385972
2020-03-05,sh.601162,7.3600,7.6800,7.1200,7.4500,397166496
2020-03-06,sh.601162,7.3000,7.3900,7.0300,7.0600,310525392
2020-03-09,sh.601162,6.9500,7.1900,6.8500,6.9400,258795314
2020-03-10,sh.601162,6.8600,7.2800,6.6800,7.1500,350063792
2020-03-11,sh.601162,7.1500,7.1500,7.1500,7.1500,0
2020-03-12,sh.601162,7.1500,7.1500,7.1500,7.1500,0
2020-03-13,sh.601162,7.1500,7.1500,7.1500,7.1500,0
2020-03-16,sh.601162,7.1500,7.1500,7.1500,7.1500,0
2020-03-17,sh.601162,7.1500,7.1500,7.1500,7.1500,0
2020-03-18,sh.601162,7.1500,7.1500,7.1500,7.1500,0
2020-03-19,sh.601162,5.7000,5.9900,5.7000,5.8300,207104145
2020-03-20,sh.601162,5.8300,5.9500,5.5800,5.8600,142385437
2020-03-23,sh.601162,5.6900,5.7800,5.3600,5.4000,115437200
2020-03-24,sh.601162,5.5500,5.5700,5.2800,5.5400,110422307
2020-03-25,sh.601162,5.6400,5.7400,5.5500,5.6500,112534151
2020-03-26,sh.601162,5.5900,5.6500,5.4700,5.4800,77564839
2020-03-27,sh.601162,5.5400,5.6600,5.4600,5.4700,82652020
2020-03-30,sh.601162,5.3600,5.4000,5.2500,5.2800,69824698
2020-03-31,sh.601162,5.3100,5.3600,5.1000,5.1200,116808412
2020-04-01,sh.601162,5.1100,5.2400,5.0600,5.0800,96500862
2020-04-02,sh.601162,5.0400,5.2000,5.0100,5.1900,145550048
2020-04-03,sh.601162,5.1500,5.1600,5.0000,5.0300,124941816
2020-04-07,sh.601162,5.1300,5.5300,5.0800,5.5300,322756480
2020-04-08,sh.601162,5.4500,5.8400,5.4200,5.6300,395806176
2020-04-09,sh.601162,5.7800,5.9000,5.5800,5.6100,274746096
2020-04-10,sh.601162,5.5800,5.6800,5.4700,5.5000,184191256
2020-04-13,sh.601162,5.4500,5.7000,5.4200,5.6400,205433148
2020-04-14,sh.601162,5.6400,5.7800,5.5200,5.7100,247598498
2020-04-15,sh.601162,5.6200,5.7000,5.5000,5.5200,175491244
2020-04-16,sh.601162,5.4700,5.6800,5.4600,5.5700,161067479
2020-04-17,sh.601162,5.6400,5.7600,5.5900,5.6000,229243715
2020-04-20,sh.601162,5.6000,5.6200,5.5100,5.5700,118368494
2020-04-21,sh.601162,5.5200,5.5400,5.3700,5.4100,137876358
2020-04-22,sh.601162,5.3700,5.6500,5.3500,5.6200,186563634
2020-04-23,sh.601162,5.5800,5.5900,5.4500,5.4600,125406379
2020-04-24,sh.601162,5.4300,5.4800,5.2700,5.3000,111427249
2020-04-27,sh.601162,5.3200,5.4100,5.2400,5.2500,82488747
2020-04-28,sh.601162,5.3300,5.4000,5.1200,5.2900,140729651
2020-04-29,sh.601162,5.2400,5.3400,5.2200,5.2400,76125724
2020-04-30,sh.601162,5.3000,5.6000,5.2900,5.4900,206586875
