date,code,open,high,low,close,volume
2020-01-02,sh.600887,31.1600,31.9700,30.9700,31.7500,54604247
2020-01-03,sh.600887,32.0000,32.0000,31.2600,31.7400,42670858
2020-01-06,sh.600887,31.4700,31.6800,30.8200,31.0900,42899553
2020-01-07,sh.600887,31.2700,32.4600,31.0900,32.1500,63222917
2020-01-08,sh.600887,31.9200,32.4800,31.7800,32.1900,46351899
2020-01-09,sh.600887,32.4400,32.9300,32.4000,32.4900,43733192
2020-01-10,sh.600887,32.5100,32.6200,32.1000,32.4200,27093733
2020-01-13,sh.600887,32.2800,32.9900,32.2400,32.9900,38705406
2020-01-14,sh.600887,33.1500,33.1500,32.5800,32.7300,26158916
2020-01-15,sh.600887,32.7000,33.6400,32.6400,33.2700,48604304
2020-01-16,sh.600887,33.2700,33.6500,33.2000,33.5300,28437944
2020-01-17,sh.600887,33.5000,33.6400,32.7700,32.8800,39348030
2020-01-20,sh.600887,32.8300,32.9500,32.3900,32.8900,33212407
2020-01-21,sh.600887,32.6600,32.6600,31.9000,32.2000,39152828
2020-01-22,sh.600887,32.0600,32.5200,31.5200,32.4500,37071183
2020-01-23,sh.600887,32.2000,32.2000,30.4000,30.6400,76416673
2020-02-03,sh.600887,27.7000,29.0300,27.7000,28.3800,128450428
2020-02-04,sh.600887,28.6600,29.5700,28.6500,29.5400,80572358
2020-02-05,sh.600887,29.8500,29.8800,29.3100,29.6000,60131065
2020-02-06,sh.600887,29.8500,30.3000,29.6900,30.3000,66865003
2020-02-07,sh.600887,30.2500,30.9000,29.7700,30.7500,55409598
2020-02-10,sh.600887,30.3500,30.6100,29.9600,30.1700,53719182
2020-02-11,sh.600887,30.1600,30.8200,30.1600,30.2300,45807210
2020-02-12,sh.600887,30.2300,30.4700,30.1500,30.2500,36879362
2020-02-13,sh.600887,30.2400,30.3000,29.6500,29.6700,49674781
2020-02-14,sh.600887,29.6000,29.9500,29.5600,29.7000,39689228
2020-02-17,sh.600887,29.4300,30.2000,29.4000,30.1700,61643397
2020-02-18,sh.600887,30.0100,30.4000,29.9900,30.2000,50145395
2020-02-19,sh.600887,30.2000,30.5900,29.9900,30.5100,59419892
2020-02-20,sh.600887,30.4900,31.2000,30.3500,31.0900,57951432
2020-02-21,sh.600887,30.9300,30.9500,30.5600,30.7100,54909230
2020-02-24,sh.600887,30.4700,30.4700,29.7000,29.9700,74409277
2020-02-25,sh.600887,29.5000,29.7800,29.3000,29.6900,62094834
2020-02-26,sh.600887,29.2100,29.7200,29.0800,29.3700,51749800
2020-02-27,sh.600887,29.4500,30.0500,29.4000,29.9500,54857726
2020-02-28,sh.600887,29.3100,29.7500,28.9000,28.9100,53881359
2020-03-02,sh.600887,29.0500,29.7000,29.0500,29.5900,47623186
2020-03-03,sh.600887,29.7500,30.1100,29.5900,29.8500,60317178
2020-03-04,sh.600887,29.8000,30.3800,29.7100,30.3600,54509701
2020-03-05,sh.600887,30.5600,31.2800,30.2200,30.9400,87707587
2020-03-06,sh.600887,30.6000,31.1200,30.3100,30.3700,46843030
2020-03-09,sh.600887,29.7000,29.7000,29.0000,29.0300,76566759
2020-03-10,sh.600887,28.9000,29.9500,28.9000,29.8900,60902118
2020-03-11,sh.600887,29.8000,29.8100,29.2400,29.2600,51209474
2020-03-12,sh.600887,28.9800,28.9900,28.3800,28.5700,54895270
2020-03-13,sh.600887,27.4500,28.5700,27.1500,28.2600,84007352
2020-03-16,sh.600887,28.2500,28.2500,27.0500,27.2500,67051726
2020-03-17,sh.600887,27.5000,28.0500,26.8900,27.7800,74088640
2020-03-18,sh.600887,27.9200,28.7000,27.4900,27.6700,55265696
2020-03-19,sh.600887,27.7100,28.0700,27.0500,27.8400,72267433
2020-03-20,sh.600887,27.8400,28.5500,27.8400,28.3500,48390395
2020-03-23,sh.600887,27.2700,27.8500,27.2600,27.5100,59706011
2020-03-24,sh.600887,28.0500,28.4000,27.9100,28.3500,52143366
2020-03-25,sh.600887,28.9500,29.0000,28.3900,28.6400,54254740
2020-03-26,sh.600887,28.2100,28.7300,28.1300,28.3800,31351275
2020-03-27,sh.600887,28.7700,29.2300,28.6000,28.6900,64662894
2020-03-30,sh.600887,28.4700,29.0700,28.3900,29.0300,50676955
2020-03-31,sh.600887,29.3000,29.8800,29.0100,29.8600,63805901
2020-04-01,sh.600887,29.4900,29.8600,29.1400,29.3000,56808249
2020-04-02,sh.600887,29.1900,29.3900,28.7800,29.2300,40248140
2020-04-03,sh.600887,29.1500,29.8300,29.0100,29.4300,38832352
2020-04-07,sh.600887,29.8500,30.3900,29.8500,30.1900,74944943
2020-04-08,sh.600887,30.0000,30.1900,29.7000,29.9300,35990802
2020-04-09,sh.600887,30.0600,30.4800,30.0400,30.1500,41212718
2020-04-10,sh.600887,30.1500,30.8700,30.0000,30.2000,47280471
2020-04-13,sh.600887,30.1900,30.1900,29.5400,29.8600,34209997
2020-04-14,sh.600887,29.9900,30.6500,29.5500,30.5200,56934408
2020-04-15,sh.600887,30.5900,30.6500,29.8100,29.9800,44135806
2020-04-16,sh.600887,29.8900,30.1900,29.6200,29.8000,30322811
2020-04-17,sh.600887,30.1000,30.3000,29.8600,29.9500,37875851
2020-04-20,sh.600887,30.3000,30.7500,30.0100,30.5000,59572089
2020-04-21,sh.600887,30.5000,30.5000,29.6900,30.0300,60355286
2020-04-22,sh.600887,29.8000,30.3600,29.7700,30.3300,41391770
2020-04-23,sh.600887,30.3000,31.1700,30.2800,30.7300,58380677
2020-04-24,sh.600887,30.8300,31.5000,30.6000,31.2000,60367387
2020-04-27,sh.600887,31.2700,31.4500,30.8000,31.0300,37325208
2020-04-28,sh.600887,31.0500,31.5800,30.5500,31.4200,60087289
2020-04-29,sh.600887,30.2000,30.2000,28.9900,29.2900,183535564
2020-04-30,sh.600887,29.2900,29.5500,28.8000,29.2400,107814315
2020-05-06,sh.600887,28.7100,29.2000,28.7000,29.1700,98649301
2020-05-07,sh.600887,29.1900,29.4100,28.9600,29.0600,64781449
2020-05-08,sh.600887,29.1600,29.6500,28.9600,29.4400,79537690
2020-05-11,sh.600887,29.3900,29.9700,29.0500,29.2200,68164476
2020-05-12,sh.600887,29.0900,29.3500,28.9900,29.1300,61031713
2020-05-13,sh.600887,29.1300,29.6400,28.8500,29.4800,72158052
