date,code,open,high,low,close,volume
2020-01-02,sz.002271,26.6000,27.0000,26.2500,26.5800,16587564
2020-01-03,sz.002271,26.6300,26.7600,26.1000,26.4500,12628043
2020-01-06,sz.002271,26.2500,27.3300,25.9300,26.8600,21573533
2020-01-07,sz.002271,26.9400,27.2000,26.5200,26.7500,11425597
2020-01-08,sz.002271,26.8800,26.9800,26.3000,26.7800,12288014
2020-01-09,sz.002271,26.9100,27.1900,26.5200,26.7900,11950086
2020-01-10,sz.002271,26.9800,27.4600,26.7800,27.3000,11433137
2020-01-13,sz.002271,27.1000,27.2800,26.4000,26.9000,13343313
2020-01-14,sz.002271,27.0000,27.2800,26.5100,26.6200,10496408
2020-01-15,sz.002271,26.6300,27.0900,26.4000,26.6500,13820930
2020-01-16,sz.002271,26.8000,28.1900,26.4700,28.0900,26304306
2020-01-17,sz.002271,28.4900,28.5000,27.7100,28.1300,17343218
2020-01-20,sz.002271,28.1400,29.1300,27.9000,28.9300,15385420
2020-01-21,sz.002271,28.9200,29.1000,28.0000,28.1700,13162333
2020-01-22,sz.002271,27.6600,28.6800,27.6000,28.2600,10761967
2020-01-23,sz.002271,28.0000,28.2300,26.8800,27.1700,15773342
2020-02-03,sz.002271,24.4500,25.6500,24.4500,25.0000,26370425
2020-02-04,sz.002271,25.5000,26.8800,25.2000,26.5900,20169933
2020-02-05,sz.002271,26.6400,27.1100,26.0900,26.6000,21094351
2020-02-06,sz.002271,26.6100,27.0600,26.0500,26.6400,16740809
2020-02-07,sz.002271,26.2000,26.5900,26.0800,26.4000,11517370
2020-02-10,sz.002271,26.4000,28.1200,26.1000,28.1000,21795543
2020-02-11,sz.002271,28.2000,29.1500,27.6600,28.5000,22418833
2020-02-12,sz.002271,28.9000,29.5800,28.4000,29.1500,18332667
2020-02-13,sz.002271,29.1800,30.4500,28.9500,29.2800,20439811
2020-02-14,sz.002271,29.0200,29.9600,28.8100,28.9200,18223729
2020-02-17,sz.002271,29.2100,29.3900,28.6000,29.0500,19880908
2020-02-18,sz.002271,29.0200,29.2900,28.7100,29.0100,14846904
2020-02-19,sz.002271,29.0100,30.0500,28.8700,29.3600,23105475
2020-02-20,sz.002271,29.3600,30.1700,29.3600,30.0300,17811439
2020-02-21,sz.002271,30.2200,30.9800,29.7500,30.9800,19816777
2020-02-24,sz.002271,30.9700,31.8900,30.5000,31.6500,17478431
2020-02-25,sz.002271,31.0100,31.7100,30.2800,31.4000,20873881
2020-02-26,sz.002271,30.7500,31.8900,30.0500,30.3900,24502172
2020-02-27,sz.002271,30.5000,32.8000,30.5000,31.9800,31691658
2020-02-28,sz.002271,31.3000,32.4500,30.5200,31.0600,29363771
2020-03-02,sz.002271,31.5000,34.1200,31.5000,33.6800,40889266
2020-03-03,sz.002271,33.9000,34.9800,33.0100,33.8600,29032910
2020-03-04,sz.002271,33.3100,35.0200,33.3000,34.8500,30152132
