date,code,open,high,low,close,volume
2020-01-02,sh.601988,3.7100,3.7400,3.7000,3.7200,138990999
2020-01-03,sh.601988,3.7300,3.7300,3.7000,3.7100,85738414
2020-01-06,sh.601988,3.7000,3.7200,3.6800,3.6900,137108515
2020-01-07,sh.601988,3.6900,3.7400,3.6900,3.7200,156523820
2020-01-08,sh.601988,3.7100,3.7100,3.6800,3.6900,104278756
2020-01-09,sh.601988,3.7100,3.7100,3.6800,3.6900,74971443
2020-01-10,sh.601988,3.6900,3.7000,3.6800,3.6900,53833454
2020-01-13,sh.601988,3.7000,3.7000,3.6800,3.7000,53730488
2020-01-14,sh.601988,3.7000,3.7100,3.6900,3.6900,73315614
2020-01-15,sh.601988,3.7000,3.7000,3.6600,3.6700,67766272
2020-01-16,sh.601988,3.6800,3.6800,3.6500,3.6500,88394109
2020-01-17,sh.601988,3.6500,3.6700,3.6500,3.6500,64248573
2020-01-20,sh.601988,3.6500,3.6700,3.6400,3.6600,67632656
2020-01-21,sh.601988,3.6500,3.6600,3.6400,3.6400,103256946
2020-01-22,sh.601988,3.6400,3.6500,3.6200,3.6400,99882026
2020-01-23,sh.601988,3.6400,3.6400,3.6000,3.6100,141334873
2020-02-03,sh.601988,3.4100,3.5200,3.3600,3.4300,261517422
2020-02-04,sh.601988,3.4200,3.5300,3.4100,3.5000,170584498
2020-02-05,sh.601988,3.5000,3.5200,3.4700,3.5000,108677726
2020-02-06,sh.601988,3.5200,3.5200,3.4800,3.5100,112348585
2020-02-07,sh.601988,3.4900,3.5100,3.4800,3.5100,74715352
2020-02-10,sh.601988,3.4900,3.5100,3.4800,3.5000,77310678
2020-02-11,sh.601988,3.5100,3.5400,3.5000,3.5300,100772033
2020-02-12,sh.601988,3.5300,3.5500,3.5200,3.5400,76960659
2020-02-13,sh.601988,3.5400,3.5500,3.5300,3.5300,74629671
2020-02-14,sh.601988,3.5200,3.5700,3.5200,3.5600,65554028
2020-02-17,sh.601988,3.5600,3.6100,3.5500,3.6000,91339330
2020-02-18,sh.601988,3.5900,3.6100,3.5800,3.5800,80301140
2020-02-19,sh.601988,3.5900,3.6300,3.5800,3.6000,92675106
2020-02-20,sh.601988,3.6100,3.6400,3.5900,3.6300,94257861
2020-02-21,sh.601988,3.6100,3.6300,3.6100,3.6200,79939218
2020-02-24,sh.601988,3.6000,3.6100,3.5900,3.5900,77909432
