date,code,open,high,low,close,volume
2020-01-02,sh.601888,89.0100,90.6800,89.0000,90.0500,7349100
2020-01-03,sh.601888,91.0000,91.2200,89.9900,90.9800,7027068
2020-01-06,sh.601888,90.2200,91.9100,89.5000,90.0000,6857535
2020-01-07,sh.601888,90.7400,91.8800,90.7200,90.9100,5520850
2020-01-08,sh.601888,90.0500,91.8800,89.6800,91.3000,7012107
2020-01-09,sh.601888,91.9900,94.7200,91.8800,94.0000,8816756
2020-01-10,sh.601888,95.1800,95.1800,94.0500,94.3400,5615992
2020-01-13,sh.601888,91.0000,92.7300,90.1000,91.0000,20527994
2020-01-14,sh.601888,91.8000,91.9500,88.3100,88.8400,14429420
2020-01-15,sh.601888,88.8400,89.5900,88.4100,89.3600,6413698
2020-01-16,sh.601888,89.8100,90.8300,88.9200,90.3900,6995922
2020-01-17,sh.601888,90.8400,91.3000,89.3100,89.8500,6749953
2020-01-20,sh.601888,90.1500,90.3000,85.1500,86.9000,20940870
2020-01-21,sh.601888,85.6800,85.6800,83.0000,83.7500,23207206
2020-01-22,sh.601888,83.0000,85.3600,82.6100,84.5800,12334011
2020-01-23,sh.601888,83.0000,83.5300,80.4000,82.0000,24809160
2020-02-03,sh.601888,73.8000,73.8000,73.8000,73.8000,20200100
2020-02-04,sh.601888,73.8000,76.8000,73.5000,75.0800,30846961
2020-02-05,sh.601888,77.7000,78.4700,76.1400,77.7800,25933551
2020-02-06,sh.601888,78.9000,80.8000,78.2200,80.8000,20230570
2020-02-07,sh.601888,80.2700,80.6000,78.2800,80.2000,17347672
2020-02-10,sh.601888,79.5000,80.2800,78.5100,79.0000,13469702
2020-02-11,sh.601888,79.5200,80.4000,78.9700,80.0500,13707566
2020-02-12,sh.601888,80.0000,80.7200,79.5000,80.4000,9128680
2020-02-13,sh.601888,80.4800,80.4800,78.7000,79.1600,12748841
2020-02-14,sh.601888,78.6200,81.4300,78.6200,80.9400,13165946
2020-02-17,sh.601888,80.9400,81.8100,80.7700,81.2500,14315389
2020-02-18,sh.601888,81.3000,81.6000,79.6000,80.2000,13184002
2020-02-19,sh.601888,79.7500,83.4200,79.4100,83.3100,18278421
2020-02-20,sh.601888,84.8400,86.8300,84.6000,85.8000,22674222
2020-02-21,sh.601888,85.7200,86.2000,84.4900,85.0700,11552129
