date,code,open,high,low,close,volume
2020-01-02,sz.300677,16.7900,17.3900,16.5000,17.2700,3951075
2020-01-03,sz.300677,17.3300,17.9700,17.2100,17.8600,4260669
2020-01-06,sz.300677,17.8000,19.6500,17.6300,19.2300,9239904
2020-01-07,sz.300677,19.7000,21.1500,19.7000,21.1500,6814430
2020-01-08,sz.300677,21.1300,21.9800,20.2000,20.8800,9601035
2020-01-09,sz.300677,21.1800,21.5000,20.5000,21.2100,4523830
2020-01-10,sz.300677,21.2400,21.5600,20.9600,21.4300,3430022
2020-01-13,sz.300677,21.2600,21.6800,20.9700,21.6500,3252300
2020-01-14,sz.300677,21.8300,23.1000,21.6200,22.5100,5051400
2020-01-15,sz.300677,22.5200,22.7900,21.9000,22.4600,2742878
2020-01-16,sz.300677,22.4100,23.3400,21.8900,22.1500,5761800
2020-01-17,sz.300677,22.4900,23.3300,22.0300,23.0600,5321600
2020-01-20,sz.300677,24.6500,25.0100,23.0000,25.0000,6666978
2020-01-21,sz.300677,26.0700,27.1900,24.1000,24.7000,8821131
2020-01-22,sz.300677,24.5900,25.4500,23.9800,24.8200,6466634
2020-01-23,sz.300677,24.9000,26.1600,23.3300,23.6100,4384332
2020-02-03,sz.300677,25.4800,25.9700,23.2400,25.9700,16162114
2020-02-04,sz.300677,26.0000,27.2700,23.4500,25.7200,11585425
2020-02-05,sz.300677,25.5000,26.6300,25.0000,26.3200,9471205
2020-02-06,sz.300677,26.0000,28.8500,26.0000,27.6000,11005571
2020-02-07,sz.300677,28.3000,29.3000,26.5100,27.3900,7963198
2020-02-10,sz.300677,27.1000,27.7500,25.4000,27.6500,8117018
2020-02-11,sz.300677,26.3900,30.4200,26.3900,30.4200,13090154
2020-02-12,sz.300677,32.2200,33.4600,30.4200,33.4600,13407991
2020-02-13,sz.300677,32.3000,35.7600,31.1000,35.1800,9849836
2020-02-14,sz.300677,34.7500,35.4800,33.3600,33.3600,7287153
2020-02-17,sz.300677,32.5000,34.2000,32.4600,32.6400,7381751
2020-02-18,sz.300677,32.2500,33.2000,31.2100,32.6800,4854181
2020-02-19,sz.300677,32.5000,35.3300,31.9000,34.2600,7263774
2020-02-20,sz.300677,34.0000,35.7600,33.0000,33.4500,4256793
2020-02-21,sz.300677,33.2600,35.7400,32.8600,34.9200,5638313
2020-02-24,sz.300677,36.2700,38.4100,36.2600,38.4100,4657423
2020-02-25,sz.300677,39.1600,41.6600,37.8000,39.4000,9095739
2020-02-26,sz.300677,38.1500,41.2000,37.3800,38.0000,6719367
2020-02-27,sz.300677,38.4000,41.8000,37.2800,41.8000,7091280
2020-02-28,sz.300677,43.3300,45.9800,42.0000,45.9800,10194825
2020-03-02,sz.300677,47.7800,48.5000,42.2600,44.7200,11878566
2020-03-03,sz.300677,42.1600,46.3400,42.1600,45.0400,10117602
2020-03-04,sz.300677,46.0000,48.8700,45.3400,46.0400,8449503
2020-03-05,sz.300677,45.9900,47.0000,43.4800,44.0800,7536589
2020-03-06,sz.300677,43.1100,47.2800,43.1100,46.8000,8543627
2020-03-09,sz.300677,50.9900,51.4800,46.9100,51.4800,8258983
2020-03-10,sz.300677,50.9900,52.8800,46.3300,48.7800,13933833
2020-03-11,sz.300677,47.4300,53.6600,47.1300,53.3900,13984243
2020-03-12,sz.300677,53.8800,55.9700,50.5000,51.6600,12658176
2020-03-13,sz.300677,46.9000,51.0400,46.4900,46.4900,11543907
2020-03-16,sz.300677,47.3200,50.8400,45.4700,45.5600,12479905
2020-03-17,sz.300677,45.5900,47.0000,41.3000,45.8800,10541929
2020-03-18,sz.300677,45.9700,46.8000,43.0000,43.0000,7194419
2020-03-19,sz.300677,42.2400,43.5000,40.0900,41.0000,8427712
2020-03-20,sz.300677,42.1700,44.0500,41.5000,44.0000,6495020
2020-03-23,sz.300677,44.2800,46.0700,42.0000,42.0000,6936704
2020-03-24,sz.300677,42.0000,43.2900,39.3000,41.4700,6165153
2020-03-25,sz.300677,42.7000,44.7000,42.3100,44.3300,6547839
2020-03-26,sz.300677,44.8500,47.4300,44.1400,45.8300,9398604
2020-03-27,sz.300677,45.5900,46.6600,44.5200,45.8800,6029571
2020-03-30,sz.300677,47.0000,48.4500,45.5800,46.6500,5864579
2020-03-31,sz.300677,45.8600,47.8000,45.1400,46.6700,4099345
2020-04-01,sz.300677,46.2000,47.0900,44.7500,45.6000,3863362
2020-04-02,sz.300677,45.7000,46.1000,44.4500,45.6500,3462924
2020-04-03,sz.300677,45.3600,47.5300,45.3600,46.5000,4427053
2020-04-07,sz.300677,46.9900,48.3400,45.8100,47.9900,5904806
2020-04-08,sz.300677,47.5000,47.7900,44.9000,45.1200,5381850
2020-04-09,sz.300677,45.1300,49.6300,44.7500,49.6300,7023415
2020-04-10,sz.300677,52.0000,54.2500,49.9000,51.0100,9739600
2020-04-13,sz.300677,52.1900,54.4800,51.0600,52.9900,6184128
2020-04-14,sz.300677,52.2000,52.2000,50.2800,51.5700,5158528
2020-04-15,sz.300677,51.0600,51.9700,50.6000,51.4100,3390957
2020-04-16,sz.300677,51.9100,56.5500,51.9100,56.5500,3891839
2020-04-17,sz.300677,59.1500,61.8200,55.0800,57.1100,10512855
2020-04-20,sz.300677,56.5600,59.4500,55.5000,57.7000,6534337
2020-04-21,sz.300677,56.9900,59.4900,55.8600,56.6000,4460025
2020-04-22,sz.300677,55.8700,58.2400,55.0100,58.2400,3778439
2020-04-23,sz.300677,58.2200,58.9900,55.7000,56.8200,4634388
2020-04-24,sz.300677,56.8200,56.8200,54.5000,54.9000,2829475
2020-04-27,sz.300677,55.7100,58.0000,54.9000,56.2400,3701827
2020-04-28,sz.300677,56.2100,57.2800,54.1000,55.0600,3456014
2020-04-29,sz.300677,55.5600,59.3600,55.0200,57.8500,6043363
2020-04-30,sz.300677,57.3000,58.1900,54.5000,56.3200,4963840
2020-05-06,sz.300677,55.2000,55.2000,53.1000,54.0000,5642597
2020-05-07,sz.300677,54.0000,56.0000,53.4400,54.0500,3331214
2020-05-08,sz.300677,54.3000,54.4500,53.3600,53.4600,2765508
2020-05-11,sz.300677,53.7300,53.9300,52.0000,53.4300,3017489
2020-05-12,sz.300677,53.1200,54.4500,52.6000,53.6400,3070327
2020-05-13,sz.300677,55.0100,59.0000,55.0100,59.0000,5604230
2020-05-14,sz.300677,60.0000,60.0000,55.8800,56.1100,5181620
2020-05-15,sz.300677,56.1000,61.7200,55.1100,61.0000,5728251
2020-05-18,sz.300677,61.0800,64.8800,59.3800,62.4200,6535582
2020-05-19,sz.300677,62.3000,67.3000,62.3000,65.8200,5410915
2020-05-20,sz.300677,65.0100,66.3800,64.5100,64.8200,3457487
2020-05-21,sz.300677,67.1200,71.0000,66.0000,69.6200,5242494
2020-05-22,sz.300677,69.3000,74.8000,69.3000,72.2000,5683141
2020-05-25,sz.300677,69.0400,74.2000,67.0000,69.5000,6735036
2020-05-26,sz.300677,72.0100,76.4500,71.5000,76.4500,5090789
2020-05-27,sz.300677,81.8000,84.1000,79.4500,83.2200,9382801
2020-05-28,sz.300677,82.0000,82.0000,76.6600,79.6400,5609677
2020-05-29,sz.300677,79.3900,87.6000,79.3900,87.6000,5897002
2020-06-01,sz.300677,89.0000,90.5000,85.1100,89.3900,5920566
2020-06-02,sz.300677,88.4900,88.7000,85.0600,87.2100,4815481
2020-06-03,sz.300677,88.4600,91.3700,85.8600,87.8700,3912512
2020-06-04,sz.300677,89.7200,90.0000,82.0000,83.4800,5449109
2020-06-05,sz.300677,83.0000,85.5000,79.7900,81.5900,5284428
2020-06-08,sz.300677,83.4000,83.9900,80.7000,81.7400,4691122
2020-06-09,sz.300677,82.0000,82.9000,78.6600,79.9000,4252118
2020-06-10,sz.300677,80.8000,85.5000,78.8000,81.3100,6336274
2020-06-11,sz.300677,81.8400,82.6800,79.3600,82.6000,3943565
2020-06-12,sz.300677,84.0000,90.8600,83.7000,90.8600,6834533
2020-06-15,sz.300677,94.9400,99.9500,94.0100,99.9500,7837877
2020-06-16,sz.300677,100.0500,109.9500,99.9500,109.9500,7327752
2020-06-17,sz.300677,113.0100,120.5000,111.0000,116.0000,11171518
2020-06-18,sz.300677,116.1000,117.9000,104.4000,104.6000,9808778
2020-06-19,sz.300677,105.9000,114.4500,104.4000,112.0000,7581848
2020-06-22,sz.300677,115.0700,119.8400,110.4900,114.1300,7043100
2020-06-23,sz.300677,115.0000,117.6500,112.3600,116.3500,5064761
2020-06-24,sz.300677,116.3500,118.0000,114.5500,117.4000,3636438
2020-06-29,sz.300677,121.0100,128.9900,121.0100,127.8000,5871452
2020-06-30,sz.300677,127.5000,127.9900,120.9800,127.8000,5502000
2020-07-01,sz.300677,125.4100,125.5100,121.1000,122.5500,4334076
2020-07-02,sz.300677,124.0100,127.0000,122.5600,124.0000,3398585
2020-07-03,sz.300677,123.0400,135.5900,123.0000,134.0000,5633440
2020-07-06,sz.300677,135.1800,135.5500,127.6600,130.1900,6544873
2020-07-07,sz.300677,130.1900,135.5000,127.6600,132.2000,6029228
2020-07-08,sz.300677,139.3800,143.4400,130.5100,134.9700,6934304
2020-07-09,sz.300677,131.1800,139.1200,130.3000,133.0200,6665462
2020-07-10,sz.300677,135.1000,140.6600,133.2100,138.5200,8303379
2020-07-13,sz.300677,152.3700,152.3700,152.3700,152.3700,663658
2020-07-14,sz.300677,167.6100,167.6100,167.6100,167.6100,760510
2020-07-15,sz.300677,184.3700,184.3700,169.4500,175.5500,18259095
2020-07-16,sz.300677,171.0100,178.1000,158.0000,158.0000,8254179
2020-07-17,sz.300677,152.5000,170.0000,147.5300,161.9200,10073438
2020-07-20,sz.300677,163.0000,164.0000,150.4100,159.5000,6890462
2020-07-21,sz.300677,159.0000,169.9000,154.5600,165.8800,6854487
2020-07-22,sz.300677,167.0000,173.3800,164.0700,166.9600,6873574
2020-07-23,sz.300677,162.0000,165.8000,158.0000,165.7500,6684392
2020-07-24,sz.300677,163.0000,165.5000,149.1800,149.1800,6782582
2020-07-27,sz.300677,147.8000,154.9900,147.5000,151.3100,4799451
2020-07-28,sz.300677,152.4300,166.4400,152.0000,166.4400,8276959
2020-07-29,sz.300677,168.5100,176.9800,166.6000,171.9800,9050884
2020-07-30,sz.300677,171.0000,175.5000,167.1500,169.3000,7154023
2020-07-31,sz.300677,168.0100,175.5000,166.1300,171.7000,6455322
2020-08-03,sz.300677,173.0000,176.5000,167.0200,175.2700,8309791
2020-08-04,sz.300677,174.9100,178.2900,164.5600,166.9000,8481370
2020-08-05,sz.300677,163.0000,173.6200,163.0000,170.0000,6470504
2020-08-06,sz.300677,168.5200,172.0000,162.2000,166.1800,4989156
2020-08-07,sz.300677,166.1800,170.7700,162.0000,167.0000,4400880
2020-08-10,sz.300677,167.0000,167.9800,158.8800,164.8000,3805473
2020-08-11,sz.300677,166.9800,174.0000,164.4200,166.0000,4162743
2020-08-12,sz.300677,161.2000,168.0000,150.0000,157.0900,5919952
