date,code,open,high,low,close,volume
2020-01-02,sz.002410,34.0200,34.6900,34.0200,34.6200,5891923
2020-01-03,sz.002410,34.5800,34.6800,33.9800,34.5300,7881948
2020-01-06,sz.002410,34.3100,35.1000,34.0400,35.0100,9516116
2020-01-07,sz.002410,34.9800,35.1800,34.1200,34.5600,9719125
2020-01-08,sz.002410,34.4800,34.4800,33.8300,34.1800,6046640
2020-01-09,sz.002410,34.4600,36.1700,34.2700,35.9300,16372133
2020-01-10,sz.002410,36.3300,36.4300,35.8000,36.0500,8309356
2020-01-13,sz.002410,36.5000,37.7500,35.5200,37.5500,13335229
2020-01-14,sz.002410,38.0000,38.5600,37.0000,37.9200,10065643
2020-01-15,sz.002410,37.7800,38.5800,37.5800,38.2800,8298018
2020-01-16,sz.002410,38.2100,40.0900,38.0000,39.8100,10635542
2020-01-17,sz.002410,39.8100,40.7900,39.1100,40.2900,9127506
2020-01-20,sz.002410,40.0600,40.5000,39.7200,40.2700,5045202
2020-01-21,sz.002410,40.2000,41.1800,39.8000,40.1900,5835018
2020-01-22,sz.002410,39.9800,41.0500,39.8000,40.8000,5914319
2020-01-23,sz.002410,40.8000,41.3400,39.0100,40.0000,7826141
2020-02-03,sz.002410,36.0000,39.8400,36.0000,38.2200,12839633
2020-02-04,sz.002410,38.8300,40.7000,38.6000,39.6700,11179312
2020-02-05,sz.002410,40.3700,42.8000,39.9300,41.9100,12587118
2020-02-06,sz.002410,42.1000,43.5000,40.6000,43.5000,10305534
2020-02-07,sz.002410,44.0000,45.0400,42.7500,44.4500,11177819
2020-02-10,sz.002410,43.5500,43.9100,41.8000,42.1900,10625403
2020-02-11,sz.002410,42.0000,42.6900,41.4700,42.6100,7744009
2020-02-12,sz.002410,42.0400,44.0800,41.6200,43.5200,9525578
2020-02-13,sz.002410,43.0400,43.3700,41.3500,41.6800,10253758
2020-02-14,sz.002410,41.7900,43.1300,41.1100,41.6900,8184473
2020-02-17,sz.002410,41.9000,43.3600,41.3000,43.2800,11335243
2020-02-18,sz.002410,43.3000,43.8000,42.5100,43.1900,8185782
2020-02-19,sz.002410,42.8600,42.8600,41.7000,42.0100,9237606
2020-02-20,sz.002410,41.9000,42.1900,41.5600,41.9000,9087413
2020-02-21,sz.002410,42.0500,43.6000,41.4800,42.9100,10648016
2020-02-24,sz.002410,42.5200,44.0500,41.9300,43.5500,11140616
2020-02-25,sz.002410,42.3000,44.5400,41.7800,44.3200,14415761
2020-02-26,sz.002410,43.6000,43.6900,42.2600,42.4800,11566472
2020-02-27,sz.002410,42.8000,46.7300,41.2800,45.0000,18537961
2020-02-28,sz.002410,42.7200,47.1000,42.7200,44.7100,22239016
2020-03-02,sz.002410,45.8100,46.5500,43.3500,45.9900,14807976
2020-03-03,sz.002410,46.1000,49.5700,46.1000,47.2000,14626281
2020-03-04,sz.002410,47.9900,49.3000,45.1600,47.3100,12675325
2020-03-05,sz.002410,47.9900,48.6600,44.0000,44.5500,17323166
2020-03-06,sz.002410,43.8500,45.1200,43.0100,43.5000,9919389
2020-03-09,sz.002410,42.7200,43.5000,41.0200,41.1000,11327661
2020-03-10,sz.002410,41.1500,44.9600,41.1500,44.5000,15322457
2020-03-11,sz.002410,44.9300,45.0000,42.1000,42.4200,10024891
2020-03-12,sz.002410,41.4400,42.2800,41.0500,41.9000,7660868
2020-03-13,sz.002410,40.0000,42.8500,40.0000,41.9900,8080973
2020-03-16,sz.002410,42.3000,42.3000,39.0000,39.2200,9196923
2020-03-17,sz.002410,40.2000,41.0000,38.1300,40.7500,15998285
2020-03-18,sz.002410,41.1000,41.6000,39.8800,39.9700,10198908
2020-03-19,sz.002410,40.0000,41.0500,38.7300,40.4400,13825007
2020-03-20,sz.002410,40.8700,42.0800,40.6400,41.0000,8386132
2020-03-23,sz.002410,40.2000,41.7000,38.8200,40.9000,11218876
2020-03-24,sz.002410,41.6000,41.8500,39.3800,40.7100,8147669
2020-03-25,sz.002410,41.5000,42.5000,41.2600,42.2600,8619696
2020-03-26,sz.002410,41.9700,45.1900,41.6300,44.8300,12238317
2020-03-27,sz.002410,45.1700,45.2700,42.2500,43.5300,12501995
2020-03-30,sz.002410,42.2000,42.9300,41.0200,41.2000,10025195
2020-03-31,sz.002410,41.8300,42.9200,41.3700,42.6700,5184535
2020-04-01,sz.002410,41.7700,43.9500,41.7700,42.8100,4495775
2020-04-02,sz.002410,42.9500,44.7500,42.1700,44.5000,6794752
2020-04-03,sz.002410,44.2500,45.0000,43.2100,43.6400,4575141
2020-04-07,sz.002410,44.6500,45.8800,44.1100,45.5500,6107623
2020-04-08,sz.002410,45.2800,45.5400,43.8200,44.5000,4981992
2020-04-09,sz.002410,44.5000,45.6600,43.8600,45.2800,3817777
2020-04-10,sz.002410,45.3600,45.6300,43.7000,44.0300,3837472
2020-04-13,sz.002410,44.0000,44.4400,42.8800,43.3800,3339432
2020-04-14,sz.002410,44.2400,45.2900,43.4000,44.8500,6161876
2020-04-15,sz.002410,44.8000,45.4500,44.2100,44.4600,4275854
2020-04-16,sz.002410,44.8600,45.9700,44.0600,45.8800,5018818
2020-04-17,sz.002410,46.8000,47.1900,45.6800,45.8500,4276908
2020-04-20,sz.002410,45.8900,46.7400,45.4900,45.9700,3653225
2020-04-21,sz.002410,45.5200,46.4400,45.2800,45.9800,2829687
2020-04-22,sz.002410,45.5600,46.3300,44.8500,46.1200,3735403
2020-04-23,sz.002410,46.1000,46.7900,45.6200,46.5700,3100240
2020-04-24,sz.002410,46.6300,48.6000,46.3100,48.5500,7449489
