date,code,open,high,low,close,volume
2020-01-02,sh.603993,4.3900,4.4500,4.3100,4.3700,244963122
2020-01-03,sh.603993,4.4200,4.5700,4.3200,4.4800,311321312
2020-01-06,sh.603993,4.4600,4.6500,4.4400,4.4900,330688304
2020-01-07,sh.603993,4.4500,4.4900,4.3700,4.4200,183433059
2020-01-08,sh.603993,4.4200,4.5100,4.3800,4.4600,215318838
2020-01-09,sh.603993,4.5000,4.5600,4.3800,4.4200,193060575
2020-01-10,sh.603993,4.4300,4.4300,4.2400,4.3800,290615856
2020-01-13,sh.603993,4.3600,4.4400,4.3100,4.3900,125401869
2020-01-14,sh.603993,4.4500,4.8300,4.4200,4.7100,462290816
2020-01-15,sh.603993,4.6700,4.7400,4.5300,4.5600,301923376
2020-01-16,sh.603993,4.5800,4.6200,4.4600,4.4900,134602458
2020-01-17,sh.603993,4.4900,4.5100,4.3500,4.4200,140555417
2020-01-20,sh.603993,4.4100,4.4200,4.3100,4.3800,141883754
2020-01-21,sh.603993,4.3600,4.3600,4.2000,4.2000,135223682
2020-01-22,sh.603993,4.1900,4.3700,4.1400,4.3300,158685682
2020-01-23,sh.603993,4.2300,4.3800,4.0600,4.1200,182479649
2020-02-03,sh.603993,3.7100,3.7100,3.7100,3.7100,51791000
2020-02-04,sh.603993,3.5600,3.8600,3.5600,3.7800,237353075
2020-02-05,sh.603993,3.8600,4.1500,3.8000,3.9700,273335792
2020-02-06,sh.603993,3.9000,3.9900,3.8300,3.9700,241527981
2020-02-07,sh.603993,3.9200,3.9300,3.8200,3.8800,143642880
2020-02-10,sh.603993,3.8300,4.1200,3.8100,4.0800,258733234
2020-02-11,sh.603993,4.1000,4.3400,4.0200,4.2800,380750752
2020-02-12,sh.603993,4.2200,4.7100,4.1800,4.7100,463259552
2020-02-13,sh.603993,4.9200,5.1800,4.7200,5.0200,786509984
2020-02-14,sh.603993,5.1100,5.5200,5.0500,5.4200,826779440
2020-02-17,sh.603993,5.3100,5.4300,5.2400,5.4000,530717456
2020-02-18,sh.603993,5.3300,5.4200,5.1700,5.2500,487248480
2020-02-19,sh.603993,4.9000,4.9300,4.7300,4.7300,748946528
2020-02-20,sh.603993,4.7800,4.8200,4.5900,4.6800,460436400
2020-02-21,sh.603993,4.6300,4.7300,4.5300,4.6000,428622816
2020-02-24,sh.603993,4.5300,4.5400,4.2600,4.4100,462607552
2020-02-25,sh.603993,4.3300,4.6200,4.2900,4.6000,552691296
2020-02-26,sh.603993,4.5000,4.5400,4.3500,4.3800,356247696
2020-02-27,sh.603993,4.4000,4.4700,4.3200,4.3800,212186408
2020-02-28,sh.603993,4.2300,4.3100,4.0400,4.0700,292972928
2020-03-02,sh.603993,4.1200,4.2600,4.0800,4.2200,195945122
2020-03-03,sh.603993,4.2600,4.4100,4.2300,4.2700,275401808
2020-03-04,sh.603993,4.3000,4.3500,4.1600,4.2900,243199603
2020-03-05,sh.603993,4.3100,4.3300,4.2300,4.3200,212743952
2020-03-06,sh.603993,4.2600,4.4200,4.2300,4.3300,310088256
2020-03-09,sh.603993,4.3600,4.3900,4.1400,4.1700,260910002
2020-03-10,sh.603993,4.0700,4.2400,4.0000,4.2200,237156126
2020-03-11,sh.603993,4.2300,4.2300,4.0800,4.0800,178124621
2020-03-12,sh.603993,4.0100,4.0600,3.9000,3.9300,182786989
2020-03-13,sh.603993,3.6900,3.8900,3.6400,3.8500,189694733
2020-03-16,sh.603993,3.8700,3.8800,3.6700,3.6900,154480357
2020-03-17,sh.603993,3.7000,3.7800,3.5900,3.7500,146541806
2020-03-18,sh.603993,3.7600,3.8100,3.6000,3.6000,177738499
2020-03-19,sh.603993,3.5900,3.6400,3.4900,3.5600,164016946
