date,code,open,high,low,close,volume
2020-01-02,sh.600183,21.3800,22.9700,21.0300,22.7400,97498793
2020-01-03,sh.600183,22.8000,23.1500,22.5000,22.8000,67222064
2020-01-06,sh.600183,22.6200,23.7900,22.3300,23.4800,76493115
2020-01-07,sh.600183,23.5100,23.7500,23.0200,23.3000,44759589
2020-01-08,sh.600183,23.1100,23.1200,22.4200,22.5100,41779383
2020-01-09,sh.600183,22.9000,23.0000,22.6100,23.0000,34423410
2020-01-10,sh.600183,23.0900,23.5000,22.9000,23.1000,41145597
2020-01-13,sh.600183,23.2200,24.4500,23.0500,24.3200,75941510
2020-01-14,sh.600183,24.3500,24.4300,23.7500,23.8800,42727532
2020-01-15,sh.600183,23.8300,24.0600,23.3900,23.9300,35769914
2020-01-16,sh.600183,23.9400,23.9400,23.4800,23.6000,30099024
2020-01-17,sh.600183,23.7100,23.7800,22.8500,23.0000,37521913
2020-01-20,sh.600183,23.1200,24.2400,23.0900,24.2000,54775473
2020-01-21,sh.600183,24.0000,25.2000,23.8600,24.6200,57630633
2020-01-22,sh.600183,24.3000,26.0500,23.9800,25.7500,64772556
2020-01-23,sh.600183,25.1000,25.7800,23.7700,24.3200,57257656
2020-02-03,sh.600183,21.8900,21.8900,21.8900,21.8900,11385100
2020-02-04,sh.600183,19.9000,22.5800,19.8600,21.5500,57254300
2020-02-05,sh.600183,21.7000,22.4500,21.0100,21.3400,55144438
2020-02-06,sh.600183,21.2000,22.3300,20.7400,21.9200,56252247
2020-02-07,sh.600183,22.0300,23.1200,21.8100,22.9400,61523136
2020-02-10,sh.600183,22.9400,23.7500,22.6100,23.3600,46699005
2020-02-11,sh.600183,23.4900,23.6000,22.6700,23.1800,48354652
2020-02-12,sh.600183,23.0000,23.9000,22.8200,23.8100,48861929
2020-02-13,sh.600183,23.7000,24.9700,23.6000,24.3400,60005945
2020-02-14,sh.600183,24.4500,26.2700,24.3000,25.8900,79504572
2020-02-17,sh.600183,25.8900,28.3500,25.7000,28.0000,86810951
2020-02-18,sh.600183,28.0000,28.1700,27.3500,27.9800,54880912
2020-02-19,sh.600183,27.7000,28.5000,26.9000,27.0800,57242012
2020-02-20,sh.600183,27.4600,28.3000,26.8800,27.9500,58221736
2020-02-21,sh.600183,29.3000,30.6800,28.8300,29.2800,83845692
2020-02-24,sh.600183,29.6600,32.2100,29.6600,32.2100,79957967
2020-02-25,sh.600183,32.0100,34.2700,30.3800,33.6900,130993795
2020-02-26,sh.600183,32.6000,33.2500,30.3200,30.5500,92154711
2020-02-27,sh.600183,30.5000,31.9500,29.6100,30.9900,65599304
2020-02-28,sh.600183,29.7900,32.3000,29.3000,30.8500,77859531
2020-03-02,sh.600183,32.1000,33.9400,32.0900,33.9400,71169019
2020-03-03,sh.600183,35.7000,36.8000,32.5400,33.8800,105509687
2020-03-04,sh.600183,32.9000,33.2800,31.5000,32.2900,73628716
2020-03-05,sh.600183,33.5500,33.9800,31.1500,31.9200,69948721
2020-03-06,sh.600183,30.7700,31.9900,30.7700,31.3500,36054795
2020-03-09,sh.600183,30.7400,32.1900,29.9600,30.0000,49801290
2020-03-10,sh.600183,29.9000,33.0000,29.8300,33.0000,70116900
2020-03-11,sh.600183,33.1100,34.3000,32.2100,33.0000,65006453
2020-03-12,sh.600183,31.7000,32.8300,31.0700,32.7700,46642074
2020-03-13,sh.600183,31.0000,33.8000,30.9700,33.1900,60155912
2020-03-16,sh.600183,33.3900,33.5000,29.8700,29.8700,70998400
2020-03-17,sh.600183,30.2400,30.6500,26.8800,29.0000,70880966
2020-03-18,sh.600183,29.1600,30.4800,28.3800,28.4500,45260676
2020-03-19,sh.600183,28.5000,30.2200,27.6000,29.5500,48285365
2020-03-20,sh.600183,30.4100,30.4900,28.7800,29.3000,36054453
2020-03-23,sh.600183,27.8800,29.0500,27.0500,27.7400,41533167
2020-03-24,sh.600183,28.6600,28.6700,25.9600,27.5000,43452087
2020-03-25,sh.600183,28.3600,29.1400,27.6600,28.1900,52902284
2020-03-26,sh.600183,28.1400,28.6200,27.4900,27.7000,31152632
2020-03-27,sh.600183,28.2500,28.4600,27.1800,27.3000,26888279
2020-03-30,sh.600183,26.7200,27.2000,25.1800,26.5000,42467602
2020-03-31,sh.600183,26.8100,27.0500,25.8300,26.4700,29339253
2020-04-01,sh.600183,26.1000,27.1800,26.0000,26.4000,33131466
2020-04-02,sh.600183,26.4100,27.5400,26.2600,27.4800,40127077
2020-04-03,sh.600183,27.3000,27.4500,26.2800,26.4600,32744797
2020-04-07,sh.600183,27.3000,28.0700,27.2000,27.9200,40315186
2020-04-08,sh.600183,27.7500,28.9500,27.5000,28.4100,35625129
2020-04-09,sh.600183,28.7400,29.4500,28.4000,28.7300,28230365
2020-04-10,sh.600183,28.6600,29.1600,28.1000,28.5600,26393449
2020-04-13,sh.600183,28.1000,28.3100,27.2000,27.7600,23907715
2020-04-14,sh.600183,28.1800,28.9800,28.0000,28.9500,24612702
2020-04-15,sh.600183,29.0000,29.3400,28.4000,28.5500,22856256
2020-04-16,sh.600183,28.0000,28.7300,27.7200,28.3100,16600533
2020-04-17,sh.600183,29.0100,29.5000,28.7800,28.9600,29636242
