date,code,open,high,low,close,volume
2020-01-02,sz.002594,47.6900,48.4700,47.5100,48.1700,15934570
2020-01-03,sz.002594,48.2000,48.9900,47.6800,48.0400,12993607
2020-01-06,sz.002594,47.3900,49.1900,47.1900,48.2800,16987138
2020-01-07,sz.002594,48.3100,48.5000,47.7700,48.0500,9340058
2020-01-08,sz.002594,47.5500,48.3500,47.1500,47.2800,11097445
2020-01-09,sz.002594,47.7500,48.2000,47.3800,47.6500,8921700
2020-01-10,sz.002594,47.6600,47.6600,46.6100,46.9200,10929463
2020-01-13,sz.002594,51.6100,51.6100,50.5100,51.6100,51882759
2020-01-14,sz.002594,55.0000,55.9900,53.0000,53.4400,61497596
2020-01-15,sz.002594,54.0100,54.7500,52.2800,53.3100,29870523
2020-01-16,sz.002594,53.4900,54.5400,51.7800,54.0900,33573707
2020-01-17,sz.002594,53.8600,59.5000,53.2000,57.9500,53060038
2020-01-20,sz.002594,57.3000,59.9000,56.5000,58.7600,30077562
2020-01-21,sz.002594,57.7200,57.7300,56.5500,56.7200,20383657
2020-01-22,sz.002594,56.5000,60.5000,56.1000,59.2700,32797995
2020-01-23,sz.002594,57.9900,61.8800,57.5100,59.8300,29158496
2020-02-03,sz.002594,53.8500,54.4800,53.8500,53.8500,10039800
2020-02-04,sz.002594,54.0000,57.5000,54.0000,56.3600,36777530
2020-02-05,sz.002594,57.7000,62.0000,56.9900,60.8100,44623025
2020-02-06,sz.002594,58.4500,60.8500,58.4000,60.7500,30113181
2020-02-07,sz.002594,60.7400,60.7400,56.6600,57.9000,32128159
2020-02-10,sz.002594,59.2000,63.3600,58.8500,60.9300,35279646
2020-02-11,sz.002594,60.0000,60.1200,58.2800,59.0400,19617574
2020-02-12,sz.002594,59.0400,60.6000,58.3500,59.1900,19745556
2020-02-13,sz.002594,58.5000,60.1300,57.5000,57.5500,23694703
2020-02-14,sz.002594,57.5600,57.9000,56.4400,56.9000,21117383
2020-02-17,sz.002594,56.9100,58.5600,56.9100,58.4800,20988900
2020-02-18,sz.002594,57.8000,60.0000,57.7700,59.4700,22836532
2020-02-19,sz.002594,64.4700,64.4800,61.6600,61.9100,43747653
2020-02-20,sz.002594,63.1700,68.1000,63.1100,68.1000,64939094
2020-02-21,sz.002594,67.0000,68.2700,65.6800,67.5000,45518916
2020-02-24,sz.002594,65.4200,67.1400,64.9600,66.2000,35796879
2020-02-25,sz.002594,64.4000,72.1900,64.1700,70.8500,40743409
2020-02-26,sz.002594,69.7800,75.8000,69.0000,71.7000,52276832
2020-02-27,sz.002594,71.6800,73.1500,68.0800,70.0500,27269996
2020-02-28,sz.002594,66.6600,68.9900,64.9500,65.3700,33825352
2020-03-02,sz.002594,65.6000,67.2300,64.0000,66.8500,22564321
2020-03-03,sz.002594,69.8000,70.2000,67.4600,67.8700,27425292
2020-03-04,sz.002594,66.9500,67.8000,64.7200,66.5800,18093253
2020-03-05,sz.002594,67.0200,67.6200,65.5000,66.8100,17000367
2020-03-06,sz.002594,65.5000,67.5500,65.3300,65.3600,14720960
2020-03-09,sz.002594,63.2900,63.2900,59.1800,59.4500,29247882
2020-03-10,sz.002594,57.6000,61.5000,57.3300,60.1700,26680523
2020-03-11,sz.002594,60.7700,61.1500,58.6000,58.7500,22221247
2020-03-12,sz.002594,57.3100,57.6600,55.9000,57.0300,23238254
2020-03-13,sz.002594,53.8000,56.5000,52.3500,55.6600,21319807
2020-03-16,sz.002594,56.5900,57.3300,53.8800,53.8800,23877348
2020-03-17,sz.002594,53.8800,54.9600,51.8800,53.0400,18091852
2020-03-18,sz.002594,53.5900,54.6700,52.0200,52.0900,17268432
2020-03-19,sz.002594,52.1100,52.5200,49.8800,51.3600,19445000
2020-03-20,sz.002594,52.3000,52.7900,51.4000,52.5200,14829620
2020-03-23,sz.002594,50.2500,50.8000,47.8900,48.1500,24273976
2020-03-24,sz.002594,49.2600,49.8800,47.3900,49.7300,20502711
2020-03-25,sz.002594,51.5500,52.8000,51.0400,52.2500,28978742
2020-03-26,sz.002594,52.5000,55.1800,51.6100,54.2700,29662084
2020-03-27,sz.002594,55.4000,56.0500,54.4400,54.7800,22997249
2020-03-30,sz.002594,55.0000,57.7800,54.8700,56.2300,32893740
2020-03-31,sz.002594,56.7600,59.9900,55.4500,59.9700,35017444
2020-04-01,sz.002594,59.9000,60.6600,57.0200,57.1200,36556547
2020-04-02,sz.002594,56.7000,56.7000,54.8000,56.5900,23384169
2020-04-03,sz.002594,56.5900,56.5900,54.9100,55.0000,16918966
2020-04-07,sz.002594,56.4400,56.9200,55.6000,56.3100,18911589
2020-04-08,sz.002594,55.8000,55.8000,55.0400,55.3200,12954327
2020-04-09,sz.002594,55.8100,56.5400,55.5500,55.6500,13333832
2020-04-10,sz.002594,56.2800,56.2800,54.1500,54.5700,13185472
2020-04-13,sz.002594,54.7300,55.9400,54.7300,55.8000,10255956
2020-04-14,sz.002594,55.8000,58.0000,55.3800,57.9200,23386305
2020-04-15,sz.002594,59.3600,62.3900,58.3800,60.1400,30622736
2020-04-16,sz.002594,60.1000,61.3000,59.0500,60.0100,16525891
2020-04-17,sz.002594,60.6000,60.9800,58.6800,58.8000,15649005
2020-04-20,sz.002594,59.4000,59.4000,58.1600,58.8600,10747360
2020-04-21,sz.002594,58.5000,59.6800,57.8000,59.3700,14714834
2020-04-22,sz.002594,58.4000,60.0000,57.8800,59.4300,12145802
2020-04-23,sz.002594,59.9900,60.5500,58.0400,58.2500,11602798
2020-04-24,sz.002594,58.6700,60.4900,58.5000,58.7300,13594893
2020-04-27,sz.002594,59.0200,59.0900,56.8800,56.9800,13826532
2020-04-28,sz.002594,57.0000,57.5900,54.7600,56.9800,12865794
2020-04-29,sz.002594,58.2000,59.4500,57.5600,58.0000,16512556
2020-04-30,sz.002594,58.8200,60.5800,58.5100,59.9600,21887625
2020-05-06,sz.002594,59.4000,62.5000,59.1000,62.1800,23190623
2020-05-07,sz.002594,62.1700,62.1700,59.9800,60.0900,22511802
2020-05-08,sz.002594,60.1100,60.5000,59.3000,59.7800,17147173
2020-05-11,sz.002594,59.2900,59.6600,58.1100,58.8800,19071621
2020-05-12,sz.002594,58.8900,59.1400,58.2000,59.1300,10401966
2020-05-13,sz.002594,59.1300,59.7500,58.5000,58.9900,11111516
2020-05-14,sz.002594,58.9000,58.9000,57.5500,57.6900,11836313
2020-05-15,sz.002594,57.7900,58.5800,57.3000,57.9600,10277106
2020-05-18,sz.002594,57.4000,58.4000,56.4000,57.1800,10474339
2020-05-19,sz.002594,58.0000,58.6000,57.7500,58.2200,9404190
2020-05-20,sz.002594,58.7000,60.3000,58.6700,59.0100,16470785
2020-05-21,sz.002594,59.1100,59.3700,57.0100,57.1500,12096788
2020-05-22,sz.002594,57.1600,57.6700,55.5100,56.0300,9234961
2020-05-25,sz.002594,56.0300,56.5500,55.3100,56.5200,5969703
2020-05-26,sz.002594,56.8000,58.3800,56.8000,58.3000,9854368
2020-05-27,sz.002594,59.6000,59.9500,57.0700,57.3000,11361742
2020-05-28,sz.002594,57.3500,58.2300,56.4000,57.4800,8630023
2020-05-29,sz.002594,57.1200,58.0200,56.8100,57.4100,6803639
2020-06-01,sz.002594,57.7500,59.6900,57.4400,59.3300,16106781
2020-06-02,sz.002594,59.5700,62.1800,58.8800,61.0000,20479610
2020-06-03,sz.002594,60.7900,61.0500,59.4800,59.9300,14635695
2020-06-04,sz.002594,60.4800,61.2000,59.7100,60.1100,10574332
2020-06-05,sz.002594,61.0000,63.2800,60.3300,63.2000,26545122
2020-06-08,sz.002594,63.0000,63.8300,62.4500,62.7900,17244111
2020-06-09,sz.002594,63.0000,64.4100,61.6900,61.9800,20443053
2020-06-10,sz.002594,62.2600,62.4200,60.6800,61.0500,18619403
2020-06-11,sz.002594,61.8700,64.2000,61.5100,62.8400,28023252
2020-06-12,sz.002594,61.4000,61.9300,60.6300,61.4800,17549710
2020-06-15,sz.002594,62.5000,63.8800,61.2500,62.5000,19574028
2020-06-16,sz.002594,63.8000,64.4600,63.1300,64.1000,21411572
2020-06-17,sz.002594,64.0000,64.1100,62.3600,64.1100,14437818
2020-06-18,sz.002594,63.8000,66.7600,62.9400,66.7400,27903336
2020-06-19,sz.002594,66.6900,68.6800,66.3000,66.9900,22061887
2020-06-22,sz.002594,66.6000,68.7800,66.2900,68.0000,19625480
2020-06-23,sz.002594,67.5700,72.0900,67.0000,71.0300,26037491
2020-06-24,sz.002594,71.1000,73.0600,70.7600,71.7000,19668098
2020-06-29,sz.002594,71.5000,72.4300,70.3000,70.6000,17337630
2020-06-30,sz.002594,71.4100,72.8500,70.8700,71.8000,16983101
2020-07-01,sz.002594,73.2100,75.4500,71.0300,72.4700,23509322
