date,code,open,high,low,close,volume
2020-01-02,sz.000333,58.6600,59.8900,58.4100,59.7500,34622557
2020-01-03,sz.000333,59.9000,59.9600,58.1800,58.2600,27004255
2020-01-06,sz.000333,57.8000,58.2000,56.0000,57.2000,28842533
2020-01-07,sz.000333,57.4000,58.2100,57.2000,58.0500,22526507
2020-01-08,sz.000333,57.5100,58.9800,57.3700,58.2800,25321048
2020-01-09,sz.000333,58.8000,59.7300,58.5000,59.4500,29635395
2020-01-10,sz.000333,59.9700,60.4900,59.4500,59.9900,28070612
2020-01-13,sz.000333,60.5000,60.6600,59.5000,60.1100,27951167
2020-01-14,sz.000333,60.5000,60.8000,59.7200,59.8800,16250035
2020-01-15,sz.000333,59.9000,60.0000,58.8800,59.5000,21489973
2020-01-16,sz.000333,60.0000,60.0600,59.2300,59.6600,19981398
2020-01-17,sz.000333,59.9900,61.0000,59.4900,60.3100,21713278
2020-01-20,sz.000333,60.8000,60.9600,59.8300,60.2000,20191079
2020-01-21,sz.000333,59.7000,59.7600,58.0300,58.1000,27643206
2020-01-22,sz.000333,57.5200,57.9600,56.0000,57.4800,41160619
2020-01-23,sz.000333,56.1000,56.7400,55.0000,55.1000,59653651
2020-02-03,sz.000333,49.5900,52.5900,49.5900,50.1900,70506720
2020-02-04,sz.000333,50.3000,52.8200,50.3000,52.7900,40413099
2020-02-05,sz.000333,52.9200,53.4700,52.4500,52.8700,34895006
2020-02-06,sz.000333,52.8700,53.9600,52.3600,53.7900,39366799
2020-02-07,sz.000333,53.5000,53.5300,52.2000,52.8300,34409001
2020-02-10,sz.000333,52.3000,52.7800,51.7200,52.3000,34604769
2020-02-11,sz.000333,53.1900,54.9900,52.8000,54.6800,49388233
2020-02-12,sz.000333,54.5700,55.3600,54.0200,54.8900,23433771
2020-02-13,sz.000333,54.5600,54.5800,53.5000,53.8000,31930659
2020-02-14,sz.000333,53.5000,53.9600,53.1800,53.7400,21004387
2020-02-17,sz.000333,53.3400,54.4200,53.2400,54.4000,32505251
2020-02-18,sz.000333,54.4000,54.4000,53.3200,53.5300,33203504
2020-02-19,sz.000333,53.3600,53.8700,53.1700,53.5400,23732854
2020-02-20,sz.000333,53.7000,54.9800,53.3200,54.8600,37041152
2020-02-21,sz.000333,54.5000,54.8200,54.0200,54.2800,29779869
2020-02-24,sz.000333,55.3600,55.3700,54.4500,54.9100,40782414
2020-02-25,sz.000333,54.0000,54.4600,53.8000,54.4300,31546203
2020-02-26,sz.000333,53.7000,55.3200,53.2100,54.3000,38724015
2020-02-27,sz.000333,54.3000,55.2000,54.2100,54.9100,28493463
2020-02-28,sz.000333,53.8800,54.1800,52.7900,53.0500,33405713
2020-03-02,sz.000333,53.0500,54.7500,53.0500,54.3400,31893449
2020-03-03,sz.000333,54.5100,55.0000,53.9700,54.5000,26499919
2020-03-04,sz.000333,54.0000,54.4400,53.6100,54.2500,23908427
2020-03-05,sz.000333,54.5500,56.8000,54.3500,56.5400,57571838
2020-03-06,sz.000333,55.8200,56.3000,55.5400,55.8000,28024324
2020-03-09,sz.000333,54.4000,54.4700,53.8100,53.8900,35634254
2020-03-10,sz.000333,53.8900,55.6800,53.8900,55.3200,37563181
2020-03-11,sz.000333,55.1200,55.3200,54.4600,54.4700,19260673
2020-03-12,sz.000333,53.8500,53.8700,52.8800,53.1700,34405501
2020-03-13,sz.000333,50.8700,52.9600,50.0700,51.9000,45208351
2020-03-16,sz.000333,52.2000,52.2700,50.0000,50.1000,39667900
2020-03-17,sz.000333,49.6200,51.3000,48.5700,49.0000,47708177
2020-03-18,sz.000333,49.7000,51.8900,49.5800,49.7000,58605924
2020-03-19,sz.000333,50.3500,50.6000,47.5000,48.6000,55486856
2020-03-20,sz.000333,49.2500,49.7300,48.5000,49.0500,36706699
2020-03-23,sz.000333,47.5000,47.9800,46.3000,46.5000,47703623
2020-03-24,sz.000333,47.3500,48.2500,46.9100,47.9900,41957601
2020-03-25,sz.000333,49.5000,50.1600,48.8600,49.4900,39011329
2020-03-26,sz.000333,49.4000,49.7700,48.8400,49.0000,23248406
2020-03-27,sz.000333,50.0000,50.4500,49.3800,49.4500,26015438
2020-03-30,sz.000333,48.8000,48.8000,47.5000,48.0900,37052228
2020-03-31,sz.000333,48.7600,49.3500,48.3400,48.4200,22525299
2020-04-01,sz.000333,48.9500,49.3200,48.0500,48.5800,23439135
2020-04-02,sz.000333,48.1700,49.0000,47.8000,48.9600,23514383
2020-04-03,sz.000333,48.8000,49.0600,48.2100,48.3800,19638219
2020-04-07,sz.000333,49.2100,49.4000,48.7000,48.9700,40048598
2020-04-08,sz.000333,48.6000,48.7300,48.0600,48.2400,24426776
2020-04-09,sz.000333,48.5200,48.5500,48.1100,48.3000,17139926
2020-04-10,sz.000333,48.3000,50.5600,48.0400,49.2800,41246137
2020-04-13,sz.000333,49.5900,50.5800,49.3000,49.8900,31076533
2020-04-14,sz.000333,50.6700,50.7000,49.6000,50.4800,30794169
2020-04-15,sz.000333,50.0000,51.2800,49.2000,50.2000,39591536
2020-04-16,sz.000333,50.2000,50.2000,49.2700,49.4900,27929419
2020-04-17,sz.000333,50.0000,50.3100,49.6000,50.0900,35249869
2020-04-20,sz.000333,50.2900,50.9800,50.0100,50.7300,20885741
2020-04-21,sz.000333,50.9900,51.0000,50.0000,50.2500,20971264
2020-04-22,sz.000333,50.2000,51.4700,49.9900,51.4000,20763713
2020-04-23,sz.000333,51.6900,52.3900,51.3100,51.9900,27116594
2020-04-24,sz.000333,52.0400,52.3000,51.7100,52.0100,13341557
2020-04-27,sz.000333,51.2700,52.2400,50.8500,51.5000,21523478
2020-04-28,sz.000333,51.5000,51.9400,50.7500,51.7900,25183537
2020-04-29,sz.000333,51.4000,52.7700,51.1500,52.2500,20623516
2020-04-30,sz.000333,53.3000,54.1600,53.3000,53.7500,34032348
2020-05-06,sz.000333,53.0000,54.2000,52.7000,54.2000,32856535
2020-05-07,sz.000333,54.1900,54.4500,53.8400,54.0000,21375539
2020-05-08,sz.000333,54.4800,56.4800,54.2300,56.3300,40962101
2020-05-11,sz.000333,56.5900,58.5000,56.4200,56.9100,37959771
2020-05-12,sz.000333,57.5000,58.3800,57.0300,58.0000,28603367
2020-05-13,sz.000333,57.6000,58.0000,56.9100,57.7500,21938551
2020-05-14,sz.000333,57.7500,58.3000,57.5100,58.0000,18002002
2020-05-15,sz.000333,58.0000,58.1000,56.8700,56.9500,23361701
2020-05-18,sz.000333,57.5000,58.2000,56.6300,57.4900,26177546
2020-05-19,sz.000333,58.4000,59.2000,58.0000,58.7600,27855120
2020-05-20,sz.000333,58.5300,59.1000,58.5200,59.0300,19061535
2020-05-21,sz.000333,59.5500,59.6400,58.3600,58.7200,14913472
2020-05-22,sz.000333,58.4400,58.5500,56.6100,57.1200,26086194
2020-05-25,sz.000333,58.3000,58.3900,56.1400,56.8400,15944517
2020-05-26,sz.000333,57.3000,58.2500,56.7700,58.0000,18430786
2020-05-27,sz.000333,58.2500,59.3800,57.8900,58.2500,25806522
2020-05-28,sz.000333,59.1700,59.3700,57.8300,58.1500,20603063
2020-05-29,sz.000333,57.9900,59.2500,57.9900,59.0200,18254941
2020-06-01,sz.000333,59.3000,60.4800,59.3000,60.4200,29480294
2020-06-02,sz.000333,59.6600,59.6600,58.5500,58.7000,20680547
2020-06-03,sz.000333,59.1500,59.3700,57.9100,58.3300,18092904
2020-06-04,sz.000333,58.8500,59.9000,58.7100,58.8500,14025768
2020-06-05,sz.000333,58.9900,59.1800,58.6000,58.9500,12725949
2020-06-08,sz.000333,59.4000,61.5600,59.0300,60.1600,35943983
2020-06-09,sz.000333,60.5500,61.4300,60.2800,60.6600,24013535
2020-06-10,sz.000333,61.0800,61.2100,60.1800,60.3200,19014845
2020-06-11,sz.000333,60.3500,60.6100,59.1000,59.6600,20137719
2020-06-12,sz.000333,58.7000,60.0000,58.5000,59.9800,18519009
2020-06-15,sz.000333,59.0900,59.4300,58.0000,58.0000,32000406
2020-06-16,sz.000333,58.6900,59.3000,58.5900,59.0000,18308826
2020-06-17,sz.000333,58.8100,58.8800,57.6500,57.9000,22128310
2020-06-18,sz.000333,57.8500,57.9900,57.1600,57.8500,26722486
2020-06-19,sz.000333,57.8500,59.9800,57.8500,59.7700,32428005
2020-06-22,sz.000333,59.6000,59.9500,58.9200,59.0900,21979729
2020-06-23,sz.000333,58.8600,59.4600,58.4800,59.0000,18114636
2020-06-24,sz.000333,59.2000,60.1800,59.0900,59.7000,20031990
2020-06-29,sz.000333,59.7000,60.0000,58.7100,59.9500,26106135
2020-06-30,sz.000333,60.0000,61.0000,59.5000,59.7900,26125157
2020-07-01,sz.000333,59.7000,62.4900,58.9200,62.4400,44260978
2020-07-02,sz.000333,61.8100,63.4200,61.6100,62.9500,43526154
2020-07-03,sz.000333,63.1000,63.9500,61.8300,62.3900,34079825
2020-07-06,sz.000333,62.8100,64.9900,62.5100,64.0300,59925805
2020-07-07,sz.000333,64.1400,67.5500,64.1000,64.3800,49039047
2020-07-08,sz.000333,64.3000,65.3000,63.2600,63.9800,28482031
2020-07-09,sz.000333,64.0000,65.0000,63.0000,64.9800,31228061
2020-07-10,sz.000333,64.5000,64.5200,63.2000,63.4000,27329673
2020-07-13,sz.000333,62.9200,64.1000,62.8400,63.2500,34467867
2020-07-14,sz.000333,63.8600,63.8700,61.1900,61.8400,38295985
2020-07-15,sz.000333,61.8900,64.0000,61.8500,62.9800,43694916
2020-07-16,sz.000333,63.0000,64.4900,61.0900,61.1400,36958887
2020-07-17,sz.000333,60.8000,64.4200,60.7200,63.9000,36087627
2020-07-20,sz.000333,63.9000,67.6800,63.2800,67.3800,60069359
2020-07-21,sz.000333,67.0000,67.9200,66.0700,67.3500,32874716
2020-07-22,sz.000333,66.8000,67.9800,66.3100,67.3500,30389752
2020-07-23,sz.000333,66.5000,70.4700,66.3600,70.1900,48715945
2020-07-24,sz.000333,69.1700,70.1500,66.0000,66.5000,40925587
2020-07-27,sz.000333,67.6100,67.8000,64.8000,67.1800,27302925
2020-07-28,sz.000333,67.1800,68.5400,66.6200,67.1100,23410296
2020-07-29,sz.000333,67.3500,72.0000,67.3500,71.6300,46054192
2020-07-30,sz.000333,71.6000,72.3000,70.2500,70.9700,19480756
2020-07-31,sz.000333,70.5800,73.7500,70.0700,71.7500,29357548
2020-08-03,sz.000333,72.0000,74.7400,71.8100,72.4900,34330969
2020-08-04,sz.000333,72.0000,72.2800,70.3300,72.0500,29227141
2020-08-05,sz.000333,71.0000,72.4000,70.8000,71.4000,19111758
2020-08-06,sz.000333,71.0000,71.8000,70.0400,70.6000,21873467
2020-08-07,sz.000333,70.3800,71.1100,68.8500,70.5500,25414414
2020-08-10,sz.000333,70.2000,72.4000,69.3000,72.0000,24105482
2020-08-11,sz.000333,72.1500,73.4900,71.1800,71.3000,20568061
2020-08-12,sz.000333,70.6600,71.6100,69.1700,69.6600,28973831
2020-08-13,sz.000333,69.8100,71.0800,69.7800,70.0100,13064516
2020-08-14,sz.000333,70.0000,72.0700,69.7300,72.0400,16119697
2020-08-17,sz.000333,72.4000,73.8000,71.4000,72.1300,24517214
2020-08-18,sz.000333,72.1400,72.7400,71.0600,71.8000,19301461
2020-08-19,sz.000333,71.7000,72.3000,70.0000,70.1200,25327310
2020-08-20,sz.000333,69.8000,70.0900,68.6500,69.0400,21907644
2020-08-21,sz.000333,69.1500,69.8800,68.8500,69.3800,12645605
2020-08-24,sz.000333,69.3000,70.3900,69.1600,70.3700,17427938
2020-08-25,sz.000333,70.3500,70.4000,69.5400,69.9800,17931823
2020-08-26,sz.000333,69.9800,71.4000,68.6500,69.2900,23770209
2020-08-27,sz.000333,69.3000,69.8500,67.0900,67.9900,34293199
2020-08-28,sz.000333,67.4000,70.5200,67.1000,70.2800,32318623
2020-08-31,sz.000333,71.0300,73.4900,70.5300,70.5400,25868305
2020-09-01,sz.000333,70.5600,72.2200,70.5500,71.7000,20547663
2020-09-02,sz.000333,72.0000,72.4900,70.3800,70.9300,18310804
2020-09-03,sz.000333,71.0000,72.9800,70.7200,70.9300,32530873
2020-09-04,sz.000333,69.5000,69.8800,68.2000,68.7900,35933576
2020-09-07,sz.000333,68.1000,68.6700,66.4900,66.7000,44222648
2020-09-08,sz.000333,66.7000,67.0000,65.6400,66.8800,26350941
2020-09-09,sz.000333,66.0000,66.5800,64.7300,64.8600,28454172
2020-09-10,sz.000333,65.5100,66.2100,64.9100,65.9000,21030173
2020-09-11,sz.000333,65.5000,66.8000,64.5800,66.1800,21512672
2020-09-14,sz.000333,66.2800,68.2500,66.2000,68.0000,21739269
2020-09-15,sz.000333,68.5200,70.7700,68.4600,70.4200,29001582
2020-09-16,sz.000333,70.2900,71.9800,69.2000,69.6600,29121345
2020-09-17,sz.000333,69.8000,71.0000,69.3100,70.6000,27443479
2020-09-18,sz.000333,71.1200,71.3300,70.0400,70.2800,21751479
2020-09-21,sz.000333,70.2500,71.1600,69.4100,70.0300,16561025
2020-09-22,sz.000333,69.5000,70.5600,69.4600,69.8900,13996729
2020-09-23,sz.000333,70.0100,71.3600,69.4800,71.0700,17144539
2020-09-24,sz.000333,70.5600,70.9500,69.6700,70.4600,20075766
2020-09-25,sz.000333,70.6500,71.7700,70.0800,70.3000,12081513
2020-09-28,sz.000333,70.3000,71.5000,69.9600,70.9000,17393725
2020-09-29,sz.000333,71.0000,72.9000,71.0000,72.4500,23391359
2020-09-30,sz.000333,72.9000,73.6300,72.2800,72.6000,22133662
2020-10-09,sz.000333,73.0600,74.1600,73.0100,73.3900,25158747
2020-10-12,sz.000333,72.6000,73.9800,72.3000,73.9800,26325624
2020-10-13,sz.000333,73.9800,75.9500,73.4400,75.8900,25577466
2020-10-14,sz.000333,75.1000,76.4700,74.8000,75.2500,19613367
2020-10-15,sz.000333,75.0300,76.9600,74.7800,76.1000,19211037
2020-10-16,sz.000333,75.7000,76.3800,74.7000,74.8000,14591721
2020-10-19,sz.000333,74.8200,77.1500,74.5100,75.0000,17779197
2020-10-20,sz.000333,74.5100,76.9800,74.5100,76.3000,15435375
2020-10-21,sz.000333,75.8800,78.0500,75.8800,77.5000,21388893
2020-10-22,sz.000333,77.3000,78.5600,76.2000,78.4000,15650185
