date,code,open,high,low,close,volume
2020-01-02,sh.600196,26.7700,27.0800,26.4900,27.0400,23797305
2020-01-03,sh.600196,27.0500,27.2300,26.6800,27.1000,20427941
2020-01-06,sh.600196,26.8800,27.1500,26.6300,26.7000,19187499
2020-01-07,sh.600196,26.7200,27.1500,26.7200,26.9000,14892496
2020-01-08,sh.600196,26.7400,26.7900,26.2800,26.3000,17673907
2020-01-09,sh.600196,26.5100,26.7400,26.4400,26.6000,16543976
2020-01-10,sh.600196,26.7000,27.2000,26.6800,26.9600,23293691
2020-01-13,sh.600196,26.9800,27.1000,26.7900,27.0700,15195071
2020-01-14,sh.600196,27.1200,27.2100,26.8000,26.8300,15677475
2020-01-15,sh.600196,26.8000,27.0900,26.6000,26.6800,12907557
2020-01-16,sh.600196,26.7400,26.9200,26.5800,26.9200,13622116
2020-01-17,sh.600196,26.8900,27.4000,26.8200,26.9200,23125373
2020-01-20,sh.600196,27.2500,27.5800,26.9400,27.4000,27388176
2020-01-21,sh.600196,27.5500,28.1300,27.3900,27.8600,42680852
2020-01-22,sh.600196,27.9800,27.9800,26.8600,27.0600,34533483
2020-01-23,sh.600196,26.9900,27.2800,25.8000,26.1800,29110099
2020-02-03,sh.600196,23.9900,25.9700,23.9900,25.6700,45598970
2020-02-04,sh.600196,26.6800,27.2600,25.7700,27.2000,52968725
2020-02-05,sh.600196,27.5200,28.5200,26.9100,28.4400,62857418
2020-02-06,sh.600196,28.4000,29.5500,27.8400,28.2200,80054320
2020-02-07,sh.600196,28.2000,28.7200,27.2800,27.6200,53168602
2020-02-10,sh.600196,27.6400,27.8000,27.0000,27.2700,29922433
2020-02-11,sh.600196,27.3400,27.4300,26.8000,27.2200,23112878
2020-02-12,sh.600196,27.2000,27.5200,26.9500,27.2600,24614497
2020-02-13,sh.600196,27.3400,27.3400,26.6100,26.7200,27709964
2020-02-14,sh.600196,26.7600,26.9500,26.2700,26.4600,23503259
2020-02-17,sh.600196,26.4500,26.7900,26.3300,26.7600,23926140
2020-02-18,sh.600196,26.8200,26.9500,26.3800,26.5300,28086082
