date,code,open,high,low,close,volume
2020-01-02,sh.600016,6.3600,6.4000,6.3500,6.3600,104366480
2020-01-03,sh.600016,6.3700,6.3800,6.3400,6.3400,59912439
2020-01-06,sh.600016,6.3200,6.3700,6.2800,6.3000,80216813
2020-01-07,sh.600016,6.3200,6.3600,6.3000,6.3300,57401868
2020-01-08,sh.600016,6.3200,6.3300,6.2600,6.2900,69352324
2020-01-09,sh.600016,6.3200,6.3400,6.3000,6.3100,59926455
2020-01-10,sh.600016,6.3200,6.3400,6.3000,6.3300,42751276
2020-01-13,sh.600016,6.3400,6.3500,6.3200,6.3500,50239602
2020-01-14,sh.600016,6.3600,6.4100,6.3500,6.3800,58946981
2020-01-15,sh.600016,6.3800,6.3900,6.3200,6.3200,45376577
2020-01-16,sh.600016,6.3300,6.3400,6.2900,6.3000,39147431
2020-01-17,sh.600016,6.3100,6.3400,6.2700,6.2900,44472368
2020-01-20,sh.600016,6.2900,6.3200,6.2900,6.3200,45150784
2020-01-21,sh.600016,6.3000,6.3100,6.2500,6.2500,62017423
2020-01-22,sh.600016,6.2600,6.3300,6.2100,6.2600,61125004
2020-01-23,sh.600016,6.2300,6.2500,6.0800,6.0800,117284146
2020-02-03,sh.600016,5.5700,5.8100,5.5700,5.6900,225712139
2020-02-04,sh.600016,5.7000,5.8600,5.6500,5.8300,146504544
2020-02-05,sh.600016,5.8500,5.9000,5.7800,5.8400,86698980
2020-02-06,sh.600016,5.8900,5.9200,5.8300,5.9100,87386817
2020-02-07,sh.600016,5.8700,5.8900,5.8200,5.8900,69093386
2020-02-10,sh.600016,5.8500,5.8800,5.8400,5.8600,55323481
2020-02-11,sh.600016,5.8800,5.9300,5.8700,5.9000,55660300
2020-02-12,sh.600016,5.8900,5.9100,5.8600,5.9000,49723580
2020-02-13,sh.600016,5.9000,5.9100,5.8500,5.8600,51979715
2020-02-14,sh.600016,5.8400,5.8900,5.8400,5.8900,42512232
2020-02-17,sh.600016,5.8800,5.9700,5.8700,5.9600,80435258
2020-02-18,sh.600016,5.9400,5.9500,5.8900,5.9000,70888994
2020-02-19,sh.600016,5.9000,5.9400,5.8800,5.8900,66720176
2020-02-20,sh.600016,5.9100,5.9500,5.8600,5.9400,93673578
2020-02-21,sh.600016,5.9200,5.9500,5.8900,5.9100,95581084
2020-02-24,sh.600016,5.9100,5.9300,5.8500,5.8600,106772123
2020-02-25,sh.600016,5.8100,5.8300,5.7800,5.8100,98034804
2020-02-26,sh.600016,5.7800,5.8600,5.7600,5.8400,98149877
2020-02-27,sh.600016,5.8400,5.8700,5.8200,5.8500,71652303
2020-02-28,sh.600016,5.8100,5.8300,5.7200,5.7200,116398165
2020-03-02,sh.600016,5.7400,5.8200,5.7300,5.8100,85119946
2020-03-03,sh.600016,5.8300,5.8700,5.8200,5.8400,84608878
2020-03-04,sh.600016,5.8200,5.8700,5.8200,5.8600,56967135
2020-03-05,sh.600016,5.8800,5.9600,5.8600,5.9500,139365898
2020-03-06,sh.600016,5.9000,5.9400,5.8700,5.9000,72813948
2020-03-09,sh.600016,5.8400,5.8500,5.7600,5.7900,132702499
2020-03-10,sh.600016,5.7600,5.8600,5.7500,5.8400,102663912
2020-03-11,sh.600016,5.8500,5.8600,5.8000,5.8100,60740648
2020-03-12,sh.600016,5.7900,5.8000,5.7600,5.8000,75700724
2020-03-13,sh.600016,5.6900,5.8000,5.6400,5.7800,122444312
2020-03-16,sh.600016,5.7900,5.8000,5.6800,5.6800,103318861
2020-03-17,sh.600016,5.7000,5.7700,5.6400,5.7000,95571293
2020-03-18,sh.600016,5.7100,5.7200,5.5900,5.6000,81174498
2020-03-19,sh.600016,5.6000,5.6100,5.4600,5.4800,124212436
2020-03-20,sh.600016,5.5200,5.6100,5.4900,5.6000,89827625
2020-03-23,sh.600016,5.5000,5.5500,5.4800,5.5400,67280463
2020-03-24,sh.600016,5.5800,5.6500,5.5800,5.6300,77317850
2020-03-25,sh.600016,5.7000,5.7200,5.6400,5.6600,75668107
2020-03-26,sh.600016,5.6400,5.7100,5.6100,5.6700,81823753
2020-03-27,sh.600016,5.7000,5.7200,5.6600,5.7100,82077570
2020-03-30,sh.600016,5.6700,5.7500,5.6500,5.7000,110254659
2020-03-31,sh.600016,5.7600,5.7800,5.7000,5.7100,117089556
2020-04-01,sh.600016,5.7000,5.7500,5.6800,5.6900,80746437
2020-04-02,sh.600016,5.6800,5.7200,5.6600,5.7200,69844932
2020-04-03,sh.600016,5.7000,5.7200,5.6800,5.7100,54920472
2020-04-07,sh.600016,5.7800,5.8000,5.7500,5.7800,111104498
2020-04-08,sh.600016,5.7700,5.8000,5.7500,5.7800,67593030
2020-04-09,sh.600016,5.8000,5.8200,5.7800,5.7800,62324480
2020-04-10,sh.600016,5.8000,5.8000,5.7300,5.7700,61137087
2020-04-13,sh.600016,5.7600,5.7600,5.7000,5.7000,35234155
2020-04-14,sh.600016,5.7400,5.7800,5.7100,5.7800,76259768
2020-04-15,sh.600016,5.7700,5.7900,5.7600,5.7600,55253835
2020-04-16,sh.600016,5.7500,5.7900,5.7400,5.7800,53225474
2020-04-17,sh.600016,5.8100,5.8200,5.7700,5.7900,75143958
2020-04-20,sh.600016,5.7900,5.8000,5.7200,5.7300,81635590
2020-04-21,sh.600016,5.7300,5.7400,5.6800,5.7000,69903371
2020-04-22,sh.600016,5.7000,5.7000,5.6700,5.7000,69386296
2020-04-23,sh.600016,5.7100,5.7100,5.6600,5.6900,63564144
2020-04-24,sh.600016,5.6900,5.7200,5.6500,5.7000,61439742
2020-04-27,sh.600016,5.7200,5.7800,5.7100,5.7600,70661725
2020-04-28,sh.600016,5.7700,5.7800,5.7100,5.7500,59990973
2020-04-29,sh.600016,5.7700,5.8700,5.7600,5.8700,87767294
2020-04-30,sh.600016,5.8700,5.9100,5.8400,5.8900,83403170
2020-05-06,sh.600016,5.8000,5.8700,5.7800,5.8400,99955810
2020-05-07,sh.600016,5.8400,5.8400,5.8000,5.8000,54734473
2020-05-08,sh.600016,5.8200,5.8500,5.8100,5.8400,57168551
2020-05-11,sh.600016,5.8300,5.8700,5.8200,5.8200,48828522
2020-05-12,sh.600016,5.8200,5.8400,5.7800,5.7900,52036002
2020-05-13,sh.600016,5.7800,5.8000,5.7600,5.7900,45745989
2020-05-14,sh.600016,5.7800,5.7800,5.7600,5.7700,44647561
2020-05-15,sh.600016,5.7800,5.8000,5.7500,5.7600,42768426
2020-05-18,sh.600016,5.7700,5.8100,5.7600,5.7800,39032923
2020-05-19,sh.600016,5.8200,5.8200,5.7800,5.8000,36746905
2020-05-20,sh.600016,5.7900,5.8200,5.7800,5.8000,42034014
2020-05-21,sh.600016,5.8200,5.8200,5.7600,5.7600,32299850
2020-05-22,sh.600016,5.7600,5.7700,5.6700,5.6800,70677239
2020-05-25,sh.600016,5.7200,5.7200,5.6700,5.7000,35001767
2020-05-26,sh.600016,5.7100,5.7200,5.6900,5.7000,39782427
2020-05-27,sh.600016,5.7000,5.7400,5.6900,5.7100,44501819
2020-05-28,sh.600016,5.7200,5.7900,5.7100,5.7600,50934726
2020-05-29,sh.600016,5.7400,5.7600,5.6900,5.6900,48592957
2020-06-01,sh.600016,5.7200,5.7700,5.7200,5.7600,55424798
2020-06-02,sh.600016,5.7500,5.8000,5.7400,5.7800,59065054
2020-06-03,sh.600016,5.8000,5.8400,5.7700,5.7700,66874279
2020-06-04,sh.600016,5.8100,5.8100,5.7300,5.7400,53806289
2020-06-05,sh.600016,5.7500,5.7600,5.7300,5.7600,37523911
2020-06-08,sh.600016,5.7600,5.7800,5.7500,5.7500,56311345
2020-06-09,sh.600016,5.7500,5.8000,5.7400,5.7800,69917407
2020-06-10,sh.600016,5.7800,5.7900,5.7400,5.7400,60899362
2020-06-11,sh.600016,5.7400,5.7500,5.6800,5.6900,93217468
2020-06-12,sh.600016,5.6600,5.6900,5.6500,5.6800,115936990
2020-06-15,sh.600016,5.6600,5.6600,5.6100,5.6200,109584181
2020-06-16,sh.600016,5.6500,5.6600,5.6300,5.6500,54719855
2020-06-17,sh.600016,5.6400,5.6600,5.6300,5.6500,42227991
2020-06-18,sh.600016,5.6400,5.6700,5.6100,5.6400,61872016
2020-06-19,sh.600016,5.6500,5.7000,5.6400,5.6700,91403155
2020-06-22,sh.600016,5.6700,5.7000,5.6600,5.6700,68510866
2020-06-23,sh.600016,5.6600,5.6700,5.6400,5.6500,51984811
2020-06-24,sh.600016,5.6600,5.6900,5.6600,5.6700,58617734
2020-06-29,sh.600016,5.6900,5.7100,5.6400,5.6600,77023307
2020-06-30,sh.600016,5.6700,5.6900,5.6600,5.6700,54020588
2020-07-01,sh.600016,5.6800,5.7600,5.6600,5.7500,108018326
2020-07-02,sh.600016,5.7400,5.8600,5.7300,5.8600,168633828
2020-07-03,sh.600016,5.8600,5.9600,5.8600,5.9400,188724613
2020-07-06,sh.600016,5.9900,6.4700,5.9900,6.4400,537544320
2020-07-07,sh.600016,6.5300,6.7200,6.4000,6.5200,483473584
2020-07-08,sh.600016,6.5100,6.6000,6.4800,6.5200,334276320
2020-07-09,sh.600016,6.5100,6.5300,6.4200,6.4400,263904543
2020-07-10,sh.600016,6.4300,6.4600,6.2500,6.2700,310827792
2020-07-13,sh.600016,5.9000,5.9300,5.8000,5.8500,309603024
2020-07-14,sh.600016,5.8300,5.8600,5.7000,5.7400,230664817
2020-07-15,sh.600016,5.7700,5.7900,5.6400,5.6500,207848971
2020-07-16,sh.600016,5.6800,5.7300,5.6100,5.6200,200573239
2020-07-17,sh.600016,5.6500,5.6700,5.5700,5.6000,136530705
2020-07-20,sh.600016,5.6100,5.7300,5.6000,5.7000,185635506
2020-07-21,sh.600016,5.7200,5.7200,5.6400,5.6600,114172213
2020-07-22,sh.600016,5.6700,5.7200,5.6300,5.6400,148799415
2020-07-23,sh.600016,5.6200,5.6600,5.5500,5.6100,131801693
2020-07-24,sh.600016,5.6000,5.6100,5.5000,5.5200,158519502
2020-07-27,sh.600016,5.5600,5.5600,5.5000,5.5200,94194752
2020-07-28,sh.600016,5.5400,5.5700,5.5200,5.5300,77196488
2020-07-29,sh.600016,5.5300,5.6000,5.5200,5.5900,101206915
2020-07-30,sh.600016,5.6000,5.6000,5.5400,5.5400,85956187
2020-07-31,sh.600016,5.5400,5.5900,5.5000,5.5400,123505120
2020-08-03,sh.600016,5.5600,5.5800,5.5400,5.5600,135875168
2020-08-04,sh.600016,5.5800,5.6700,5.5600,5.6500,193211436
2020-08-05,sh.600016,5.6500,5.6500,5.5600,5.5900,106809384
2020-08-06,sh.600016,5.6000,5.6300,5.5500,5.6000,100944770
2020-08-07,sh.600016,5.6000,5.6000,5.5400,5.5600,100371685
2020-08-10,sh.600016,5.5700,5.6100,5.5500,5.6000,107137601
2020-08-11,sh.600016,5.5900,5.6700,5.5700,5.5800,140994559
2020-08-12,sh.600016,5.5800,5.6200,5.5600,5.6200,113843092
2020-08-13,sh.600016,5.6300,5.6300,5.5900,5.5900,65758088
2020-08-14,sh.600016,5.5900,5.6400,5.5800,5.6300,95408050
2020-08-17,sh.600016,5.6300,5.7800,5.6300,5.7200,278289312
2020-08-18,sh.600016,5.7300,5.7400,5.6600,5.6800,128748899
2020-08-19,sh.600016,5.6900,5.6900,5.6300,5.6300,109389905
2020-08-20,sh.600016,5.6300,5.6300,5.5800,5.5900,102606871
2020-08-21,sh.600016,5.6000,5.6100,5.5700,5.6000,83502168
2020-08-24,sh.600016,5.6100,5.6200,5.5800,5.5800,71988310
2020-08-25,sh.600016,5.5900,5.6100,5.5500,5.5600,81261454
2020-08-26,sh.600016,5.5700,5.5800,5.5300,5.5300,81816902
2020-08-27,sh.600016,5.5400,5.5500,5.5100,5.5300,72441503
2020-08-28,sh.600016,5.5200,5.5900,5.5100,5.5900,110044466
2020-08-31,sh.600016,5.5800,5.6200,5.5300,5.5500,160499981
2020-09-01,sh.600016,5.5300,5.5800,5.5200,5.5600,108562352
2020-09-02,sh.600016,5.5500,5.5600,5.5100,5.5300,102254656
2020-09-03,sh.600016,5.5400,5.5600,5.5200,5.5300,74763572
2020-09-04,sh.600016,5.5200,5.5300,5.5000,5.5200,94361101
2020-09-07,sh.600016,5.5000,5.5200,5.4700,5.4800,93151491
2020-09-08,sh.600016,5.4900,5.5200,5.4800,5.5100,82958526
2020-09-09,sh.600016,5.5000,5.5100,5.4800,5.4800,86268251
2020-09-10,sh.600016,5.5000,5.5000,5.4500,5.4700,90140197
2020-09-11,sh.600016,5.4600,5.4700,5.4400,5.4600,60747814
2020-09-14,sh.600016,5.4500,5.4700,5.4400,5.4500,51251397
2020-09-15,sh.600016,5.4500,5.4600,5.4400,5.4500,47088247
2020-09-16,sh.600016,5.4600,5.4800,5.4400,5.4700,54098408
2020-09-17,sh.600016,5.4600,5.4700,5.4400,5.4400,59952080
2020-09-18,sh.600016,5.4500,5.5000,5.4300,5.5000,109399930
2020-09-21,sh.600016,5.5000,5.5100,5.4500,5.4500,64848361
2020-09-22,sh.600016,5.4400,5.4700,5.4100,5.4200,78433733
2020-09-23,sh.600016,5.4200,5.4300,5.4000,5.4100,64037643
2020-09-24,sh.600016,5.4100,5.4100,5.3500,5.3700,68786063
2020-09-25,sh.600016,5.3600,5.3700,5.2900,5.3100,84297812
2020-09-28,sh.600016,5.3100,5.3400,5.3100,5.3300,38934553
2020-09-29,sh.600016,5.3400,5.3500,5.3000,5.3000,41682451
2020-09-30,sh.600016,5.3200,5.3400,5.2900,5.3000,54891599
2020-10-09,sh.600016,5.3000,5.3300,5.2900,5.3000,89559280
2020-10-12,sh.600016,5.3100,5.3900,5.2900,5.3700,120768377
2020-10-13,sh.600016,5.3700,5.3700,5.3300,5.3400,66902688
2020-10-14,sh.600016,5.3400,5.3600,5.3100,5.3300,58747131
2020-10-15,sh.600016,5.3200,5.3900,5.3100,5.3500,82375142
2020-10-16,sh.600016,5.3400,5.4300,5.3400,5.3900,124862325
2020-10-19,sh.600016,5.4100,5.5100,5.3800,5.4000,167153977
2020-10-20,sh.600016,5.3900,5.3900,5.3400,5.3500,82940393
2020-10-21,sh.600016,5.3500,5.4100,5.3200,5.4000,121220357
2020-10-22,sh.600016,5.3900,5.4600,5.3600,5.4000,81059259
2020-10-23,sh.600016,5.3800,5.4600,5.3800,5.4200,125323628
2020-10-26,sh.600016,5.4400,5.4500,5.3600,5.3700,95988290
2020-10-27,sh.600016,5.3600,5.3600,5.3200,5.3200,76855253
2020-10-28,sh.600016,5.3200,5.3300,5.2900,5.3000,84089257
2020-10-29,sh.600016,5.2700,5.3100,5.2600,5.2800,66806021
2020-10-30,sh.600016,5.2800,5.3400,5.2600,5.2800,72007648
2020-11-02,sh.600016,5.2000,5.2100,5.1200,5.1300,188489399
2020-11-03,sh.600016,5.1300,5.2000,5.1200,5.1600,76992619
2020-11-04,sh.600016,5.1800,5.1900,5.1300,5.1500,67670386
2020-11-05,sh.600016,5.1700,5.1900,5.1500,5.1700,59261007
2020-11-06,sh.600016,5.1800,5.2000,5.1600,5.1700,68270681
2020-11-09,sh.600016,5.2000,5.2400,5.1900,5.2200,93721112
2020-11-10,sh.600016,5.2500,5.2900,5.2100,5.2200,86762684
2020-11-11,sh.600016,5.2100,5.2600,5.1800,5.2300,87357247
2020-11-12,sh.600016,5.2200,5.2400,5.1700,5.1700,85302855
2020-11-13,sh.600016,5.1700,5.1700,5.1200,5.1300,86073326
2020-11-16,sh.600016,5.1500,5.1700,5.1400,5.1600,72996135
2020-11-17,sh.600016,5.1600,5.1800,5.1400,5.1700,70288225
2020-11-18,sh.600016,5.1600,5.2400,5.1500,5.2100,118935612
2020-11-19,sh.600016,5.2100,5.2300,5.1900,5.2100,66677039
2020-11-20,sh.600016,5.2000,5.2000,5.1600,5.1900,60545748
2020-11-23,sh.600016,5.1800,5.2500,5.1700,5.2300,123213357
2020-11-24,sh.600016,5.2400,5.2600,5.2100,5.2100,83424218
2020-11-25,sh.600016,5.2200,5.2600,5.1900,5.2000,113325614
2020-11-26,sh.600016,5.2000,5.2400,5.1900,5.2300,69917728
2020-11-27,sh.600016,5.2400,5.3500,5.2300,5.3500,189523671
2020-11-30,sh.600016,5.3700,5.5000,5.3000,5.3000,293782320
2020-12-01,sh.600016,5.2900,5.4300,5.2700,5.4100,171980368
