date,code,open,high,low,close,volume
2020-01-02,sz.002812,50.5000,51.4500,49.5500,50.9500,7902809
2020-01-03,sz.002812,50.8400,53.8800,50.1100,53.8800,9706831
2020-01-06,sz.002812,55.1200,58.8800,55.1200,56.5300,15652109
2020-01-07,sz.002812,57.4900,57.7900,55.9900,56.8300,8364574
2020-01-08,sz.002812,56.9600,58.1500,55.4100,55.4100,10989446
2020-01-09,sz.002812,56.4900,56.6500,54.9000,55.7800,9794029
2020-01-10,sz.002812,55.3100,56.9000,54.7800,56.3200,9754904
2020-01-13,sz.002812,57.5000,58.9500,55.7000,57.1000,13434985
2020-01-14,sz.002812,56.0300,57.5000,55.1000,55.4300,17620335
2020-01-15,sz.002812,55.0000,55.8500,54.5000,55.1600,9200778
2020-01-16,sz.002812,55.3500,56.7600,54.6700,55.6600,7834304
2020-01-17,sz.002812,55.6600,56.4300,54.6500,55.5000,6818068
2020-01-20,sz.002812,55.2300,58.1800,54.6200,57.2200,11859147
2020-01-21,sz.002812,57.2200,59.0000,56.0100,58.1700,9774787
2020-01-22,sz.002812,58.0500,62.4900,57.2000,61.7800,16920931
2020-01-23,sz.002812,60.5000,62.8000,55.9100,59.1000,13548789
2020-02-03,sz.002812,54.5500,59.8500,54.5000,55.6000,15965701
2020-02-04,sz.002812,58.7200,61.1600,58.2000,61.1600,13251724
2020-02-05,sz.002812,63.0000,67.2800,62.7600,64.6900,19143866
2020-02-06,sz.002812,61.0600,67.9200,61.0600,67.8800,15017402
2020-02-07,sz.002812,67.4200,67.5000,63.4400,63.9600,19292643
2020-02-10,sz.002812,63.1600,66.9400,63.0600,65.9900,13349252
2020-02-11,sz.002812,65.9800,67.4000,63.5000,65.9200,11682917
2020-02-12,sz.002812,64.0000,69.2300,63.7500,66.8100,15209781
2020-02-13,sz.002812,66.6500,67.2900,64.5000,64.5000,15913101
2020-02-14,sz.002812,64.5900,65.4900,61.3000,62.1800,20378630
2020-02-17,sz.002812,62.2300,64.4100,62.2300,63.8800,10118837
2020-02-18,sz.002812,64.5000,65.6500,63.4600,65.0900,9180626
2020-02-19,sz.002812,67.1000,67.1000,62.1100,62.1300,14503406
2020-02-20,sz.002812,61.8800,64.3800,61.8800,62.9700,10611162
2020-02-21,sz.002812,62.3000,65.4500,62.2100,64.8200,14172296
