date,code,open,high,low,close,volume
2020-01-02,sh.603939,73.5000,73.7300,70.9200,72.2600,4368024
2020-01-03,sh.603939,71.9900,73.0000,70.9500,71.0000,3093106
2020-01-06,sh.603939,70.6900,72.6600,70.3400,72.1000,3449321
2020-01-07,sh.603939,72.1800,73.3000,71.5600,73.3000,2443323
2020-01-08,sh.603939,73.0000,75.2500,72.7500,74.0000,3462047
2020-01-09,sh.603939,74.5000,76.6500,74.5000,76.3700,3380391
2020-01-10,sh.603939,76.2000,76.8800,75.6000,76.2200,2022036
2020-01-13,sh.603939,76.2100,76.2100,74.5100,75.2000,2350472
2020-01-14,sh.603939,75.2000,77.3800,74.5000,75.7000,2629250
2020-01-15,sh.603939,75.6800,77.5500,74.5800,76.7600,1548805
2020-01-16,sh.603939,76.8900,77.7700,75.4900,77.4300,1865648
2020-01-17,sh.603939,77.3200,78.5700,75.7500,77.6900,2296440
2020-01-20,sh.603939,78.6500,82.7600,78.6500,82.7100,3330204
2020-01-21,sh.603939,83.5300,85.8800,81.7800,85.1800,4155395
2020-01-22,sh.603939,85.1500,87.1400,82.7500,86.3000,3260955
2020-01-23,sh.603939,86.3000,86.9500,81.9000,83.0000,2488719
2020-02-03,sh.603939,80.0000,91.3000,80.0000,82.5900,5780941
2020-02-04,sh.603939,81.8200,82.7500,77.5700,82.4000,2774082
2020-02-05,sh.603939,82.5000,82.9400,80.2500,82.0000,2895473
2020-02-06,sh.603939,82.0000,89.0000,81.0500,87.5500,4256281
2020-02-07,sh.603939,87.5500,89.6600,86.6000,87.8600,2222873
2020-02-10,sh.603939,87.1400,90.5900,85.5600,87.7100,2688780
2020-02-11,sh.603939,87.9000,89.8100,86.9400,87.8900,2315818
2020-02-12,sh.603939,88.7100,88.7100,84.4500,86.2100,3010714
2020-02-13,sh.603939,86.0000,87.3900,84.2000,86.1500,2340756
2020-02-14,sh.603939,86.1500,86.6000,84.0500,84.8300,1574694
2020-02-17,sh.603939,84.1700,87.2700,84.1700,86.0800,1893072
2020-02-18,sh.603939,86.2700,87.0900,84.5000,85.7000,1468947
2020-02-19,sh.603939,85.6700,86.3500,82.8400,83.5100,2247851
2020-02-20,sh.603939,83.3700,84.6500,82.0600,83.0400,2810334
2020-02-21,sh.603939,83.0400,84.0200,81.3200,83.3500,2134554
2020-02-24,sh.603939,83.1000,84.2000,80.6500,80.7100,3033573
2020-02-25,sh.603939,80.5000,83.4800,80.2300,81.4500,3186319
2020-02-26,sh.603939,80.7600,81.8000,79.2100,80.7200,2566095
2020-02-27,sh.603939,80.4800,83.8000,80.4800,82.7300,2625284
