date,code,open,high,low,close,volume
2020-02-26,sh.601696,6.5600,7.8800,6.5600,7.8800,1759340
2020-02-27,sh.601696,8.6700,8.6700,8.6700,8.6700,318022
2020-02-28,sh.601696,9.5400,9.5400,9.5400,9.5400,844748
2020-03-02,sh.601696,10.4900,10.4900,10.4900,10.4900,777446
2020-03-03,sh.601696,11.5400,11.5400,11.5400,11.5400,663750
2020-03-04,sh.601696,12.6900,12.6900,12.6900,12.6900,1016655
2020-03-05,sh.601696,13.9600,13.9600,13.9600,13.9600,518648
2020-03-06,sh.601696,15.3600,15.3600,15.3600,15.3600,1997830
2020-03-09,sh.601696,16.9000,16.9000,16.9000,16.9000,5289814
2020-03-10,sh.601696,18.5900,18.5900,18.5900,18.5900,5080493
2020-03-11,sh.601696,20.4500,20.4500,20.4500,20.4500,1293391
2020-03-12,sh.601696,22.5000,22.5000,22.5000,22.5000,5724677
2020-03-13,sh.601696,23.1700,24.7500,23.1700,24.7500,188672721
2020-03-16,sh.601696,24.8000,24.8000,22.2800,22.2800,144710282
2020-03-17,sh.601696,23.1600,24.0000,22.2800,23.3700,136864346
2020-03-18,sh.601696,22.6000,23.4200,21.9000,22.7500,111271526
2020-03-19,sh.601696,22.8500,25.0300,22.4100,24.3500,171642669
2020-03-20,sh.601696,24.2000,24.3500,22.6000,23.5800,126812346
2020-03-23,sh.601696,22.4100,23.4500,22.1100,23.2200,83950458
2020-03-24,sh.601696,24.0000,24.1800,21.3300,22.4900,112850261
2020-03-25,sh.601696,22.7000,23.8600,22.2200,22.9600,102421404
2020-03-26,sh.601696,22.1000,22.6100,21.7100,22.2000,77112456
2020-03-27,sh.601696,22.5600,23.1100,21.8800,21.9500,75612793
2020-03-30,sh.601696,21.1200,22.0600,20.8100,21.7900,59849487
2020-03-31,sh.601696,21.9900,22.1000,21.2500,21.3500,51329439
2020-04-01,sh.601696,21.2000,22.6900,21.1000,21.6000,76823630
2020-04-02,sh.601696,21.5600,23.4800,21.5000,23.1100,98859550
2020-04-03,sh.601696,22.7300,22.8700,22.0400,22.2200,70516123
2020-04-07,sh.601696,22.7100,23.4500,22.3100,22.9400,89494804
2020-04-08,sh.601696,22.5200,22.6500,21.9000,22.0500,64275668
2020-04-09,sh.601696,22.3600,23.1200,22.1600,22.2200,64640290
2020-04-10,sh.601696,22.2300,22.2300,21.0300,21.1900,62181652
2020-04-13,sh.601696,20.8500,21.1800,20.3100,20.6000,41813845
2020-04-14,sh.601696,20.6900,21.4500,20.5300,21.1300,50247020
2020-04-15,sh.601696,20.8000,21.0900,20.4200,20.4600,43308400
2020-04-16,sh.601696,20.1100,20.8500,20.0500,20.5100,38226818
2020-04-17,sh.601696,20.7600,21.1800,20.4600,20.5900,49589924
2020-04-20,sh.601696,20.7000,21.0600,20.3600,20.9000,37875505
2020-04-21,sh.601696,20.7000,21.4000,20.5800,20.9800,48376246
2020-04-22,sh.601696,20.6200,21.2800,20.4000,21.2800,46522634
2020-04-23,sh.601696,21.0800,21.1600,20.5700,20.6200,37973200
2020-04-24,sh.601696,20.3600,20.5400,18.9100,19.0200,64289279
