date,code,open,high,low,close,volume
2020-01-02,sh.600015,7.7200,7.7700,7.6800,7.7000,34710528
2020-01-03,sh.600015,7.7100,7.7300,7.6800,7.6900,17977166
2020-01-06,sh.600015,7.6700,7.7200,7.6400,7.6600,21746808
2020-01-07,sh.600015,7.6800,7.7700,7.6800,7.7100,18160615
2020-01-08,sh.600015,7.7000,7.7100,7.5900,7.6100,21430361
2020-01-09,sh.600015,7.6500,7.6700,7.6200,7.6400,16654254
2020-01-10,sh.600015,7.6500,7.6800,7.6200,7.6600,16041199
2020-01-13,sh.600015,7.6500,7.6700,7.6200,7.6700,11419105
2020-01-14,sh.600015,7.6600,7.7100,7.6500,7.6600,12814217
2020-01-15,sh.600015,7.6700,7.6800,7.6000,7.6200,12345439
2020-01-16,sh.600015,7.6100,7.6400,7.5700,7.5800,12690030
2020-01-17,sh.600015,7.5900,7.6200,7.5500,7.5800,10698056
2020-01-20,sh.600015,7.5700,7.6000,7.5500,7.6000,12780053
2020-01-21,sh.600015,7.5800,7.5800,7.5000,7.5100,18060712
2020-01-22,sh.600015,7.5100,7.5200,7.4500,7.4800,15501959
2020-01-23,sh.600015,7.4700,7.4700,7.3800,7.4000,29193159
2020-02-03,sh.600015,6.8100,7.0600,6.8100,7.0200,55057898
2020-02-04,sh.600015,6.9800,7.2800,6.9500,7.0800,35505153
2020-02-05,sh.600015,7.1200,7.1300,7.0200,7.0800,20425362
2020-02-06,sh.600015,7.0900,7.1100,7.0300,7.0900,23249082
2020-02-07,sh.600015,7.0600,7.1500,7.0200,7.1200,22679674
2020-02-10,sh.600015,7.0900,7.1100,7.0600,7.0900,16513467
2020-02-11,sh.600015,7.1000,7.1500,7.0900,7.1300,17763997
2020-02-12,sh.600015,7.1100,7.1300,7.0900,7.1200,14123773
2020-02-13,sh.600015,7.1100,7.1200,7.0600,7.0600,12734391
2020-02-14,sh.600015,7.0500,7.1000,7.0400,7.0800,10643405
2020-02-17,sh.600015,7.0900,7.1800,7.0700,7.1700,26837400
2020-02-18,sh.600015,7.1600,7.1900,7.1300,7.1400,17078872
2020-02-19,sh.600015,7.1500,7.1700,7.1200,7.1300,14062546
2020-02-20,sh.600015,7.1300,7.2100,7.1100,7.2000,22278259
2020-02-21,sh.600015,7.1900,7.2500,7.1700,7.1900,22146956
2020-02-24,sh.600015,7.1800,7.2100,7.1300,7.1500,15595983
2020-02-25,sh.600015,7.0900,7.1100,7.0300,7.0700,27548830
2020-02-26,sh.600015,7.0200,7.1500,7.0200,7.1100,26016870
2020-02-27,sh.600015,7.1000,7.1500,7.0800,7.1200,18875536
2020-02-28,sh.600015,7.0500,7.1100,6.9500,6.9500,32690751
2020-03-02,sh.600015,6.9900,7.1000,6.9900,7.0800,23148504
2020-03-03,sh.600015,7.1100,7.1600,7.1000,7.1200,19996725
2020-03-04,sh.600015,7.1000,7.1600,7.1000,7.1500,14472712
2020-03-05,sh.600015,7.1700,7.2900,7.1500,7.2500,38522900
2020-03-06,sh.600015,7.2000,7.2400,7.1500,7.1600,19099725
2020-03-09,sh.600015,7.1000,7.1000,7.0200,7.0500,29057737
2020-03-10,sh.600015,7.0100,7.1300,7.0000,7.1100,22845992
2020-03-11,sh.600015,7.1300,7.1300,7.0600,7.0700,16240875
2020-03-12,sh.600015,7.0400,7.0700,7.0100,7.0400,16633461
2020-03-13,sh.600015,6.8800,7.0200,6.8400,6.9500,37041748
2020-03-16,sh.600015,6.9800,7.0200,6.8700,6.8800,31867273
2020-03-17,sh.600015,6.8800,6.9600,6.8200,6.8400,34122787
2020-03-18,sh.600015,6.8600,6.8800,6.6800,6.7000,28650305
2020-03-19,sh.600015,6.6900,6.7100,6.4500,6.4700,61357895
2020-03-20,sh.600015,6.5100,6.5500,6.4300,6.4800,40714387
2020-03-23,sh.600015,6.3800,6.4300,6.3300,6.3300,28418930
2020-03-24,sh.600015,6.4100,6.4700,6.3900,6.4500,26048140
2020-03-25,sh.600015,6.5300,6.5700,6.4900,6.5500,22555883
2020-03-26,sh.600015,6.5300,6.6200,6.4900,6.5500,19222994
2020-03-27,sh.600015,6.5900,6.6200,6.5400,6.5400,17575836
2020-03-30,sh.600015,6.4400,6.5700,6.4400,6.5100,18902651
2020-03-31,sh.600015,6.5500,6.5700,6.4500,6.4700,13914820
2020-04-01,sh.600015,6.4900,6.5400,6.4400,6.4700,13936090
2020-04-02,sh.600015,6.4500,6.5300,6.4300,6.5200,15535190
2020-04-03,sh.600015,6.5100,6.5200,6.4600,6.4700,9546283
2020-04-07,sh.600015,6.5300,6.5700,6.5300,6.5500,16216653
2020-04-08,sh.600015,6.5300,6.5600,6.5200,6.5500,10245979
2020-04-09,sh.600015,6.5600,6.5700,6.5300,6.5300,9256409
2020-04-10,sh.600015,6.5400,6.5500,6.4700,6.4700,13272707
2020-04-13,sh.600015,6.4600,6.4700,6.4000,6.4200,12524699
2020-04-14,sh.600015,6.4400,6.5000,6.4300,6.4800,12912880
2020-04-15,sh.600015,6.4800,6.4800,6.4500,6.4600,9265185
2020-04-16,sh.600015,6.4400,6.4800,6.4300,6.4800,12534807
2020-04-17,sh.600015,6.4900,6.5100,6.4500,6.4800,18266407
2020-04-20,sh.600015,6.4800,6.4800,6.4200,6.4400,18187109
2020-04-21,sh.600015,6.4400,6.4400,6.3900,6.4000,14655352
2020-04-22,sh.600015,6.4000,6.4100,6.3600,6.4100,10721875
2020-04-23,sh.600015,6.4200,6.4200,6.3800,6.4000,10515406
2020-04-24,sh.600015,6.4100,6.4100,6.3400,6.3800,13312588
2020-04-27,sh.600015,6.3900,6.4600,6.3700,6.4200,18009349
2020-04-28,sh.600015,6.4300,6.4400,6.3400,6.4200,16712074
2020-04-29,sh.600015,6.4200,6.5800,6.4100,6.5700,25496489
2020-04-30,sh.600015,6.5900,6.6000,6.5200,6.5600,31009567
2020-05-06,sh.600015,6.5000,6.5200,6.4800,6.5100,26151238
2020-05-07,sh.600015,6.5100,6.5100,6.4600,6.4700,16363920
2020-05-08,sh.600015,6.4900,6.5400,6.4700,6.5200,15612766
2020-05-11,sh.600015,6.5200,6.5500,6.4900,6.5000,11273792
2020-05-12,sh.600015,6.5100,6.5200,6.4500,6.4600,11895989
2020-05-13,sh.600015,6.4500,6.4600,6.4200,6.4400,13075539
2020-05-14,sh.600015,6.4200,6.4300,6.3900,6.4000,11900164
2020-05-15,sh.600015,6.4200,6.4300,6.3900,6.4000,7039890
2020-05-18,sh.600015,6.4000,6.4300,6.3800,6.4200,7465737
2020-05-19,sh.600015,6.4500,6.4700,6.4200,6.4300,8043249
2020-05-20,sh.600015,6.4300,6.4500,6.4100,6.4200,6730856
2020-05-21,sh.600015,6.4300,6.4400,6.4000,6.4000,8309709
2020-05-22,sh.600015,6.4000,6.4200,6.3400,6.3400,9714420
2020-05-25,sh.600015,6.3500,6.3500,6.3000,6.3200,12984202
2020-05-26,sh.600015,6.3200,6.3400,6.3100,6.3300,8827407
2020-05-27,sh.600015,6.3400,6.3700,6.3300,6.3500,8965939
2020-05-28,sh.600015,6.3600,6.4400,6.3500,6.3900,13188834
2020-05-29,sh.600015,6.3700,6.3800,6.3200,6.3700,17414597
2020-06-01,sh.600015,6.3700,6.4200,6.3600,6.4200,15700729
2020-06-02,sh.600015,6.4100,6.4400,6.4000,6.4400,16126757
2020-06-03,sh.600015,6.4500,6.4900,6.4200,6.4400,17052522
2020-06-04,sh.600015,6.4400,6.4500,6.3800,6.4000,10404725
2020-06-05,sh.600015,6.4000,6.4100,6.3700,6.3900,11664281
2020-06-08,sh.600015,6.4000,6.4100,6.3500,6.3600,15116273
2020-06-09,sh.600015,6.3700,6.3900,6.3400,6.3800,16728456
2020-06-10,sh.600015,6.3800,6.3800,6.3200,6.3400,21013152
2020-06-11,sh.600015,6.3500,6.3500,6.3000,6.3000,18097911
2020-06-12,sh.600015,6.2600,6.3000,6.2400,6.2900,18896780
2020-06-15,sh.600015,6.2800,6.3100,6.2700,6.2700,15627172
2020-06-16,sh.600015,6.2900,6.3300,6.2900,6.3200,12092655
2020-06-17,sh.600015,6.3300,6.3400,6.3100,6.3300,10383514
2020-06-18,sh.600015,6.3400,6.3800,6.3000,6.3400,28899091
2020-06-19,sh.600015,6.1100,6.1600,6.0900,6.1300,29305599
2020-06-22,sh.600015,6.1300,6.1700,6.1200,6.1300,18853365
2020-06-23,sh.600015,6.1300,6.1400,6.0900,6.1000,12674149
2020-06-24,sh.600015,6.1100,6.1700,6.0900,6.1300,14708795
2020-06-29,sh.600015,6.1600,6.1700,6.0900,6.1100,15291650
2020-06-30,sh.600015,6.1100,6.1500,6.1100,6.1200,20295137
2020-07-01,sh.600015,6.1200,6.2200,6.1100,6.2000,31598565
2020-07-02,sh.600015,6.1900,6.3700,6.1800,6.3700,53728021
2020-07-03,sh.600015,6.3700,6.5200,6.3600,6.5100,63538897
2020-07-06,sh.600015,6.5600,7.1600,6.5600,7.1400,132908759
2020-07-07,sh.600015,7.2500,7.4200,6.9200,6.9400,153034916
2020-07-08,sh.600015,6.9100,7.1100,6.8700,7.0200,95261586
2020-07-09,sh.600015,6.9800,7.0600,6.9200,6.9600,70165889
2020-07-10,sh.600015,6.9300,6.9600,6.7300,6.7600,69735770
2020-07-13,sh.600015,6.7300,6.8200,6.6800,6.7500,67164482
2020-07-14,sh.600015,6.7500,6.7800,6.5900,6.6300,64063747
2020-07-15,sh.600015,6.6600,6.6800,6.5000,6.5100,57762805
2020-07-16,sh.600015,6.5300,6.5800,6.4700,6.4800,52351512
2020-07-17,sh.600015,6.5000,6.5300,6.3800,6.4300,41277216
2020-07-20,sh.600015,6.4600,6.6100,6.4400,6.6100,50204195
2020-07-21,sh.600015,6.6200,6.6500,6.5400,6.5800,31395368
2020-07-22,sh.600015,6.5700,6.6600,6.5300,6.5800,37157478
2020-07-23,sh.600015,6.5300,6.5400,6.3800,6.4600,36850352
2020-07-24,sh.600015,6.4400,6.4600,6.3200,6.3300,33820139
2020-07-27,sh.600015,6.3400,6.3700,6.2900,6.3100,19736211
2020-07-28,sh.600015,6.3300,6.3800,6.3300,6.3500,17320501
2020-07-29,sh.600015,6.3500,6.4400,6.3100,6.4200,21627074
2020-07-30,sh.600015,6.4200,6.4400,6.3600,6.3700,15205257
2020-07-31,sh.600015,6.3700,6.4400,6.3500,6.3600,24215857
2020-08-03,sh.600015,6.3900,6.4200,6.3800,6.4100,32330439
2020-08-04,sh.600015,6.4300,6.5500,6.3900,6.4800,60097108
2020-08-05,sh.600015,6.4600,6.4700,6.3900,6.4200,24931281
2020-08-06,sh.600015,6.4300,6.4700,6.3800,6.4400,25125703
2020-08-07,sh.600015,6.4200,6.4400,6.3400,6.3600,27938384
2020-08-10,sh.600015,6.3800,6.4400,6.3400,6.4200,36826246
2020-08-11,sh.600015,6.4300,6.5300,6.3800,6.3900,42899069
2020-08-12,sh.600015,6.4000,6.4200,6.3400,6.4000,27286341
2020-08-13,sh.600015,6.4100,6.4200,6.3800,6.3900,20999022
2020-08-14,sh.600015,6.3900,6.4500,6.3700,6.4400,27770244
2020-08-17,sh.600015,6.4500,6.7000,6.4500,6.6300,80577395
2020-08-18,sh.600015,6.6100,6.6200,6.5200,6.5500,42529962
2020-08-19,sh.600015,6.5300,6.5800,6.5000,6.5300,32187011
2020-08-20,sh.600015,6.5200,6.5200,6.4100,6.4300,29105127
2020-08-21,sh.600015,6.4500,6.4700,6.4200,6.4300,22630780
2020-08-24,sh.600015,6.4500,6.4700,6.4100,6.4200,19471406
2020-08-25,sh.600015,6.4300,6.4500,6.3900,6.4200,21606230
2020-08-26,sh.600015,6.4200,6.4200,6.3600,6.3800,20350601
2020-08-27,sh.600015,6.3800,6.3900,6.3500,6.3700,15204520
2020-08-28,sh.600015,6.3700,6.4400,6.3500,6.4300,28206049
2020-08-31,sh.600015,6.4200,6.4700,6.3900,6.4300,47102786
2020-09-01,sh.600015,6.4000,6.4100,6.3600,6.3800,31710935
2020-09-02,sh.600015,6.3900,6.4000,6.3200,6.3300,31815960
2020-09-03,sh.600015,6.3400,6.3600,6.2700,6.3000,27098826
2020-09-04,sh.600015,6.2600,6.2700,6.2200,6.2300,23235075
2020-09-07,sh.600015,6.2300,6.2800,6.2000,6.2300,20705989
2020-09-08,sh.600015,6.2300,6.3000,6.2300,6.2900,20337800
