date,code,open,high,low,close,volume
2020-01-02,sz.000651,65.9900,68.0900,65.9000,67.9000,46361443
2020-01-03,sz.000651,68.3800,68.7000,66.9000,67.1000,36870373
2020-01-06,sz.000651,66.8000,67.0700,65.0000,65.8800,46780255
2020-01-07,sz.000651,66.1700,67.5500,66.0000,67.3200,41076595
2020-01-08,sz.000651,66.6000,69.6700,66.6000,68.8000,48780896
2020-01-09,sz.000651,69.6600,70.5600,69.0600,69.8800,34853812
2020-01-10,sz.000651,70.0100,70.5500,69.4200,69.7500,20032474
2020-01-13,sz.000651,69.9200,70.2000,69.1600,69.7600,27115151
2020-01-14,sz.000651,70.0500,70.4400,69.4000,69.8100,21307675
2020-01-15,sz.000651,70.1300,70.1600,68.4700,68.9000,27853363
2020-01-16,sz.000651,69.3400,69.3400,66.9400,67.3200,45958549
2020-01-17,sz.000651,67.9900,68.5600,67.4500,67.9100,30055306
2020-01-20,sz.000651,68.3000,68.3900,67.0300,68.3500,25946658
2020-01-21,sz.000651,67.8000,67.8000,66.3000,66.5000,37020861
2020-01-22,sz.000651,66.1500,67.1000,64.8000,66.6400,39241238
2020-01-23,sz.000651,65.9300,66.0000,63.5200,63.9400,53157650
2020-02-03,sz.000651,58.0000,62.0000,57.5500,58.7700,109790930
2020-02-04,sz.000651,59.9700,62.2000,59.6400,61.5700,65983247
2020-02-05,sz.000651,62.0000,63.5000,61.6000,62.8500,56278881
2020-02-06,sz.000651,63.5000,63.7100,61.7000,63.2400,49492478
2020-02-07,sz.000651,62.4000,62.8000,61.7800,62.3800,47544410
2020-02-10,sz.000651,62.0000,62.3000,61.2700,62.1000,33848905
2020-02-11,sz.000651,62.7600,64.4500,62.5100,63.9200,44717625
2020-02-12,sz.000651,63.8900,64.3900,62.7800,63.8200,34994937
2020-02-13,sz.000651,63.7300,64.3800,62.5600,62.9000,38606706
2020-02-14,sz.000651,62.6000,63.4200,62.3100,62.7300,30018493
2020-02-17,sz.000651,61.5000,63.2300,61.4100,63.1200,51407393
2020-02-18,sz.000651,63.0000,63.0200,61.9000,62.1600,49901464
2020-02-19,sz.000651,62.0000,62.3000,61.1100,61.6700,39945190
2020-02-20,sz.000651,61.9000,63.5000,61.7300,63.5000,58676248
2020-02-21,sz.000651,63.3300,63.3300,62.2000,62.6400,54346991
2020-02-24,sz.000651,62.1200,62.3000,61.3200,61.5700,66204780
2020-02-25,sz.000651,60.8500,60.8500,59.6000,60.2500,73307798
