date,code,open,high,low,close,volume
2020-01-02,sz.002008,40.3700,41.8800,40.0100,41.7800,15625184
2020-01-03,sz.002008,41.7300,42.1800,40.9000,41.1200,8790368
2020-01-06,sz.002008,41.1000,42.9200,40.8300,42.1300,15120644
2020-01-07,sz.002008,42.2900,44.5500,42.2500,44.3000,20481764
2020-01-08,sz.002008,43.7000,44.2200,42.5800,42.9900,13502866
2020-01-09,sz.002008,42.0200,44.2000,42.0000,43.0000,23229120
2020-01-10,sz.002008,43.5800,43.6600,41.6000,42.6900,14897516
2020-01-13,sz.002008,43.0000,43.6000,41.8000,43.2500,13701132
2020-01-14,sz.002008,43.4800,44.4000,43.3600,44.0200,13001988
2020-01-15,sz.002008,43.9800,44.1100,42.2400,43.3000,11855329
2020-01-16,sz.002008,43.3300,44.1200,42.8500,42.9000,9908393
2020-01-17,sz.002008,43.1600,43.8800,42.3200,42.8900,8954405
2020-01-20,sz.002008,42.8900,44.7300,42.8900,44.7300,18042469
2020-01-21,sz.002008,44.5000,44.8700,43.5900,43.9100,10056878
2020-01-22,sz.002008,43.6000,45.9200,42.5000,45.4500,12552543
2020-01-23,sz.002008,44.5800,45.4800,42.9400,43.4600,14163253
2020-02-03,sz.002008,39.1100,39.6500,39.1100,39.1100,10837550
2020-02-04,sz.002008,37.3000,40.3600,37.3000,40.0700,18078820
2020-02-05,sz.002008,40.2500,41.4000,39.7300,40.2000,15299822
2020-02-06,sz.002008,39.9700,40.2800,38.8000,40.1000,25940353
2020-02-07,sz.002008,40.1400,40.1700,37.5200,38.7700,36759753
2020-02-10,sz.002008,38.5400,38.7000,37.6000,38.6200,19861777
2020-02-11,sz.002008,38.4600,40.3100,38.4600,39.8000,23944901
2020-02-12,sz.002008,39.3000,40.3200,38.9500,40.0300,17488292
2020-02-13,sz.002008,40.2000,41.0800,39.7500,40.2800,17498072
2020-02-14,sz.002008,40.3700,41.5000,39.9000,40.8200,14622018
2020-02-17,sz.002008,40.6000,41.7500,40.6000,41.6000,18067946
2020-02-18,sz.002008,41.6700,41.6800,40.3900,40.9200,21846293
2020-02-19,sz.002008,40.7900,40.9800,39.8400,40.0300,20424655
2020-02-20,sz.002008,40.0300,40.7800,39.6800,40.7500,20856149
2020-02-21,sz.002008,40.6500,42.8500,40.5600,42.6100,40315045
2020-02-24,sz.002008,42.5800,44.8700,41.7500,44.1100,33613658
2020-02-25,sz.002008,42.9800,43.9800,40.5000,43.5000,31320645
