date,code,open,high,low,close,volume
2020-01-02,sh.601872,8.2800,8.5600,7.9000,7.9300,194303790
2020-01-03,sh.601872,8.0600,8.1000,7.7300,7.9600,132658551
2020-01-06,sh.601872,8.0000,8.1500,7.8200,7.9000,99022431
2020-01-07,sh.601872,7.8000,7.8800,7.5400,7.6300,126642411
2020-01-08,sh.601872,7.8000,7.8000,7.5100,7.5100,86487117
2020-01-09,sh.601872,7.5200,7.7000,7.4700,7.6000,76647865
2020-01-10,sh.601872,7.6500,7.6900,7.3700,7.4000,79224408
2020-01-13,sh.601872,7.2400,7.3600,7.1400,7.3100,97279219
2020-01-14,sh.601872,7.3400,7.4000,7.2100,7.2500,84302801
2020-01-15,sh.601872,7.2100,7.2400,7.0400,7.1400,83327015
2020-01-16,sh.601872,7.1200,7.4000,7.0500,7.0600,99497403
2020-01-17,sh.601872,7.0600,7.1700,6.9000,6.9100,84985240
2020-01-20,sh.601872,6.9500,7.2800,6.9200,7.2300,86606045
2020-01-21,sh.601872,7.1800,7.2600,6.7800,6.8100,102196489
2020-01-22,sh.601872,6.7000,6.9000,6.6700,6.8200,62307141
2020-01-23,sh.601872,6.7000,6.7600,6.2300,6.3100,116588880
2020-02-03,sh.601872,5.6800,5.6800,5.6800,5.6800,5611300
2020-02-04,sh.601872,5.1100,5.3000,5.1100,5.2300,227037622
2020-02-05,sh.601872,5.1600,5.5200,5.1100,5.4500,156083426
2020-02-06,sh.601872,5.4500,5.5700,5.3600,5.4700,102703777
2020-02-07,sh.601872,5.3400,5.4900,5.2800,5.4100,86245377
2020-02-10,sh.601872,5.3600,5.6300,5.3500,5.5700,94679833
2020-02-11,sh.601872,5.5600,5.7100,5.4900,5.5400,95013471
2020-02-12,sh.601872,5.5600,5.6200,5.4700,5.6200,75103109
2020-02-13,sh.601872,5.6000,5.6600,5.4100,5.4300,71168884
2020-02-14,sh.601872,5.4500,5.5600,5.4000,5.4500,56500449
2020-02-17,sh.601872,5.4100,5.6600,5.4100,5.6500,75998319
2020-02-18,sh.601872,5.6900,5.8800,5.6300,5.7800,91232585
2020-02-19,sh.601872,5.7500,5.7500,5.6400,5.6500,58056481
2020-02-20,sh.601872,5.6600,5.8900,5.6600,5.8900,87734810
2020-02-21,sh.601872,5.8600,5.9100,5.7500,5.8200,78856493
2020-02-24,sh.601872,5.7000,5.7000,5.4000,5.4900,135427392
2020-02-25,sh.601872,5.3300,5.4400,5.2500,5.4200,106280554
2020-02-26,sh.601872,5.3200,5.4900,5.2900,5.4100,75637288
2020-02-27,sh.601872,5.4500,5.4600,5.3000,5.3300,80463195
2020-02-28,sh.601872,5.2500,5.2600,5.0300,5.0600,96251334
