date,code,open,high,low,close,volume
2020-01-02,sh.600745,92.6800,97.3700,91.9000,96.2300,16265065
2020-01-03,sh.600745,96.0000,96.6600,91.0000,92.5800,17003094
2020-01-06,sh.600745,91.4100,93.8700,90.6800,92.2600,10203508
2020-01-07,sh.600745,93.1000,93.9900,91.1800,91.9500,9765947
2020-01-08,sh.600745,91.4400,92.2200,90.3500,90.6800,8956158
2020-01-09,sh.600745,91.8800,94.2000,91.1100,93.5900,13715632
2020-01-10,sh.600745,93.9000,101.5000,93.7000,100.3800,25527725
2020-01-13,sh.600745,100.8000,110.4200,99.8600,110.4200,26944363
2020-01-14,sh.600745,111.0000,112.4800,105.7700,106.5000,22096586
2020-01-15,sh.600745,105.9700,111.1800,105.1800,110.0000,18471993
2020-01-16,sh.600745,108.2800,111.6600,107.0000,110.4800,13366887
2020-01-17,sh.600745,110.3300,113.5000,108.4000,110.0000,13009510
2020-01-20,sh.600745,117.0000,121.0000,115.0000,121.0000,12780932
2020-01-21,sh.600745,125.5100,131.3100,124.0100,127.9900,27158319
2020-01-22,sh.600745,127.0000,133.3000,125.0300,130.2500,22340148
2020-01-23,sh.600745,127.5500,132.2900,121.7600,125.0000,22617983
2020-02-03,sh.600745,112.5000,115.3000,112.5000,112.5000,17765472
2020-02-04,sh.600745,112.5300,122.8700,112.5300,122.2000,23890256
2020-02-05,sh.600745,122.4700,125.4100,117.0000,118.0000,28879382
2020-02-06,sh.600745,115.4900,119.9000,115.4000,118.3000,20642999
2020-02-07,sh.600745,116.6700,124.9000,116.6500,122.1000,21610289
2020-02-10,sh.600745,122.0000,122.0200,114.2700,117.5600,21719220
2020-02-11,sh.600745,119.0000,123.0000,119.0000,121.0000,18647036
2020-02-12,sh.600745,118.8700,121.8000,118.0100,121.4000,16332774
2020-02-13,sh.600745,124.5000,132.2000,121.5900,126.9800,30842231
2020-02-14,sh.600745,125.8800,129.2000,118.6700,122.0800,34130143
2020-02-17,sh.600745,124.0000,124.4700,120.9700,124.4600,23665961
2020-02-18,sh.600745,124.8000,128.3400,123.7000,127.1000,25317351
2020-02-19,sh.600745,125.0100,131.3400,122.5500,128.9800,29902316
2020-02-20,sh.600745,131.8000,136.7500,128.9800,136.7500,29821217
2020-02-21,sh.600745,135.0000,140.1800,134.5000,139.2000,23874015
2020-02-24,sh.600745,139.2100,153.0000,139.0000,151.2100,29658749
2020-02-25,sh.600745,148.9800,166.3300,146.5000,166.3300,38362531
2020-02-26,sh.600745,165.0000,171.8800,151.7500,156.0000,34665999
2020-02-27,sh.600745,159.9900,161.3700,147.6200,147.9200,29252659
2020-02-28,sh.600745,139.3800,144.9000,133.8800,139.3700,36434581
2020-03-02,sh.600745,143.0000,146.7500,138.0000,143.2100,25298189
2020-03-03,sh.600745,145.4800,150.0000,138.5700,140.0000,27230511
2020-03-04,sh.600745,138.9800,138.9800,127.6800,133.2200,25530930
