date,code,open,high,low,close,volume
2020-01-02,sh.601633,8.9000,9.3700,8.8700,9.2000,26672554
2020-01-03,sh.601633,9.2500,9.3100,9.0800,9.1700,16730362
2020-01-06,sh.601633,9.1000,9.1900,8.9300,8.9600,22184912
2020-01-07,sh.601633,8.9800,9.1500,8.9500,9.1500,18868124
2020-01-08,sh.601633,9.1300,9.1300,8.9200,8.9800,15659666
2020-01-09,sh.601633,9.0100,9.1300,9.0100,9.1000,12998243
2020-01-10,sh.601633,9.0500,9.1700,8.9100,9.1300,18101757
2020-01-13,sh.601633,9.1900,9.3800,9.0100,9.0800,25147830
2020-01-14,sh.601633,9.0700,9.1600,8.9300,8.9400,23151894
2020-01-15,sh.601633,8.9300,8.9300,8.7500,8.8000,20862943
2020-01-16,sh.601633,8.8600,8.8600,8.6800,8.6800,18366196
2020-01-17,sh.601633,8.7400,8.7900,8.6700,8.7400,13260357
2020-01-20,sh.601633,8.8100,8.9400,8.8000,8.8600,16096862
2020-01-21,sh.601633,8.8900,8.8900,8.6000,8.6000,18033553
2020-01-22,sh.601633,8.6000,8.7700,8.4000,8.7000,13787234
2020-01-23,sh.601633,8.6500,8.7000,8.2000,8.3500,17722720
2020-02-03,sh.601633,7.5200,7.6200,7.5200,7.5200,20989779
2020-02-04,sh.601633,7.4800,7.6800,7.4000,7.5600,30722171
2020-02-05,sh.601633,7.5600,7.9000,7.5600,7.6400,31005698
2020-02-06,sh.601633,7.6600,7.8100,7.5600,7.7500,17029015
2020-02-07,sh.601633,7.7200,7.7800,7.5500,7.7200,22817766
2020-02-10,sh.601633,7.6100,7.8200,7.5700,7.8000,20630327
2020-02-11,sh.601633,7.8000,7.9100,7.7600,7.8200,16609121
2020-02-12,sh.601633,7.8400,7.8600,7.7500,7.8500,10525101
2020-02-13,sh.601633,7.8200,8.0400,7.8200,7.9800,21505156
2020-02-14,sh.601633,7.9500,8.0200,7.8700,7.9700,14535279
2020-02-17,sh.601633,8.1000,8.6700,8.1000,8.6600,40501961
2020-02-18,sh.601633,8.6600,8.7700,8.5100,8.7100,29326909
2020-02-19,sh.601633,8.6800,8.8300,8.5500,8.5600,18393350
2020-02-20,sh.601633,8.6100,8.6200,8.4600,8.6000,20326358
2020-02-21,sh.601633,8.8200,8.9400,8.6600,8.8600,32033467
2020-02-24,sh.601633,8.8700,9.4000,8.7800,9.1900,40312110
2020-02-25,sh.601633,8.9600,9.7400,8.9000,9.5600,48784772
2020-02-26,sh.601633,9.3600,9.6800,9.2200,9.2300,38462891
2020-02-27,sh.601633,9.2600,9.3100,8.9500,9.1300,28078667
2020-02-28,sh.601633,8.9000,9.1300,8.4200,8.8500,43821252
2020-03-02,sh.601633,8.8000,9.3300,8.7600,9.2500,34406137
2020-03-03,sh.601633,9.3900,9.4500,8.9600,9.0400,27220588
2020-03-04,sh.601633,9.1500,9.1500,8.8500,9.0500,19833870
2020-03-05,sh.601633,9.1300,9.2800,9.0000,9.1800,32029010
2020-03-06,sh.601633,9.0700,9.2600,9.0500,9.1100,18021196
2020-03-09,sh.601633,9.0000,9.0400,8.5800,8.6900,27747888
2020-03-10,sh.601633,8.4900,9.0200,8.4800,8.9500,23450580
2020-03-11,sh.601633,8.9600,9.3500,8.9200,9.1600,31432447
2020-03-12,sh.601633,9.0600,9.2800,8.8700,9.1900,25432246
2020-03-13,sh.601633,8.8000,9.2800,8.7000,9.2700,28542990
2020-03-16,sh.601633,9.2600,9.2700,8.4800,8.5900,32476820
2020-03-17,sh.601633,8.5500,8.7400,8.1100,8.2100,20739070
2020-03-18,sh.601633,8.2400,8.5200,8.0500,8.0900,33793363
2020-03-19,sh.601633,8.2100,8.2400,7.6900,8.2100,41177794
2020-03-20,sh.601633,8.2600,8.4800,8.1400,8.3900,23257052
2020-03-23,sh.601633,8.1800,8.2000,7.8000,7.8000,19034622
2020-03-24,sh.601633,7.9400,8.5800,7.8900,8.5800,29015214
2020-03-25,sh.601633,8.8300,9.2100,8.6600,9.0600,43450548
2020-03-26,sh.601633,9.0000,9.0300,8.7500,8.9000,22837893
2020-03-27,sh.601633,9.0200,9.1200,8.8100,8.9500,16474760
2020-03-30,sh.601633,8.9200,9.0900,8.5100,9.0300,17615770
2020-03-31,sh.601633,9.0400,9.1000,8.8700,8.8900,21250322
2020-04-01,sh.601633,8.8900,9.2000,8.4300,8.4800,37336546
2020-04-02,sh.601633,8.3000,8.3600,8.0700,8.3000,26259042
2020-04-03,sh.601633,8.3500,8.4000,8.1400,8.1600,15295169
2020-04-07,sh.601633,8.3000,8.3700,8.1700,8.3200,19907747
2020-04-08,sh.601633,8.2600,8.2800,8.1300,8.2100,12815735
2020-04-09,sh.601633,8.2600,8.3400,8.2100,8.2700,16261500
2020-04-10,sh.601633,8.2900,8.2900,8.0300,8.0800,16406640
2020-04-13,sh.601633,8.0800,8.1100,7.9200,8.0800,10269161
2020-04-14,sh.601633,8.0200,8.1700,8.0200,8.1300,13627275
2020-04-15,sh.601633,8.1300,8.2000,8.0800,8.0900,10850950
2020-04-16,sh.601633,8.0600,8.1400,7.9700,8.0200,14891703
2020-04-17,sh.601633,8.0600,8.1600,8.0400,8.0900,11637951
2020-04-20,sh.601633,8.1400,8.1400,8.0400,8.1100,7855156
2020-04-21,sh.601633,8.0900,8.0900,7.9100,7.9700,9843887
2020-04-22,sh.601633,7.9200,8.0600,7.8400,8.0400,7296521
2020-04-23,sh.601633,8.0800,8.1000,7.9500,7.9900,8543688
2020-04-24,sh.601633,8.0900,8.1600,7.8700,7.9100,10967441
2020-04-27,sh.601633,7.9000,7.9100,7.6700,7.8700,10677761
2020-04-28,sh.601633,7.8500,7.9100,7.6500,7.7500,10660179
2020-04-29,sh.601633,7.7500,7.9000,7.7000,7.8200,9299872
2020-04-30,sh.601633,7.8600,8.1500,7.8500,8.0600,14858921
2020-05-06,sh.601633,7.9900,8.3200,7.9600,8.2600,19706106
2020-05-07,sh.601633,8.2500,8.2500,8.1000,8.1900,10675321
2020-05-08,sh.601633,8.1700,8.4500,8.1700,8.3900,18830981
2020-05-11,sh.601633,8.4700,8.9000,8.4700,8.6400,25329454
2020-05-12,sh.601633,8.6400,8.7200,8.5100,8.6100,10123099
2020-05-13,sh.601633,8.5700,8.7500,8.4600,8.6200,8393555
2020-05-14,sh.601633,8.5700,8.6100,8.3500,8.4000,13224411
2020-05-15,sh.601633,8.4000,8.4900,8.1800,8.2500,9809206
2020-05-18,sh.601633,8.2800,8.2900,8.1100,8.1900,6377292
2020-05-19,sh.601633,8.3900,8.4200,8.2000,8.2200,7834108
2020-05-20,sh.601633,8.2000,8.3000,8.1200,8.1500,7548821
2020-05-21,sh.601633,8.1500,8.2200,8.0600,8.1000,5808200
2020-05-22,sh.601633,8.1000,8.2000,7.9700,8.0200,8418604
2020-05-25,sh.601633,8.0300,8.0500,7.8300,7.8800,11556827
2020-05-26,sh.601633,7.9100,8.0300,7.9100,7.9500,9472673
2020-05-27,sh.601633,7.9700,8.2500,7.8800,8.0200,14006443
2020-05-28,sh.601633,8.0400,8.1000,7.9100,8.0000,9060676
2020-05-29,sh.601633,7.9900,8.0400,7.9400,7.9900,6233024
2020-06-01,sh.601633,8.0500,8.2400,8.0200,8.1600,11540600
2020-06-02,sh.601633,8.2000,8.2100,8.0500,8.1000,8083501
2020-06-03,sh.601633,8.1700,8.4800,8.1300,8.4000,24332620
2020-06-04,sh.601633,8.4000,8.4500,8.2100,8.2500,15773574
2020-06-05,sh.601633,8.2500,8.3400,8.1200,8.1800,8762404
2020-06-08,sh.601633,8.2200,8.5500,8.1600,8.5500,26875395
2020-06-09,sh.601633,8.5000,8.5700,8.3900,8.4400,13121436
2020-06-10,sh.601633,8.4300,8.6000,8.3500,8.4900,14578178
2020-06-11,sh.601633,8.5300,8.6200,8.3300,8.3600,13611347
2020-06-12,sh.601633,8.2200,8.3900,8.1400,8.3200,10602344
2020-06-15,sh.601633,8.2700,8.3000,8.1700,8.1900,8886288
2020-06-16,sh.601633,8.2700,8.3600,8.1800,8.2400,12927044
2020-06-17,sh.601633,8.2300,8.2300,8.0800,8.1300,12511760
2020-06-18,sh.601633,8.1600,8.2000,8.1000,8.1400,10278033
2020-06-19,sh.601633,8.1500,8.2600,8.1100,8.2500,13729255
2020-06-22,sh.601633,8.3600,8.3800,8.1500,8.1800,12800265
2020-06-23,sh.601633,8.1400,8.1600,8.0300,8.0700,11124522
2020-06-24,sh.601633,8.1200,8.1700,7.9900,8.1500,13619798
2020-06-29,sh.601633,8.1500,8.1500,7.8800,7.9200,26330602
2020-06-30,sh.601633,7.7900,7.7900,7.6700,7.7200,11279987
2020-07-01,sh.601633,7.7700,7.9400,7.7300,7.9400,15954290
2020-07-02,sh.601633,7.9700,8.0800,7.9000,8.0400,24352410
2020-07-03,sh.601633,8.0600,8.4800,8.0500,8.4200,40771011
2020-07-06,sh.601633,8.5600,9.0600,8.5500,8.9500,42196179
2020-07-07,sh.601633,9.0500,9.2500,8.8700,8.9300,28081079
2020-07-08,sh.601633,8.8600,9.3800,8.7800,9.1500,33126747
2020-07-09,sh.601633,9.1600,9.6500,9.1500,9.5200,31245270
2020-07-10,sh.601633,9.6000,10.0600,9.3800,9.7500,36931680
