date,code,open,high,low,close,volume
2020-01-02,sz.300408,22.7400,23.5100,22.3800,23.2000,12313834
2020-01-03,sz.300408,23.6100,24.8000,23.4700,23.7700,25750191
2020-01-06,sz.300408,23.1900,23.7400,23.1900,23.4500,15515067
2020-01-07,sz.300408,23.8000,24.1500,23.3000,23.4400,14265911
2020-01-08,sz.300408,23.0000,23.4600,22.6400,22.8000,14085796
2020-01-09,sz.300408,23.0000,23.1500,22.3100,22.8800,17301701
2020-01-10,sz.300408,22.6900,23.0900,22.6000,22.7700,9297381
2020-01-13,sz.300408,22.5000,22.9800,22.1700,22.8300,13421293
2020-01-14,sz.300408,22.9500,23.1600,22.6500,22.9800,11748919
2020-01-15,sz.300408,23.1100,23.2800,22.6900,22.9400,10483484
2020-01-16,sz.300408,22.8100,23.1500,22.6000,22.7800,9079364
2020-01-17,sz.300408,22.9200,23.3800,22.6300,23.1600,12651635
2020-01-20,sz.300408,23.2800,23.9300,23.0300,23.8400,14150814
2020-01-21,sz.300408,23.6100,23.9800,23.3300,23.7300,11159231
2020-01-22,sz.300408,23.6500,24.3900,23.2100,24.2300,15190235
2020-01-23,sz.300408,23.6500,24.1700,22.8200,23.2100,15954156
2020-02-03,sz.300408,20.8900,21.4000,20.8900,20.8900,14534423
2020-02-04,sz.300408,21.0500,21.5700,20.6900,21.4000,13849751
2020-02-05,sz.300408,21.4000,21.8900,20.9300,21.3100,23693379
2020-02-06,sz.300408,21.3500,21.8000,21.0900,21.8000,15775889
2020-02-07,sz.300408,21.6700,21.7400,21.0600,21.6700,21401071
2020-02-10,sz.300408,21.6000,22.3300,21.4500,22.0700,19532472
2020-02-11,sz.300408,22.5800,23.5500,22.4000,22.5700,23813141
2020-02-12,sz.300408,22.8900,23.5700,22.5100,23.3500,22327788
2020-02-13,sz.300408,23.2000,24.2700,23.2000,23.8100,20010363
2020-02-14,sz.300408,24.0800,24.5800,23.5600,23.9000,20846304
2020-02-17,sz.300408,24.1100,25.0300,24.1100,24.8600,20124843
