date,code,open,high,low,close,volume
2020-01-02,sh.600010,1.3300,1.3400,1.3200,1.3300,204217823
2020-01-03,sh.600010,1.3400,1.3500,1.3300,1.3400,246387842
2020-01-06,sh.600010,1.3400,1.3600,1.3300,1.3500,287032976
2020-01-07,sh.600010,1.3500,1.3900,1.3400,1.3700,352476160
2020-01-08,sh.600010,1.3600,1.3700,1.3300,1.3400,289199072
2020-01-09,sh.600010,1.3500,1.3600,1.3400,1.3500,181782738
2020-01-10,sh.600010,1.3500,1.3600,1.3300,1.3400,148922937
2020-01-13,sh.600010,1.3400,1.3400,1.3200,1.3400,154383578
2020-01-14,sh.600010,1.3400,1.3500,1.3300,1.3400,170595832
2020-01-15,sh.600010,1.3400,1.3400,1.3200,1.3300,131859307
2020-01-16,sh.600010,1.3300,1.3300,1.3100,1.3100,141699112
2020-01-17,sh.600010,1.3200,1.3200,1.3000,1.3000,114717919
2020-01-20,sh.600010,1.3000,1.3100,1.2900,1.3100,92910676
2020-01-21,sh.600010,1.3000,1.3100,1.2800,1.2900,146658284
2020-01-22,sh.600010,1.2900,1.2900,1.2700,1.2800,144366221
2020-01-23,sh.600010,1.2700,1.2800,1.2400,1.2500,272354816
2020-02-03,sh.600010,1.1300,1.1500,1.1300,1.1300,409715696
2020-02-04,sh.600010,1.1000,1.1500,1.1000,1.1400,339947872
2020-02-05,sh.600010,1.1300,1.1800,1.1300,1.1600,291431536
2020-02-06,sh.600010,1.1700,1.1700,1.1400,1.1600,244640305
2020-02-07,sh.600010,1.1600,1.1700,1.1500,1.1700,232010253
2020-02-10,sh.600010,1.1600,1.1800,1.1500,1.1800,221395710
2020-02-11,sh.600010,1.1700,1.2400,1.1700,1.2000,346280192
2020-02-12,sh.600010,1.1900,1.2000,1.1800,1.2000,182561459
2020-02-13,sh.600010,1.2000,1.2000,1.1800,1.1800,160690850
2020-02-14,sh.600010,1.1800,1.2100,1.1700,1.2000,206353606
2020-02-17,sh.600010,1.1900,1.2200,1.1800,1.2200,240486598
2020-02-18,sh.600010,1.2200,1.2300,1.2100,1.2200,250628486
2020-02-19,sh.600010,1.2200,1.2200,1.2000,1.2000,216505313
2020-02-20,sh.600010,1.2100,1.2300,1.2000,1.2200,259018163
2020-02-21,sh.600010,1.2100,1.2400,1.2100,1.2200,281979984
2020-02-24,sh.600010,1.2100,1.2200,1.2000,1.2100,254831513
2020-02-25,sh.600010,1.1900,1.2000,1.1700,1.1900,359200736
2020-02-26,sh.600010,1.1800,1.2500,1.1700,1.2200,584273840
2020-02-27,sh.600010,1.2100,1.2200,1.2000,1.2000,284734656
2020-02-28,sh.600010,1.1800,1.1900,1.1600,1.1700,378412256
2020-03-02,sh.600010,1.1700,1.2200,1.1700,1.2100,381084608
2020-03-03,sh.600010,1.2200,1.2300,1.2000,1.2100,371518096
2020-03-04,sh.600010,1.2000,1.2300,1.2000,1.2200,306676368
2020-03-05,sh.600010,1.2300,1.2600,1.2200,1.2400,487344560
2020-03-06,sh.600010,1.2300,1.2400,1.2100,1.2200,256029568
2020-03-09,sh.600010,1.2000,1.2000,1.1800,1.1900,293264304
2020-03-10,sh.600010,1.1800,1.2100,1.1700,1.2000,296123568
2020-03-11,sh.600010,1.2000,1.2100,1.1900,1.1900,208559045
2020-03-12,sh.600010,1.1800,1.1900,1.1700,1.1800,198701634
2020-03-13,sh.600010,1.1600,1.1700,1.1400,1.1700,277655920
2020-03-16,sh.600010,1.1800,1.1800,1.1500,1.1500,239753000
2020-03-17,sh.600010,1.1500,1.1700,1.1400,1.1600,177829170
2020-03-18,sh.600010,1.1600,1.1700,1.1400,1.1400,162822729
2020-03-19,sh.600010,1.1400,1.1500,1.1300,1.1400,203138439
2020-03-20,sh.600010,1.1500,1.1600,1.1400,1.1500,134208791
2020-03-23,sh.600010,1.1400,1.1400,1.1200,1.1300,189532928
2020-03-24,sh.600010,1.1500,1.1500,1.1400,1.1500,148516460
2020-03-25,sh.600010,1.1600,1.1700,1.1500,1.1600,198263017
2020-03-26,sh.600010,1.1500,1.1600,1.1400,1.1400,128083845
2020-03-27,sh.600010,1.1500,1.1600,1.1400,1.1500,131622376
2020-03-30,sh.600010,1.1400,1.1500,1.1300,1.1400,147571513
2020-03-31,sh.600010,1.1400,1.1600,1.1300,1.1500,202420514
2020-04-01,sh.600010,1.1500,1.1600,1.1400,1.1400,158616218
2020-04-02,sh.600010,1.1300,1.1500,1.1300,1.1500,118089610
2020-04-03,sh.600010,1.1400,1.1500,1.1300,1.1400,119490796
2020-04-07,sh.600010,1.1500,1.1600,1.1400,1.1600,180248524
2020-04-08,sh.600010,1.1500,1.1600,1.1400,1.1500,117823465
2020-04-09,sh.600010,1.1500,1.1600,1.1500,1.1500,92106847
2020-04-10,sh.600010,1.1500,1.1600,1.1400,1.1400,96161645
2020-04-13,sh.600010,1.1400,1.1500,1.1300,1.1400,86469866
2020-04-14,sh.600010,1.1400,1.1500,1.1300,1.1500,122521824
2020-04-15,sh.600010,1.1400,1.1500,1.1300,1.1300,106221688
2020-04-16,sh.600010,1.1300,1.1400,1.1300,1.1300,68680953
2020-04-17,sh.600010,1.1400,1.1400,1.1300,1.1400,68617663
2020-04-20,sh.600010,1.1300,1.1400,1.1300,1.1400,73989351
2020-04-21,sh.600010,1.1400,1.1400,1.1200,1.1200,129089683
2020-04-22,sh.600010,1.1200,1.1300,1.1100,1.1300,112208018
2020-04-23,sh.600010,1.1300,1.1300,1.1200,1.1200,108771410
2020-04-24,sh.600010,1.1200,1.1300,1.1000,1.1100,195666857
2020-04-27,sh.600010,1.1100,1.1100,1.1000,1.1000,154592482
2020-04-28,sh.600010,1.0900,1.1000,1.0500,1.0700,307359920
2020-04-29,sh.600010,1.0600,1.0700,1.0400,1.0500,221380652
2020-04-30,sh.600010,1.0400,1.0900,1.0400,1.0800,337159568
2020-05-06,sh.600010,1.0600,1.1100,1.0600,1.1000,323197488
