date,code,open,high,low,close,volume
2020-01-02,sz.300124,30.6000,31.1000,30.4500,30.6300,12893340
2020-01-03,sz.300124,30.6500,30.9500,30.4900,30.8500,8182035
2020-01-06,sz.300124,30.7500,31.4000,30.5500,30.7200,9736162
2020-01-07,sz.300124,30.7000,30.8300,30.0500,30.4600,10018674
2020-01-08,sz.300124,30.4000,31.3900,30.3000,31.2800,10461389
2020-01-09,sz.300124,31.2700,31.8400,30.4000,30.9500,10867691
2020-01-10,sz.300124,30.9600,31.1200,30.4700,31.0000,6727212
2020-01-13,sz.300124,31.0000,31.8000,30.8100,31.6600,9302400
2020-01-14,sz.300124,31.6200,31.9400,31.2400,31.3500,5134194
2020-01-15,sz.300124,31.5400,31.7500,31.0000,31.4000,5102145
2020-01-16,sz.300124,31.2500,32.1500,31.1100,31.4000,8235620
2020-01-17,sz.300124,31.5100,31.6300,29.8000,30.8000,18700535
2020-01-20,sz.300124,30.2000,31.7800,29.9100,30.7700,20532439
2020-01-21,sz.300124,30.7300,31.2700,29.5200,29.7400,14937426
2020-01-22,sz.300124,29.7000,29.9800,28.7800,29.7800,12942984
2020-01-23,sz.300124,29.5900,30.7000,28.8800,29.2500,12403916
2020-02-03,sz.300124,26.3300,28.0800,26.3300,26.4100,16160166
2020-02-04,sz.300124,27.0300,28.1200,27.0200,27.6500,14051927
2020-02-05,sz.300124,28.0700,28.6900,27.3800,27.9900,15170599
2020-02-06,sz.300124,27.9000,28.7500,27.3300,28.4300,14763204
2020-02-07,sz.300124,28.2800,28.5800,27.8600,28.2400,12471032
2020-02-10,sz.300124,28.3900,28.9700,28.1000,28.8800,14662631
2020-02-11,sz.300124,29.1800,29.6300,28.8100,29.2000,10114100
2020-02-12,sz.300124,29.1000,30.1100,29.0000,29.8700,10618138
2020-02-13,sz.300124,29.7900,30.3000,28.8900,29.1200,12405871
2020-02-14,sz.300124,29.0000,29.7300,28.8200,29.2400,6511619
2020-02-17,sz.300124,29.5000,30.1700,29.3000,30.1100,8224196
2020-02-18,sz.300124,30.3300,30.8000,29.9100,30.6100,11139275
2020-02-19,sz.300124,30.2200,31.3000,29.9800,30.9100,13515604
2020-02-20,sz.300124,30.7500,31.3700,30.3100,30.7500,10792500
2020-02-21,sz.300124,30.7600,31.7200,30.7600,30.9100,14637943
2020-02-24,sz.300124,31.3000,31.8000,30.1500,31.4200,17488644
2020-02-25,sz.300124,30.9000,32.3900,30.5000,32.3900,22889463
