date,code,open,high,low,close,volume
2020-01-02,sh.601390,5.9700,6.1500,5.9700,6.0600,92091410
2020-01-03,sh.601390,6.0800,6.1100,6.0000,6.0300,63385792
2020-01-06,sh.601390,6.0000,6.0600,5.9500,5.9700,67737687
2020-01-07,sh.601390,5.9800,6.0300,5.9700,6.0100,43582679
2020-01-08,sh.601390,5.9800,5.9900,5.9000,5.9100,44719029
2020-01-09,sh.601390,5.9400,5.9700,5.9200,5.9400,32204410
2020-01-10,sh.601390,5.9500,5.9700,5.9100,5.9300,26621520
2020-01-13,sh.601390,5.9300,5.9300,5.8500,5.9200,33628424
2020-01-14,sh.601390,5.9300,5.9900,5.9200,5.9600,41972439
2020-01-15,sh.601390,5.9400,5.9500,5.8400,5.8400,48041584
2020-01-16,sh.601390,5.8500,5.8600,5.7900,5.8000,37320606
2020-01-17,sh.601390,5.8000,5.8200,5.7700,5.7800,28166125
2020-01-20,sh.601390,5.7800,5.8400,5.7500,5.8300,28248179
2020-01-21,sh.601390,5.8000,5.8100,5.7000,5.7100,38489526
2020-01-22,sh.601390,5.7000,5.7300,5.6500,5.7000,28621163
2020-01-23,sh.601390,5.6800,5.6900,5.5200,5.5600,50555718
2020-02-03,sh.601390,5.0000,5.0500,5.0000,5.0000,77966374
2020-02-04,sh.601390,4.9000,5.0600,4.9000,5.0000,76948822
2020-02-05,sh.601390,4.9800,5.1300,4.9800,5.0600,62380234
2020-02-06,sh.601390,5.1000,5.1700,5.0500,5.1400,55284027
2020-02-07,sh.601390,5.1200,5.2200,5.0600,5.1800,46113006
2020-02-10,sh.601390,5.1300,5.2600,5.1100,5.2200,43304654
2020-02-11,sh.601390,5.2500,5.3100,5.2100,5.2300,49629111
2020-02-12,sh.601390,5.2300,5.2700,5.2000,5.2600,32740259
2020-02-13,sh.601390,5.2800,5.3900,5.2700,5.2800,56851232
2020-02-14,sh.601390,5.2600,5.3200,5.2500,5.3000,32185657
2020-02-17,sh.601390,5.3000,5.4000,5.2900,5.3900,49028756
2020-02-18,sh.601390,5.4000,5.4300,5.3400,5.3500,52916573
2020-02-19,sh.601390,5.3400,5.3900,5.3100,5.3400,54109417
2020-02-20,sh.601390,5.3400,5.3900,5.3100,5.3800,63643573
2020-02-21,sh.601390,5.3700,5.4100,5.3500,5.3600,61521921
