date,code,open,high,low,close,volume
2020-01-02,sz.300136,45.4100,47.3300,44.6700,46.6100,38796826
2020-01-03,sz.300136,46.7700,47.2900,45.6400,46.4300,23899223
2020-01-06,sz.300136,45.8500,46.6500,45.3000,46.0100,29722277
2020-01-07,sz.300136,45.9000,46.3000,44.7800,45.3700,31634010
2020-01-08,sz.300136,44.8700,45.2000,43.9700,44.1900,27808107
2020-01-09,sz.300136,44.6500,45.2200,44.1700,45.2200,33210407
2020-01-10,sz.300136,45.3900,45.5600,44.2800,44.6000,30934294
2020-01-13,sz.300136,44.6000,46.1500,44.3000,46.1000,39473986
2020-01-14,sz.300136,46.2600,46.8600,45.6100,46.3500,33718271
2020-01-15,sz.300136,46.0000,46.4700,44.9600,45.8800,24866390
2020-01-16,sz.300136,45.8100,45.8400,44.6000,45.1600,24379024
2020-01-17,sz.300136,45.3100,45.6100,44.6000,45.1700,22704145
2020-01-20,sz.300136,45.5000,48.5600,45.1500,48.2000,55753878
2020-01-21,sz.300136,48.0000,48.4500,46.5000,46.6600,37655265
2020-01-22,sz.300136,46.1700,47.1400,43.8800,46.7300,59135007
2020-01-23,sz.300136,45.7000,46.5500,43.1000,44.0000,40451065
2020-02-03,sz.300136,39.6000,40.0000,39.6000,39.6000,22445937
2020-02-04,sz.300136,39.0000,41.3500,39.0000,40.8800,49031856
2020-02-05,sz.300136,41.0500,42.1700,40.1000,40.5000,43678987
2020-02-06,sz.300136,40.2000,41.5600,39.5000,41.5000,42052252
2020-02-07,sz.300136,40.9200,41.1000,39.7900,40.8600,48980416
2020-02-10,sz.300136,39.8300,40.8900,39.5800,40.5300,43814242
2020-02-11,sz.300136,40.8000,43.0700,40.5300,42.5200,59929056
2020-02-12,sz.300136,42.0700,42.8200,41.7500,42.5500,35531407
2020-02-13,sz.300136,42.3800,43.4700,41.6100,42.5000,35089600
2020-02-14,sz.300136,42.3600,43.4500,42.2000,42.8800,33956967
2020-02-17,sz.300136,43.5800,45.1000,43.2100,44.9200,48496464
2020-02-18,sz.300136,44.9200,45.4800,44.2000,45.0100,38998678
2020-02-19,sz.300136,44.5000,46.4300,44.2200,44.9300,45560452
2020-02-20,sz.300136,45.0000,45.9800,44.1600,45.7400,43213313
2020-02-21,sz.300136,45.8800,50.1000,45.8800,48.9200,71854451
2020-02-24,sz.300136,50.0500,53.8100,49.0400,53.8100,69906435
2020-02-25,sz.300136,52.1500,57.4900,50.2800,55.3300,88947728
2020-02-26,sz.300136,53.2700,55.2000,52.0100,52.1000,57219711
2020-02-27,sz.300136,52.2500,56.1800,50.8000,53.3900,54592798
2020-02-28,sz.300136,49.5000,52.6600,48.8000,49.9300,55859571
2020-03-02,sz.300136,52.0000,52.5200,46.9300,50.2000,85522112
2020-03-03,sz.300136,52.4000,52.9900,49.3500,49.9800,54101369
2020-03-04,sz.300136,49.2500,49.7800,46.6000,47.9700,60626430
2020-03-05,sz.300136,49.3200,49.8000,47.3700,48.8800,49091866
2020-03-06,sz.300136,47.6800,48.7100,47.4900,48.0500,23091310
2020-03-09,sz.300136,47.0000,47.7400,43.9000,44.3400,53280350
2020-03-10,sz.300136,44.1000,46.5200,43.5000,46.4900,56332975
2020-03-11,sz.300136,46.6700,48.1200,45.1600,45.4000,42606434
2020-03-12,sz.300136,44.0000,44.8800,43.0100,43.8000,41105522
2020-03-13,sz.300136,41.0800,44.0000,40.0100,42.9500,47477276
2020-03-16,sz.300136,42.8700,42.8700,38.6600,38.7200,75548521
2020-03-17,sz.300136,39.2800,39.5900,35.5600,37.3400,59532523
2020-03-18,sz.300136,38.0100,39.1100,36.7700,36.8800,49726804
2020-03-19,sz.300136,37.5600,38.7800,36.5000,38.1000,49840981
2020-03-20,sz.300136,38.9700,39.1100,37.1300,37.9500,35485305
2020-03-23,sz.300136,36.0200,37.2900,34.7900,35.4800,44397962
2020-03-24,sz.300136,36.4000,36.5700,34.0100,35.8700,41832815
2020-03-25,sz.300136,37.4700,38.7800,36.9000,38.1000,60535777
2020-03-26,sz.300136,37.7400,38.1500,37.0600,37.1900,33216559
2020-03-27,sz.300136,38.1500,38.3000,36.2600,36.3100,33791138
2020-03-30,sz.300136,35.0800,35.6600,34.0000,35.0000,40850776
2020-03-31,sz.300136,35.5600,35.8600,34.2300,34.3200,33422740
2020-04-01,sz.300136,34.3200,36.2600,34.0800,34.9700,44068717
2020-04-02,sz.300136,34.8000,38.2000,34.7800,38.0700,64811745
2020-04-03,sz.300136,38.0000,38.3900,36.5100,36.9200,56077163
2020-04-07,sz.300136,38.5000,38.7200,37.7700,37.9600,52315311
2020-04-08,sz.300136,37.9000,39.7900,37.6700,38.7400,57471233
2020-04-09,sz.300136,39.0700,39.1900,37.9000,38.0800,35943278
2020-04-10,sz.300136,37.1100,37.5000,35.6000,35.9500,48098658
2020-04-13,sz.300136,35.3900,36.5000,34.7400,35.3100,29797647
2020-04-14,sz.300136,35.9900,36.4000,35.3100,36.4000,29302082
2020-04-15,sz.300136,36.5300,38.1000,36.3000,37.3900,41198212
2020-04-16,sz.300136,36.9600,37.5600,36.5600,37.3800,22139956
2020-04-17,sz.300136,38.0000,38.8800,37.9000,38.3000,45998429
2020-04-20,sz.300136,38.9000,39.4400,38.6600,38.7400,29873108
2020-04-21,sz.300136,38.5500,39.5500,38.0300,39.5400,38813609
2020-04-22,sz.300136,39.1600,39.4800,38.7100,39.2400,23636331
2020-04-23,sz.300136,39.3000,39.3600,38.0000,38.2300,22688152
2020-04-24,sz.300136,38.2400,39.1500,37.4600,37.5600,25733777
2020-04-27,sz.300136,37.6700,38.3700,37.1200,37.9700,22589249
2020-04-28,sz.300136,37.8000,38.9600,36.0000,38.7200,34968774
2020-04-29,sz.300136,38.4000,39.1500,38.2000,38.5600,18308337
2020-04-30,sz.300136,39.2600,41.8000,39.0600,41.3000,52647890
2020-05-06,sz.300136,40.9600,43.6900,40.6100,43.3300,49096399
2020-05-07,sz.300136,43.9500,44.7600,42.8600,43.4600,32573089
2020-05-08,sz.300136,43.5200,44.1000,42.9000,43.3500,24150731
2020-05-11,sz.300136,43.9100,44.2600,42.8000,43.2700,21991457
2020-05-12,sz.300136,43.2500,43.7000,42.2800,43.4300,22194549
2020-05-13,sz.300136,43.0000,44.8800,42.9100,44.5000,33037844
2020-05-14,sz.300136,44.1400,44.9400,43.8700,44.0400,21296474
2020-05-15,sz.300136,44.7300,45.6000,44.0500,44.5200,30040592
2020-05-18,sz.300136,44.0000,44.0000,41.8800,42.0000,42204756
2020-05-19,sz.300136,42.6800,42.9100,41.9100,42.7400,25503033
2020-05-20,sz.300136,42.7500,42.7500,41.3800,41.5700,22324831
2020-05-21,sz.300136,41.9900,42.8100,40.5300,40.8500,26281680
2020-05-22,sz.300136,40.8300,41.3900,39.8600,39.9600,18441578
2020-05-25,sz.300136,39.5500,39.8000,38.5200,39.1000,21811284
2020-05-26,sz.300136,39.5300,40.4000,39.4000,40.1600,19250697
2020-05-27,sz.300136,40.1600,40.4800,38.7400,39.1300,19089800
2020-05-28,sz.300136,39.1900,39.3400,38.0800,39.0000,17986541
2020-05-29,sz.300136,38.9500,39.4700,38.8000,39.0100,16409511
2020-06-01,sz.300136,39.6200,42.9100,39.6200,42.9100,34015216
2020-06-02,sz.300136,44.0000,46.3100,43.7500,45.5200,67665054
2020-06-03,sz.300136,45.6000,48.7700,45.0500,47.0100,57930854
2020-06-04,sz.300136,47.2800,48.0000,46.5700,46.9300,29066708
2020-06-05,sz.300136,47.2500,48.1000,46.3300,46.9200,24869071
2020-06-08,sz.300136,48.3000,50.3000,47.5200,47.9000,35476826
2020-06-09,sz.300136,48.9700,49.0500,47.7000,48.0300,22586785
2020-06-10,sz.300136,48.5000,48.7500,47.7300,48.2000,19720480
2020-06-11,sz.300136,48.0000,48.9800,46.8200,47.1800,35358419
2020-06-12,sz.300136,46.5000,47.0800,45.8000,46.4000,36254288
2020-06-15,sz.300136,46.1300,47.4500,45.9200,46.0600,22007032
2020-06-16,sz.300136,47.4100,48.5000,47.3700,47.6700,29619121
2020-06-17,sz.300136,47.9000,47.9000,45.9000,46.6100,21906548
2020-06-18,sz.300136,46.4100,49.5000,46.1500,49.0000,38574046
2020-06-19,sz.300136,49.1100,49.6600,48.4300,48.5500,24825167
2020-06-22,sz.300136,49.0000,50.4900,48.1300,49.7400,41748412
2020-06-23,sz.300136,49.4700,50.5000,48.6000,49.3100,29217596
2020-06-24,sz.300136,49.0700,50.4700,48.8100,50.0200,28884674
2020-06-29,sz.300136,48.8000,49.4100,47.5300,48.2000,35421352
2020-06-30,sz.300136,48.9400,53.0200,48.8200,53.0200,41007567
2020-07-01,sz.300136,53.9500,54.4400,52.5500,53.6600,43504620
2020-07-02,sz.300136,53.6600,54.6800,52.5600,53.1200,31694811
2020-07-03,sz.300136,53.0100,53.7400,51.5800,53.1900,29427092
2020-07-06,sz.300136,53.2300,55.3500,53.0000,54.3900,36752096
2020-07-07,sz.300136,54.9300,58.2600,53.9100,56.0800,47936224
