date,code,open,high,low,close,volume
2020-01-02,sh.603501,143.4000,150.0500,143.4000,149.1100,5186092
2020-01-03,sh.603501,150.3400,150.4000,138.0300,145.0000,9797576
2020-01-06,sh.603501,141.6600,144.8000,139.5900,141.5000,5270416
2020-01-07,sh.603501,140.0000,140.9900,137.7400,137.9000,5555554
2020-01-08,sh.603501,137.3700,140.5200,136.0000,138.6900,5951108
2020-01-09,sh.603501,141.2000,148.1400,140.9700,147.8000,7462365
2020-01-10,sh.603501,149.4800,159.2000,145.4000,156.3200,8275650
2020-01-13,sh.603501,156.3000,170.0000,153.5700,167.3800,7556048
2020-01-14,sh.603501,169.0000,170.5200,159.0100,166.4400,5636619
2020-01-15,sh.603501,165.0000,178.0000,164.0000,177.0500,6167442
2020-01-16,sh.603501,174.5100,178.0000,172.1000,173.8000,3854646
2020-01-17,sh.603501,174.2000,179.2800,169.8800,175.5000,3573192
2020-01-20,sh.603501,175.5000,191.2400,172.6000,188.5000,4773223
2020-01-21,sh.603501,186.0100,197.9800,183.8800,184.0000,5214612
2020-01-22,sh.603501,179.0000,191.8900,170.9000,185.9700,7681994
2020-01-23,sh.603501,182.0000,197.6000,180.0000,185.5500,7665182
2020-02-03,sh.603501,167.0000,176.0000,167.0000,167.0000,7318080
2020-02-04,sh.603501,170.1000,183.7000,170.1000,183.7000,6465182
2020-02-05,sh.603501,192.0000,198.0000,187.6500,190.4700,7227843
2020-02-06,sh.603501,187.4900,199.2000,184.7600,198.2100,5903192
2020-02-07,sh.603501,196.0000,198.7900,191.0100,195.2300,5045658
2020-02-10,sh.603501,195.2100,195.2200,180.7800,183.0000,7157942
2020-02-11,sh.603501,182.9000,189.0000,181.1800,187.3000,4775663
2020-02-12,sh.603501,185.5600,189.2500,183.6200,188.2900,4566505
2020-02-13,sh.603501,189.9800,201.0000,186.5000,197.3600,8936059
2020-02-14,sh.603501,194.5500,201.0000,187.0000,191.0000,7151343
2020-02-17,sh.603501,188.0000,194.0000,187.4700,192.9900,4724081
2020-02-18,sh.603501,191.9800,196.0000,186.1800,196.0000,7592946
2020-02-19,sh.603501,194.0000,205.0000,188.0000,192.6100,10206501
2020-02-20,sh.603501,190.0000,204.5800,190.0000,203.8000,9049914
2020-02-21,sh.603501,200.0000,206.0000,198.2000,200.0200,8069612
2020-02-24,sh.603501,197.5000,220.0200,197.0100,220.0200,11309205
2020-02-25,sh.603501,215.4900,221.8700,200.9500,213.5000,12133246
